r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.801488339900970459e-02,2.801488339900970459e-02,2.049042610451579094e-03,7.566564250737428665e-03,1.042199993133544922e+01,9.239999771118164062e+00,-1.000000000000000000e+00,3.480000000000000000e+02,3.100000000000000000e+01,3.480000000000000000e+02,3.100000000000000000e+01,3.164664506912231445e+00,2.875261545181274414e+00,1.379999965429306030e-01,0.000000000000000000e+00,3.910817671567201614e-03,1.688007507324218750e+02,5.000000000000000000e+02
4.189560562372207642e-02,4.189560562372207642e-02,2.367535606026649475e-03,1.004577428102493286e-02,1.081400012969970703e+01,9.129630088806152344e+00,-1.000000000000000000e+00,3.590000000000000000e+02,3.400000000000000000e+01,3.430000000000000000e+02,3.200000000000000000e+01,3.179275274276733398e+00,2.893715381622314453e+00,1.340000033378601074e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.685914154052734375e+02,1.000000000000000000e+03
4.189560562372207642e-02,4.003532603383064270e-02,2.110015368089079857e-03,7.045691367238759995e-03,1.119400024414062500e+01,1.073999977111816406e+01,-1.000000000000000000e+00,3.620000000000000000e+02,3.900000000000000000e+01,3.460000000000000000e+02,3.700000000000000000e+01,3.167052984237670898e+00,2.810640096664428711e+00,1.379999965429306030e-01,0.000000000000000000e+00,3.563192440196871758e-03,1.719036254882812500e+02,1.500000000000000000e+03
4.189560562372207642e-02,2.463987842202186584e-02,2.146959770470857620e-03,7.872555404901504517e-03,1.034000015258789062e+01,1.006000041961669922e+01,-1.000000000000000000e+00,3.390000000000000000e+02,3.700000000000000000e+01,3.220000000000000000e+02,3.500000000000000000e+01,3.182023286819458008e+00,2.816132545471191406e+00,1.280000060796737671e-01,0.000000000000000000e+00,3.907309845089912415e-03,1.575626373291015625e+02,2.000000000000000000e+03
4.189560562372207642e-02,2.710096910595893860e-02,2.233014442026615143e-03,7.968129590153694153e-03,1.056400012969970703e+01,8.899999618530273438e+00,-1.000000000000000000e+00,3.530000000000000000e+02,3.100000000000000000e+01,3.360000000000000000e+02,2.900000000000000000e+01,3.172671318054199219e+00,2.838150739669799805e+00,1.280000060796737671e-01,0.000000000000000000e+00,3.795722033828496933e-03,1.666543426513671875e+02,2.500000000000000000e+03
4.218898713588714600e-02,4.218898713588714600e-02,2.190452301874756813e-03,8.181639946997165680e-03,1.041600036621093750e+01,9.420000076293945312e+00,-1.000000000000000000e+00,3.420000000000000000e+02,2.900000000000000000e+01,3.260000000000000000e+02,2.700000000000000000e+01,3.197982788085937500e+00,2.915243864059448242e+00,1.459999978542327881e-01,0.000000000000000000e+00,3.927410114556550980e-03,1.564546661376953125e+02,3.000000000000000000e+03
6.116774678230285645e-02,6.116774678230285645e-02,2.399613615125417709e-03,9.592283517122268677e-03,1.094400024414062500e+01,9.870369911193847656e+00,-1.000000000000000000e+00,3.540000000000000000e+02,3.400000000000000000e+01,3.380000000000000000e+02,3.200000000000000000e+01,3.187350034713745117e+00,2.920208930969238281e+00,1.679999977350234985e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.601281890869140625e+02,3.500000000000000000e+03
6.529209762811660767e-02,6.529209762811660767e-02,2.563545247539877892e-03,9.986507706344127655e-03,1.026799964904785156e+01,8.293103218078613281e+00,-1.000000000000000000e+00,3.360000000000000000e+02,3.300000000000000000e+01,3.200000000000000000e+02,3.100000000000000000e+01,3.203207254409790039e+00,2.943113803863525391e+00,1.439999938011169434e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.528202819824218750e+02,4.000000000000000000e+03
8.220937848091125488e-02,8.220937848091125488e-02,2.318893326446413994e-03,9.792174212634563446e-03,1.052600002288818359e+01,7.078431606292724609e+00,-1.000000000000000000e+00,3.470000000000000000e+02,2.300000000000000000e+01,3.310000000000000000e+02,2.100000000000000000e+01,3.195828199386596680e+00,2.945786237716674805e+00,1.519999951124191284e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.571278686523437500e+02,4.500000000000000000e+03
8.220937848091125488e-02,4.599082469940185547e-02,2.506533171981573105e-03,1.048099342733621597e-02,1.054199981689453125e+01,8.460000038146972656e+00,-1.000000000000000000e+00,3.510000000000000000e+02,2.800000000000000000e+01,3.340000000000000000e+02,2.600000000000000000e+01,3.209227085113525391e+00,2.895452976226806641e+00,1.400000005960464478e-01,0.000000000000000000e+00,3.919129259884357452e-03,1.600101318359375000e+02,5.000000000000000000e+03
