complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1229,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.045990823683635565,1,0,"fuzzy_not(product_conorm(x3, fuzzy_not(x16)))","fuzzy_not,product_conorm,x3,fuzzy_not,x16",19.218390501057964,19.218390501057964,False,0.045990823683635565,0.045990823683635565
8,0.0587783595113438,1,0,"fuzzy_not(godel_r_implication(x16, godel_r_implication(x8, x3)))","fuzzy_not,godel_r_implication,x16,godel_r_implication,x8,x3",14.83577001750627,14.83577001750627,False,0.0587783595113438,0.0587783595113438
9,0.10462226640159045,1,0,"fuzzy_not(lukasiewicz_conorm(x3, godel_conorm(product_conorm(x6, fuzzy_not(x16)), x3)))","fuzzy_not,lukasiewicz_conorm,x3,godel_conorm,product_conorm,x6,fuzzy_not,x16,x3",7.928989004387019,7.928989004387019,False,0.10462226640159045,0.10462226640159045
11,0.13333333333333333,1,0,"fuzzy_not(product_s_implication(x16, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_conorm(x8, x3)))))))","fuzzy_not,product_s_implication,x16,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_conorm,x8,x3",1.358909439414095,1.358909439414095,False,0.13333333333333333,0.13333333333333333
16,0.13758146270818247,1,0,"godel_norm(product_conorm(x11, fuzzy_not(x16)), fuzzy_not(lukasiewicz_conorm(product_s_implication(fuzzy_not(fuzzy_not(x16)), fuzzy_not(fuzzy_not(x3))), x8)))","godel_norm,product_conorm,x11,fuzzy_not,x16,fuzzy_not,lukasiewicz_conorm,product_s_implication,fuzzy_not,fuzzy_not,x16,fuzzy_not,fuzzy_not,x3,x8",1.310494852098937,1.310494852098937,False,0.13758146270818247,0.13758146270818247
