tokens,rewards
"17,16,15,3,12,17,2",0.0026632519066709564
"17,17,14,16,16,16,17,17,10,17,4,9,2,1",0.002596624388295216
"14,17,17,15,17,17,14,16,17,14,16,0,17,17,17,7,12,10,4,12,11",0.0018821485449543943
"16,17,11,16,14,14,16,15,17,5,17,17,1,15,10,9,3,10,0",0.0028746588029677812
"15,10,17,14,14,2,7,17,17,17,16,17,11,16,17,8,4",0.0022952250318455133
"16,17,11,17,17,7",0.0032015033771189525
"15,13,17,15,16,15,17,16,15,17,17,3,17,13,17,5,6,5,6",0.0025575887163585983
"15,0,16,8,17,16,17,17,15,16,9,14,16,14,0,10,1,2,6,10",0.002901394322071134
"17,15,15,9,16,14,17,15,16,16,0,8,14,13,3,8,6,13,6",0.0015500998213276167
0,0.003053334426568466
"17,17,17,17,14,6,14,11,4",0.00259743595964555
"14,4,16,17,11,17,17,4",0.002611099035973628
"17,15,9,17,17,17,17,14,15,9,15,16,2,1,3,5",0.0021881838074398253
"15,15,17,15,8,11,9,17,0",0.0011878683935247825
"14,7,17,17,15,17,14,17,17,17,16,15,16,4,15,3,12,6,5,3,10",0.0021779418887898296
"16,17,17,14,7,12,17,14,17,17,17,17,16,14,13,4,11,6",0.0
"17,16,2,17,14,17,15,13,17,14,1,14,17,12,17,11,17,2",0.003193467496293489
"17,16,15,13,4,14,11,4",0.002568152756734685
"15,17,6,14,5,17,17,17,17,5",0.002596624388295216
"16,17,3,17,15,14,16,17,16,7,16,4,12,14,7,6,13,9",0.0007915035689615473
8,0.003178277844264386
"14,11,15,9,17,14,7,17,17,11",0.0026134949679451967
"17,15,17,16,9,1,15,9,17,1",0.0
"15,15,17,14,17,12,17,17,15,3,4,15,10,9,2",0.0022649487710960214
"17,17,17,17,17,16,16,15,17,3,17,17,2,14,17,0,5,11",0.0026008935927272154
"15,17,17,3,16,8,17,14,8,5",0.0031708431810866223
"15,14,14,16,17,12,17,14,14,15,1,16,10,12,15,3,3,8,2,9,2",0.0023762146922222953
"14,10,15,2,17,17,16,17,15,7,17,2,8",0.002289082743652793
"17,17,15,15,16,10,14,17,9,17,9,17,10,0",0.002596624388295216
"17,17,17,17,17,17,17,15,17,17,14,2,5,17,14,14,10,5,13",0.0017675197689892765
"17,17,17,14,5,15,14,2,17,14,15,17,2,14,13,0,8,10",0.0
"17,14,17,17,17,13,15,17,17,16,16,17,14,16,17,5,7,7,7,10,8",0.000612553704795299
"17,16,17,15,0,17,16,1,17,5,13",0.0025966503210857993
"17,15,0,17,15,17,11,17,17,14,5,1",0.001496881496881497
"15,15,17,9,5,17,17,17,17,5",0.002600607427592016
"17,15,12,14,14,14,10,15,16,17,3,17,8,4,13,1",0.012786276817235447
"14,9,17,17,17,17,15,7,15,16,14,17,15,17,16,0,1,6,8,2,8",0.002599621198053998
"15,6,16,15,17,14,16,17,17,14,17,13,14,11,15,10,1,12,1,8,13",0.003178368544496268
"17,14,17,15,16,16,14,17,14,17,0,17,15,17,6,0,8,3,11,13,2",0.0014016857375999722
"14,16,16,16,15,17,16,15,3,14,17,15,10,0,11,12,11,11,3,0,6",0.0025966299452781644
"17,14,17,16,8,16,0,17,17,17,17,14,14,17,5,10,12,10",0.002016434934240472
"14,14,15,17,1,0,14,0,17,3,17,9",0.002601298791325097
"17,16,8,17,17,17,17,16,16,1,15,17,10,16,5,4,6",0.002908490917031981
"17,17,14,17,9,17,6",0.0010733140189134805
"15,14,17,0,17,1,17,17,14,17,14,14,17,0,17,3,3,6",0.0026340736238050786
"17,17,17,16,16,0,17,16,3,6,15,17,15,8,13,1",0.0026449701605220765
"17,17,16,16,16,17,17,11,17,0,17,16,16,15,0,12,3,13,1",0.0
"17,14,17,16,14,12,1,14,1,15,17,17,15,17,8,10,1,17,1",0.0
"15,16,17,17,16,17,17,11,17,14,0,15,17,15,2,17,16,11,9,3,6,3",0.0031746739493924868
"16,15,4,17,16,15,11,17,6,6,0",0.00305389237569829
"17,14,17,0,17,16,16,8,13,3",0.01948135724422655
"14,17,17,4,14,17,17,10,9",0.002363377462660783
"17,17,15,17,1,15,15,15,17,16,16,17,16,17,7,3,3,1,8,5,1",0.002596624388295216
"17,17,17,14,17,17,15,13,15,10,14,15,15,17,15,13,3,11,9,1,3",0.0021451355773106583
"15,6,17,17,17,17,16,14,17,17,10,16,13,17,14,14,9,9,2,8",0.0031777224182788586
"17,17,16,16,3,17,17,12,15,17,14,17,6,17,4,4",0.0
"14,17,14,14,17,7,8,17,17,10,17,16,17,14,16,5,17,2,11,1",0.0025896437295478635
"14,16,12,14,17,17,11,17,17,17,17,13,3",0.003232590192818677
"17,16,17,17,17,9,17,10",0.002251946137837558
"17,17,15,17,0,15,8,11",0.0026441074902335097
"17,17,17,17,17,17,15,17,12,15,14,1,6,1",0.002596624388295216
"17,17,17,17,14,0,17,17,14,5,15,17,14,12,11,11",0.0012670462550704018
"17,17,17,17,17,17,17,17,0",0.003053334426568466
"15,14,17,15,4,14,16,10,16,8,15,5,9,14,16,8,12,6,1,3",0.002596624388295216
"17,17,17,16,14,15,17,17,14,16,14,17,14,6,2,1,3,0,11,1,1",0.004271230247341764
"17,16,15,3,16,17,17,14,17,2,13,14,17,17,6,13,0",0.0013652814345897727
"14,14,10,10,17,15,17,8,2",0.00513824364520161
"17,17,14,14,15,17,17,15,3,12,17,12,13,0",0.0025210606462290203
"16,17,17,11,17,17,15,13,16,17,12,6",0.0
"17,17,17,17,17,16,8,17,17,17,6",0.002596624388295216
"15,15,15,17,17,17,17,7,15,17,17,8,14,12,6,13,4",0.002688037053556923
"17,17,14,17,5,14,12,14,6,16,17,17,16,17,13,5,9",0.002596624388295216
"14,4,17,17,17,14,6,17,14,13,9",0.002157319684653374
"15,7,17,14,9,16,15,14,17,5,7,8,17,4",0.0031726560490105927
"16,10,17,17,16,17,17,16,16,16,17,7,16,11,0,12,16,6,2,9",0.0
"17,14,14,17,17,13,15,7,17,14,11,15,13,9,3",0.0017629016125085234
"17,16,17,16,16,6,14,15,17,5,15,13,17,17,1,10,13,11",0.0026134949679451967
"17,15,15,17,17,15,17,12,12,15,15,17,14,17,15,9,3,9,1,7,10",0.0
"17,17,17,17,17,17,14,14,17,17,17,16,9,17,0,5,3",0.002598044043984029
"14,1,17,17,17,16,15,9,15,17,14,17,15,17,10,5,5,1,1",0.004271230247341764
"17,17,17,17,16,17,10,17,16,8,15,17,17,17,17,8,10",0.0011777269551461098
"17,16,13,17,16,1,17,14,5,9",0.0014356131387314455
"16,14,17,16,11,17,10,17,17,15,13,17,17,14,17,12,13,12",0.0
"14,14,14,17,17,13,17,7,17,17,17,16,7,15,5,17,4,5",0.003178215490857726
"15,14,15,17,2,17,11,14,17,11,16,15,17,12,5,4,6",0.0032106885773988806
"14,17,17,10,15,17,1,17,15,0,7",0.0026555096353416234
"17,17,17,17,16,14,14,16,3,15,17,14,16,17,10,5,17,2,13,4,13,0",0.011084932988297092
"17,17,17,17,14,15,17,13,13,4",0.002204482392029897
"17,17,17,16,15,9,16,0,17,16,10,9,5",0.0012789351621642047
"17,17,14,17,9,14,14,11,6,17,8",0.0012186818838627513
"17,14,16,17,6,3,15,14,15,14,15,17,2,16,1,9,13,0,0,8",0.003072069080039854
"17,16,17,15,13,17,1,14,14,17,13,13,10",0.004302183476306079
"17,14,2,16,17,17,8,17,17,14,9,17,17,7",0.0010125913533503565
"17,14,17,14,16,14,16,14,17,1,17,17,4,6,6,13,12,6",0.027612867596299873
"14,15,9,11,15,2,17,0",0.0026449759263592193
"17,14,7,17,17,17,15,13,17,13",0.0031782863471912204
"15,12,17,17,15,14,17,8,16,17,16,1,1,5,2",0.0025485445566490145
"17,14,14,7,15,14,16,17,15,17,17,12,17,1,1,5,7,0",0.0014956892100268155
"17,16,17,17,17,17,15,10,17,7,14,12,1",0.0022807530072625325
"17,17,17,16,3,6",0.0017351352418435656
"17,17,17,17,17,15,2,15,17,14,14,2,15,12,5,14,0,6,1",0.005877501760032183
"17,17,17,17,16,17,16,15,17,6,14,14,10,17,0,3,8,4",0.0014563943689515247
"17,17,15,17,15,16,15,15,17,15,5,15,16,12,7,1,4,12,11,9,13",0.0033512928256554356
"17,16,15,17,15,4,0,10,17,17,17,15,13,15,7,7",0.00264212947748932
"16,14,2,14,17,17,9,17,17,15,14,7,17,10,2,17,3",0.0018265122167302817
"14,17,17,17,17,7,16,15,17,9,14,17,8,8,12",0.00132886581302858
"17,17,14,17,17,17,14,15,17,12,17,8,5,6",0.0031776997519539643
"15,1,17,17,17,17,17,16,17,13,16,15,5,15,16,1,3,8,5",0.0020045193757053307
"14,10,17,15,17,16,9,15,6,14,17,13,17,2,1",0.002016414981281644
"14,17,17,17,16,6,11,6",0.0031784082274755733
"16,17,4,17,16,2,15,7,17,17,17,15,14,12,17,4,5",0.005541637165731715
"16,14,14,15,14,16,17,15,15,17,17,17,7,5,17,10,9,13,0,10,4,13",0.015351262670650965
"14,17,17,16,3,3,16,17,17,6,11",0.0018178616132162558
"14,17,0,17,14,0,10",0.003053334426568466
"15,14,16,12,16,7,14,17,9,17,17,16,5,2,8,6",0.002596624388295216
"14,14,14,16,6,16,15,10,17,17,3,14,10,3,0,7,12",0.0013251398296112845
"14,17,15,17,6,9,15,16,7,17,17,17,17,10,11",0.001845001472320377
"17,15,17,17,15,14,17,17,2,7,11,0",0.0016245411198784756
"15,15,17,17,14,17,7,14,17,5,15,17,17,16,4,8,5,0,11",0.0028932117491673086
"17,17,17,17,17,17,17,17,6",0.0031784082274755733
"17,15,16,16,9,13,10,17,15,15,10,2,16,8,8",0.0031822998106238766
"16,17,12,14,0,15,0,17,9",0.003919579700453659
"17,14,17,4,14,10,17,17,17,9",0.0
"15,5,14,16,16,4,11,17,17,16,0,17,8,11",0.002596624388295216
"15,15,7,10,17,15,16,14,16,12,17,17,14,17,13,15,13,16,9,7,13,11,8",0.0025983240809677754
"14,17,17,14,14,17,12,17,17,17,12,15,17,10,0,2",0.0015990958777559198
"16,16,16,15,17,4,4,15,17,17,14,7,0,17,1,0,2",0.0014742312890745522
"16,5,17,14,8,17,17,17,17,17,15,16,17,0,3,8",0.003180226202958039
"14,17,7,16,17,17,2,17,17,17,17,14,3,17,7",0.003168876408488252
"17,17,15,17,14,16,17,15,15,17,17,17,17,13,11,12,3,5,3",0.0031747645457277564
"17,16,17,17,6,15,17,9,9",0.0012990050855930363
"17,16,17,0,17,17,15,1,17,0",0.003053334426568466
"17,15,15,14,17,5,15,16,1,9,17,8,13,0",0.001080843914367198
"17,17,17,14,16,15,1,0,0,5",0.0014471046546785347
"17,14,17,1,17,17,17,14,13,0",0.004149570333668809
"15,15,6,17,5,17,9",0.002596624388295216
"16,15,17,17,5,5,17,2",0.005138197968189398
"17,15,17,16,14,14,16,17,15,17,17,14,4,16,4,14,13,7,4,9,8,4,8,0",0.0017390786456627258
"14,10,16,7,17,17,17,17,15,14,6,16,13,1,3",0.0025874831041215215
"17,17,17,17,16,17,2,17,0",0.0016382384118724099
"17,16,6,17,17,17,15,17,6,17,17,15,11,17,16,3,1",0.002878683810685713
"16,17,12,17,14,9,17,17,17,12",0.0
"17,17,14,17,16,2,13,15,15,17,16,17,17,5,15,12,10,5,1",0.002596624388295216
"15,16,11,15,17,4,14,12,17,17,14,17,17,16,5,8,4,13",0.014270374577880144
"15,17,7,16,17,14,10,14,17,17,16,10,17,17,5,6,14,7,5",0.0013960153158988024
"15,8,16,17,7,17,17,5",0.003176547029206585
"17,17,14,10,16,15,16,17,16,17,17,1,2,5,9,11",0.002016414981281644
"17,15,17,17,17,2,17,15,17,17,4,11",0.0012902521307838642
"17,17,17,15,16,14,15,17,17,4,14,17,17,4,15,0,9,10,4,7",0.0011609008590666356
"17,15,11,17,16,16,17,17,17,17,17,10,5,3",0.00286344427303102
"17,17,17,17,15,15,17,14,17,17,14,17,1,11,17,12,12,12",0.0
"14,0,17,17,16,15,15,4,14,9,16,16,12,8,6,16,2,8,4",0.0022380819878018514
"17,16,15,15,17,9,17,14,14,14,17,17,3,8,0,5,3,13",0.001406354761164985
"17,15,17,14,4,14,15,15,14,14,17,17,2,14,4,11,13,8,1,11,1",0.0027420526947322167
"15,17,7,17,16,8,17,17,15,14,2,17,17,17,9,14,0,11",0.0012154992068352634
"17,14,14,14,6,13,2,15,16,10,14,12,14,17,11,3,4",0.0
"17,17,17,17,15,4,15,14,15,5,4,17,2,1",0.0025390319520434313
"16,17,15,8,17,15,14,17,16,14,17,6,16,12,17,0,5,6,13,12",0.0
"17,16,8,16,15,17,17,17,17,17,9,12,15,14,8,15,5,5,0",0.00121586744079365
"15,17,10,16,17,17,14,15,14,17,11,1,17,14,17,3,10,3,0",0.002575630949503656
"14,16,16,15,17,17,17,12,17,17,14,14,15,0,10,9,5,0,0,10",0.0024630197181521756
"16,15,8,17,15,13,12,16,5,17,17,16,8,15,16,9,12,12",0.0
"17,16,17,15,5,15,17,15,13,7,17,16,9,9,12",0.002596624388295216
"16,17,14,5,6,17,17,17,11",0.0018284031107997916
"16,0,16,17,14,11,17,15,16,11,11,17,14,17,8,15,8,12,6",0.0
"17,17,17,17,17,15,15,11,15,17,11,14,7,7,16,9,7",0.0
"17,17,14,13,15,17,15,5,15,16,17,17,12,0,0,11",0.0018309692289465466
"17,17,15,10,17,17,14,15,2,17,16,16,11,14,16,3,4,6,6,9",0.0022430101544025595
"15,16,15,14,16,14,17,0,17,17,14,14,9,17,7,3,2,10,2,9,11",0.0
"16,17,17,14,17,16,17,15,16,17,6,0,0,14,15,6,10,0,7,10",0.003628280248040952
"17,17,17,17,17,14,12,15,5,14,12,15,13,4",0.0
"17,16,16,15,5,17,17,15,5,17,5,3,3",0.001684321417524905
"15,17,16,16,17,17,17,12,14,17,12,16,17,17,14,13,9,12,13,0",0.002596624388295216
"17,17,17,16,5,16,17,8,17,17,0",0.002596624388295216
"17,17,17,17,17,15,0,4",0.002516476012919956
"14,13,14,17,17,16,17,17,16,8,17,14,8,1,4,3",0.0025966299452781644
"15,12,15,13,17,16,17,16,16,17,15,17,17,16,4,8,14,0,8,8,0,11",0.0026100655312881606
"16,17,8,16,10,17,17,15,8,17,17,13",0.002277118736151859
"16,17,2,17,17,15,1,17,14,17,9,17,17,15,4,8",0.0007332780000854742
"17,17,17,14,15,5,14,17,16,16,3,16,4,16,1,16,5,5,5,0,7",0.0015535182575596369
"17,17,15,4,17,17,15,17,17,14,15,17,17,16,17,11,4,0,4,8",0.002603451432756569
"14,12,16,17,2,16,17,17,2,17,16,8,15,7,7",0.003919579700453659
"17,17,17,17,17,14,15,17,17,17,3,16,11,12,1",0.0031537008823390705
"16,17,17,16,17,17,16,7,14,17,17,15,15,17,8,1,1,2,2,0",0.0014778293249477518
"17,17,17,17,14,4,15,14,17,14,15,17,16,15,2,4,12,4,7,9,11",0.0030566329959438206
"15,17,15,17,14,17,14,15,17,15,15,16,17,9,3,13,14,1,0,0,13,5,7,11",0.001397665897950423
"17,16,9,14,14,1,3,17,2",0.002665854215858024
"15,17,13,17,17,17,15,13,1",0.001406354761164985
"17,14,17,6,17,17,14,15,6,15,15,15,17,16,15,7,6,6,7,2,4,4",0.002114980857107571
"14,17,10,15,14,17,6,16,15,10,6,17,15,12,6,11",0.0031851291949155174
"17,16,17,14,14,17,15,14,10,17,8,15,15,16,7,13,1,12,4,0,13",0.0025210606462290203
"17,16,9,14,17,17,17,1,14,17,17,16,12,17,13,11",0.0033273854794360264
"14,2,17,17,14,15,16,16,17,14,16,11,14,2,15,9,17,12,5,0,2,12,2",0.002596624388295216
"17,17,16,2,14,7,15,13,17,13",0.0015019555163405822
"17,17,14,17,15,12,15,16,17,11,1,8,17,10",0.0025835088162773907
"15,15,17,5,4,17,17,17,17,13",0.0024316109422492403
"17,17,15,14,16,6,7,14,17,15,17,17,16,17,0,3,3,4,0",0.002596670697213216
"14,17,15,1,6,16,17,17,0,17,4",0.002790123089521146
"15,8,17,15,16,17,17,17,17,17,0,16,14,5,1,2,2",0.0025972265330950163
"17,15,17,14,10,15,17,1,14,1,17,17,14,9,16,9,8,0",0.0014956892100268155
"17,14,8,14,9,16,17,15,17,4,3,17,17,17,13",0.0
"17,16,17,13,17,14,2,17,15,17,6,16,8,17,9",0.002609785161190859
"17,17,17,17,16,1,17,16,17,16,10,8,12",0.00011694756230780065
"17,15,14,17,13,17,17,11,16,16,0,16,8,12,12",0.0014163350644095232
"14,17,14,16,3,17,8,17,13,17,10",0.002596624388295216
"17,16,14,17,2,17,17,17,16,3,17,17,16,17,7,11,9",0.0033273854794360264
"17,14,17,17,14,15,8,9,17,10,16,8,17,1",0.0012566000772691972
"16,2,14,16,14,17,17,2,17,4,14,15,3,16,16,2,7,3,8,12",0.001305004870028569
"17,17,14,6,16,15,1,16,17,15,17,17,17,15,16,1,0,2,3,9,6",0.0010880924629995976
"17,17,17,17,15,4,17,17,17,5",0.00217551403289299
"14,17,17,16,10,3,16,15,14,17,17,0,16,0,6,6,8",0.0025967725826472813
"14,17,3,15,17,9,14,6,14,17,2,2",0.0025967744351837255
"17,14,14,17,17,9,17,17,7,15,15,17,15,4,12,6,1",0.0018164499479432026
"17,14,8,17,17,17,14,14,11,15,17,15,17,9,12,0,11",0.0
"17,17,15,15,1,17,17,14,12,11,16,16,15,3,6,5,4",0.0028780300358804954
"17,17,14,15,14,16,17,17,16,14,15,1,8,17,4,17,10,1,11,8,5",0.0030465913054182137
"16,17,10,17,17,14,14,0,3,17,17,15,9,8",0.0024012583673061927
"17,14,9,14,17,15,17,16,17,3,7,14,17,17,17,16,7,6,1,4",0.0
"15,5,17,14,11,17,17,9",0.003175576219175348
"17,15,15,15,17,17,15,17,16,17,17,9,17,13,17,17,10,8,4,13",0.0
"17,16,15,3,15,11,16,1,16,17,11,16,2,5,10",0.0021215759108582145
"17,17,17,15,17,17,14,3,7,17,14,17,0,8",0.0018533996517747194
"14,17,17,17,15,15,17,17,6,14,15,17,17,12,15,5,7,11,10,9",0.0032263497043990034
"17,17,17,17,16,5,16,14,14,17,17,16,0,17,8,5,8,2",0.0015078990231057485
"17,17,16,0,17,17,17,15,8,17,16,9,15,16,4,7,5",0.0
"16,15,15,14,17,15,9,17,16,5,12,15,17,13,4,8,4,2",0.0015019555163405822
"16,8,17,17,17,17,14,11,11",0.003178277844264386
"17,15,17,15,5,17,6,14,10,17,15,17,13,2",0.0036551749262286122
"15,17,15,14,2,14,9,14,15,17,14,7,15,2,16,12,0,6,10,13,0",0.0030508655695661467
"16,16,17,6,6,15,12,17,17,14,17,8,17,1",0.001812445697845006
"17,17,15,17,15,11,4,15,17,16,14,17,17,13,2,13,5",0.002596652173447805
"16,13,16,10,14,17,7,15,15,14,17,7,17,16,15,2,13,0,7,6",0.0
"15,17,15,17,17,1,17,14,7,15,17,14,15,6,3,17,1,0,5",0.0028618804598821755
"15,17,14,4,16,11,1,17,17,15,17,8,17,3",0.002283693635324915
"14,17,17,14,17,15,15,16,7,16,9,17,15,8,8,10,2,3,3",0.0025832737669764117
"14,4,17,17,16,17,2,15,15,14,17,17,10,17,0,5,6",0.0034433772052341943
"17,17,15,14,17,10,17,16,14,17,15,14,11,17,14,10,2,9,15,13,1,2,5",0.002596972671856807
"16,13,17,15,16,9,17,14,15,12,17,17,2,4,16,1,10",0.015351262670650965
"14,12,17,17,16,17,17,14,17,16,14,17,17,12,9,9,4,0",0.003235745385951531
"14,11,17,17,16,6,6",0.002598427951089591
"17,14,17,15,15,16,10,17,8,0,5,4",0.002191519771319676
"15,17,14,17,17,14,16,14,17,3,7,15,16,17,4,3,13,4,6,10",0.0021576927215984504
"14,13,14,7,16,16,17,14,7,17,10,15,7,0,10",0.001905752038778445
"17,15,14,17,16,17,2,16,17,9,13,17,15,13,16,12,14,1,0,8",0.0
"17,15,0,15,16,17,15,16,17,16,16,17,9,3,17,12,7,1,7,3",0.0016418778355821047
"15,17,15,15,17,15,1,17,9,17,15,15,15,11,8,6,8,3,12",0.0017475454278139428
"17,17,17,14,6,14,17,2,17,14,17,9,14,13,17,17,8",0.005138517724330082
"17,17,17,16,14,17,16,16,9,6,17,1,17,13,16,11,6",0.0026024332751122302
"15,16,3,16,17,14,17,16,15,17,16,16,15,10,1,5,11,10,0,12,3,5",0.003171201294803445
"17,17,17,15,17,2,17,17,16,17,4,2",0.0013848383509728831
"15,16,4,15,17,7,0,17,16,17,17,17,17,5,16,9,7",0.0026353437241171595
"14,17,17,16,6,17,17,17,16,17,9,17,1,5",0.0025966299452781644
"17,17,17,16,17,16,17,3,9,17,17,3",0.0018265122167302817
"16,17,17,17,5,1",0.0
"17,17,15,17,17,11,17,17,15,14,17,14,16,16,0,8,9,10,9,0",0.002596624388295216
"17,15,16,17,17,7,17,9,14,14,15,17,0,12,1,4",0.002045569794325692
"17,16,17,14,14,10,17,17,11,17,0,15,6,14,7,8",0.002239045352481533
"15,17,14,10,17,17,17,0,17,1",0.00404148932702909
"17,17,16,17,6,14,16,17,7,17,17,17,17,16,0,8,4",0.0012990050855930363
"16,16,15,0,16,16,9,15,6,15,17,17,16,17,1,4,17,2,4,9,12",0.0
"17,17,17,14,14,8,16,4,8,17,14,15,16,14,1,12,11,1,8",0.002466492770854973
"17,14,2,14,2,17,15,11,3",0.0015026799031440973
"15,8,17,14,15,16,15,8,5,12,17,15,16,17,16,11,10,8,10,4",0.0030575418082076527
"16,2,17,16,16,17,17,14,3,17,17,3,11,14,17,4,1",0.0015093550122541695
"17,17,16,7,17,17,17,16,11,17,17,10",0.0031782863471912204
