r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.621876262128353119e-02,2.621876262128353119e-02,2.774399006739258766e-03,1.062619872391223907e-02,1.022999954223632812e+01,5.411764621734619141e+00,-1.000000000000000000e+00,3.390000000000000000e+02,2.100000000000000000e+01,3.390000000000000000e+02,2.100000000000000000e+01,3.172759294509887695e+00,2.945324182510375977e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.575868682861328125e+02,5.000000000000000000e+02
2.621876262128353119e-02,2.621876262128353119e-02,2.774399006739258766e-03,1.062619872391223907e-02,1.022999954223632812e+01,5.411764621734619141e+00,-1.000000000000000000e+00,3.390000000000000000e+02,2.100000000000000000e+01,3.390000000000000000e+02,2.100000000000000000e+01,3.172759294509887695e+00,2.945324182510375977e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.619900970458984375e+02,5.000000000000000000e+02
6.728424876928329468e-02,6.728424876928329468e-02,2.646286506205797195e-03,1.062666904181241989e-02,1.079599952697753906e+01,6.096774101257324219e+00,-1.000000000000000000e+00,3.520000000000000000e+02,2.600000000000000000e+01,3.340000000000000000e+02,2.200000000000000000e+01,3.144206285476684570e+00,3.007006406784057617e+00,1.180000007152557373e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.669977722167968750e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.646286506205797195e-03,1.062666904181241989e-02,1.079599952697753906e+01,6.096774101257324219e+00,-1.000000000000000000e+00,3.520000000000000000e+02,2.600000000000000000e+01,3.340000000000000000e+02,2.200000000000000000e+01,3.144206285476684570e+00,3.007006406784057617e+00,1.180000007152557373e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.654692687988281250e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.600613515824079514e-03,1.197463553398847580e-02,1.095199966430664062e+01,5.716980934143066406e+00,-1.000000000000000000e+00,3.560000000000000000e+02,2.200000000000000000e+01,3.400000000000000000e+02,1.800000000000000000e+01,3.158725261688232422e+00,2.947846889495849609e+00,1.539999991655349731e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.599824829101562500e+02,1.500000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.600613515824079514e-03,1.197463553398847580e-02,1.095199966430664062e+01,5.716980934143066406e+00,-1.000000000000000000e+00,3.560000000000000000e+02,2.200000000000000000e+01,3.400000000000000000e+02,1.800000000000000000e+01,3.158725261688232422e+00,2.947846889495849609e+00,1.539999991655349731e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.611887664794921875e+02,1.500000000000000000e+03
6.728424876928329468e-02,3.574125468730926514e-02,2.407598774880170822e-03,9.239315986633300781e-03,1.053800010681152344e+01,7.160714149475097656e+00,-1.000000000000000000e+00,3.490000000000000000e+02,2.700000000000000000e+01,3.330000000000000000e+02,2.300000000000000000e+01,3.151436567306518555e+00,2.962241172790527344e+00,9.799999743700027466e-02,0.000000000000000000e+00,6.776475813239812851e-03,1.721782226562500000e+02,2.000000000000000000e+03
6.728424876928329468e-02,3.574125468730926514e-02,2.407598774880170822e-03,9.239315986633300781e-03,1.053800010681152344e+01,7.160714149475097656e+00,-1.000000000000000000e+00,3.490000000000000000e+02,2.700000000000000000e+01,3.330000000000000000e+02,2.300000000000000000e+01,3.151436567306518555e+00,2.962241172790527344e+00,9.799999743700027466e-02,0.000000000000000000e+00,6.776475813239812851e-03,1.717788543701171875e+02,2.000000000000000000e+03
9.937590360641479492e-02,9.937590360641479492e-02,2.722919452935457230e-03,1.247540302574634552e-02,1.046800041198730469e+01,5.980000019073486328e+00,-1.000000000000000000e+00,3.400000000000000000e+02,2.100000000000000000e+01,3.240000000000000000e+02,1.800000000000000000e+01,3.173410415649414062e+00,2.953403234481811523e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.075338158756494522e-03,1.510914916992187500e+02,2.500000000000000000e+03
9.937590360641479492e-02,9.937590360641479492e-02,2.722919452935457230e-03,1.247540302574634552e-02,1.046800041198730469e+01,5.980000019073486328e+00,-1.000000000000000000e+00,3.400000000000000000e+02,2.100000000000000000e+01,3.240000000000000000e+02,1.800000000000000000e+01,3.173410415649414062e+00,2.953403234481811523e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.075338158756494522e-03,1.571748657226562500e+02,2.500000000000000000e+03
9.937590360641479492e-02,3.492375835776329041e-02,2.722769044339656830e-03,1.081493403762578964e-02,1.060999965667724609e+01,7.599999904632568359e+00,-1.000000000000000000e+00,3.540000000000000000e+02,3.000000000000000000e+01,3.380000000000000000e+02,2.700000000000000000e+01,3.146824598312377930e+00,2.905956506729125977e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.595047149658203125e+02,3.000000000000000000e+03
9.937590360641479492e-02,3.492375835776329041e-02,2.722769044339656830e-03,1.081493403762578964e-02,1.060999965667724609e+01,7.599999904632568359e+00,-1.000000000000000000e+00,3.540000000000000000e+02,3.000000000000000000e+01,3.380000000000000000e+02,2.700000000000000000e+01,3.146824598312377930e+00,2.905956506729125977e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.600637969970703125e+02,3.000000000000000000e+03
9.937590360641479492e-02,3.893294930458068848e-02,2.563302172347903252e-03,1.048836391419172287e-02,1.077600002288818359e+01,4.699999809265136719e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.700000000000000000e+01,3.420000000000000000e+02,1.300000000000000000e+01,3.140703439712524414e+00,2.948986291885375977e+00,1.599999964237213135e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.617315979003906250e+02,3.500000000000000000e+03
9.937590360641479492e-02,3.893294930458068848e-02,2.563302172347903252e-03,1.048836391419172287e-02,1.077600002288818359e+01,4.699999809265136719e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.700000000000000000e+01,3.420000000000000000e+02,1.300000000000000000e+01,3.140703439712524414e+00,2.948986291885375977e+00,1.599999964237213135e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.598468017578125000e+02,3.500000000000000000e+03
9.937590360641479492e-02,6.728424876928329468e-02,2.429557498544454575e-03,1.140550617128610611e-02,1.115400028228759766e+01,8.055555343627929688e+00,-1.000000000000000000e+00,3.670000000000000000e+02,3.200000000000000000e+01,3.500000000000000000e+02,2.800000000000000000e+01,3.117038488388061523e+00,2.939360857009887695e+00,1.340000033378601074e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.665715789794921875e+02,4.000000000000000000e+03
