complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1075,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.09937590014402305,1,0,"lukasiewicz_norm(lukasiewicz_norm(x13, x8), x1)","lukasiewicz_norm,lukasiewicz_norm,x13,x8,x1",4.128443900147113,4.128443900147113,False,0.09937590014402305,0.09937590014402305
11,0.1277795176949577,1,0,"godel_norm(x16, product_s_implication(x3, fuzzy_not(godel_norm(x11, fuzzy_not(fuzzy_not(x16))))))","godel_norm,x16,product_s_implication,x3,fuzzy_not,godel_norm,x11,fuzzy_not,fuzzy_not,x16",3.064423310743526,3.064423310743526,False,0.1277795176949577,0.1277795176949577
20,0.13766566908935443,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(lukasiewicz_norm(godel_s_implication(fuzzy_not(x1), lukasiewicz_norm(x1, fuzzy_not(x5))), fuzzy_not(fuzzy_not(lukasiewicz_norm(lukasiewicz_norm(x13, x4), x1)))), x9)))","fuzzy_not,fuzzy_not,lukasiewicz_norm,lukasiewicz_norm,godel_s_implication,fuzzy_not,x1,lukasiewicz_norm,x1,fuzzy_not,x5,fuzzy_not,fuzzy_not,lukasiewicz_norm,lukasiewicz_norm,x13,x4,x1,x9",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
