complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1114,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
7,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, fuzzy_not(fuzzy_not(x13)))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,fuzzy_not,fuzzy_not,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
10,0.11586901763224182,1,0,"fuzzy_not(lukasiewicz_r_implication(x9, fuzzy_not(fuzzy_not(fuzzy_not(godel_norm(x13, x1))))))","fuzzy_not,lukasiewicz_r_implication,x9,fuzzy_not,fuzzy_not,fuzzy_not,godel_norm,x13,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
16,0.1265667991439927,1,0,"lukasiewicz_norm(fuzzy_not(fuzzy_not(x10)), fuzzy_not(godel_s_implication(godel_s_implication(fuzzy_not(lukasiewicz_norm(x1, x13)), x6), fuzzy_not(x9))))","lukasiewicz_norm,fuzzy_not,fuzzy_not,x10,fuzzy_not,godel_s_implication,godel_s_implication,fuzzy_not,lukasiewicz_norm,x1,x13,x6,fuzzy_not,x9",3.143647180895603,3.143647180895603,False,0.1265667991439927,0.1265667991439927
