r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.796591632068157196e-02,2.796591632068157196e-02,2.562823239713907242e-03,1.018608827143907547e-02,1.077600002288818359e+01,7.800000190734863281e+00,-1.000000000000000000e+00,3.540000000000000000e+02,2.800000000000000000e+01,3.540000000000000000e+02,2.800000000000000000e+01,3.168338298797607422e+00,2.918084621429443359e+00,1.239999979734420776e-01,0.000000000000000000e+00,6.824644748121500015e-03,1.771290893554687500e+02,5.000000000000000000e+02
2.796591632068157196e-02,2.796591632068157196e-02,2.562823239713907242e-03,1.018608827143907547e-02,1.077600002288818359e+01,7.800000190734863281e+00,-1.000000000000000000e+00,3.540000000000000000e+02,2.800000000000000000e+01,3.540000000000000000e+02,2.800000000000000000e+01,3.168338298797607422e+00,2.918084621429443359e+00,1.239999979734420776e-01,0.000000000000000000e+00,6.824644748121500015e-03,1.775914611816406250e+02,5.000000000000000000e+02
5.144868791103363037e-02,5.144868791103363037e-02,2.767453202977776527e-03,1.108410861343145370e-02,1.001000022888183594e+01,7.705882549285888672e+00,-1.000000000000000000e+00,3.360000000000000000e+02,2.700000000000000000e+01,3.200000000000000000e+02,2.400000000000000000e+01,3.174453020095825195e+00,2.923696041107177734e+00,1.019999980926513672e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.567428588867187500e+02,1.000000000000000000e+03
5.144868791103363037e-02,5.144868791103363037e-02,2.767453202977776527e-03,1.108410861343145370e-02,1.001000022888183594e+01,7.705882549285888672e+00,-1.000000000000000000e+00,3.360000000000000000e+02,2.700000000000000000e+01,3.200000000000000000e+02,2.400000000000000000e+01,3.174453020095825195e+00,2.923696041107177734e+00,1.019999980926513672e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.616692657470703125e+02,1.000000000000000000e+03
5.144868791103363037e-02,2.116845361888408661e-02,2.769263926893472672e-03,1.024606265127658844e-02,1.010599994659423828e+01,4.813559532165527344e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.700000000000000000e+01,3.240000000000000000e+02,1.400000000000000000e+01,3.163712263107299805e+00,3.015086412429809570e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.574796752929687500e+02,1.500000000000000000e+03
5.144868791103363037e-02,2.116845361888408661e-02,2.769263926893472672e-03,1.024606265127658844e-02,1.010599994659423828e+01,4.813559532165527344e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.700000000000000000e+01,3.240000000000000000e+02,1.400000000000000000e+01,3.163712263107299805e+00,3.015086412429809570e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.581993865966796875e+02,1.500000000000000000e+03
5.144868791103363037e-02,1.498239580541849136e-02,2.279329579323530197e-03,8.761955425143241882e-03,1.042399978637695312e+01,5.539999961853027344e+00,-1.000000000000000000e+00,3.460000000000000000e+02,2.100000000000000000e+01,3.300000000000000000e+02,1.700000000000000000e+01,3.153383493423461914e+00,2.951071977615356445e+00,1.620000004768371582e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.543236236572265625e+02,2.000000000000000000e+03
5.144868791103363037e-02,1.498239580541849136e-02,2.279329579323530197e-03,8.761955425143241882e-03,1.042399978637695312e+01,5.539999961853027344e+00,-1.000000000000000000e+00,3.460000000000000000e+02,2.100000000000000000e+01,3.300000000000000000e+02,1.700000000000000000e+01,3.153383493423461914e+00,2.951071977615356445e+00,1.620000004768371582e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.527138061523437500e+02,2.000000000000000000e+03
9.211847186088562012e-02,9.211847186088562012e-02,2.633961616083979607e-03,1.101095043122768402e-02,1.090400028228759766e+01,5.946428775787353516e+00,-1.000000000000000000e+00,3.540000000000000000e+02,2.300000000000000000e+01,3.380000000000000000e+02,1.900000000000000000e+01,3.159160614013671875e+00,3.020327806472778320e+00,1.599999964237213135e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.555728302001953125e+02,2.500000000000000000e+03
9.211847186088562012e-02,9.211847186088562012e-02,2.633961616083979607e-03,1.101095043122768402e-02,1.090400028228759766e+01,5.946428775787353516e+00,-1.000000000000000000e+00,3.540000000000000000e+02,2.300000000000000000e+01,3.380000000000000000e+02,1.900000000000000000e+01,3.159160614013671875e+00,3.020327806472778320e+00,1.599999964237213135e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.606999359130859375e+02,2.500000000000000000e+03
