complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1033,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.021168453976764968,1,0,"fuzzy_not(godel_conorm(fuzzy_not(x1), x12))","fuzzy_not,godel_conorm,fuzzy_not,x1,x12",38.56662012264294,38.56662012264294,False,0.021168453976764968,0.021168453976764968
6,0.06728425158459288,1,0,"fuzzy_not(godel_s_implication(x13, fuzzy_not(x1)))","fuzzy_not,godel_s_implication,x13,fuzzy_not,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
9,0.10207069650700688,1,0,"fuzzy_not(godel_r_implication(x16, product_norm(fuzzy_not(fuzzy_not(x3)), x4)))","fuzzy_not,godel_r_implication,x16,product_norm,fuzzy_not,fuzzy_not,x3,x4",4.723723257817579,4.723723257817579,False,0.10207069650700688,0.10207069650700688
10,0.11860036832412525,1,0,"fuzzy_not(lukasiewicz_conorm(fuzzy_not(x11), fuzzy_not(product_norm(product_norm(x13, x4), x1))))","fuzzy_not,lukasiewicz_conorm,fuzzy_not,x11,fuzzy_not,product_norm,product_norm,x13,x4,x1",2.6330933510266634,2.6330933510266634,False,0.11860036832412525,0.11860036832412525
12,0.13766566908935443,1,0,"godel_norm(fuzzy_not(godel_norm(godel_s_implication(x13, fuzzy_not(product_norm(x1, x9))), x3)), x4)","godel_norm,fuzzy_not,godel_norm,godel_s_implication,x13,fuzzy_not,product_norm,x1,x9,x3,x4",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
