complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1006,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
5,0.021168453976764968,1,0,"fuzzy_not(lukasiewicz_conorm(fuzzy_not(x1), x12))","fuzzy_not,lukasiewicz_conorm,fuzzy_not,x1,x12",38.56662012264294,38.56662012264294,False,0.021168453976764968,0.021168453976764968
7,0.11180555555555557,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, godel_norm(x13, x4))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,godel_norm,x13,x4",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
17,0.11586901763224182,1,0,"fuzzy_not(product_s_implication(x13, fuzzy_not(fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, godel_norm(lukasiewicz_conorm(x13, godel_norm(x12, fuzzy_not(x1))), x9)))))))","fuzzy_not,product_s_implication,x13,fuzzy_not,fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,godel_norm,lukasiewicz_conorm,x13,godel_norm,x12,fuzzy_not,x1,x9",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
18,0.12855209742895804,1,0,"product_r_implication(lukasiewicz_s_implication(fuzzy_not(lukasiewicz_conorm(fuzzy_not(fuzzy_not(fuzzy_not(x16))), x9)), x6), fuzzy_not(product_s_implication(fuzzy_not(x3), x1)))","product_r_implication,lukasiewicz_s_implication,fuzzy_not,lukasiewicz_conorm,fuzzy_not,fuzzy_not,fuzzy_not,x16,x9,x6,fuzzy_not,product_s_implication,fuzzy_not,x3,x1",1.4172270104982627,1.4172270104982627,False,0.12855209742895804,0.12855209742895804
