complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1003,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.014504072297221912,1,0,"fuzzy_not(godel_r_implication(x16, fuzzy_not(x9)))","fuzzy_not,godel_r_implication,x16,fuzzy_not,x9",38.87691361407191,38.87691361407191,False,0.014504072297221912,0.014504072297221912
7,0.06728425158459288,1,0,"fuzzy_not(fuzzy_not(godel_norm(x1, fuzzy_not(fuzzy_not(x13)))))","fuzzy_not,fuzzy_not,godel_norm,x1,fuzzy_not,fuzzy_not,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
8,0.09937590014402305,1,0,"fuzzy_not(product_s_implication(godel_norm(x1, x13), fuzzy_not(x8)))","fuzzy_not,product_s_implication,godel_norm,x1,x13,fuzzy_not,x8",4.128443900147113,4.128443900147113,False,0.09937590014402305,0.09937590014402305
9,0.09997585124366096,1,0,"fuzzy_not(fuzzy_not(product_norm(x13, lukasiewicz_norm(x10, fuzzy_not(fuzzy_not(x1))))))","fuzzy_not,fuzzy_not,product_norm,x13,lukasiewicz_norm,x10,fuzzy_not,fuzzy_not,x1",4.100935611899864,4.100935611899864,False,0.09997585124366096,0.09997585124366096
13,0.11180555555555557,1,0,"godel_norm(godel_norm(x1, x13), fuzzy_not(fuzzy_not(fuzzy_not(product_s_implication(fuzzy_not(x12), fuzzy_not(x4))))))","godel_norm,godel_norm,x1,x13,fuzzy_not,fuzzy_not,fuzzy_not,product_s_implication,fuzzy_not,x12,fuzzy_not,x4",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
17,0.11586901763224182,1,0,"product_norm(x9, lukasiewicz_norm(product_norm(x1, fuzzy_not(fuzzy_not(godel_r_implication(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x3)))), fuzzy_not(x5))))), x13))","product_norm,x9,lukasiewicz_norm,product_norm,x1,fuzzy_not,fuzzy_not,godel_r_implication,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x3,fuzzy_not,x5,x13",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
