r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.728424876928329468e-02,6.728424876928329468e-02,2.739635761827230453e-03,1.441104989498853683e-02,1.091399955749511719e+01,8.979999542236328125e+00,-1.000000000000000000e+00,6.990000000000000000e+02,3.300000000000000000e+01,6.990000000000000000e+02,3.300000000000000000e+01,3.190076828002929688e+00,2.888285398483276367e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.554591167718172073e-03,3.323101196289062500e+02,1.000000000000000000e+03
6.862340122461318970e-02,6.862340122461318970e-02,2.664769301190972328e-03,1.537300739437341690e-02,1.029300022125244141e+01,9.239999771118164062e+00,-1.000000000000000000e+00,6.660000000000000000e+02,2.600000000000000000e+01,6.500000000000000000e+02,2.500000000000000000e+01,3.201324701309204102e+00,2.904753684997558594e+00,1.340000033378601074e-01,0.000000000000000000e+00,1.037738658487796783e-02,3.183060913085937500e+02,2.000000000000000000e+03
8.404533565044403076e-02,8.404533565044403076e-02,2.719463780522346497e-03,1.608580164611339569e-02,1.061100006103515625e+01,7.739999771118164062e+00,-1.000000000000000000e+00,6.810000000000000000e+02,2.700000000000000000e+01,6.650000000000000000e+02,2.600000000000000000e+01,3.188605785369873047e+00,2.882714509963989258e+00,1.410000026226043701e-01,0.000000000000000000e+00,8.734384551644325256e-03,3.244687805175781250e+02,3.000000000000000000e+03
9.937590360641479492e-02,9.937590360641479492e-02,2.803647192195057869e-03,1.640668511390686035e-02,1.046599960327148438e+01,7.780000209808349609e+00,-1.000000000000000000e+00,6.750000000000000000e+02,2.400000000000000000e+01,6.590000000000000000e+02,2.300000000000000000e+01,3.198741197586059570e+00,2.926786184310913086e+00,1.239999979734420776e-01,0.000000000000000000e+00,7.704605814069509506e-03,3.277250061035156250e+02,4.000000000000000000e+03
1.158690154552459717e-01,1.158690154552459717e-01,2.603157889097929001e-03,1.534159854054450989e-02,1.087500000000000000e+01,8.340000152587890625e+00,-1.000000000000000000e+00,7.030000000000000000e+02,2.700000000000000000e+01,6.860000000000000000e+02,2.600000000000000000e+01,3.183947801589965820e+00,2.912358283996582031e+00,1.220000013709068298e-01,0.000000000000000000e+00,8.257257752120494843e-03,3.482733154296875000e+02,5.000000000000000000e+03
1.158690154552459717e-01,4.119813069701194763e-02,2.439050469547510147e-03,1.222657691687345505e-02,1.104899978637695312e+01,6.927272796630859375e+00,-1.000000000000000000e+00,7.070000000000000000e+02,2.700000000000000000e+01,6.900000000000000000e+02,2.500000000000000000e+01,3.168039321899414062e+00,2.918548822402954102e+00,1.369999945163726807e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.399305419921875000e+02,6.000000000000000000e+03
1.158690154552459717e-01,6.086689233779907227e-02,2.616913989186286926e-03,1.439804676920175552e-02,1.103699970245361328e+01,9.180000305175781250e+00,-1.000000000000000000e+00,7.080000000000000000e+02,2.900000000000000000e+01,6.910000000000000000e+02,2.800000000000000000e+01,3.181824207305908203e+00,2.857660531997680664e+00,1.469999998807907104e-01,0.000000000000000000e+00,8.093641139566898346e-03,3.350808105468750000e+02,7.000000000000000000e+03
1.158690154552459717e-01,2.277394011616706848e-02,2.532904036343097687e-03,1.328331232070922852e-02,1.079899978637695312e+01,9.000000000000000000e+00,-1.000000000000000000e+00,6.750000000000000000e+02,3.000000000000000000e+01,6.580000000000000000e+02,2.900000000000000000e+01,3.179200649261474609e+00,2.892421960830688477e+00,1.500000059604644775e-01,0.000000000000000000e+00,7.554591167718172073e-03,3.152993164062500000e+02,8.000000000000000000e+03
1.158690154552459717e-01,2.796591632068157196e-02,2.480222145095467567e-03,1.080819405615329742e-02,1.074199962615966797e+01,7.764705657958984375e+00,-1.000000000000000000e+00,7.040000000000000000e+02,3.500000000000000000e+01,6.870000000000000000e+02,3.300000000000000000e+01,3.171366930007934570e+00,2.974198341369628906e+00,1.389999985694885254e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.332139282226562500e+02,9.000000000000000000e+03
1.158690154552459717e-01,2.470973506569862366e-02,2.677553100511431694e-03,1.397798489779233932e-02,1.021700000762939453e+01,7.460000038146972656e+00,-1.000000000000000000e+00,6.620000000000000000e+02,2.400000000000000000e+01,6.460000000000000000e+02,2.300000000000000000e+01,3.179828405380249023e+00,2.904187440872192383e+00,1.270000040531158447e-01,0.000000000000000000e+00,8.328469470143318176e-03,3.192418823242187500e+02,1.000000000000000000e+04
1.158690154552459717e-01,4.145707935094833374e-02,2.804890740662813187e-03,1.375894248485565186e-02,1.048499965667724609e+01,6.780000209808349609e+00,-1.000000000000000000e+00,6.810000000000000000e+02,2.500000000000000000e+01,6.620000000000000000e+02,2.400000000000000000e+01,3.178985834121704102e+00,2.884669542312622070e+00,1.280000060796737671e-01,0.000000000000000000e+00,8.252100087702274323e-03,3.237391357421875000e+02,1.100000000000000000e+04
1.158690154552459717e-01,6.224435195326805115e-02,2.614167984575033188e-03,1.466344483196735382e-02,1.042199993133544922e+01,8.199999809265136719e+00,-1.000000000000000000e+00,6.870000000000000000e+02,2.900000000000000000e+01,6.650000000000000000e+02,2.800000000000000000e+01,3.180569648742675781e+00,2.849036455154418945e+00,1.289999932050704956e-01,0.000000000000000000e+00,8.951823227107524872e-03,3.259860229492187500e+02,1.200000000000000000e+04
1.158690154552459717e-01,4.233055934309959412e-02,2.751381136476993561e-03,1.504283025860786438e-02,1.018999958038330078e+01,8.840000152587890625e+00,-1.000000000000000000e+00,6.620000000000000000e+02,2.800000000000000000e+01,6.450000000000000000e+02,2.700000000000000000e+01,3.172365903854370117e+00,2.812012910842895508e+00,1.360000073909759521e-01,0.000000000000000000e+00,9.335286915302276611e-03,3.122725219726562500e+02,1.300000000000000000e+04
1.158690154552459717e-01,1.812499947845935822e-02,2.612712560221552849e-03,1.134687289595603943e-02,1.101099967956542969e+01,5.714285850524902344e+00,-1.000000000000000000e+00,7.110000000000000000e+02,2.700000000000000000e+01,6.920000000000000000e+02,2.500000000000000000e+01,3.168087244033813477e+00,2.999383687973022461e+00,1.230000033974647522e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.449867858886718750e+02,1.400000000000000000e+04
1.158690154552459717e-01,6.728424876928329468e-02,2.738075563684105873e-03,1.462978683412075043e-02,1.040400028228759766e+01,8.119999885559082031e+00,-1.000000000000000000e+00,6.770000000000000000e+02,2.700000000000000000e+01,6.600000000000000000e+02,2.600000000000000000e+01,3.182661294937133789e+00,2.897171258926391602e+00,1.250000000000000000e-01,0.000000000000000000e+00,8.624755777418613434e-03,3.269101867675781250e+02,1.500000000000000000e+04
1.158690154552459717e-01,3.069410473108291626e-02,2.561647677794098854e-03,1.214295811951160431e-02,1.011600017547607422e+01,7.051723957061767578e+00,-1.000000000000000000e+00,6.710000000000000000e+02,2.800000000000000000e+01,6.520000000000000000e+02,2.600000000000000000e+01,3.192836523056030273e+00,2.978114604949951172e+00,1.459999978542327881e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.041366882324218750e+02,1.600000000000000000e+04
1.158690154552459717e-01,3.443481028079986572e-02,2.570701763033866882e-03,1.387962326407432556e-02,1.084899997711181641e+01,9.380000114440917969e+00,-1.000000000000000000e+00,7.060000000000000000e+02,3.200000000000000000e+01,6.900000000000000000e+02,3.100000000000000000e+01,3.153423547744750977e+00,2.834887981414794922e+00,1.410000026226043701e-01,0.000000000000000000e+00,8.257257752120494843e-03,3.345634765625000000e+02,1.700000000000000000e+04
1.158690154552459717e-01,9.937590360641479492e-02,2.847176278010010719e-03,1.664466783404350281e-02,1.023600006103515625e+01,7.460000038146972656e+00,-1.000000000000000000e+00,6.640000000000000000e+02,2.600000000000000000e+01,6.440000000000000000e+02,2.500000000000000000e+01,3.179090976715087891e+00,2.882903099060058594e+00,1.270000040531158447e-01,0.000000000000000000e+00,8.355564437806606293e-03,3.173462524414062500e+02,1.800000000000000000e+04
1.158690154552459717e-01,6.728424876928329468e-02,2.438614144921302795e-03,1.257151272147893906e-02,1.041699981689453125e+01,6.161290168762207031e+00,-1.000000000000000000e+00,6.860000000000000000e+02,3.000000000000000000e+01,6.670000000000000000e+02,2.700000000000000000e+01,3.162760734558105469e+00,2.978272199630737305e+00,1.260000020265579224e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.283343200683593750e+02,1.900000000000000000e+04
1.158690154552459717e-01,9.937590360641479492e-02,2.667457563802599907e-03,1.327260769903659821e-02,1.033500003814697266e+01,5.892307758331298828e+00,-1.000000000000000000e+00,6.810000000000000000e+02,2.300000000000000000e+01,6.620000000000000000e+02,2.100000000000000000e+01,3.161274194717407227e+00,3.005416393280029297e+00,1.159999966621398926e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.288847656250000000e+02,2.000000000000000000e+04
1.158690154552459717e-01,6.728424876928329468e-02,2.599510364234447479e-03,1.503949612379074097e-02,1.056799983978271484e+01,8.300000190734863281e+00,-1.000000000000000000e+00,7.020000000000000000e+02,3.100000000000000000e+01,6.820000000000000000e+02,3.000000000000000000e+01,3.123866081237792969e+00,2.847634077072143555e+00,1.389999985694885254e-01,0.000000000000000000e+00,8.287240751087665558e-03,3.326484680175781250e+02,2.100000000000000000e+04
1.158690154552459717e-01,6.728424876928329468e-02,2.951974980533123016e-03,1.731401309370994568e-02,1.052499961853027344e+01,6.400000095367431641e+00,-1.000000000000000000e+00,6.950000000000000000e+02,2.000000000000000000e+01,6.760000000000000000e+02,1.800000000000000000e+01,3.111392021179199219e+00,2.852092266082763672e+00,1.159999966621398926e-01,0.000000000000000000e+00,1.379817072302103043e-02,3.399598999023437500e+02,2.200000000000000000e+04
1.158690154552459717e-01,6.728424876928329468e-02,2.684845123440027237e-03,1.297623850405216217e-02,1.013000011444091797e+01,7.507462501525878906e+00,-1.000000000000000000e+00,6.810000000000000000e+02,3.400000000000000000e+01,6.620000000000000000e+02,3.200000000000000000e+01,3.088867425918579102e+00,2.958817243576049805e+00,1.250000000000000000e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.290520935058593750e+02,2.300000000000000000e+04
1.158690154552459717e-01,8.039887994527816772e-02,2.800551010295748711e-03,1.610623300075531006e-02,1.042899990081787109e+01,6.940000057220458984e+00,-1.000000000000000000e+00,7.010000000000000000e+02,2.300000000000000000e+01,6.810000000000000000e+02,2.200000000000000000e+01,3.080721378326416016e+00,2.870408535003662109e+00,1.159999966621398926e-01,0.000000000000000000e+00,1.105825696140527725e-02,3.430952453613281250e+02,2.400000000000000000e+04
1.158690154552459717e-01,6.953308731317520142e-02,3.269094275310635567e-03,2.197214588522911072e-02,1.038700008392333984e+01,7.679999828338623047e+00,-1.000000000000000000e+00,7.070000000000000000e+02,2.500000000000000000e+01,6.850000000000000000e+02,2.300000000000000000e+01,3.076915025711059570e+00,2.805779457092285156e+00,1.110000014305114746e-01,0.000000000000000000e+00,1.378685235977172852e-02,3.470923461914062500e+02,2.500000000000000000e+04
1.158690154552459717e-01,2.188997156918048859e-02,2.673581708222627640e-03,1.131986454129219055e-02,1.029300022125244141e+01,7.735294342041015625e+00,-1.000000000000000000e+00,6.890000000000000000e+02,3.600000000000000000e+01,6.680000000000000000e+02,3.400000000000000000e+01,3.079515457153320312e+00,2.883462667465209961e+00,1.010000035166740417e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.419158630371093750e+02,2.600000000000000000e+04
1.158690154552459717e-01,6.687126308679580688e-02,2.773246727883815765e-03,1.576547697186470032e-02,1.001599979400634766e+01,7.300000190734863281e+00,-1.000000000000000000e+00,6.870000000000000000e+02,2.600000000000000000e+01,6.660000000000000000e+02,2.500000000000000000e+01,3.082776069641113281e+00,2.833712339401245117e+00,1.159999966621398926e-01,0.000000000000000000e+00,1.151267159730195999e-02,3.310026550292968750e+02,2.700000000000000000e+04
1.158690154552459717e-01,3.891709074378013611e-02,2.894396660849452019e-03,1.485384628176689148e-02,1.030799961090087891e+01,7.539999961853027344e+00,-1.000000000000000000e+00,6.970000000000000000e+02,3.000000000000000000e+01,6.730000000000000000e+02,2.800000000000000000e+01,3.083943128585815430e+00,2.804885149002075195e+00,9.600000083446502686e-02,0.000000000000000000e+00,8.391608484089374542e-03,3.496280517578125000e+02,2.800000000000000000e+04
1.158690154552459717e-01,7.039579749107360840e-02,2.884971443563699722e-03,1.681398227810859680e-02,1.003499984741210938e+01,7.739999771118164062e+00,-1.000000000000000000e+00,6.870000000000000000e+02,2.500000000000000000e+01,6.660000000000000000e+02,2.400000000000000000e+01,3.096438407897949219e+00,2.880192518234252930e+00,9.099999815225601196e-02,0.000000000000000000e+00,8.552152663469314575e-03,3.455832824707031250e+02,2.900000000000000000e+04
1.158690154552459717e-01,6.728424876928329468e-02,2.617510035634040833e-03,1.517336349934339523e-02,9.911000251770019531e+00,1.081999969482421875e+01,-1.000000000000000000e+00,6.840000000000000000e+02,3.800000000000000000e+01,6.630000000000000000e+02,3.700000000000000000e+01,3.091256380081176758e+00,2.722553253173828125e+00,1.019999980926513672e-01,0.000000000000000000e+00,7.671913132071495056e-03,3.369825134277343750e+02,3.000000000000000000e+04
1.158690154552459717e-01,6.728424876928329468e-02,2.806858392432332039e-03,1.646729744970798492e-02,1.051200008392333984e+01,8.579999923706054688e+00,-1.000000000000000000e+00,7.060000000000000000e+02,3.000000000000000000e+01,6.840000000000000000e+02,2.900000000000000000e+01,3.095837116241455078e+00,2.787585258483886719e+00,1.250000000000000000e-01,0.000000000000000000e+00,9.334626607596874237e-03,3.420553894042968750e+02,3.100000000000000000e+04
