r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.208842992782592773e-02,6.208842992782592773e-02,2.721323864534497261e-03,1.506405230611562729e-02,1.047000026702880859e+01,6.760000228881835938e+00,-1.000000000000000000e+00,6.780000000000000000e+02,2.200000000000000000e+01,6.780000000000000000e+02,2.200000000000000000e+01,3.184016227722167969e+00,2.867912054061889648e+00,1.469999998807907104e-01,0.000000000000000000e+00,9.112444706261157990e-03,3.306301269531250000e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.702697878703474998e-03,1.400048658251762390e-02,1.069400024414062500e+01,7.276923179626464844e+00,-1.000000000000000000e+00,6.850000000000000000e+02,3.200000000000000000e+01,6.690000000000000000e+02,3.000000000000000000e+01,3.178809642791748047e+00,3.018889904022216797e+00,1.319999992847442627e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.261564025878906250e+02,2.000000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.581058302894234657e-03,1.084112375974655151e-02,1.018700027465820312e+01,5.716417789459228516e+00,-1.000000000000000000e+00,6.600000000000000000e+02,2.500000000000000000e+01,6.440000000000000000e+02,2.300000000000000000e+01,3.197385549545288086e+00,3.023243188858032227e+00,1.439999938011169434e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.088300781250000000e+02,3.000000000000000000e+03
1.158690154552459717e-01,1.158690154552459717e-01,2.870044205337762833e-03,1.436708122491836548e-02,1.045699977874755859e+01,6.972602844238281250e+00,-1.000000000000000000e+00,6.680000000000000000e+02,3.300000000000000000e+01,6.520000000000000000e+02,3.100000000000000000e+01,3.194180727005004883e+00,3.048440456390380859e+00,1.319999992847442627e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.163316040039062500e+02,4.000000000000000000e+03
1.158690154552459717e-01,4.167725518345832825e-02,2.399193821474909782e-03,1.162881776690483093e-02,1.054899978637695312e+01,8.666666984558105469e+00,-1.000000000000000000e+00,6.810000000000000000e+02,3.300000000000000000e+01,6.650000000000000000e+02,3.100000000000000000e+01,3.181046485900878906e+00,2.933984041213989258e+00,1.369999945163726807e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.251106567382812500e+02,5.000000000000000000e+03
1.158690154552459717e-01,1.137675195932388306e-01,2.631136681884527206e-03,1.466374285519123077e-02,1.052499961853027344e+01,9.539999961853027344e+00,-1.000000000000000000e+00,6.840000000000000000e+02,3.100000000000000000e+01,6.670000000000000000e+02,3.000000000000000000e+01,3.166913747787475586e+00,2.823597192764282227e+00,1.490000039339065552e-01,0.000000000000000000e+00,7.493246346712112427e-03,3.178452453613281250e+02,6.000000000000000000e+03
1.158690154552459717e-01,1.443461608141660690e-02,2.556368475779891014e-03,1.119118835777044296e-02,1.086299991607666016e+01,6.942028999328613281e+00,-1.000000000000000000e+00,7.010000000000000000e+02,3.400000000000000000e+01,6.830000000000000000e+02,3.200000000000000000e+01,3.173353910446166992e+00,3.013790607452392578e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.270447998046875000e+02,7.000000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.612871117889881134e-03,1.504062768071889877e-02,1.082699966430664062e+01,8.380000114440917969e+00,-1.000000000000000000e+00,6.970000000000000000e+02,3.000000000000000000e+01,6.800000000000000000e+02,2.900000000000000000e+01,3.170702695846557617e+00,2.896349430084228516e+00,1.299999952316284180e-01,0.000000000000000000e+00,8.075390942394733429e-03,3.378883361816406250e+02,8.000000000000000000e+03
1.158690154552459717e-01,2.796591632068157196e-02,2.648019697517156601e-03,1.407913025468587875e-02,1.061499977111816406e+01,9.500000000000000000e+00,-1.000000000000000000e+00,6.890000000000000000e+02,2.700000000000000000e+01,6.710000000000000000e+02,2.600000000000000000e+01,3.179121971130371094e+00,2.880625963211059570e+00,1.120000034570693970e-01,0.000000000000000000e+00,8.468527346849441528e-03,3.405527038574218750e+02,9.000000000000000000e+03
1.158690154552459717e-01,3.092602267861366272e-02,2.763992175459861755e-03,1.432767137885093689e-02,1.067300033569335938e+01,7.219999790191650391e+00,-1.000000000000000000e+00,6.730000000000000000e+02,2.200000000000000000e+01,6.510000000000000000e+02,2.000000000000000000e+01,3.171305656433105469e+00,2.899856805801391602e+00,1.459999978542327881e-01,0.000000000000000000e+00,9.849703870713710785e-03,3.030559082031250000e+02,1.000000000000000000e+04
1.158690154552459717e-01,2.796591632068157196e-02,2.593863755464553833e-03,1.410875376313924789e-02,1.081299972534179688e+01,9.399999618530273438e+00,-1.000000000000000000e+00,6.760000000000000000e+02,3.000000000000000000e+01,6.580000000000000000e+02,2.900000000000000000e+01,3.173881769180297852e+00,2.835969924926757812e+00,1.230000033974647522e-01,0.000000000000000000e+00,7.462567649781703949e-03,3.320674743652343750e+02,1.100000000000000000e+04
1.158690154552459717e-01,6.683887541294097900e-02,2.485578879714012146e-03,1.190686132758855820e-02,1.081700038909912109e+01,6.342857360839843750e+00,-1.000000000000000000e+00,6.970000000000000000e+02,3.000000000000000000e+01,6.780000000000000000e+02,2.800000000000000000e+01,3.165773630142211914e+00,2.985590219497680664e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.227280273437500000e+02,1.200000000000000000e+04
1.158690154552459717e-01,3.681262210011482239e-02,2.780904993414878845e-03,1.388465147465467453e-02,1.073299980163574219e+01,1.023529434204101562e+01,-1.000000000000000000e+00,6.860000000000000000e+02,3.500000000000000000e+01,6.680000000000000000e+02,3.400000000000000000e+01,3.163845300674438477e+00,2.815566301345825195e+00,1.330000013113021851e-01,0.000000000000000000e+00,8.355564437806606293e-03,3.249391784667968750e+02,1.300000000000000000e+04
1.331043392419815063e-01,1.331043392419815063e-01,2.768822247162461281e-03,1.779251359403133392e-02,1.100000000000000000e+01,8.180000305175781250e+00,-1.000000000000000000e+00,6.980000000000000000e+02,2.800000000000000000e+01,6.800000000000000000e+02,2.700000000000000000e+01,3.177798986434936523e+00,2.881643295288085938e+00,1.239999979734420776e-01,0.000000000000000000e+00,9.396900422871112823e-03,3.391867675781250000e+02,1.400000000000000000e+04
1.331043392419815063e-01,6.728424876928329468e-02,2.679644851014018059e-03,1.587832719087600708e-02,1.083399963378906250e+01,9.939999580383300781e+00,-1.000000000000000000e+00,6.860000000000000000e+02,3.000000000000000000e+01,6.640000000000000000e+02,2.900000000000000000e+01,3.145420789718627930e+00,2.810092210769653320e+00,1.500000059604644775e-01,0.000000000000000000e+00,8.391608484089374542e-03,3.193947448730468750e+02,1.500000000000000000e+04
1.331043392419815063e-01,6.783548742532730103e-02,2.656556898728013039e-03,1.635115593671798706e-02,1.068500041961669922e+01,8.500000000000000000e+00,-1.000000000000000000e+00,6.960000000000000000e+02,2.800000000000000000e+01,6.770000000000000000e+02,2.700000000000000000e+01,3.170088291168212891e+00,2.855955362319946289e+00,1.430000066757202148e-01,0.000000000000000000e+00,7.723107002675533295e-03,3.197369079589843750e+02,1.600000000000000000e+04
1.331043392419815063e-01,6.728424876928329468e-02,2.738577080890536308e-03,1.538165938109159470e-02,1.075899982452392578e+01,9.039999961853027344e+00,-1.000000000000000000e+00,6.870000000000000000e+02,2.700000000000000000e+01,6.700000000000000000e+02,2.600000000000000000e+01,3.164199590682983398e+00,2.867020606994628906e+00,1.220000013709068298e-01,0.000000000000000000e+00,8.684552274644374847e-03,3.342069396972656250e+02,1.700000000000000000e+04
1.331043392419815063e-01,9.937590360641479492e-02,2.610954223200678825e-03,1.326986588537693024e-02,1.093200016021728516e+01,7.474576473236083984e+00,-1.000000000000000000e+00,6.960000000000000000e+02,3.000000000000000000e+01,6.740000000000000000e+02,2.800000000000000000e+01,3.181228876113891602e+00,2.963078260421752930e+00,1.230000033974647522e-01,0.000000000000000000e+00,7.444186136126518250e-03,3.372313232421875000e+02,1.800000000000000000e+04
