tokens,rewards
"21,9,21,23,23,23,17,23,23,4,10,23,23,23,1",0.002742173600333119
"21,5,16,18,5,12,23,22,23,14,23,23,23,23,5,13,4",0.0025553919199712053
"23,16,18,16,14,19,3,23,23,23,0,23,23,11,22,1,2,6,8",0.0014725550425966336
"23,23,16,23,19,22,20,0,9,4,23,20,2,14,23,16,3,8,13,13",0.015351262670650965
"14,23,20,17,23,23,8,17,16,13,2,23,13,1,5",0.002596624388295216
4,0.002204482392029897
9,0.0
12,0.0
"23,21,2,23,17,2,23,21,17,23,23,8,23,11,9",0.003520132165177989
7,0.0031782863471912204
"16,15,9,21,14,22,23,9,15,14,23,23,23,23,13,4,4,14,10,7,4,5",0.0031789347610151073
6,0.0031784082274755733
"14,23,14,17,17,19,21,22,23,10,23,2,15,4,4,13,4,12,1,6",0.002596624388295216
"21,23,19,23,16,18,7,19,23,23,13,15,9,5,22,21,2,6,1,0,3",0.0026050258391367917
"22,14,15,22,8,14,22,23,1,12,23,12,4,23,23,6,7",0.003179369425064029
1,7.243609161190058e-05
"20,17,16,18,23,23,23,16,1,23,1,19,18,23,17,21,13,4,4,9,9,8,10,9",0.0028057476844700283
"21,16,21,3,23,23,23,23,23,14,23,12,4,4,2",0.002685250894467607
5,0.0031784932657680557
"23,23,23,18,10,16,23,23,3,9",0.0025186287892728938
"15,23,12,23,21,23,5,15,23,15,18,1,23,20,3,4,4,2",0.003225783581825014
"22,23,3,23,23,14,23,4,8",0.0019133569456873843
"22,17,21,11,22,22,23,20,23,22,16,23,11,23,10,2,14,11,1,2,2,2,10",0.003655093552989749
"23,20,21,21,20,20,10,16,23,23,23,9,15,23,10,12,0,10,2,2",0.004774731065865859
"23,14,22,21,4,0,16,11,14,16,20,9,14,9,19,11,12,4,9,3",0.0
"23,22,23,7,22,16,23,23,23,23,0,14,18,13,8,14,3,1,5",0.002596624388295216
"22,16,23,9,10,23,13",0.003655093552989749
"23,17,23,23,20,9,17,18,21,15,2,10,23,5,5,0,8",0.0015821154817121951
