tokens,rewards
"16,17,14,16,16,4,17,14,16,12,17,8,12,17,15,3,13,2,1",0.0
"17,17,17,17,17,17,17,15,1,16,12,16,17,5,0",0.004271230247341764
"17,14,14,11,5,17,14,11,5",0.0026090833372756296
"14,0,17,15,17,16,15,17,12,15,2,17,17,10,4,0",0.001690301869364083
"14,10,16,11,16,15,15,17,11,8,17,16,14,0,7,15,11,11,1",0.002016414981281644
"17,17,15,11,15,6,14,13,14,2,11",0.002596639206969266
"16,14,17,17,17,2,0,17,16,0,15,8,3",0.0011761817352772682
"17,17,14,15,11,17,15,17,8,17,17,15,1,17,11,0",0.0026055684720488357
"17,14,9,16,15,17,17,1,6,11",0.0
"17,17,14,12,16,14,16,16,14,17,17,14,17,5,6,10,7,8,4,8",0.0032273709428445015
"16,17,16,16,14,15,16,3,12,15,11,12,16,6,15,7,11,8,0,4",0.0013914656771799626
"16,16,17,6,8,16,15,1,16,14,17,8,17,16,10,4,3,9",0.0
"17,17,17,17,17,17,15,14,17,16,17,17,12,3,17,7,3",0.0025970208460865604
"17,17,17,17,17,17,13",0.015351262670650965
"14,17,17,1,16,17,4,14,17,4,11",0.004267454017470928
"17,17,17,17,15,16,17,17,12,17,17,15,14,17,5,10,4,10",0.001963878126464617
"17,17,16,15,17,17,15,12,17,17,5,2,17,17,8",0.0028270313329306065
"14,14,16,5,14,17,16,17,17,6,8,17,11,16,13,2,9",0.00328510293811394
"15,15,3,17,17,17,4,17,15,17,16,10,17,8,15,2,3",0.0030691314170323137
"16,14,17,14,14,4,8,17,3,15,14,16,5,17,9,17,0,1,10",0.00254392855834551
"17,17,17,16,6,16,15,16,15,3,16,17,12,15,4,1,5,13,5",0.0012741044070647752
"15,16,17,14,12,11,17,15,17,17,16,8,4,10,17,4",0.0016420796143761423
"17,16,17,7,15,17,6,15,10,14,15,13,7,0",0.0031782863471912204
"17,17,17,15,10,17,17,14,15,8,7,17,5",0.0037878332680396764
"14,14,13,14,17,17,17,15,9,12,14,17,2,12,1",0.00273554961577013
"15,17,15,14,16,1,16,16,17,7,17,3,15,17,8,12,7,8,3",0.0031155101647894843
"14,4,17,17,15,16,16,17,4,17,13,17,5,15,5,4",0.002596624388295216
"15,14,16,3,17,16,15,17,16,16,14,17,3,14,14,2,1,2,1,10,6,2,2,7",0.002596624388295216
"15,17,12,16,16,16,17,9,16,17,16,16,14,3,3,14,2,0,7,7,6,9",0.003919579700453659
"16,14,15,15,15,5,17,16,17,17,14,13,6,0,17,7,8,7,11",0.0
"15,17,1,17,14,3,16,8,17,10",0.003940208756555145
"16,16,17,17,15,6,14,16,17,17,17,15,17,4,0,9,15,3,11,11,9",0.0
"17,17,16,14,11,17,17,12,15,9,16,0,16,17,4,9",0.0
"16,17,14,7,17,17,16,14,0,15,5,17,16,5,1,13,6",0.002629896946865459
"17,17,15,7,17,13",0.0025585702829125177
"17,17,16,17,0,15,11,17,14,14,16,17,11,17,17,3,5,6",0.0005006352998583645
"14,17,15,16,17,8,17,4,17,17,16,17,5,13,12",0.0013465850930475703
"17,17,17,17,16,16,15,15,7,16,17,14,14,7,5,1,7,11,11,1",0.0
"17,15,17,1,17,14,17,17,13,12",0.0
"17,15,17,8,16,0,10",0.0025661754147099022
"17,15,14,17,9,4,17,15,17,7,14,17,14,16,15,1,13,10,10,0",0.0062140982353714996
"17,17,17,15,17,14,11,3,17,0",0.0030604697365459034
"17,17,17,17,12",0.0
"14,17,17,17,16,17,16,17,14,15,16,17,17,3,17,3,10,5,7,3,5",0.0025966484687264366
"17,17,17,17,17,17,15,5,17,8",0.0025966466163697167
"17,15,9,17,14,17,17,16,2,16,17,15,17,15,7,10,8,3,0",0.0033273854794360264
"17,16,15,16,11,0,15,16,4,15,17,6,13,0,10",0.0019818287726721877
"14,12,16,17,10,17,16,9,17,17,13",0.002596624388295216
"16,0,14,15,17,15,17,9,17,14,14,17,15,14,13,9,2,12,9,8,1",0.0005585178332998804
"14,17,17,17,17,6,17,15,17,2,17,11",0.0012941966989703211
"17,14,17,15,3,17,0,8",0.0
"14,16,17,6,4,16,11,11",0.0030610031276209412
"16,17,16,15,1,17,14,14,12,17,17,16,15,8,3,4,0,4,3",0.00659847675266738
"17,17,17,15,15,17,9,8,17,14,15,17,17,9,3,9",0.0
"17,17,17,14,15,16,17,9,16,2,16,2,12,0,3",0.0
"17,16,0,17,17,17,15,17,17,14,15,15,17,8,8,17,6,11,8",0.002606258744212888
"15,14,15,9,17,4,17,13,3",0.002588136092585076
"17,15,16,4,16,17,10,10,16,12,14,12,10",0.002596624388295216
"17,17,17,15,12,17,4",0.003311954052891206
"17,17,17,16,4,17,17,16,16,9,14,17,2,16,16,10,7,1,10",0.002596624388295216
"15,17,17,10,17,17,14,15,15,9,17,16,10,3,16,1,10,10",0.003655093552989749
"14,16,16,0,4,11,15,17,17,17,17,16,17,6,6,8",0.0025966540258124536
"15,17,15,5,15,17,2,13,1",0.00039967435928042516
"17,17,17,17,16,17,12,17,12",0.003919579700453659
"14,15,10,17,14,17,17,17,17,13,11,16,17,5,1",0.0
"16,16,15,17,17,17,14,12,15,16,15,12,17,17,13,0,9,8,0,3",0.0044306935075512114
"15,17,17,17,17,16,16,14,14,5,14,17,17,10,11,12,4,4,11",0.0015775105107340346
"15,16,17,17,17,16,17,5,1,14,11,17,5,12",0.0026102414688488475
"17,17,17,14,5,16,13,17,5",0.0027593683910906125
"17,16,14,17,3,13,14,14,17,17,12,17,17,17,13,8",0.0014176575641475736
"17,16,5,17,17,7",0.001270025073656785
"17,15,11,17,17,1",0.004290979992530163
"17,16,17,14,2,11,16,16,17,3,15,14,5,5,1,4",0.002596624388295216
"17,17,17,16,15,3,9,17,17,8",0.0017526251474418645
"17,17,17,14,12,17,17,14,6,17,9",0.0
"17,15,16,15,5,17,0,14,15,17,16,16,15,10,8,17,3,7,3,11,6",0.0013070659362099158
"16,15,17,17,16,15,14,14,17,4,17,14,9,15,7,17,9,5,0,1,0,11",0.0
"17,15,15,14,13,15,12,17,17,17,17,15,1,14,2,2,0,0",0.0
"17,17,14,15,8,17,17,8,15,17,15,15,0,16,11,2,0,10",0.0023283828593563104
"17,17,17,17,17,17,15,0,17,17,15,1,16,2,3",0.002596624388295216
"15,17,13,16,16,17,16,11,16,17,16,16,17,16,10,7,10,11,7,4,11",0.001406354761164985
"14,17,16,15,16,11,4,16,17,17,17,17,14,12,16,12,9,4,5,5",0.003211092995736875
"17,17,14,15,16,2,8,1,5",0.0026391441632499174
"14,17,15,14,7,11,3,14,17,12,14,17,17,4,13",0.00259692635216747
"17,17,17,17,17,14,12,3",0.0
"15,15,17,14,14,13,11,3,16,8,13,0",0.002603841813742148
"17,17,17,17,14,8,17,17,14,14,17,17,17,17,8,8,15,1,2",0.002596624388295216
"15,13,17,17,16,17,17,16,0,14,17,17,17,1,8,17,4",0.009197755845857735
"17,15,17,10,14,2,17,17,14,1,15,16,17,16,17,9,11,7,11",0.0
"14,3,15,14,16,0,5,10,17,16,5,17,14,6,1",0.0023508823869956928
"16,7,17,17,17,17,7",0.004493452397934438
"16,17,17,17,14,0,17,14,10,1,8",0.0029417356240181705
"15,15,17,16,14,16,17,17,17,11,17,14,17,9,3,2,10,6,4",0.002597061610292355
"14,15,17,2,9,17,11",0.002596624388295216
"14,17,15,17,16,17,17,17,17,17,16,14,17,3,17,12,5,12,8,13",0.0032273709428445015
"16,13,17,17,17,15,3,17,8",0.005014102162331558
"15,14,17,1,13,14,12,1",0.002596624388295216
"15,17,16,4,1,15,17,7,7",0.002596624388295216
"17,16,16,0,17,15,17,9,10,17,17,14,16,5,9,12",0.002598099675665799
"14,17,17,17,14,3,17,0,17,17,17,1",0.002879153996307381
"17,16,16,16,17,14,14,10,16,17,12,16,14,4,9,3,10,3,4,0",0.0025286625890327532
"14,17,17,13,17,14,16,16,17,16,17,8,17,17,8,8,4,3",0.0014144623720331688
"14,17,16,16,6,16,14,17,11,17,17,13,8,10,2",0.0015019555163405822
"17,16,17,17,17,17,16,16,9,17,17,13,3,7",0.002596624388295216
"17,14,2,17,17,16,10,17,17,11",0.0015019555163405822
"17,14,14,17,17,12,15,17,14,16,17,2,14,15,2,17,7,11,5,6,10",0.0028839878916538902
"15,14,17,0,17,17,9,16,15,9,8,14,16,6,6,12",0.0026014877302699634
"15,14,17,9,17,8,15,14,11,17,17,17,14,17,6,3,12",0.002604736900105478
"15,16,14,17,16,0,17,17,16,14,17,17,15,1,6,9,3,7,4,3",0.0026725241458417713
"17,17,17,14,16,17,9,17,17,17,6,17,2",0.0013442580975547307
"15,3,17,17,14,17,14,14,2,4,0,16,15,16,17,0,8,13,12",0.002596624388295216
"15,17,2,15,8,16,17,2,5",0.0025968670653761282
"17,17,15,17,15,17,3,14,14,7,11,17,6,10",0.003573145614586981
"16,16,13,14,17,17,17,13,17,2,16,12,17,2",0.0
"15,16,7,6,17,17,17,17,14,16,17,15,17,5,6,7,12",0.002596624388295216
"17,17,14,17,2,14,17,8,9",0.002596624388295216
"17,14,17,8,17,17,15,16,17,11,7,4",0.00039168070189181777
"17,17,17,17,17,16,6,16,15,8,17,14,14,9,6,10,5",0.001287365745822579
"17,14,17,17,17,17,16,15,17,16,17,15,17,14,5,7,11,5,2,6,12",0.0019241861099610139
"14,15,16,17,3,14,17,6,17,17,16,16,6,17,8,6,8,8",0.002596624388295216
