tokens,rewards
"16,15,2,11,17,17,16,17,14,17,17,17,7,2,12",0.0
"16,5,17,17,17,17,15,17,8,17,15,15,0,1,6",0.002040209695725018
"16,17,0,17,17,17,14,16,15,14,16,17,0,9,14,5,6,3,13,10",0.021016321185601584
"16,15,15,1,17,17,17,8,15,17,2,17,17,2,1",7.243609161190058e-05
"16,17,9,17,17,16,17,16,12,15,7,17,16,17,5,5,11",0.0
"17,16,15,17,17,15,17,5,17,17,3,10,17,10",0.0032515115375258852
"17,17,16,16,7,17,14,17,8,16,11,0,2",0.0011401939755000818
"17,17,14,14,17,6,13,17,14,17,5,17,17,17,8",0.001173693441823049
4,0.002204482392029897
"14,5,17,15,16,1,17,17,16,15,5,15,3,8,12,7",0.001305088959124969
"16,11,15,13,16,17,17,9,8",0.0
"14,4,15,8,17,17,17,5",0.002596624388295216
"16,8,15,16,17,15,16,17,16,15,17,17,17,7,4,11,8,13,3,5",0.0031786179968285168
"15,17,16,3,6,15,17,7,15,16,8,10,17,1",0.002799428281387695
"15,15,7,14,17,1,16,16,15,7,12,16,17,15,3,7,10,0,7",0.0027901951727431437
"16,15,17,17,9,15,17,17,13,10,3",0.003890314973450786
"16,15,17,17,16,17,13,6,15,17,14,8,4,8,1",9.74136671374994e-05
"15,14,14,17,17,17,14,17,17,12,16,3,7,6,10,2",0.00133654617522816
"16,16,10,17,13,17,16,17,17,17,0,15,10,13",0.0036468933989945358
"17,17,14,17,15,6,14,10,0,16,17,11,0",0.002585227475723299
"17,17,16,15,14,14,16,11,7,17,14,14,17,15,13,13,6,0,10,9,12",0.0
"15,2,15,17,17,4,17,14,7,7",0.0023422262727135095
"14,17,17,9,17,14,3,17,8",0.002601330394687569
"17,17,17,17,17,4",0.004899951099278345
"17,17,15,15,3,16,16,17,16,14,17,15,14,17,5,1,6,6,2,8,10,13",0.0032245852354971607
3,0.0031747645457277564
"17,15,14,17,14,17,16,4,17,16,17,17,17,4,9,6,12,12",0.004718768298143492
"17,17,15,9,17,17,14,17,12,17,16,15,11,14,5,0,10",0.0019461762152112936
"17,14,1,14,8,14,17,7,17,1",0.0
"17,17,16,0,16,16,17,17,17,17,8,17,14,17,15,3,3,13,1",0.0
"16,16,0,14,15,15,14,17,17,17,15,15,14,3,10,1,3,6,10,1,9,13",0.04486118771833057
"14,14,17,15,14,16,16,17,16,14,14,14,12,3,11,6,1,4,7,4,0,8,8",0.003178277844264386
"17,17,17,15,6,17,16,17,17,14,16,15,15,17,16,1,8,4,9,6,12,7",0.001812261784597199
"16,16,13,13,15,17,14,16,17,8,17,17,17,15,2,13,8,13",0.015351262670650965
"17,17,16,14,15,9,6,5,14,4,17,17,17,1",0.003914750724402199
"15,1,14,17,14,17,11,17,16,6,17,17,14,13,1,3",0.002596717007783017
"14,17,14,17,9,2,16,15,17,6,16,8,17,16,13,9,10",0.001975100176731002
"17,17,17,15,17,15,16,12,17,17,17,16,13,17,6,12,8",0.0
"17,17,17,17,17,17,14,4,17,6",0.0019801504127498954
0,0.003053334426568466
"14,10,17,17,17,17,17,17,14,17,14,15,15,15,15,1,10,0,6,10,9,1",0.0019004728384712075
"17,15,17,11,16,17,17,0,16,7,17,7",0.0
"14,17,6,17,15,17,3,17,0",0.0031729808748666797
"17,17,17,14,14,16,10,0,17,17,2,3",0.0017600232714188111
"14,15,12,14,15,17,4,17,4,14,2,12,14,13,5",0.002558553853420407
"15,14,16,15,4,15,2,4,14,7,11,15,15,1,11,4,17,3",0.0025966447640156398
"17,17,17,17,14,17,15,14,17,17,16,14,15,15,2,8,12,1,12,6,0,6",0.002633305673977948
"17,17,17,15,16,2,9,15,2,16,14,17,14,17,10,10,9,13",0.003520132165177989
"14,14,16,12,9,3,16,10,14,7,17,17,17,7",0.002070596135819914
"14,3,17,17,17,17,15,17,2,15,15,17,5,17,4,13",0.0029063776869781488
"15,5,17,17,17,8",0.0025967373849570437
"16,2,16,17,14,4,10,9",0.0
"14,17,15,6,15,11,9,17,14,14,16,17,7,11,13,0",0.002642544974082732
"17,17,17,15,14,17,14,14,17,0,16,16,13,9,4,7,0,5",0.0020567972124846006
"14,17,17,15,12,16,14,17,17,14,17,17,16,8,5,10,3,6,10",0.003770276714024659
"14,16,15,15,2,16,17,17,14,10,17,17,16,17,5,7,13,3,12,3",0.002596624388295216
"17,16,6,16,3,17,17,17,17,17,17,2",0.0031504904465416298
"15,17,0,15,9,14,15,17,17,15,16,17,17,3,8,9,12,5",0.0026420942225964385
"15,14,10,16,14,8,16,5,17,15,1,1,14,13,17,5,3",0.002596909677483794
"17,15,16,3,17,15,4,15,17,16,17,3,6,2,14,11,13",0.0
"17,17,6",0.0031784082274755733
"14,17,16,16,14,17,17,17,17,17,17,16,12,15,8,17,8,5,7,3,7",0.0031782863471912204
"17,16,17,15,17,6,16,17,15,15,17,14,15,2,7,6,3,7,4,9",0.002947955625169062
"16,15,15,17,6,16,14,10,5,7,17,17,16,1,3,12",0.0
"17,16,17,16,17,12,17,17,15,14,14,17,8,14,11,6,12,3,1",0.0030225277964609854
"17,17,17,17,17,15,4,10",0.003843709104505515
"17,15,15,17,17,16,17,15,1,0,7,15,0,1,0",0.0020362377957314666
"14,17,8,17,14,17,12,11",0.003229954097383116
"17,17,14,16,17,17,2,17,14,14,16,17,17,17,4,0,13,3,5",0.002596624388295216
"14,15,1,15,15,17,17,17,14,16,16,12,17,17,17,17,5,13,2,8,11,1",0.0012293302154668447
"16,14,14,17,16,15,6,17,17,3,17,16,17,2,14,2,7,4,3,0",0.0033206941472038705
"17,17,17,17,17,14,17,13,15,11,17,4",0.0012160125410450018
"14,6,14,12,17,17,17,15,9,10",0.002596624388295216
"17,17,14,14,15,1,16,16,14,16,13,2,3,16,4,1,0,9,6",0.0027946847667724216
"17,17,14,17,16,16,17,8,13,16,17,17,17,1,12,11",0.0
"17,17,17,15,16,1,17,17,2,17,1",0.00011197182381742486
"15,1,17,17,17,17,17,3",0.0015054035613927745
"16,0,17,17,17,15,16,13,4,17,17,16,2,17,2",0.0021433208958142667
"17,14,17,17,12,0",0.0
"15,17,3,17,17,16,17,16,14,14,11,17,15,17,13,11,4,9,8",0.002922000253668154
"15,17,15,17,3,17,17,17,3,14,17,15,8,15,10,8,7",0.003182647206308493
"17,17,17,16,11,15,3,14,17,16,2,16,14,17,8,9,8,6",0.002605697170742602
"17,14,15,17,17,16,17,17,15,0,13,17,17,15,17,12,2,4,10",0.0021907008689939383
"17,17,15,17,16,17,17,6,17,17,17,17,12,6",0.002596624388295216
"17,15,17,15,16,15,0,17,6,17,17,16,17,15,6,13,8,6,8",0.0020802388000156734
"15,12,17,14,17,14,17,14,12,17,17,17,17,16,4,6,11,11",0.0
"15,14,17,12,0,17,14,14,0,17,17,15,17,0,5,16,6,4",0.0026022283466150915
"15,14,16,16,9,16,17,17,16,3,14,16,6,9,10,10,0,8,12",0.002596624388295216
"17,15,17,5,17,17,15,11,17,17,1",0.005117171599697621
"17,14,3,17,17,14,14,0,15,12,15,14,5,14,7,11,13,0",0.002011472210147707
"17,16,16,15,16,17,12,9,0,14,14,14,10,1,17,5,1,3",0.0024709307467269456
"17,14,16,1,17,5,14,15,17,17,17,4,8,7",0.0
"17,16,7,15,17,17,16,16,13,6,16,17,2,2,15,1,9",0.00299429119565145
"15,16,17,2,17,16,17,17,17,9,3,17,15,13,16,6,7",0.0016927794304423802
"17,16,11,17,17,16,6,17,16,15,0,17,4,14,11,8",0.0025993223195381206
"14,17,17,1,14,17,15,17,16,17,14,15,8,15,12,0,13,12,11,11",0.003014839803505331
"17,14,14,16,14,17,6,11,15,15,16,17,17,17,7,1,1,8,6,2",0.003522188839672719
"15,1,15,4,17,14,14,15,9,17,14,16,13,12,17,5,11,6",0.002168370263235725
"16,9,14,14,4,0,17,14,17,17,1,17,14,5,17,2",0.0
"16,15,6,4,17,16,17,5,10",0.0026711823426402484
"17,16,14,17,17,17,17,6,14,7,16,16,6,17,15,6,13,10,11",0.0025984557748538013
"17,17,16,16,1,14,0,16,14,13,17,16,12,5,7,6",9.748532181234077e-05
"17,17,14,16,17,16,17,17,5,11,17,15,8,17,3,9",0.002596885592207631
"17,17,16,17,7,16,4,17,14,15,17,9,17,0,10",0.0011032333743856229
"17,14,17,16,17,15,15,14,11,16,17,7,14,17,2,7,8,8,10,5",0.0012171165015374102
"17,17,17,17,14,17,3,17,17,17,14,14,1,4,16,12,10",0.002640649019296325
"16,15,7,12,17,17,14,17,16,17,16,17,9,16,3,9,11,0",0.003050452670793296
"16,17,16,13,16,14,3,16,16,14,10,17,1,0,8,9,9",0.0
"15,16,15,14,2,11,1,15,15,14,14,17,8,1,17,4,4,11,2",0.002596624388295216
"17,17,17,17,17,17,17,13",0.001406354761164985
"17,14,14,17,11,14,3,15,17,17,17,17,11,16,15,11,13,3,3",0.0018265122167302817
"14,0,17,17,17,16,14,9,13,1",0.0026913508545562863
"15,4,15,15,17,8,16,17,16,3,4,15,14,4,13,3,7",0.002596624388295216
"17,17,17,17,17,17,14,17,17,15,4,17,14,2,5,9",0.002122084006289241
"14,4,17,14,17,11,17,13",0.007610896222533125
"15,5,14,3,17,17,17,14,17,13,14,17,15,14,6,9,11,10",0.0025970986697717697
"15,17,17,10,17,16,0,17,13",0.0033438732708776196
"14,1,17,14,15,14,12,13,15,8,9,7",0.0033442980926526814
"17,15,4,16,0,17,17,16,17,15,5,3,2",0.004899951099278345
"17,15,16,17,16,17,6,17,14,13,15,17,1,6,7,11",0.0013367180945083562
"17,14,17,17,4,17,17,15,15,17,3,17,16,7,17,11,2",0.004391421178343949
"15,17,1,15,17,15,17,1,17,15,16,17,17,17,4,0,2,10",0.0030071234043898675
"17,16,16,17,14,11,13,11,8",0.002604759267289805
"17,17,16,14,15,15,17,16,2,14,17,8,15,4,4,13,12,0,6",0.0033585787463677077
"15,17,16,0,10,17,16,9,15,1,11",0.002596624388295216
"17,17,17,16,15,10,15,17,14,16,11,0,13,2,0",0.0024245850535678025
"17,17,17,17,14,10,16,11,7",0.002016414981281644
"16,10,15,13,17,17,17,17,9",0.0
"15,17,17,15,16,14,15,17,5,17,2,6,8,0,1",0.0027905447199668017
"14,17,17,1,17,16,14,17,17,1,15,16,4,16,10,5,7,7",0.0029936281341105446
"14,17,0,17,15,12,17,14,14,3,17,6,16,7,12",0.0030848409286775764
"17,17,17,16,15,14,16,15,16,15,5,17,17,3,17,17,2,10,13,9,8,10",0.002016414981281644
"16,8,17,14,17,17,17,17,17,3,17,17,16,0,6",0.0020652656869682554
"17,14,17,14,15,16,8,15,5,17,8,15,17,6,17,1,8,2",0.0015610782064764315
"17,16,15,2,17,14,14,12,13,14,17,14,3,17,11,17,6,6",0.0031763161464777464
"15,2,17,15,13,17,16,17,1,8",0.0017912465611776894
"16,0,16,15,6,16,17,17,17,2,11,14,2,17,2",0.005919957593426981
"14,14,13,11,17,17,14,10,14,5,16,12,17,17,17,6",0.002040521216600524
"17,14,17,2,15,11,17,14,10,17,15,14,11,15,17,2,2,2",0.002910039477525736
"17,16,5,14,3,14,17,17,6,6",0.0012537076109225451
"16,11,17,17,17,15,3,17,1",0.0
"17,16,17,17,10,4",0.002363377462660783
"15,17,7,16,1,14,17,17,14,11,8,17,12",0.001112074994363194
"14,16,14,1,4,8,16,17,3,3",0.0016935913626840503
"17,16,11,16,14,16,17,12,13,17,4,14,14,17,5,7,0",0.0025995283712812105
"17,15,16,17,7,17,16,15,14,14,17,7,17,11,12,2,5,11",0.003199925299162489
"17,17,16,6,16,17,15,10,7,13",0.03148729371266579
"17,16,15,17,4,1,16,13,14,16,3,2,4",0.002220121462129025
"15,16,14,14,17,17,17,14,5,5,1,16,17,16,13,4,13,6,5",0.003178487596406989
"16,17,16,16,16,15,17,5,8,17,14,17,17,17,9,5,6,12,3",0.0031747645457277564
"14,16,16,4,17,14,17,15,17,7,17,2,4,14,13,5,5",0.002596624388295216
"15,17,17,14,17,16,17,14,14,17,17,14,10,16,3,7,12,2,8,2,0",0.0028456540907899936
"14,17,11,16,11,17,14,5,15,3,12",0.0
"17,17,16,16,15,14,16,16,16,17,12,6,11,16,7,4,9,5,0,9",0.0
"17,17,14,14,17,4,15,1,9,17,7",0.002040960984341756
"17,17,15,17,17,17,3,4",0.002296550797983502
"14,11,17,17,16,15,17,14,9,13,4,3",0.0025992480746641154
"17,16,13,17,17,17,17,14,0,0",0.0017937069256763196
"15,9,17,17,17,11",0.0026134949679451967
"17,15,14,14,14,16,17,16,17,16,8,16,1,1,4,17,0,13,6,7,4",0.002124084582950259
"16,15,15,17,7,15,14,1,17,17,17,17,0,1,5,13",0.015351262670650965
"16,10,14,17,15,17,6,9,17,15,5,17,7",0.0021621621621621618
"14,17,17,12,16,17,16,12,11,14,12,8",0.0032273709428445015
"17,16,0,14,16,15,17,7,17,17,16,5,14,8,3,5,4",0.0021123312275894168
"15,16,4,17,16,14,2,16,17,14,14,2,14,17,5,10,13,2,5,8",0.0026752965921007805
"17,17,15,17,16,15,15,14,16,17,17,11,15,16,10,6,10,11,3,1,6,9",0.0010733140189134805
"17,15,17,17,11,17,14,7,17,14,0,11",0.002619895711061275
"17,17,17,17,14,15,16,15,17,0,17,10,7,4,3",0.0030631379044512934
"14,17,15,4,16,16,17,17,0,3,15,14,2,12,17,3,4",0.002693306258268663
"15,17,13,17,16,14,0,8,16,15,17,16,0,17,2,10,2",0.002747518175889472
"17,14,17,15,8,17,2,9",0.0017682980405939724
"17,17,14,6,14,16,13,16,13,17,17,17,3,13",0.002596624388295216
"14,0,15,15,5,17,7,1",0.002596624388295216
"17,14,3,17,17,15,17,15,14,10,6,17,3,1",0.005086680449120899
"15,16,17,11,17,17,17,3,16,14,12,0,17,17,16,11,0",0.0018281296617009212
"15,16,17,7,17,17,14,9,17,4,16,17,17,14,4,10,1",0.001463771024022309
"17,14,15,15,15,17,17,8,0,17,14,17,16,17,4,11,1,5,3",0.0018714355419436402
"17,17,17,17,15,16,17,1,1,17,15,14,13,13,0",0.0
"16,17,13,17,15,17,15,17,17,17,16,16,16,12,9,0,3,13,13",0.001406354761164985
"16,16,17,15,15,16,17,12,15,17,6,14,10,16,4,9,0,0,6,8",0.0011275469438617703
"15,15,17,17,16,0,15,17,17,17,4,16,9,14,14,14,0,4,13,4,9,7",0.0031198462136411862
"16,17,15,6,9,17,15,1,0",0.0022175955490626614
"16,14,17,16,8,15,12,17,2,17,17,17,10,13",0.015351262670650965
"14,10,17,17,15,11,16,12,17,17,3",0.002016414981281644
"17,17,15,11,17,16,17,15,17,15,16,4,9,0,1,9",0.002596624388295216
"14,17,17,14,17,15,15,14,4,17,1,17,15,17,6,1,2,7,9",0.0
"17,17,17,17,17,16,17,13,6",0.0024767986313772514
"17,14,13,16,0,14,12,16,12,17,15,14,8,2,17,17,4",0.021016321185601584
"15,3,16,7,17,17,15,2,17,15,14,0,15,3,11,12",0.0031715910963816245
"17,17,14,14,17,3,1,17,17,15,0,16,2,15,8,9",0.0026354200454103143
"14,17,7,17,15,12,17,17,14,17,16,17,1,17,3,10",0.0031695664701843753
"17,14,2,14,16,14,16,0,17,17,17,12,1,1,6",0.0
"17,15,9,14,4,17,17,14,17,17,11,7",0.0
"17,16,14,9,16,17,16,15,17,16,16,16,6,17,11,6,2,7,12,4,12",0.003919579700453659
"17,17,17,16,17,17,17,16,16,17,16,16,17,15,3,6,12,11,12,12,2",0.003520132165177989
"17,17,16,4,17,14,15,17,11,14,4,16,15,15,15,12,12,9,0,13,0",0.0013186583076180815
"17,16,15,17,15,11,8,17,17,3,14,17,14,14,17,17,12,7,8,3",0.0027071173600501292
"15,17,17,14,9,2,17,17,17,15,17,13,4",0.002665612138787586
"17,17,15,17,17,17,17,15,6,17,17,3,11",0.0031686286217976057
"17,16,15,17,17,4,14,16,17,17,10,17,3,2,16,17,6,9",0.0026004922360303912
"17,14,17,2,15,14,4,7,12",0.0038992217111983364
"17,17,17,17,17,17,5",0.0031784932657680557
"14,15,17,14,17,5,17,17,4,14,2,16,16,5,5,4,2",0.0015019555163405822
"17,17,15,17,17,16,1,17,1,14,17,5,17,7",0.002596624388295216
"17,16,13,15,15,10,17,17,17,10,3",0.001406354761164985
"17,15,17,16,6,11,15,0,10",0.0
"17,17,16,13,16,17,8,15,6,17,5",0.03597472046669907
"17,17,15,14,0,17,5,17,2",0.0028609074762975593
"17,17,17,17,14,17,17,3,7",0.0025970060230562763
"17,15,3,17,17,15,17,15,13,17,8,1",0.003250533005236462
"14,17,17,15,16,1,14,16,17,0,9,15,14,17,12,5,4,1,0",0.0026395747674056026
"16,14,14,9,2,13,17,16,14,17,3,12,7",0.006845281397878517
"16,17,16,16,6,13,16,17,16,14,17,14,9,17,1,6,1,12,12",0.0
"17,17,17,15,4,14,10,17,17,17,16,17,16,4,17,11,10",0.006775720806282426
"17,16,5,17,16,10,17,17,15,16,12,5,6",0.002116507513601673
"15,11,17,15,15,5,17,17,17,15,15,15,0,11,13,4,0",0.0015517083041728286
"17,16,17,0,17,16,3,17,14,17,15,15,5,13,3,3",0.002860845821021528
"17,15,16,17,4,17,17,15,4,8,1",0.003681504588678619
"16,15,17,16,16,17,0,17,17,1,14,16,10,15,5,0,12,5,1",7.492830723330631e-05
"14,16,17,12,17,12,17,17,17,17,12",0.0
"17,14,17,14,15,14,14,0,17,16,14,16,17,3,17,1,2,0,7,4,3,2",0.0018965424572126202
"17,17,15,16,14,1,15,13,17,15,15,14,17,10,7,11,17,1,1,7",0.0027946168340378685
"14,2,16,9,17,15,14,17,13,16,17,17,17,17,0,14,5,8,5",0.0034026716593932556
