r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.910365819931030273e-02,6.910365819931030273e-02,3.030756255611777306e-03,2.244637347757816315e-02,1.557800006866455078e+01,1.800000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.830519437789916992e+00,1.893011569976806641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319831050932407379e-02,2.879785461425781250e+02,5.000000000000000000e+02
6.910365819931030273e-02,2.756508439779281616e-02,2.979436190798878670e-03,1.856642030179500580e-02,1.546199989318847656e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.852117300033569336e+00,1.889370918273925781e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.844992065429687500e+02,1.000000000000000000e+03
6.910365819931030273e-02,2.957486175000667572e-02,3.184639383107423782e-03,1.884820498526096344e-02,1.555599975585937500e+01,1.425000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.880521059036254883e+00,1.925459861755371094e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.843761596679687500e+02,1.500000000000000000e+03
6.910365819931030273e-02,1.778145320713520050e-02,3.140210872516036034e-03,1.570018567144870758e-02,1.541800022125244141e+01,1.728571510314941406e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.870433330535888672e+00,2.007632017135620117e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.794281616210937500e+02,2.000000000000000000e+03
6.910365819931030273e-02,2.946593053638935089e-02,2.946366788819432259e-03,1.757085323333740234e-02,1.570800018310546875e+01,1.589999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.847474336624145508e+00,1.825270056724548340e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477138604968786240e-02,2.835898132324218750e+02,2.500000000000000000e+03
6.910365819931030273e-02,2.960222028195858002e-02,2.943902043625712395e-03,1.949053071439266205e-02,1.518000030517578125e+01,1.433333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.873602151870727539e+00,2.002111196517944336e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.809375000000000000e+02,3.000000000000000000e+03
1.044659167528152466e-01,1.044659167528152466e-01,3.489838680252432823e-03,3.391507640480995178e-02,1.538000011444091797e+01,1.789999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.821819543838500977e+00,1.898210883140563965e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.823395996093750000e+02,3.500000000000000000e+03
1.044659167528152466e-01,9.738884866237640381e-02,3.259787801653146744e-03,2.821601368486881256e-02,1.576000022888183594e+01,1.629999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.853782653808593750e+00,1.923718571662902832e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431503798812627792e-02,2.847829895019531250e+02,4.000000000000000000e+03
1.044659167528152466e-01,1.000483334064483643e-01,3.171657677739858627e-03,2.264142036437988281e-02,1.552999973297119141e+01,1.458333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.845721483230590820e+00,1.968710064888000488e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.804140014648437500e+02,4.500000000000000000e+03
1.066460609436035156e-01,1.066460609436035156e-01,3.318025264889001846e-03,2.908980846405029297e-02,1.572000026702880859e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.842742919921875000e+00,1.811810016632080078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535148266702890396e-02,2.806364440917968750e+02,5.000000000000000000e+03
