r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.749140933156013489e-02,2.749140933156013489e-02,3.079575486481189728e-03,1.733690127730369568e-02,1.501799964904785156e+01,1.584615421295166016e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.872506141662597656e+00,1.988599300384521484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.894208068847656250e+02,5.000000000000000000e+02
3.033366985619068146e-02,3.033366985619068146e-02,3.092408413067460060e-03,1.814581640064716339e-02,1.556200027465820312e+01,1.583333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.842185974121093750e+00,1.948290228843688965e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.904995727539062500e+02,1.000000000000000000e+03
3.576903417706489563e-02,3.576903417706489563e-02,2.825276926159858704e-03,1.762607693672180176e-02,1.547599983215332031e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.868148565292358398e+00,1.959736824035644531e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416408829391002655e-02,2.853758850097656250e+02,1.500000000000000000e+03
1.224800273776054382e-01,1.224800273776054382e-01,3.226507687941193581e-03,2.720778807997703552e-02,1.518999958038330078e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.834739685058593750e+00,1.754156827926635742e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298545114696025848e-02,2.843274841308593750e+02,2.000000000000000000e+03
1.224800273776054382e-01,1.190830618143081665e-01,3.395533654838800430e-03,3.509982302784919739e-02,1.549400043487548828e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.829828500747680664e+00,1.866115450859069824e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535148266702890396e-02,2.878336791992187500e+02,2.500000000000000000e+03
1.224800273776054382e-01,2.715809829533100128e-02,3.228043671697378159e-03,1.730270124971866608e-02,1.544999980926513672e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.500000000000000000e+01,4.990000000000000000e+02,1.500000000000000000e+01,2.800248384475708008e+00,2.039222955703735352e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.850440368652343750e+02,3.000000000000000000e+03
1.224800273776054382e-01,3.492063656449317932e-02,3.065911354497075081e-03,1.950764469802379608e-02,1.532600021362304688e+01,1.472727298736572266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.821999073028564453e+00,1.822923779487609863e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.847232360839843750e+02,3.500000000000000000e+03
1.224800273776054382e-01,6.910365819931030273e-02,3.080015769228339195e-03,2.226200513541698456e-02,1.559000015258789062e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.804134845733642578e+00,1.808750629425048828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484965160489082336e-02,2.851816406250000000e+02,4.000000000000000000e+03
1.224800273776054382e-01,2.825428918004035950e-02,2.963542006909847260e-03,1.675033196806907654e-02,1.523400020599365234e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.832565307617187500e+00,1.773496627807617188e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359966024756431580e-02,2.866889648437500000e+02,4.500000000000000000e+03
1.224800273776054382e-01,2.729044854640960693e-02,2.731643151491880417e-03,1.450026221573352814e-02,1.531000041961669922e+01,1.620000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.775432348251342773e+00,1.757764458656311035e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.025877054780721664e-02,2.880533447265625000e+02,5.000000000000000000e+03
