r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.910365819931030273e-02,6.910365819931030273e-02,2.885610796511173248e-03,2.323126606643199921e-02,1.555399990081787109e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.866813182830810547e+00,1.898632168769836426e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347841043025255203e-02,2.843340454101562500e+02,5.000000000000000000e+02
1.070950478315353394e-01,1.070950478315353394e-01,3.178759943693876266e-03,2.697388269007205963e-02,1.520199966430664062e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.870075225830078125e+00,1.836550354957580566e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206973660737276077e-02,2.737089538574218750e+02,1.000000000000000000e+03
1.070950478315353394e-01,5.151625722646713257e-02,3.213284770026803017e-03,2.502630837261676788e-02,1.549800014495849609e+01,1.620000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.870194435119628906e+00,1.858694911003112793e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535148266702890396e-02,2.850077819824218750e+02,1.500000000000000000e+03
1.070950478315353394e-01,2.957486175000667572e-02,3.070744685828685760e-03,2.032314427196979523e-02,1.515999984741210938e+01,1.430000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.865791559219360352e+00,1.865168809890747070e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416408829391002655e-02,2.777355346679687500e+02,2.000000000000000000e+03
1.070950478315353394e-01,1.000483334064483643e-01,2.945207292214035988e-03,2.470085956156253815e-02,1.562600040435791016e+01,1.369999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.825978040695190430e+00,1.932747483253479004e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479722652584314346e-02,2.835209350585937500e+02,2.500000000000000000e+03
1.070950478315353394e-01,6.910365819931030273e-02,3.300515236333012581e-03,2.782728336751461029e-02,1.550800037384033203e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.899245262145996094e+00,1.903324604034423828e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383571047335863113e-02,2.849678039550781250e+02,3.000000000000000000e+03
1.070950478315353394e-01,9.276176989078521729e-02,2.962598111480474472e-03,2.733466401696205139e-02,1.559599971771240234e+01,1.490909099578857422e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.980000000000000000e+02,1.100000000000000000e+01,2.870538234710693359e+00,1.939376235008239746e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.827666931152343750e+02,3.500000000000000000e+03
1.070950478315353394e-01,2.405119128525257111e-02,2.828934695571660995e-03,1.617507636547088623e-02,1.526000022888183594e+01,1.610000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.880054235458374023e+00,1.821084141731262207e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430540718138217926e-02,2.832039184570312500e+02,4.000000000000000000e+03
1.070950478315353394e-01,4.437194019556045532e-02,2.950261346995830536e-03,1.763179898262023926e-02,1.537600040435791016e+01,1.353846168518066406e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,4.990000000000000000e+02,1.300000000000000000e+01,2.898668527603149414e+00,1.986045598983764648e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.842119445800781250e+02,4.500000000000000000e+03
1.070950478315353394e-01,6.345405429601669312e-02,3.168361028656363487e-03,2.144108898937702179e-02,1.526399993896484375e+01,1.457142829895019531e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,4.980000000000000000e+02,1.400000000000000000e+01,2.884448051452636719e+00,2.120860576629638672e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.830220336914062500e+02,5.000000000000000000e+03
1.070950478315353394e-01,3.033366985619068146e-02,3.121446585282683372e-03,2.207932434976100922e-02,1.536600017547607422e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.845906019210815430e+00,1.815881729125976562e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.855141296386718750e+02,5.500000000000000000e+03
1.306655704975128174e-01,1.306655704975128174e-01,3.211914561688899994e-03,3.178928047418594360e-02,1.545199966430664062e+01,1.439999961853027344e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,2.871263504028320312e+00,1.894459128379821777e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468306500464677811e-02,2.828467712402343750e+02,6.000000000000000000e+03
1.306655704975128174e-01,2.112217433750629425e-02,2.719428390264511108e-03,1.665925048291683197e-02,1.551399993896484375e+01,1.770000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.881571054458618164e+00,1.839928746223449707e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.448740903288125992e-02,2.818005371093750000e+02,6.500000000000000000e+03
1.306655704975128174e-01,2.707930281758308411e-02,2.826252253726124763e-03,1.621758937835693359e-02,1.519200038909912109e+01,1.670000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.877015352249145508e+00,1.878125190734863281e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279678381979465485e-02,2.810485839843750000e+02,7.000000000000000000e+03
1.306655704975128174e-01,1.103752776980400085e-01,3.295891685411334038e-03,2.508219517767429352e-02,1.532800006866455078e+01,1.641666603088378906e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.980000000000000000e+02,1.200000000000000000e+01,2.889705419540405273e+00,1.956169009208679199e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.830902709960937500e+02,7.500000000000000000e+03
1.306655704975128174e-01,2.179613150656223297e-02,2.668762579560279846e-03,1.617489568889141083e-02,1.495800018310546875e+01,1.330000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.902068376541137695e+00,1.935484290122985840e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.313771214336156845e-02,2.816939697265625000e+02,8.000000000000000000e+03
1.306655704975128174e-01,3.174603357911109924e-02,3.375282278284430504e-03,1.756220124661922455e-02,1.521000003814697266e+01,1.627272796630859375e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.980000000000000000e+02,1.100000000000000000e+01,2.925268650054931641e+00,1.915394067764282227e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.829172363281250000e+02,8.500000000000000000e+03
1.306655704975128174e-01,1.077050566673278809e-01,3.759482409805059433e-03,4.236082360148429871e-02,1.513000011444091797e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.883038520812988281e+00,1.914123892784118652e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.496276166290044785e-02,2.845903930664062500e+02,9.000000000000000000e+03
1.306655704975128174e-01,2.707930281758308411e-02,2.881850348785519600e-03,1.668456569314002991e-02,1.508600044250488281e+01,1.330000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.892460107803344727e+00,1.852306723594665527e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.414669305086135864e-02,2.816600341796875000e+02,9.500000000000000000e+03
1.306655704975128174e-01,1.932245865464210510e-02,2.882011234760284424e-03,1.545813027769327164e-02,1.518999958038330078e+01,1.369999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.893929719924926758e+00,1.875453472137451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484965160489082336e-02,2.824009094238281250e+02,1.000000000000000000e+04
