r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.134756557643413544e-02,2.134756557643413544e-02,2.654600189998745918e-03,1.408909820020198822e-02,1.544600009918212891e+01,1.289999961853027344e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.829637527465820312e+00,1.868202328681945801e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077746041119098663e-02,2.871026306152343750e+02,5.000000000000000000e+02
9.920920431613922119e-02,9.920920431613922119e-02,3.152252873405814171e-03,2.461624331772327423e-02,1.547599983215332031e+01,1.472727298736572266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.838687658309936523e+00,1.898962497711181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.849469604492187500e+02,1.000000000000000000e+03
1.160092800855636597e-01,1.160092800855636597e-01,3.003808902576565742e-03,2.726127393543720245e-02,1.554399967193603516e+01,1.679999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.884145498275756836e+00,1.812014937400817871e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.840203552246093750e+02,1.500000000000000000e+03
1.160092800855636597e-01,1.154791191220283508e-01,3.418942913413047791e-03,2.464270032942295074e-02,1.542599964141845703e+01,1.585714244842529297e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.873904705047607422e+00,2.104225158691406250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.876207275390625000e+02,2.000000000000000000e+03
1.160092800855636597e-01,2.976744249463081360e-02,2.957836957648396492e-03,1.702626980841159821e-02,1.502600002288818359e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.871146202087402344e+00,1.880489468574523926e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484719105064868927e-02,2.831969909667968750e+02,2.500000000000000000e+03
1.160092800855636597e-01,3.295527398586273193e-02,3.159943735226988792e-03,1.768782548606395721e-02,1.528199958801269531e+01,1.592857170104980469e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,4.990000000000000000e+02,1.400000000000000000e+01,2.853481531143188477e+00,2.077458858489990234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.830848999023437500e+02,3.000000000000000000e+03
1.160092800855636597e-01,3.614791855216026306e-02,3.141567576676607132e-03,1.911098696291446686e-02,1.520600032806396484e+01,1.391666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.863568305969238281e+00,2.000424861907958984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.842366943359375000e+02,3.500000000000000000e+03
1.160092800855636597e-01,2.922374382615089417e-02,3.060874994844198227e-03,1.796074584126472473e-02,1.577799987792968750e+01,1.527272701263427734e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.841345310211181641e+00,1.901015520095825195e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.857433776855468750e+02,4.000000000000000000e+03
1.160092800855636597e-01,2.842639572918415070e-02,3.160093678161501884e-03,1.716478168964385986e-02,1.548999977111816406e+01,1.450000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.861580371856689453e+00,1.903096556663513184e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375999953597784042e-02,2.830498046875000000e+02,4.500000000000000000e+03
1.160092800855636597e-01,2.785030379891395569e-02,3.366011194884777069e-03,1.827319525182247162e-02,1.531000041961669922e+01,1.535714244842529297e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.400000000000000000e+01,4.980000000000000000e+02,1.400000000000000000e+01,2.819553375244140625e+00,2.047066450119018555e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.831342163085937500e+02,5.000000000000000000e+03
