r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.12248003042982122,1,0,"fuzzy_and(probabilistic_sum(x21, fuzzy_not(fuzzy_and(fuzzy_not(fuzzy_not(x10)), fuzzy_not(product_reichenbach(x5, x8))))), product_reichenbach(x3, fuzzy_and(fuzzy_not(x10), x21)))","fuzzy_and,probabilistic_sum,x21,fuzzy_not,fuzzy_and,fuzzy_not,fuzzy_not,x10,fuzzy_not,product_reichenbach,x5,x8,product_reichenbach,x3,fuzzy_and,fuzzy_not,x10,x21",2.5496576013037284,2.5496576013037284,False,0.12248003042982122,0.12248003042982122
0.12091898428053206,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_and(fuzzy_not(fuzzy_not(fuzzy_and(fuzzy_not(fuzzy_not(fuzzy_and(fuzzy_and(x18, x10), x1))), x9))), x8)))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_and,fuzzy_not,fuzzy_not,fuzzy_and,fuzzy_not,fuzzy_not,fuzzy_and,fuzzy_and,x18,x10,x1,x9,x8",3.213872693797678,3.213872693797678,False,0.12091898428053206,0.12091898428053206
0.11908306043465315,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_and(x9, fuzzy_and(x18, x1))*fuzzy_not(fuzzy_not(x14))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,mul,fuzzy_and,x9,fuzzy_and,x18,x1,fuzzy_not,fuzzy_not,x14",3.2702370360891777,3.2702370360891777,False,0.11908306043465315,0.11908306043465315
0.11823825007389892,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x15*probabilistic_sum(fuzzy_not(fuzzy_not(fuzzy_not(x1))), fuzzy_and(fuzzy_and(x18, x1), x16))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,mul,probabilistic_sum,fuzzy_not,fuzzy_not,fuzzy_not,x1,fuzzy_and,fuzzy_and,x18,x1,x16,x15",3.2967614324616483,3.2967614324616483,False,0.11823825007389892,0.11823825007389892
0.11365430149960537,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_reichenbach(fuzzy_and(fuzzy_and(x8, x1), x4), fuzzy_not(probabilistic_sum(x18, x18))))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_reichenbach,fuzzy_and,fuzzy_and,x8,x1,x4,fuzzy_not,probabilistic_sum,x18,x18",2.482241427190366,2.482241427190366,False,0.11365430149960537,0.11365430149960537
0.11365430149960537,1,0,"fuzzy_not(probabilistic_sum(fuzzy_and(fuzzy_and(x16, fuzzy_not(fuzzy_and(fuzzy_not(fuzzy_not(fuzzy_and(x4, x8))), fuzzy_and(x1, x18)))), x3), x19))","fuzzy_not,probabilistic_sum,fuzzy_and,fuzzy_and,x16,fuzzy_not,fuzzy_and,fuzzy_not,fuzzy_not,fuzzy_and,x4,x8,fuzzy_and,x1,x18,x3,x19",2.482241427190366,2.482241427190366,False,0.11365430149960537,0.11365430149960537
0.11365430149960537,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_reichenbach(fuzzy_and(x18, fuzzy_or(fuzzy_not(x11), x18)), fuzzy_not(fuzzy_and(fuzzy_and(x1, x4), x8))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_reichenbach,fuzzy_and,x18,fuzzy_or,fuzzy_not,x11,x18,fuzzy_not,fuzzy_and,fuzzy_and,x1,x4,x8",2.482241427190366,2.482241427190366,False,0.11365430149960537,0.11365430149960537
0.11141753998896856,1,0,"fuzzy_not(fuzzy_and(fuzzy_not(x6), fuzzy_and(x8, fuzzy_not(fuzzy_and(probabilistic_sum(fuzzy_and(probabilistic_sum(x19, x9), x1), x19), x18)))))","fuzzy_not,fuzzy_and,fuzzy_not,x6,fuzzy_and,x8,fuzzy_not,fuzzy_and,probabilistic_sum,fuzzy_and,probabilistic_sum,x19,x9,x1,x19,x18",3.560900213004167,3.560900213004167,False,0.11141753998896856,0.11141753998896856
0.11101766190075694,1,0,"fuzzy_not(fuzzy_and(fuzzy_not(x17), fuzzy_not(fuzzy_and(x1, fuzzy_not(probabilistic_sum(fuzzy_not(x8), x7))))))*probabilistic_sum(x18, fuzzy_not(x12))","mul,probabilistic_sum,x18,fuzzy_not,x12,fuzzy_not,fuzzy_and,fuzzy_not,x17,fuzzy_not,fuzzy_and,x1,fuzzy_not,probabilistic_sum,fuzzy_not,x8,x7",1.168178623570889,1.168178623570889,False,0.11101766190075694,0.11101766190075694
0.11101766190075694,1,0,"fuzzy_and(fuzzy_and(fuzzy_not(probabilistic_sum(x19, x7)), x1)*fuzzy_not(probabilistic_sum(fuzzy_not(x1), fuzzy_not(x18))), x8)","fuzzy_and,mul,fuzzy_not,probabilistic_sum,fuzzy_not,x1,fuzzy_not,x18,fuzzy_and,fuzzy_not,probabilistic_sum,x19,x7,x1,x8",1.168178623570889,1.168178623570889,False,0.11101766190075694,0.11101766190075694
