complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
2,0.003313922865336221,1,0,fuzzy_not(x17),"fuzzy_not,x17",602.2938891624168,602.2938891624168,False,0.003313922865336221,0.003313922865336221
3,0.014896013719127759,2,0,fuzzy_not(fuzzy_not(x21)),"fuzzy_not,fuzzy_not,x21",64.75599819384021,64.75599819384021,False,0.014896013719127759,0.014896013719127759
5,0.022431684054484938,1,0,"fuzzy_not(fuzzy_or(fuzzy_not(x1), x17))","fuzzy_not,fuzzy_or,fuzzy_not,x1,x17",38.62725740059238,38.62725740059238,False,0.022431684054484938,0.022431684054484938
7,0.06910365548322485,1,0,fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x1*x18)))),"fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,mul,x18,x1",6.163606607052836,6.163606607052836,False,0.06910365548322485,0.06910365548322485
8,0.11054813450023031,1,0,"product_reichenbach(probabilistic_sum(x3, x13), x21*fuzzy_not(x3))","product_reichenbach,probabilistic_sum,x3,x13,mul,x21,fuzzy_not,x3",2.13410872480169,2.13410872480169,False,0.11054813450023031,0.11054813450023031
9,0.12248003042982122,1,0,"product_reichenbach(probabilistic_sum(x18, x10), fuzzy_not(probabilistic_sum(x3, fuzzy_not(x21))))","product_reichenbach,probabilistic_sum,x18,x10,fuzzy_not,probabilistic_sum,x3,fuzzy_not,x21",2.5496576013037284,2.5496576013037284,False,0.12248003042982122,0.12248003042982122
17,0.15236051502145923,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(product_reichenbach(probabilistic_sum(fuzzy_not(x14), x4), product_reichenbach(product_reichenbach(x3, fuzzy_not(x1*x3)), fuzzy_not(x10))))))","fuzzy_not,fuzzy_not,fuzzy_not,product_reichenbach,probabilistic_sum,fuzzy_not,x14,x4,product_reichenbach,product_reichenbach,x3,fuzzy_not,mul,x3,x1,fuzzy_not,x10",1.7461894278543093,1.7461894278543093,False,0.15236051502145923,0.15236051502145923
