r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.910365819931030273e-02,6.910365819931030273e-02,3.222575411200523376e-03,2.485404163599014282e-02,1.523999977111816406e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.879829168319702148e+00,2.015254974365234375e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.882658081054687500e+02,5.000000000000000000e+02
6.910365819931030273e-02,2.823758497834205627e-02,3.166651818901300430e-03,1.996128447353839874e-02,1.529599952697753906e+01,1.530769252777099609e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.829184055328369141e+00,1.939851522445678711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.849149780273437500e+02,1.000000000000000000e+03
6.910365819931030273e-02,3.355192765593528748e-02,3.076919820159673691e-03,1.964289881289005280e-02,1.542000007629394531e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.856260299682617188e+00,1.898211002349853516e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484106387943029404e-02,2.869710083007812500e+02,1.500000000000000000e+03
6.910365819931030273e-02,1.816805452108383179e-02,3.079750575125217438e-03,1.546185743063688278e-02,1.554399967193603516e+01,1.729999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.886014223098754883e+00,1.913270592689514160e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416408829391002655e-02,2.844970397949218750e+02,2.000000000000000000e+03
6.910365819931030273e-02,3.316180780529975891e-02,3.571069333702325821e-03,1.763433776795864105e-02,1.518799972534179688e+01,1.635294151306152344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.700000000000000000e+01,5.000000000000000000e+02,1.700000000000000000e+01,2.887777090072631836e+00,2.052279949188232422e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.840157165527343750e+02,2.500000000000000000e+03
6.910365819931030273e-02,2.474226802587509155e-02,2.871087985113263130e-03,1.588790677487850189e-02,1.512399959564208984e+01,1.530000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.854212045669555664e+00,1.961674809455871582e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315789483487606049e-02,2.818364257812500000e+02,3.000000000000000000e+03
6.910365819931030273e-02,2.882398106157779694e-02,2.976802876219153404e-03,1.888638921082019806e-02,1.538399982452392578e+01,1.515384578704833984e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.869163036346435547e+00,2.002327442169189453e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.802542724609375000e+02,3.500000000000000000e+03
7.650569826364517212e-02,7.650569826364517212e-02,2.905709436163306236e-03,2.517621591687202454e-02,1.551200008392333984e+01,1.469999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.861031293869018555e+00,1.936101317405700684e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.314055360853672028e-02,2.852897338867187500e+02,4.000000000000000000e+03
7.650569826364517212e-02,2.726387605071067810e-02,2.983952639624476433e-03,1.672266051173210144e-02,1.546199989318847656e+01,1.583333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.980000000000000000e+02,1.100000000000000000e+01,2.870488882064819336e+00,1.992368936538696289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.850178527832031250e+02,4.500000000000000000e+03
9.894837439060211182e-02,9.894837439060211182e-02,3.321705153211951256e-03,2.452718839049339294e-02,1.511200046539306641e+01,1.445454502105712891e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,2.913345813751220703e+00,2.004936695098876953e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.832845153808593750e+02,5.000000000000000000e+03
