r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.846975065767765045e-02,2.846975065767765045e-02,2.937615383416414261e-03,1.767520606517791748e-02,1.537199974060058594e+01,1.269999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.848125219345092773e+00,1.900972485542297363e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.297246478497982025e-02,2.903766174316406250e+02,5.000000000000000000e+02
2.846975065767765045e-02,2.243168465793132782e-02,3.122042631730437279e-03,1.692372933030128479e-02,1.534599971771240234e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.844186305999755859e+00,1.825206160545349121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.859668579101562500e+02,1.000000000000000000e+03
2.846975065767765045e-02,1.619318686425685883e-02,2.726086648181080818e-03,1.395707204937934875e-02,1.488199996948242188e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.853186368942260742e+00,1.768740057945251465e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.225068140774965286e-02,2.845105285644531250e+02,1.500000000000000000e+03
7.796102017164230347e-02,7.796102017164230347e-02,3.099183784797787666e-03,2.801763080060482025e-02,1.545800018310546875e+01,1.610000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.879797697067260742e+00,1.897444248199462891e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.845798034667968750e+02,2.000000000000000000e+03
7.796102017164230347e-02,6.339423358440399170e-02,3.002534154802560806e-03,2.036647684872150421e-02,1.551799964904785156e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.849245071411132812e+00,1.968638658523559570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308231521397829056e-02,2.828609313964843750e+02,2.500000000000000000e+03
9.276176989078521729e-02,9.276176989078521729e-02,3.014910034835338593e-03,2.581575885415077209e-02,1.547999954223632812e+01,1.530000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.831804275512695312e+00,1.831727862358093262e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416408829391002655e-02,2.843238525390625000e+02,3.000000000000000000e+03
9.276176989078521729e-02,2.237762324512004852e-02,3.085572971031069756e-03,1.638651825487613678e-02,1.536999988555908203e+01,1.610000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.824596405029296875e+00,1.804738521575927734e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383531931787729263e-02,2.860924987792968750e+02,3.500000000000000000e+03
9.276176989078521729e-02,6.974803656339645386e-02,3.550166962668299675e-03,2.386553771793842316e-02,1.572799968719482422e+01,1.730769157409667969e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,4.990000000000000000e+02,1.300000000000000000e+01,2.861539363861083984e+00,2.031313896179199219e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.834160461425781250e+02,4.000000000000000000e+03
9.276176989078521729e-02,7.201252132654190063e-02,3.390157828107476234e-03,3.196317330002784729e-02,1.498999977111816406e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.870858430862426758e+00,1.888296008110046387e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357576902955770493e-02,2.808029785156250000e+02,4.500000000000000000e+03
9.276176989078521729e-02,1.820122450590133667e-02,3.016635775566101074e-03,1.530320756137371063e-02,1.534200000762939453e+01,1.620000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,2.845647335052490234e+00,1.842768192291259766e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257112435996532440e-02,2.831128234863281250e+02,5.000000000000000000e+03
