r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.910365819931030273e-02,6.910365819931030273e-02,3.243186045438051224e-03,2.507660537958145142e-02,1.536200046539306641e+01,1.536363601684570312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.871088266372680664e+00,1.934909820556640625e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.845886840820312500e+02,5.000000000000000000e+02
7.284767925739288330e-02,7.284767925739288330e-02,3.143087029457092285e-03,2.110757865011692047e-02,1.559599971771240234e+01,1.738461494445800781e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.833962440490722656e+00,2.015081644058227539e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.755645141601562500e+02,1.000000000000000000e+03
7.284767925739288330e-02,2.762022241950035095e-02,3.071690676733851433e-03,1.820282265543937683e-02,1.561400032043457031e+01,1.641666603088378906e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.856158733367919922e+00,1.894612193107604980e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.857713928222656250e+02,1.500000000000000000e+03
1.190830618143081665e-01,1.190830618143081665e-01,2.986799925565719604e-03,2.681615762412548065e-02,1.568400001525878906e+01,1.679999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.853786945343017578e+00,1.771217942237854004e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.328640989959239960e-02,2.754682006835937500e+02,2.000000000000000000e+03
1.190830618143081665e-01,2.696976810693740845e-02,2.716228831559419632e-03,1.599726267158985138e-02,1.572000026702880859e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.847083806991577148e+00,1.857121825218200684e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.308231521397829056e-02,2.848868713378906250e+02,2.500000000000000000e+03
1.190830618143081665e-01,1.103752776980400085e-01,3.308277577161788940e-03,3.433286026120185852e-02,1.577600002288818359e+01,1.590909099578857422e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.833012342453002930e+00,1.866500973701477051e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.875847473144531250e+02,3.000000000000000000e+03
1.190830618143081665e-01,1.066460609436035156e-01,3.102290676906704903e-03,2.529119886457920074e-02,1.528400039672851562e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.822834253311157227e+00,1.926210165023803711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.844252319335937500e+02,3.500000000000000000e+03
1.190830618143081665e-01,2.477986365556716919e-02,2.969600958749651909e-03,1.671901345252990723e-02,1.518200016021728516e+01,1.481818199157714844e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.840400695800781250e+00,1.942228078842163086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.848724670410156250e+02,4.000000000000000000e+03
1.190830618143081665e-01,1.101321578025817871e-01,3.509190632030367851e-03,2.724074758589267731e-02,1.551799964904785156e+01,1.427272701263427734e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,2.794631958007812500e+00,1.870980501174926758e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.820234375000000000e+02,4.500000000000000000e+03
1.190830618143081665e-01,2.967065572738647461e-02,3.128242911770939827e-03,1.854796148836612701e-02,1.564000034332275391e+01,1.800000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.836090326309204102e+00,1.794201970100402832e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.835649719238281250e+02,5.000000000000000000e+03
