r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.787420548498630524e-02,1.787420548498630524e-02,3.106956835836172104e-03,1.525403838604688644e-02,1.518799972534179688e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.851186513900756836e+00,1.848120689392089844e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.383531931787729263e-02,2.880419311523437500e+02,5.000000000000000000e+02
1.918389834463596344e-02,1.918389834463596344e-02,3.008191939443349838e-03,1.567732729017734528e-02,1.525599956512451172e+01,1.530769252777099609e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.300000000000000000e+01,5.000000000000000000e+02,1.300000000000000000e+01,2.851191520690917969e+00,2.022705793380737305e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.850418701171875000e+02,1.000000000000000000e+03
1.075794622302055359e-01,1.075794622302055359e-01,3.365052863955497742e-03,2.958804182708263397e-02,1.561200046539306641e+01,1.760000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.854269504547119141e+00,1.773341894149780273e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.789504394531250000e+02,1.500000000000000000e+03
1.075794622302055359e-01,2.938475646078586578e-02,2.856716746464371681e-03,1.709370315074920654e-02,1.562199974060058594e+01,1.569999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.849819660186767578e+00,1.781546473503112793e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279702875763177872e-02,2.820706176757812500e+02,2.000000000000000000e+03
1.075794622302055359e-01,1.001197621226310730e-01,3.494125325232744217e-03,3.298285603523254395e-02,1.528999996185302734e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.866844177246093750e+00,1.886340141296386719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.837039794921875000e+02,2.500000000000000000e+03
1.075794622302055359e-01,2.262376993894577026e-02,2.897231606766581535e-03,1.594840921461582184e-02,1.556599998474121094e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.857203722000122070e+00,1.802102684974670410e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375999953597784042e-02,2.812906494140625000e+02,3.000000000000000000e+03
1.075794622302055359e-01,2.154224552214145660e-02,2.807074924930930138e-03,1.642209663987159729e-02,1.542800045013427734e+01,1.679999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.848946094512939453e+00,1.816710114479064941e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.816640319824218750e+02,3.500000000000000000e+03
1.075794622302055359e-01,2.867954596877098083e-02,2.911699237301945686e-03,1.739186048507690430e-02,1.579199981689453125e+01,1.330000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.820983171463012695e+00,1.873401761054992676e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.829731750488281250e+02,4.000000000000000000e+03
1.075794622302055359e-01,2.652910910546779633e-02,2.988731721416115761e-03,1.599602587521076202e-02,1.551000022888183594e+01,1.389999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.825539827346801758e+00,1.899338364601135254e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375999953597784042e-02,2.842335815429687500e+02,4.500000000000000000e+03
1.075794622302055359e-01,2.867954596877098083e-02,2.821859670802950859e-03,1.948851719498634338e-02,1.539200019836425781e+01,1.489999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.876910924911499023e+00,1.906836628913879395e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.839249267578125000e+02,5.000000000000000000e+03
