r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.386476658284664154e-02,2.386476658284664154e-02,2.888660645112395287e-03,1.596911437809467316e-02,1.538000011444091797e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.863827943801879883e+00,1.866907000541687012e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.299658510833978653e-02,2.823221130371093750e+02,5.000000000000000000e+02
1.091401800513267517e-01,1.091401800513267517e-01,3.163156565278768539e-03,2.922872640192508698e-02,1.526799964904785156e+01,1.450000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.843631029129028320e+00,1.933848261833190918e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.453275512903928757e-02,2.816755371093750000e+02,1.000000000000000000e+03
1.091401800513267517e-01,2.749140933156013489e-02,3.286634106189012527e-03,1.740051619708538055e-02,1.576200008392333984e+01,1.541666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.837677955627441406e+00,1.911687374114990234e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.874825744628906250e+02,1.500000000000000000e+03
1.091401800513267517e-01,1.655933819711208344e-02,2.986360806971788406e-03,1.516703702509403229e-02,1.551000022888183594e+01,1.350000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.850570440292358398e+00,1.928856849670410156e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.834516296386718750e+02,2.000000000000000000e+03
1.091401800513267517e-01,9.920920431613922119e-02,3.224557032808661461e-03,2.753413468599319458e-02,1.536999988555908203e+01,1.269999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.877205133438110352e+00,1.834005355834960938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.484545692801475525e-02,2.829249572753906250e+02,2.500000000000000000e+03
1.091401800513267517e-01,9.501187503337860107e-02,3.542074235156178474e-03,3.008495457470417023e-02,1.563000011444091797e+01,1.689999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.836425781250000000e+00,1.810109853744506836e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564257219433784485e-02,2.824892578125000000e+02,3.000000000000000000e+03
1.091401800513267517e-01,1.942039839923381805e-02,3.066423814743757248e-03,1.642804220318794250e-02,1.570400047302246094e+01,1.600000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.827103614807128906e+00,1.815815925598144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.865633239746093750e+02,3.500000000000000000e+03
1.091401800513267517e-01,6.910365819931030273e-02,3.401864320039749146e-03,2.578716166317462921e-02,1.552999973297119141e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.840555667877197266e+00,1.849623322486877441e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478095445781946182e-02,2.843593139648437500e+02,4.000000000000000000e+03
1.091401800513267517e-01,1.070950478315353394e-01,3.337442409247159958e-03,2.742803841829299927e-02,1.545199966430664062e+01,1.580000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.960000000000000000e+02,1.000000000000000000e+01,2.854459285736083984e+00,1.789784193038940430e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499541942030191422e-02,2.825962219238281250e+02,4.500000000000000000e+03
1.091401800513267517e-01,2.134756557643413544e-02,2.837168984115123749e-03,1.601833477616310120e-02,1.530799961090087891e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.834084510803222656e+00,1.801209449768066406e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.832433776855468750e+02,5.000000000000000000e+03
