r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
6.910365819931030273e-02,6.910365819931030273e-02,3.025344805791974068e-03,2.307205460965633392e-02,1.535400009155273438e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.851096391677856445e+00,1.937854170799255371e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443720888346433640e-02,2.815090332031250000e+02,5.000000000000000000e+02
6.910365819931030273e-02,2.415262907743453979e-02,2.930114045739173889e-03,1.654979400336742401e-02,1.528400039672851562e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.853245735168457031e+00,1.832290649414062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311327144503593445e-02,2.863205871582031250e+02,1.000000000000000000e+03
6.910365819931030273e-02,2.919708006083965302e-02,2.866236958652734756e-03,1.818026788532733917e-02,1.539599990844726562e+01,1.569999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.820438146591186523e+00,1.746855378150939941e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257210504263639450e-02,2.851662292480468750e+02,1.500000000000000000e+03
6.910365819931030273e-02,6.910365819931030273e-02,2.919344231486320496e-03,1.963498257100582123e-02,1.555799961090087891e+01,1.350000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.854630947113037109e+00,1.920207977294921875e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.180811785161495209e-02,2.866744689941406250e+02,2.000000000000000000e+03
6.910365819931030273e-02,1.995012536644935608e-02,3.303538775071501732e-03,1.597384177148342133e-02,1.544400024414062500e+01,1.433333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.836230993270874023e+00,1.896697998046875000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.849187011718750000e+02,2.500000000000000000e+03
6.910365819931030273e-02,3.068072907626628876e-02,3.131035249680280685e-03,2.090910449624061584e-02,1.559799957275390625e+01,1.710000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.839420795440673828e+00,1.873637557029724121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.530594006180763245e-02,2.899637756347656250e+02,3.000000000000000000e+03
6.910365819931030273e-02,2.405119128525257111e-02,2.945277141407132149e-03,1.713451370596885681e-02,1.540600013732910156e+01,1.210000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.798083543777465820e+00,1.876997828483581543e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.866403808593750000e+02,3.500000000000000000e+03
6.910365819931030273e-02,1.780185848474502563e-02,3.156968392431735992e-03,1.516653597354888916e-02,1.535000038146972656e+01,1.592857170104980469e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.836693525314331055e+00,2.006278753280639648e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.859777526855468750e+02,4.000000000000000000e+03
6.910365819931030273e-02,2.919708006083965302e-02,3.302707336843013763e-03,1.974145323038101196e-02,1.527000045776367188e+01,1.390909099578857422e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.990000000000000000e+02,1.100000000000000000e+01,2.821553230285644531e+00,1.796032428741455078e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.883692932128906250e+02,4.500000000000000000e+03
7.254952192306518555e-02,7.254952192306518555e-02,3.475570352748036385e-03,2.146703191101551056e-02,1.507199954986572266e+01,1.346153831481933594e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.300000000000000000e+01,4.970000000000000000e+02,1.300000000000000000e+01,2.827128648757934570e+00,2.068830490112304688e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.814960327148437500e+02,5.000000000000000000e+03
7.254952192306518555e-02,2.652910910546779633e-02,3.078968264162540436e-03,1.744510978460311890e-02,1.550199985504150391e+01,1.530000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.813281297683715820e+00,1.816003561019897461e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.488257758319377899e-02,2.839177551269531250e+02,5.500000000000000000e+03
7.731092721223831177e-02,7.731092721223831177e-02,3.121906425803899765e-03,2.577484026551246643e-02,1.584200000762939453e+01,1.530000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.824324607849121094e+00,1.852992534637451172e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.466608140617609024e-02,2.892254638671875000e+02,6.000000000000000000e+03
7.731092721223831177e-02,6.910365819931030273e-02,3.446079790592193604e-03,2.562483958899974823e-02,1.528600025177001953e+01,1.350000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.970000000000000000e+02,1.200000000000000000e+01,2.838732242584228516e+00,2.014078855514526367e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.838878173828125000e+02,6.500000000000000000e+03
7.731092721223831177e-02,2.802101522684097290e-02,3.162110224366188049e-03,1.747712306678295135e-02,1.541399955749511719e+01,1.483333301544189453e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.200000000000000000e+01,4.950000000000000000e+02,1.200000000000000000e+01,2.819572210311889648e+00,1.859202742576599121e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.813622436523437500e+02,7.000000000000000000e+03
7.731092721223831177e-02,5.232110619544982910e-02,3.316824557259678841e-03,2.098103053867816925e-02,1.517399978637695312e+01,1.741666603088378906e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,4.990000000000000000e+02,1.200000000000000000e+01,2.832967042922973633e+00,1.885632753372192383e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.819378356933593750e+02,7.500000000000000000e+03
1.183660328388214111e-01,1.183660328388214111e-01,3.312845714390277863e-03,3.352402523159980774e-02,1.541800022125244141e+01,1.469999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,2.820913791656494141e+00,1.794833540916442871e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.841591186523437500e+02,8.000000000000000000e+03
1.183660328388214111e-01,9.276176989078521729e-02,3.245466155931353569e-03,2.512728422880172729e-02,1.558399963378906250e+01,1.627272796630859375e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,4.980000000000000000e+02,1.100000000000000000e+01,2.799163818359375000e+00,1.829831600189208984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489601377397775650e-02,2.838324584960937500e+02,8.500000000000000000e+03
1.183660328388214111e-01,1.023017913103103638e-01,3.552878042683005333e-03,3.883288055658340454e-02,1.557199954986572266e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.970000000000000000e+02,1.000000000000000000e+01,2.815069437026977539e+00,1.816968798637390137e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667980849742889404e-02,2.815557861328125000e+02,9.000000000000000000e+03
