r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.15236051502145923,1,0,"fuzzy_not(probabilistic_sum(fuzzy_not(fuzzy_not(fuzzy_not(x4))), x3*fuzzy_or(x3, fuzzy_not(x8))))","fuzzy_not,probabilistic_sum,fuzzy_not,fuzzy_not,fuzzy_not,x4,mul,x3,fuzzy_or,x3,fuzzy_not,x8",1.7461894278543093,1.7461894278543093,False,0.15236051502145923,0.15236051502145923
0.15236051502145923,1,0,"x4*product_reichenbach(product_reichenbach(product_reichenbach(x5, x14), x3), x4*fuzzy_not(fuzzy_not(fuzzy_not(x3))))","mul,x4,product_reichenbach,product_reichenbach,product_reichenbach,x5,x14,x3,mul,x4,fuzzy_not,fuzzy_not,fuzzy_not,x3",1.7461894278543093,1.7461894278543093,False,0.15236051502145923,0.15236051502145923
0.13429602888086642,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(x14*probabilistic_sum(product_reichenbach(probabilistic_sum(fuzzy_and(fuzzy_not(fuzzy_or(product_reichenbach(fuzzy_not(x21), x3), x3)), x10), x21), x3), x2))))","fuzzy_not,fuzzy_not,fuzzy_not,mul,x14,probabilistic_sum,product_reichenbach,probabilistic_sum,fuzzy_and,fuzzy_not,fuzzy_or,product_reichenbach,fuzzy_not,x21,x3,x3,x10,x21,x3,x2",1.3251146354413397,1.3251146354413397,False,0.13429602888086642,0.13429602888086642
0.1280193236714976,1,0,"fuzzy_not(x16*fuzzy_or(fuzzy_not(x21), probabilistic_sum(x3, x3)))*fuzzy_or(fuzzy_and(probabilistic_sum(x21, fuzzy_not(x3)), x3), x21)","mul,fuzzy_not,mul,fuzzy_or,fuzzy_not,x21,probabilistic_sum,x3,x3,x16,fuzzy_or,fuzzy_and,probabilistic_sum,x21,fuzzy_not,x3,x3,x21",1.595884515076976,1.595884515076976,False,0.1280193236714976,0.1280193236714976
0.1254871395167576,1,0,"x21*fuzzy_not(x3*fuzzy_and(product_reichenbach(fuzzy_not(product_reichenbach(probabilistic_sum(fuzzy_or(fuzzy_not(fuzzy_not(product_reichenbach(fuzzy_not(fuzzy_not(fuzzy_not(x4))), x14))), x3), x3), x14)), x3), x21))","mul,fuzzy_not,mul,fuzzy_and,product_reichenbach,fuzzy_not,product_reichenbach,probabilistic_sum,fuzzy_or,fuzzy_not,fuzzy_not,product_reichenbach,fuzzy_not,fuzzy_not,fuzzy_not,x4,x14,x3,x3,x14,x3,x21,x3,x21",2.4800310608259934,2.4800310608259934,False,0.1254871395167576,0.1254871395167576
0.12248003042982122,1,0,"fuzzy_not(fuzzy_not(probabilistic_sum(fuzzy_not(x10), fuzzy_not(fuzzy_or(fuzzy_not(x21), x3)))))","fuzzy_not,fuzzy_not,probabilistic_sum,fuzzy_not,x10,fuzzy_not,fuzzy_or,fuzzy_not,x21,x3",2.5496576013037284,2.5496576013037284,False,0.12248003042982122,0.12248003042982122
0.12248003042982122,1,0,"product_reichenbach(x14, fuzzy_not(probabilistic_sum(probabilistic_sum(fuzzy_not(fuzzy_not(fuzzy_not(x21))), fuzzy_not(x21)*fuzzy_or(x20, x3)), x3)))","product_reichenbach,x14,fuzzy_not,probabilistic_sum,probabilistic_sum,fuzzy_not,fuzzy_not,fuzzy_not,x21,mul,fuzzy_not,x21,fuzzy_or,x20,x3,x3",2.5496576013037284,2.5496576013037284,False,0.12248003042982122,0.12248003042982122
0.12248003042982122,1,0,"fuzzy_not(x14*fuzzy_or(x3, fuzzy_or(fuzzy_not(x21), x18*fuzzy_not(fuzzy_not(x17)*fuzzy_not(x7)))))","fuzzy_not,mul,x14,fuzzy_or,x3,fuzzy_or,fuzzy_not,x21,mul,fuzzy_not,mul,fuzzy_not,x17,fuzzy_not,x7,x18",2.5496576013037284,2.5496576013037284,False,0.12248003042982122,0.12248003042982122
0.12248003042982122,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_and(x3*probabilistic_sum(x14, fuzzy_not(x21)), x8))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_and,mul,probabilistic_sum,x14,fuzzy_not,x21,x3,x8",2.5496576013037284,2.5496576013037284,False,0.12248003042982122,0.12248003042982122
0.1210149642160052,1,0,"fuzzy_not(x3*probabilistic_sum(fuzzy_not(fuzzy_and(fuzzy_not(x3), fuzzy_not(x10))), fuzzy_or(fuzzy_not(x21), x8)))","fuzzy_not,mul,probabilistic_sum,fuzzy_not,fuzzy_and,fuzzy_not,x3,fuzzy_not,x10,fuzzy_or,fuzzy_not,x21,x8,x3",1.493102479133653,1.493102479133653,False,0.1210149642160052,0.1210149642160052
