tokens,rewards
"17,17,15,14,2,16,16,17,14,14,17,11,17,12,17,0,0,1,0",0.0026013947811685026
"16,8,17,17,17,16,17,7,15,0,15,6,16,8,12",0.0031783316969027317
"16,17,14,17,16,17,15,15,13,17,17,14,16,3,3,10,4,2,1,4",0.0036261597972005823
"17,14,0,17,17,17,17,15,17,17,17,17,14,16,1,16,4,1,9,5",0.0
"14,17,16,17,17,14,17,0,10,14,16,2,15,14,5,16,11,10,3,6,5",0.0029079880469202977
"14,14,17,17,16,5,7,17,6,17,17,17,14,5,5",0.0031784932657680557
6,0.0031784082274755733
"15,16,15,17,17,16,15,1,8,17,17,11,0,17,4,7",0.0031245561709984373
"17,15,5,17,16,14,17,15,3,16,15,14,6,10,5,17,1,5,11",0.0
1,7.243609161190058e-05
"17,17,17,14,6,6",0.001812423109996991
"15,17,1,17,17,17,14,13,13",0.004271230247341764
"14,8,17,17,14,17,14,17,3,17,5,17,16,4,5",0.002597046786796728
7,0.0031782863471912204
"17,17,17,15,15,1,10,16,17,14,17,17,9,17,11,7",0.004490210588368096
"17,14,9,14,15,11,9,14,14,14,2,17,5,1,8",0.0
"16,16,17,5,17,17,17,14,14,14,17,14,9,17,4,11,6,4,8",0.0027583489311397893
"15,14,16,17,15,15,9,4,6,6,13,16,17,16,1,12,0",0.002596624388295216
"15,15,7,17,17,15,15,16,15,17,3,13,13,14,4,12,12,13",0.002596576757988448
"15,8,15,14,17,14,17,1,17,15,16,17,5,17,11,0,11,5",0.0027889397099158386
"14,15,17,17,17,14,14,16,17,14,17,16,0,13,12,0,8,6,10,5",0.0031719755426801595
"15,16,15,14,16,17,16,14,17,16,12,2,15,6,3,9,11,10,13,12,3",0.002548078884514051
"17,14,1,17,17,17,17,17,15,15,10,15,16,17,13,17,6,5,9",7.245135879230171e-05
"17,14,17,17,2,17,15,14,16,15,14,2,5,11,14,7,10,7,11",0.0015019555163405822
"14,15,16,17,17,14,7,14,17,7,5,4,15,17,17,15,8,4,2,3",0.0030631902647984396
"17,17,15,16,0,17,17,17,17,14,7,17,12,16,6,0",0.003053334426568466
"17,15,1,17,17,17,16,17,2,17,8",0.0026997929216423977
"14,4,15,6,17,17,15,17,3,0",0.002596787403012844
10,0.003655093552989749
"15,15,2,4,17,17,17,15,6,17,17,17,8",0.002323530875550706
"17,17,17,14,13,17,17,9",0.015351262670650965
"15,17,0,17,14,11,10",0.0014944031045631477
"17,15,17,11,14,16,17,14,15,17,17,3,9,14,6,7,8,1",0.0
"14,4,17,17,15,17,17,3,14,16,17,0,7,10",0.002596729975038576
0,0.003053334426568466
"15,4,17,16,17,14,16,16,9,12,14,15,2,2,16,17,3,8,1,10",0.002596624388295216
"14,17,17,17,17,16,15,15,14,1,17,17,17,12,16,9,8,0,13,9",0.001406354761164985
"15,6,17,17,17,14,16,6,1,1",0.0031784082274755733
"17,16,16,17,14,8,7,17,17,12,15,15,17,9,17,17,13,0",0.002596624388295216
"16,2,16,15,17,16,6,17,11,17,17,13,7",0.0009389028032592615
"17,17,16,14,15,15,17,17,15,15,17,15,7,4,13,10,12,10,9,4",0.0
"15,3,17,17,15,2,15,14,4,17,7,17,9",0.0025969078247543814
"17,15,16,16,6,15,16,3,0,9,7,15,17,15,13,5,6",0.0019076871606603589
"16,16,17,4,16,17,6,17,5,17,12",0.004925071560868834
"17,15,15,17,17,4,17,15,9,16,2,14,2,4,0",0.0017451314797921706
"15,12,15,14,16,2,17,10,4,14,17,14,10,6,15,1,2",0.002596624388295216
8,0.003178277844264386
"15,17,14,15,17,17,17,10,10,4,6",0.0030631928828627865
"17,17,15,17,13,17,17,3",0.0025584425035351595
"16,16,8,17,15,6,12,17,7",0.003287687425888507
"15,3,15,15,12,11,17,17,17,2",0.002596624388295216
"17,14,16,11,17,14,15,14,15,14,5,13,7,17,14,9,7,3,6,1",0.0
"16,17,17,11,17,17,14,2,14,15,17,8,0,6",0.0
"16,12,14,17,9,3",0.0
"17,14,17,15,14,9,16,17,14,16,17,14,17,13,6,6,2,3,11,1",0.0
"15,17,15,14,4,4,16,17,8,15,14,17,17,4,12,1,1",7.243609161190058e-05
"17,16,17,1,17,15,14,7,17,17,14,14,17,2,5,6,10",0.002596624388295216
"17,17,14,17,17,14,3,15,10,17,17,17,15,9,9,7",0.0031753838258563915
"14,15,11,15,0,2,17,14,15,14,16,0,5,7,6,7",0.0013225160640097774
"16,15,17,5,0,16,4,17,6",0.0011470237677907874
"17,17,15,17,17,8,17,17,17,17,17,3",0.0025969893473494652
"17,17,15,17,3,17,16,14,15,15,17,11,10,6,15,2,1,0",0.0029634489222118087
"14,17,16,2,12,16,17,17,17,16,16,6,17,1,9,2",0.0015019555163405822
"17,14,10,17,14,2,17,17,5",0.0036563811544527472
11,0.0
"17,17,15,17,5,17,15,17,17,15,16,3,17,17,6,7,8",0.001324073120523473
"17,14,17,16,15,17,2,2,14,11,17,17,6,9",0.003242800139838222
"17,17,17,14,3,17,16,17,7,14,15,9,11,1",0.0018556245726008662
"17,15,17,17,6,15,0,3",0.0015671650518851927
"17,17,15,17,10,11",0.002016414981281644
"17,16,6,14,15,9,17,16,1,16,0,14,13,17,6,17,1",0.0010999696493435944
"17,15,15,17,11,16,17,5,0,17,8",0.0
"15,17,14,17,17,2,16,16,14,14,16,4,17,4,7,14,5,11,7,4,11",0.0015019555163405822
"14,8,16,17,15,14,13,17,15,14,16,16,15,1,10,1,13,10,8,13,0",0.0014782510531350448
"17,15,15,15,6,17,15,17,17,0,17,16,7,10,0,3",0.0015689824243795732
"17,14,4,16,5,17,10",0.001832919017263806
"17,17,14,14,17,15,16,14,17,15,17,10,3,14,11,1,2,8,17,9,7",0.003172930028168212
"16,14,12,17,9,14,14,14,13,17,14,1,16,2,10,17,1,10",0.0017716420440344023
"17,17,14,17,17,17,17,7,15,7,17,17,1",0.002596624388295216
"17,17,14,14,17,15,14,17,15,1,16,3,16,14,17,12,5,3,0,7,2,12",0.0016473716857151022
"16,17,17,15,12,17,17,17,15,0,0,17,15,17,3,0",0.002011472210147707
"14,17,17,17,14,15,17,17,14,17,3,14,0,3,3,3,17,12",0.002951804493230312
"16,16,17,3,17,3,17,16,12,17,16,17,15,17,1,10,10",0.004169230644116315
"14,6,15,17,8,14,17,7,17,17,16,9,5",0.0025966373546257595
"16,17,17,3,14,12,14,15,17,15,14,6,17,7,1,3,2",0.0031747645457277564
"17,17,17,17,15,17,16,14,15,4,17,17,17,0,17,6,0,8",0.002644192003207899
"15,16,13,16,16,17,17,14,16,2,9,17,16,11,13,4,2,11",0.0
"14,17,15,8,14,14,5,12,17,15,17,16,16,17,7,1,13,6,1",0.0027901951727431437
"17,16,8,17,14,16,14,12,17,17,0,17,13,9",0.002090555570955048
"17,17,14,17,17,15,2,17,15,17,13,16,15,17,3,10,9,10",0.0016544264151254514
"14,15,6,14,15,15,16,5,9,16,7,12,17,4,4,4",0.0021987763004723384
"15,13,17,17,16,17,17,14,0,14,4,9,17,2",0.002851503308245358
"15,17,15,0,16,6,16,16,15,6,15,17,13,7,17,4,9,8",0.0026442534705826796
"17,14,15,0,15,17,14,16,17,5,11,16,5,7,6,2",0.0042977620407975104
"17,17,17,17,17,17,16,13,17,17,16,17,9,4",0.012797642131389127
"16,13,15,12,17,17,11",0.0
"15,13,14,17,17,17,15,16,15,14,8,13,15,8,17,9,2,12,1",0.0022670353266026847
"16,6,17,14,17,17,14,15,17,17,6,17,17,16,16,8,5,2,1,8",0.0017956524268455851
"17,16,15,15,17,16,17,0,16,17,13,12,9,16,14,8,5,4,2",0.003520132165177989
"14,14,15,16,15,17,11,12,15,10,1,17,16,17,9,9,8,4",0.0022247996625896246
"17,17,14,4,15,17,14,2,17,17,17,17,17,2,6",0.0030552874108697
"17,14,12,14,16,8,14,1,5,17,12",0.0
"17,17,17,14,0,17,17,16,16,17,17,17,17,11,15,11,1,2",0.0030596388447318127
"17,17,16,4,15,14,5,16,1,3,17,17,16,2,17,3",0.0009307777164920022
"17,17,17,17,16,15,3,17,15,17,14,1,4,4,15,12,1",7.395728630546376e-05
"17,16,17,9,17,15,16,17,17,16,17,1,15,17,0,0,17,6,5",0.0028575757551968233
"15,10,17,17,17,14,2,15,14,8,17,13,14,15,13,3,5",0.0035415375685364
"15,17,3,14,17,16,1,15,17,15,15,8,14,17,17,16,4,13,3,3,12,8",0.0025969893473494652
"17,16,17,13,17,15,7,17,17,17,15,17,10,7",0.0032355469274304156
"17,15,17,14,14,14,3,17,15,16,17,17,14,17,16,13,2,7,13,9,3,6,4",0.004900604671382839
"15,12,17,16,1,17,17,14,16,17,14,17,17,10,2,3,9",0.003388016446389068
"17,15,15,13,17,16,15,17,14,17,17,0,0,3,16,1,3,7",0.0
"14,15,17,17,17,8,14,16,9,14,15,14,13,11,9,4,5,11",0.0
"15,17,16,7,17,15,8,17,17,17,6,5",0.002596624388295216
"16,6,14,8,15,17,14,17,8,10,14,14,6,14,9,5,10",0.0028042433765360897
"16,12,17,16,14,10,5,17,17,16,17,12,14,13,5",0.0
"17,17,15,15,17,3,13,17,17,15,17,17,17,7,16,11,12",0.0023354235531720157
"17,15,15,2,14,14,9,1,17,17,16,17,9,15,17,7,10,5",0.0018069986447510164
"15,16,17,17,15,16,17,17,6,14,3,17,17,4,1,2,8",0.0031713348347640227
"17,17,16,11,16,7,17,17,14,16,15,17,14,14,6,12,11,10,7,5",0.0
"17,14,16,17,15,0,17,16,14,14,15,8,6,11,13,7,0,12",0.002826484647540607
"17,14,17,17,9,14,3,14,17,17,9,2",0.0
"14,17,15,17,15,16,0,10,17,17,17,17,15,14,17,13,4,11,8,9",0.0030489600502583334
"15,14,16,8,0,1,7",0.002596624388295216
"15,13,17,17,15,17,5,17,1",0.003018204582861739
"14,2,14,11,15,14,5,17,17,6,17,10",0.002596624388295216
"16,14,16,17,17,16,17,17,16,17,3,17,10,7,17,3,14,9,13,12",0.0
"17,16,17,3,17,17,11",0.0025969207939157855
"17,17,17,17,14,14,16,7,15,9,5,14,15,0,14,7,13,1,3",0.0031742610535803514
"15,17,6,17,17,16,11,15,17,15,0,17,17,14,17,4,13,2",0.0012941966989703211
"16,1,14,17,17,15,17,15,10,16,16,4,17,11,16,17,7,5,11,2",0.0
"14,17,15,17,4,17,14,10,1,16,1,17,17,5",0.0024249641061898607
"15,1,16,14,17,10,17,17,3,17,15,15,1,17,5,2",0.0030898086563822726
"16,17,17,14,17,17,13,14,17,12,15,16,16,0,9,11,1,10",0.003655093552989749
"17,15,11,17,14,13,17,14,17,9,14,16,17,6,14,15,9,1,6,0",0.0018650830256514807
"15,17,17,16,8,17,4,15,1,17,17,4",0.002619856631602563
"17,17,17,17,15,13,17,16,17,17,17,17,4,17,8",0.003098432924396015
"14,2,17,16,9,14,11,17,17,17,16,17,17,5,17,0",0.0029977796664887764
"15,17,12,17,15,14,4,17,17,16,16,14,7,8,17,16,13,4,11,9",0.002736159094120866
"17,16,17,16,17,17,17,7,2,16,17,17,17,7,10",0.002585302483961483
"17,17,15,16,11,1,17,16,14,1,2,17,17,17,14,2,7",0.002597135730308859
"15,4,17,16,17,5,17,2",0.0026740733080207425
"16,15,15,17,16,6,2,17,2,17,17,17,16,13,7,7",0.0033920566484881365
"17,17,16,17,5,17,16,16,10,8,9",0.0012171165015374102
"14,17,15,16,17,13,17,15,16,1,12,17,15,17,10,8,12,13",0.0025871223091031956
"15,14,6,17,16,14,14,11,17,17,10,16,12,17,0,13,8",0.002596624388295216
"15,17,14,3,15,16,16,17,17,14,0,16,14,16,17,2,11,7,1,1,4,10,5",0.003175208428735102
"17,14,17,15,6,1,17,16,14,17,3,5,2",0.002157172017071813
"17,16,14,9,14,5,14,5,14,0,6,17,17,14,3,12",0.0038514966742975347
"16,0,17,16,16,17,17,17,14,15,17,15,13,2,11,1,9,7",0.003053334426568466
"17,14,15,16,8,13,15,17,1,13,4",0.008174229751889056
"17,17,15,0,15,14,14,17,16,14,12,11,15,4,7,8,3,5",0.0025602197819458096
"15,3,17,15,16,8,17,17,1,17,16,14,17,15,16,17,3,4,3,10,7",0.003171725922322066
"17,15,3,14,17,17,10,17,9",0.0
"15,14,15,17,15,3,7,16,12,2,17,5,16,5,13",0.002596624388295216
"15,17,17,17,6,14,5,16,15,6,17,4,17,8",0.0014081696125102193
"17,17,17,17,16,17,15,17,14,12,15,15,17,17,17,13,11,4,10,2",0.0
"16,17,14,17,17,17,17,17,15,17,17,17,6,14,1,16,9,6,10,7",0.00019940360195415532
"17,17,17,15,9,17,16,3,16,15,17,1,5,0",0.004851928379532397
"17,17,17,14,14,14,17,14,17,14,12,2,16,16,16,6,6,4,10,11,0,6",0.0010974024069529853
"16,4,14,17,15,17,5,1,14,8,2",0.0013617651328697333
"14,14,9,0,13",0.011719823371909487
"17,17,17,17,15,1,17,15,0,14,15,15,10,16,17,2,11,9,9",0.0007109080364521947
"15,15,17,17,15,17,1,17,4,15,17,9,17,13,12",0.002596624388295216
"17,17,16,10,17,14,17,11,17,16,17,17,17,16,0,6,6",0.0018149069860169669
"17,17,17,15,16,2,17,16,17,17,17,17,0,3,13",0.001393363141521038
"17,17,14,15,15,16,17,16,16,17,8,1,15,17,3,16,3,13,9,9,1,0",0.0026410705332713213
"15,17,16,17,7,10,16,0,16,3,15,0,1",0.00258644354718794
"17,17,17,16,17,15,15,15,15,17,17,16,17,14,1,2,4,5,7,2,12,11",0.002596624388295216
"17,17,16,16,17,6,16,14,9,17,16,1,12,17,14,3,1,9",0.0
"17,17,17,17,15,17,9,8",0.002600297176820208
"14,16,9,15,1,7,15,1,3",0.002596624388295216
"15,17,14,17,0,0,17,16,7,8",0.0013343676398068255
"16,8,17,17,17,17,14,16,14,11,14,17,17,17,17,14,8,11,9,13,3",0.0031784762577455297
"14,9,15,17,14,17,17,15,11,16,17,14,16,16,17,17,10,4,2,11,6,1,10",0.0033273854794360264
"14,17,17,7,17,4",0.0020013611877947556
"14,17,17,7,15,7,17,14,0,7",0.002596624388295216
"16,17,17,14,17,16,17,17,17,17,9,8,0,14,1,8",0.003380385083680811
"16,3,17,15,15,10,15,17,8,13,16,11,7",0.0
"17,17,14,0,15,17,16,10,16,17,13,17,8,4",0.002596655878179744
"17,16,16,3,16,17,17,17,16,4,17,15,13,2,2,6",0.0031504904465416298
"15,17,17,14,16,17,17,0,17,4,17,10,11",0.002392572760233851
"14,16,15,16,16,17,16,17,8,16,17,17,4,17,15,15,8,6,3,1,5,12,1,0",0.0026350194079314084
"14,9,14,17,17,17,17,12,4",0.002596624388295216
"17,14,14,17,15,17,14,4,17,2,12,12,5",0.00035899616036061567
"17,15,17,17,16,17,17,14,17,14,17,16,17,2,12,4,3,9,2",0.004018180709752148
"16,17,17,17,3,17,15,17,14,17,15,17,3,15,5,0,12,8",0.001573490432616209
"17,17,17,17,14,16,8,13,16,15,17,17,13,17,1,3",0.002596659582922255
"17,17,14,10,16,0,15,6,16,4,4",0.0025734876941026544
"17,15,7,14,4,17,14,15,14,6,15,9,15,4,3,0,2",0.0009554165067779752
"16,17,0,17,17,17,17,15,17,8,15,16,6,6,15,14,8,15,10,11,8",0.0014956892100268155
"14,17,17,17,16,17,9,4,15,11,16,17,10,6",0.0024546340763991216
"17,17,17,17,14,17,13,17,17,11",0.014270374577880144
"17,17,17,16,9,17,15,14,17,1,14,17,17,10,1,9",0.002596624388295216
"16,8,16,17,13,17,0",0.001039491724391315
"17,17,15,14,14,11,14,16,17,15,9,12,9,0,3,13",0.0032223865811762333
"17,17,15,2,14,17,14,17,0,16,4,17,14,12,4,4",0.0026438249585296753
"16,1,16,13,17,14,16,14,4,17,14,17,11,14,1,9,13,5",0.0
"17,16,14,15,5,17,16,16,16,14,7,12,14,17,11,0,5,5,1,4",0.003912483355165582
"16,3,17,15,11,1",0.005114538905989073
"15,16,17,17,17,17,16,9,17,17,17,8,12,3",0.0031747645457277564
"17,17,17,16,14,11,14,17,16,15,17,17,15,15,17,15,0,0,3,12,0,8,5,4",0.0048031762940008715
"17,17,17,15,14,17,17,14,16,13,15,15,3,3,7,16,6,5,9,3",0.0021494406283410314
"17,14,17,17,4,17,17,17,7",0.002673749903293189
"17,17,17,17,17,17,17,17,14,15,7,17,6,5",0.0031778272542377717
"16,14,17,17,5,17,15,14,9,15,4,17,14,17,13,6,0,4",0.00109397558000291
"16,17,17,17,0,14,17,2,14,17,16,17,12,13,12",0.0014101482310148613
"17,17,14,8,17,17,17,16,1,15,17,15,4,14,15,16,2,9,10,13,4",0.0030059953554294233
"17,16,16,17,15,15,16,8,3,16,16,17,15,17,0,4,12,5,13,8,6",0.0025970727280251256
"14,16,14,17,16,16,15,15,7,14,9,5,12,17,10,4,1,8,8",0.002596624388295216
"16,14,15,16,14,14,14,0,17,5,6,17,7,10,13,6,5",0.0031784989351493465
"14,17,0,16,3,17,15,17,11,15,17,9,0",0.003053334426568466
"17,17,17,14,14,14,5,17,17,16,2,2,7,14,10,1",0.0040251163651213746
"15,3,17,17,16,16,17,17,17,16,12,16,8,17,5,17,6,17,6",0.0025971227590005645
"17,14,17,9,17,16,15,17,17,13,17,17,1,13",0.015351262670650965
"15,0,17,17,17,17,17,17,9",0.0030493286314691426
"15,17,17,14,16,15,0,15,9,17,5,14,6,17,6,10,5",0.00318731473621993
"17,17,17,16,0,15,17,10,17,16,4,16,17,6,16,17,0,2",0.0014956892100268155
"17,16,15,15,0,14,11,17,15,3,15,15,5,17,17,6,0,11,1",0.004271230247341764
"17,16,16,15,1,15,0,17,17,5,17,16,2,8,17,5",0.002861131373091531
"15,17,17,11,17,17,17,17,13",0.014270374577880144
"14,3,15,17,17,4,17,17,14,17,17,16,16,17,17,17,9,13,11,6",0.002596624388295216
"14,13,17,17,14,7,17,7",0.001905752038778445
"17,14,16,9,17,17,7,15,15,11,17,17,5,6",0.0
"16,16,17,15,17,12,11,15,1,17,8,0",0.0
"14,14,17,5,8,15,2,15,17,17,15,15,17,3,13,17,2,5",0.002596624388295216
"17,14,17,17,14,17,7,17,16,14,17,1,17,17,7,4,2",0.004028544807034605
"15,17,17,14,1,14,17,5,17,13,9",0.0025968114864676874
"17,17,16,11,17,17,17,13",0.0
"17,17,17,17,14,17,14,12,0,16,17,17,17,16,1,1,2",0.0031444231840740146
"15,16,16,16,14,11,16,17,2,17,17,17,16,15,0,16,6,10,6,12,7,9,9",0.0
"17,17,17,16,8,14,17,17,15,17,15,16,16,14,2,12,7,9,6,9,11",0.0012523270223300405
"17,14,7,17,17,15,15,16,16,17,3,17,17,16,10,13,1,10,0",0.002358444519935494
"17,17,17,15,17,17,8,16,5,6",0.0013009202517709137
"14,5,14,5,16,15,15,15,17,15,17,17,5,17,11,13,5,3,8",0.002596624388295216
"17,14,11,14,4,17,14,14,17,1,14,15,15,5,0,15,0,1,12,9",0.0
"14,17,14,17,13,17,3,16,16,10,17,15,3,17,4,6",0.002538773806329044
"17,17,17,17,17,17,17,14,17,12,17,4",0.003311954052891206
"17,16,14,10,4,17,17,17,16,16,17,17,17,8,3,9",0.0024006106992908653
"14,17,17,8,14,16,4,17,3,2",0.0025972228267345564
"17,15,11,14,16,9,17,17,15,4,14,17,10,9,3",0.0
"14,14,16,14,14,16,8,17,17,17,17,10,4,9,9,14,1,9,4",0.002204482392029897
"16,2,15,17,16,17,14,17,8,12,2,16,17,15,9,3,2",0.0015023986314784744
"17,17,17,14,9,4",0.0
"15,11,16,16,14,4,17,17,15,10,15,3,15,6,6,2,7",0.0015051567166685534
"17,14,17,9,17,17,16,13,5",0.0023926475348693193
"14,17,17,17,14,11,13,15,17,1,8",0.0025975434660364055
"17,17,14,17,17,4,1",0.001417454179888581
"17,17,17,14,15,17,4,15,17,15,0,17,3,15,15,9,2,1,3",0.001622559713403542
"17,15,14,17,16,14,16,16,17,17,7,16,4,14,7,9,13,3,10,12,6",0.0037872332367588856
"14,16,17,17,13,5,17,16,16,17,3,1,14,13,15,7,11",0.002596652173447805
"17,14,17,1,15,17,15,16,2,17,9,15,10,17,9,3",0.0031569310853028234
"17,17,14,17,15,15,16,16,10,17,15,17,4,17,6,0,3,15,12,3,2",0.002546296461863846
"14,17,0,17,14,14,15,14,16,3,14,17,10,17,16,12,1,1,8,8,11",0.002904019942131336
"16,17,17,1,17,17,17,10",7.971823228443465e-05
"14,10,16,16,1,17,17,16,17,17,11,17,11,4",0.002016414981281644
"15,17,13,14,17,11,16,6,16,17,17,17,17,6,6",0.0025585921892302245
"16,15,17,9,17,15,17,14,10,14,8,17,16,17,7,4,8,6",0.003777876947636548
"15,17,17,1,14,17,10,15,6,16,9,17,3",0.0028040225916956827
"17,14,14,15,16,17,17,7,10,17,5,15,15,3,12,9,9",0.0032650039942248637
"17,17,17,15,7,17,1",0.0
"17,17,14,10,15,17,14,16,5,5,17,9,15,11,14,13,12",0.002596624388295216
"17,17,15,14,16,14,17,15,17,14,17,11,17,17,4,11,7,10,3,8",0.002591431437659378
"17,17,16,17,17,17,17,17,3,17,17,15,14,1,11,8",0.0021577122077688863
"15,14,14,17,16,17,0,14,15,16,17,9,10,17,10,7,8,9,8",0.002596624388295216
"16,16,0,17,16,15,13,8,15,11,16,13,17,11,15,6,10",0.0019008925493713333
"14,16,10,17,7,15,17,17,17,15,17,15,17,7,2,8,16,6,9",0.0025966466163697167
"17,17,17,16,13,14,16,16,1,2,15,16,9,17,10,6,10",0.0014024025656357015
"16,14,1,14,16,2,8,3,6",0.0031784082274755733
"15,17,14,8,15,17,17,16,17,17,17,15,15,1,5,8,6,3,8",0.003178277844264386
"17,14,14,16,16,13,17,0,14,10,17,17,13,10,9",0.0032321218678512897
"17,17,17,17,17,15,8,17,17,16,1,8",0.0014782510531350448
"14,17,17,16,17,5,0,17,17,15,8,16,17,17,11,6",0.002644138221599123
"17,14,17,13,17,17,17,4",0.0012074209107481371
"17,17,14,8,17,17,17,3",0.0017154564118120818
"16,15,17,15,17,16,16,17,17,16,16,5,6,1,11,9,0,3,10",0.003623151531188617
"15,16,15,14,17,17,4,17,16,16,17,12,12,0,1,10,8",0.0031883576046240966
"17,17,17,17,14,17,5,17,5",0.002596624388295216
"17,17,16,8,14,17,14,17,7,12,15,11,15,16,11,6,11",0.003178411062012013
"14,15,14,4,9,17,17,16,12,0,17,17,17,17,1",0.0020649650714178935
"15,17,15,3,14,15,6,11,14,17,10,15,6,17,5,7",0.003177294645937583
"17,17,17,17,17,17,15,16,16,7,16,10,1,12,7",0.0031782863471912204
"17,15,13,17,17,17,17,9",0.0018498355531018544
"14,10,17,16,16,17,17,2,13,17,16,17,7,9",0.002596624388295216
"14,16,9,11,16,17,14,10,15,17,9,17,14,5,6,1",0.002596624388295216
"17,17,17,15,7,17,17,17,6",0.0018565941101152368
"14,14,9,17,17,16,17,12,16,6,16,17,5,1,16,13,14,13,11",0.0
"15,15,4,14,3,0,16,9,14,17,16,16,2,3,9,2",0.002596493233684391
"17,15,17,9,15,17,17,16,17,16,17,7,10,15,1,8,1",0.0
"16,17,17,14,17,2,1,15,15,16,17,17,14,8,12,9,10,6",0.0013418961120269576
"16,2,16,17,16,2,17,17,17,17,17,7,10",0.002866542575962196
"17,17,15,17,17,14,16,14,17,16,10,10,15,10,17,3,2,4,2",0.002596624388295216
"15,0,14,17,17,17,6,16,17,15,16,17,12,17,17,17,13,4,7",0.002895155407458193
"14,4,17,17,17,17,17,5",0.001937834191740719
"14,6,17,15,17,17,17,17,17,4,15,17,13,16,9,2",0.002124884991948088
"16,17,0,17,17,15,17,7,15,15,15,7,2,17,10,16,10,6",0.0014956892100268155
"17,16,15,14,3,15,15,17,14,17,17,10,6,3,17,3,13,0",0.0013987357885174888
"14,16,14,3,16,10,16,16,17,15,6,16,17,2,17,2,7,1,4,6",0.0030559174953407055
"14,8,15,1,15,17,11,15,17,17,6,17,17,4",0.002596624388295216
"15,17,4,14,2,15,13,17,15,9,0",0.002903594413706633
"14,10,15,0,14,17,6,17,17,17,3",0.002596729975038576
"14,7,17,15,17,12,14,16,17,15,17,15,5,17,12,12,10,9",0.00132886581302858
"17,17,17,16,16,8,14,4,15,15,17,5,8,13,15,5,6",0.0014452029116987816
"14,3,17,17,17,17,15,15,3,17,6,14,16,14,8,17,4,10,8",0.002596624388295216
"16,14,14,17,2,6,17,17,17,17,17,17,17,14,17,0,9,4",0.0011998854881069441
"17,17,17,17,17,14,15,4,17,14,17,1,10,4",0.008396675187486245
"16,15,4,13,16,1,17,15,10,14,17,15,17,15,12,4,10,0",0.0
"14,17,15,14,15,5,14,17,17,13,17,11,12,17,17,10,0",0.0025324360699865408
"17,17,17,17,14,16,7,12,17,14,17,16,15,14,12,2,3,4,3",0.002596624388295216
"16,17,14,16,17,17,14,8,17,13,17,15,4,17,13,16,6,9,0",0.03535866693761431
