r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052799987792968750e+01,1.052799987792968750e+01,-1.000000000000000000e+00,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.182163238525390625e+00,3.182163238525390625e+00,1.299999952316284180e-01,1.299999952316284180e-01,0.000000000000000000e+00,1.704004669189453125e+02,5.000000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.047799968719482422e+01,1.047799968719482422e+01,-1.000000000000000000e+00,3.470000000000000000e+02,3.470000000000000000e+02,3.310000000000000000e+02,3.310000000000000000e+02,3.182196140289306641e+00,3.182196140289306641e+00,1.099999994039535522e-01,1.099999994039535522e-01,0.000000000000000000e+00,1.606019897460937500e+02,1.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.024199962615966797e+01,1.024199962615966797e+01,-1.000000000000000000e+00,3.570000000000000000e+02,3.570000000000000000e+02,3.410000000000000000e+02,3.410000000000000000e+02,3.175392150878906250e+00,3.175392150878906250e+00,1.379999965429306030e-01,1.379999965429306030e-01,0.000000000000000000e+00,1.634579467773437500e+02,1.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035200023651123047e+01,1.035200023651123047e+01,-1.000000000000000000e+00,3.400000000000000000e+02,3.400000000000000000e+02,3.240000000000000000e+02,3.240000000000000000e+02,3.179854631423950195e+00,3.179854631423950195e+00,1.519999951124191284e-01,1.519999951124191284e-01,0.000000000000000000e+00,1.509105224609375000e+02,2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037800025939941406e+01,1.037800025939941406e+01,-1.000000000000000000e+00,3.370000000000000000e+02,3.370000000000000000e+02,3.210000000000000000e+02,3.210000000000000000e+02,3.180512189865112305e+00,3.180512189865112305e+00,1.439999938011169434e-01,1.439999938011169434e-01,0.000000000000000000e+00,1.544020080566406250e+02,2.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084599971771240234e+01,1.084599971771240234e+01,-1.000000000000000000e+00,3.480000000000000000e+02,3.480000000000000000e+02,3.320000000000000000e+02,3.320000000000000000e+02,3.166862249374389648e+00,3.166862249374389648e+00,1.480000019073486328e-01,1.480000019073486328e-01,0.000000000000000000e+00,1.581929779052734375e+02,3.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.026200008392333984e+01,1.026200008392333984e+01,-1.000000000000000000e+00,3.390000000000000000e+02,3.390000000000000000e+02,3.220000000000000000e+02,3.220000000000000000e+02,3.170454740524291992e+00,3.170454740524291992e+00,1.420000046491622925e-01,1.420000046491622925e-01,0.000000000000000000e+00,1.535049591064453125e+02,3.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082600021362304688e+01,1.082600021362304688e+01,-1.000000000000000000e+00,3.520000000000000000e+02,3.520000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.171175479888916016e+00,3.171175479888916016e+00,1.420000046491622925e-01,1.420000046491622925e-01,0.000000000000000000e+00,1.636604156494140625e+02,4.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086999988555908203e+01,1.086999988555908203e+01,-1.000000000000000000e+00,3.550000000000000000e+02,3.550000000000000000e+02,3.390000000000000000e+02,3.390000000000000000e+02,3.152691602706909180e+00,3.152691602706909180e+00,1.560000032186508179e-01,1.560000032186508179e-01,0.000000000000000000e+00,1.612152099609375000e+02,4.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.527999877929687500e+00,9.527999877929687500e+00,-1.000000000000000000e+00,3.210000000000000000e+02,3.210000000000000000e+02,3.050000000000000000e+02,3.050000000000000000e+02,3.194426298141479492e+00,3.194426298141479492e+00,1.720000058412551880e-01,1.720000058412551880e-01,0.000000000000000000e+00,1.325921783447265625e+02,5.000000000000000000e+03
