r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.086999988555908203e+01,1.086999988555908203e+01,-1.000000000000000000e+00,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.520000000000000000e+02,3.151718854904174805e+00,3.151718854904174805e+00,1.299999952316284180e-01,1.299999952316284180e-01,0.000000000000000000e+00,1.714486083984375000e+02,5.000000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015799999237060547e+01,1.015799999237060547e+01,-1.000000000000000000e+00,3.360000000000000000e+02,3.360000000000000000e+02,3.200000000000000000e+02,3.200000000000000000e+02,3.187098026275634766e+00,3.187098026275634766e+00,1.580000072717666626e-01,1.580000072717666626e-01,0.000000000000000000e+00,1.467287445068359375e+02,1.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034200000762939453e+01,1.034200000762939453e+01,-1.000000000000000000e+00,3.400000000000000000e+02,3.400000000000000000e+02,3.240000000000000000e+02,3.240000000000000000e+02,3.159070253372192383e+00,3.159070253372192383e+00,1.459999978542327881e-01,1.459999978542327881e-01,0.000000000000000000e+00,1.540593719482421875e+02,1.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080799961090087891e+01,1.080799961090087891e+01,-1.000000000000000000e+00,3.530000000000000000e+02,3.530000000000000000e+02,3.370000000000000000e+02,3.370000000000000000e+02,3.162778854370117188e+00,3.162778854370117188e+00,1.560000032186508179e-01,1.560000032186508179e-01,0.000000000000000000e+00,1.601834564208984375e+02,2.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081000041961669922e+01,1.081000041961669922e+01,-1.000000000000000000e+00,3.580000000000000000e+02,3.580000000000000000e+02,3.420000000000000000e+02,3.420000000000000000e+02,3.161501884460449219e+00,3.161501884460449219e+00,1.539999991655349731e-01,1.539999991655349731e-01,0.000000000000000000e+00,1.555682983398437500e+02,2.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,-1.000000000000000000e+00,3.640000000000000000e+02,3.640000000000000000e+02,3.480000000000000000e+02,3.480000000000000000e+02,3.153429508209228516e+00,3.153429508209228516e+00,1.700000017881393433e-01,1.700000017881393433e-01,0.000000000000000000e+00,1.610972595214843750e+02,3.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055799961090087891e+01,1.055799961090087891e+01,-1.000000000000000000e+00,3.520000000000000000e+02,3.520000000000000000e+02,3.360000000000000000e+02,3.360000000000000000e+02,3.187320470809936523e+00,3.187320470809936523e+00,1.420000046491622925e-01,1.420000046491622925e-01,0.000000000000000000e+00,1.617465820312500000e+02,3.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119200038909912109e+01,1.119200038909912109e+01,-1.000000000000000000e+00,3.770000000000000000e+02,3.770000000000000000e+02,3.610000000000000000e+02,3.610000000000000000e+02,3.160825729370117188e+00,3.160825729370117188e+00,1.659999936819076538e-01,1.659999936819076538e-01,0.000000000000000000e+00,1.716198577880859375e+02,4.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.017599964141845703e+01,1.017599964141845703e+01,-1.000000000000000000e+00,3.430000000000000000e+02,3.430000000000000000e+02,3.260000000000000000e+02,3.260000000000000000e+02,3.183595180511474609e+00,3.183595180511474609e+00,1.439999938011169434e-01,1.439999938011169434e-01,0.000000000000000000e+00,1.510224304199218750e+02,4.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.066800022125244141e+01,1.066800022125244141e+01,-1.000000000000000000e+00,3.660000000000000000e+02,3.660000000000000000e+02,3.490000000000000000e+02,3.490000000000000000e+02,3.159241914749145508e+00,3.159241914749145508e+00,1.340000033378601074e-01,1.340000033378601074e-01,0.000000000000000000e+00,1.683193817138671875e+02,5.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046800041198730469e+01,1.046800041198730469e+01,-1.000000000000000000e+00,3.500000000000000000e+02,3.500000000000000000e+02,3.330000000000000000e+02,3.330000000000000000e+02,3.175803899765014648e+00,3.175803899765014648e+00,1.379999965429306030e-01,1.379999965429306030e-01,0.000000000000000000e+00,1.597896728515625000e+02,5.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029399967193603516e+01,1.029399967193603516e+01,-1.000000000000000000e+00,3.420000000000000000e+02,3.420000000000000000e+02,3.250000000000000000e+02,3.250000000000000000e+02,3.177105188369750977e+00,3.177105188369750977e+00,1.480000019073486328e-01,1.480000019073486328e-01,0.000000000000000000e+00,1.502631072998046875e+02,6.000000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009599971771240234e+01,1.009599971771240234e+01,-1.000000000000000000e+00,3.390000000000000000e+02,3.390000000000000000e+02,3.220000000000000000e+02,3.220000000000000000e+02,3.212446212768554688e+00,3.212446212768554688e+00,1.539999991655349731e-01,1.539999991655349731e-01,0.000000000000000000e+00,1.502793579101562500e+02,6.500000000000000000e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088599967956542969e+01,1.088599967956542969e+01,-1.000000000000000000e+00,3.600000000000000000e+02,3.600000000000000000e+02,3.440000000000000000e+02,3.440000000000000000e+02,3.171881914138793945e+00,3.171881914138793945e+00,1.360000073909759521e-01,1.360000073909759521e-01,0.000000000000000000e+00,1.667914123535156250e+02,7.000000000000000000e+03
