complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1214,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
3,0.014504072297221912,1,0,"product_norm(x16, x9)","product_norm,x16,x9",38.87691361407191,38.87691361407191,False,0.014504072297221912,0.014504072297221912
7,0.02796591653921783,1,0,"fuzzy_not(lukasiewicz_conorm(fuzzy_not(fuzzy_not(x7)), fuzzy_not(x16)))","fuzzy_not,lukasiewicz_conorm,fuzzy_not,fuzzy_not,x7,fuzzy_not,x16",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
8,0.06728425158459288,1,0,"godel_norm(fuzzy_not(fuzzy_not(fuzzy_not(x15))), product_norm(x13, x1))","godel_norm,fuzzy_not,fuzzy_not,fuzzy_not,x15,product_norm,x13,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
10,0.11180555555555557,1,0,"lukasiewicz_norm(x1, fuzzy_not(fuzzy_not(lukasiewicz_norm(lukasiewicz_s_implication(x8, x13), x4))))","lukasiewicz_norm,x1,fuzzy_not,fuzzy_not,lukasiewicz_norm,lukasiewicz_s_implication,x8,x13,x4",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
12,0.11815920398009949,1,0,"fuzzy_not(product_s_implication(x16, fuzzy_not(godel_r_implication(product_conorm(x3, x11), fuzzy_not(x10)))))","fuzzy_not,product_s_implication,x16,fuzzy_not,godel_r_implication,product_conorm,x3,x11,fuzzy_not,x10",1.5602701093839568,1.5602701093839568,False,0.11815920398009949,0.11815920398009949
14,0.12265978050355068,1,0,"godel_norm(x16, product_conorm(fuzzy_not(product_conorm(lukasiewicz_conorm(product_norm(x13, fuzzy_not(x11)), x10), x8)), fuzzy_not(x3)))","godel_norm,x16,product_conorm,fuzzy_not,product_conorm,lukasiewicz_conorm,product_norm,x13,fuzzy_not,x11,x10,x8,fuzzy_not,x3",1.4953505491204495,1.4953505491204495,False,0.12265978050355068,0.12265978050355068
19,0.12339819648789747,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_r_implication(x3, fuzzy_not(lukasiewicz_s_implication(product_norm(x16, fuzzy_not(x10)), lukasiewicz_norm(godel_conorm(product_norm(x4, x16), x8), x7))))))","fuzzy_not,fuzzy_not,lukasiewicz_r_implication,x3,fuzzy_not,lukasiewicz_s_implication,product_norm,x16,fuzzy_not,x10,lukasiewicz_norm,godel_conorm,product_norm,x4,x16,x8,x7",2.032312335706748,2.032312335706748,False,0.12339819648789747,0.12339819648789747
