complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1347,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
3,0.014504072297221912,1,0,"godel_norm(x16, x9)","godel_norm,x16,x9",38.87691361407191,38.87691361407191,False,0.014504072297221912,0.014504072297221912
7,0.06728425158459288,1,0,"lukasiewicz_norm(x13, fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(x1)))))","lukasiewicz_norm,x13,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,x1",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
9,0.11180555555555557,1,0,"lukasiewicz_norm(x13, product_norm(godel_s_implication(fuzzy_not(x14), x1), x4))","lukasiewicz_norm,x13,product_norm,godel_s_implication,fuzzy_not,x14,x1,x4",2.814648053458506,2.814648053458506,False,0.11180555555555557,0.11180555555555557
12,0.11586901763224182,1,0,"product_norm(product_norm(x13, fuzzy_not(godel_s_implication(x9, fuzzy_not(fuzzy_not(fuzzy_not(x9)))))), x1)","product_norm,product_norm,x13,fuzzy_not,godel_s_implication,x9,fuzzy_not,fuzzy_not,fuzzy_not,x9,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
19,0.1506740681998414,1,0,"fuzzy_not(godel_conorm(x13, product_norm(product_conorm(lukasiewicz_conorm(lukasiewicz_conorm(fuzzy_not(x16), fuzzy_not(product_conorm(lukasiewicz_s_implication(x2, x14), x8))), x8), x9), x3)))","fuzzy_not,godel_conorm,x13,product_norm,product_conorm,lukasiewicz_conorm,lukasiewicz_conorm,fuzzy_not,x16,fuzzy_not,product_conorm,lukasiewicz_s_implication,x2,x14,x8,x8,x9,x3",1.1784550685121422,1.1784550685121422,False,0.1506740681998414,0.1506740681998414
