r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.158690154552459717e-01,1.158690154552459717e-01,2.863314235582947731e-03,1.269470527768135071e-02,1.099800014495849609e+01,7.923077106475830078e+00,-1.000000000000000000e+00,3.600000000000000000e+02,2.700000000000000000e+01,3.600000000000000000e+02,2.700000000000000000e+01,3.158199787139892578e+00,2.920946359634399414e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.724658355712890625e+02,5.000000000000000000e+02
1.158690154552459717e-01,5.963855236768722534e-02,2.653890987858176231e-03,1.073435321450233459e-02,1.128400039672851562e+01,7.836363792419433594e+00,-1.000000000000000000e+00,3.660000000000000000e+02,3.100000000000000000e+01,3.500000000000000000e+02,2.700000000000000000e+01,3.139059543609619141e+00,2.920337915420532227e+00,1.400000005960464478e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.708289947509765625e+02,1.000000000000000000e+03
1.158690154552459717e-01,2.372234128415584564e-02,2.649508416652679443e-03,1.092011854052543640e-02,1.126599979400634766e+01,6.739999771118164062e+00,-1.000000000000000000e+00,3.610000000000000000e+02,2.300000000000000000e+01,3.450000000000000000e+02,2.000000000000000000e+01,3.148761272430419922e+00,2.936707735061645508e+00,1.659999936819076538e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.632119293212890625e+02,1.500000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.762697404250502586e-03,1.289463881403207779e-02,1.094999980926513672e+01,5.940000057220458984e+00,-1.000000000000000000e+00,3.650000000000000000e+02,2.200000000000000000e+01,3.490000000000000000e+02,1.900000000000000000e+01,3.154594659805297852e+00,2.908815860748291016e+00,1.120000034570693970e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.794010314941406250e+02,2.000000000000000000e+03
1.158690154552459717e-01,1.858970150351524353e-02,2.565428614616394043e-03,1.006104238331317902e-02,1.039599990844726562e+01,6.519999980926513672e+00,-1.000000000000000000e+00,3.410000000000000000e+02,2.500000000000000000e+01,3.240000000000000000e+02,2.200000000000000000e+01,3.162575960159301758e+00,2.909319162368774414e+00,1.120000034570693970e-01,0.000000000000000000e+00,7.025691680610179901e-03,1.641009368896484375e+02,2.500000000000000000e+03
1.158690154552459717e-01,1.443461608141660690e-02,2.494335174560546875e-03,9.272013790905475616e-03,1.102799987792968750e+01,5.393442630767822266e+00,-1.000000000000000000e+00,3.620000000000000000e+02,2.200000000000000000e+01,3.460000000000000000e+02,1.800000000000000000e+01,3.145205974578857422e+00,3.014063119888305664e+00,1.640000045299530029e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.672257995605468750e+02,3.000000000000000000e+03
1.158690154552459717e-01,2.116845361888408661e-02,2.167989499866962433e-03,8.885828778147697449e-03,1.083199977874755859e+01,5.611111164093017578e+00,-1.000000000000000000e+00,3.700000000000000000e+02,2.300000000000000000e+01,3.540000000000000000e+02,1.800000000000000000e+01,3.111805438995361328e+00,2.964802980422973633e+00,1.580000072717666626e-01,0.000000000000000000e+00,6.289085373282432556e-03,1.682326202392578125e+02,3.500000000000000000e+03
1.158690154552459717e-01,2.223102375864982605e-02,2.633964177221059799e-03,1.054607797414064407e-02,1.121599960327148438e+01,6.842105388641357422e+00,-1.000000000000000000e+00,3.640000000000000000e+02,2.700000000000000000e+01,3.480000000000000000e+02,2.400000000000000000e+01,3.116380929946899414e+00,2.927673101425170898e+00,1.280000060796737671e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.752827301025390625e+02,4.000000000000000000e+03
1.158690154552459717e-01,2.944785356521606445e-02,2.705749822780489922e-03,1.094015594571828842e-02,1.124600028991699219e+01,7.438596725463867188e+00,-1.000000000000000000e+00,3.770000000000000000e+02,2.900000000000000000e+01,3.590000000000000000e+02,2.600000000000000000e+01,3.080869674682617188e+00,2.910850763320922852e+00,1.720000058412551880e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.679105834960937500e+02,4.500000000000000000e+03
1.158690154552459717e-01,2.375281974673271179e-02,2.699375152587890625e-03,1.073678955435752869e-02,1.148600006103515625e+01,7.320754528045654297e+00,-1.000000000000000000e+00,3.640000000000000000e+02,2.500000000000000000e+01,3.460000000000000000e+02,2.200000000000000000e+01,3.045359373092651367e+00,2.916931390762329102e+00,1.400000005960464478e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.649864959716796875e+02,5.000000000000000000e+03
