r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1506740681998414,1,0,"fuzzy_not(godel_conorm(x13, product_norm(product_conorm(lukasiewicz_conorm(lukasiewicz_conorm(fuzzy_not(x16), fuzzy_not(product_conorm(lukasiewicz_s_implication(x2, x14), x8))), x8), x9), x3)))","fuzzy_not,godel_conorm,x13,product_norm,product_conorm,lukasiewicz_conorm,lukasiewicz_conorm,fuzzy_not,x16,fuzzy_not,product_conorm,lukasiewicz_s_implication,x2,x14,x8,x8,x9,x3",1.1784550685121422,1.1784550685121422,False,0.1506740681998414,0.1506740681998414
0.14864115363283417,1,0,"lukasiewicz_norm(product_norm(lukasiewicz_s_implication(x9, fuzzy_not(product_norm(lukasiewicz_conorm(godel_norm(fuzzy_not(godel_s_implication(lukasiewicz_norm(x1, lukasiewicz_s_implication(x13, x3)), x5)), x2), x16), x3))), x1), x9)","lukasiewicz_norm,product_norm,lukasiewicz_s_implication,x9,fuzzy_not,product_norm,lukasiewicz_conorm,godel_norm,fuzzy_not,godel_s_implication,lukasiewicz_norm,x1,lukasiewicz_s_implication,x13,x3,x5,x2,x16,x3,x1,x9",1.6890088983810816,1.6890088983810816,False,0.14864115363283417,0.14864115363283417
0.13766566908935443,1,0,"product_norm(godel_norm(x1, godel_s_implication(x8, product_norm(lukasiewicz_norm(x9, lukasiewicz_s_implication(godel_conorm(product_norm(x9, x9), product_norm(x1, x3)), x1)), x13))), x4)","product_norm,godel_norm,x1,godel_s_implication,x8,product_norm,lukasiewicz_norm,x9,lukasiewicz_s_implication,godel_conorm,product_norm,x9,x9,product_norm,x1,x3,x1,x13,x4",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
0.12660550458715597,1,0,"product_norm(godel_conorm(product_norm(fuzzy_not(product_norm(x13, fuzzy_not(product_norm(lukasiewicz_conorm(fuzzy_not(fuzzy_not(x13)), x3), godel_norm(x1, x9))))), x11), lukasiewicz_conorm(x16, x14)), x13)","product_norm,godel_conorm,product_norm,fuzzy_not,product_norm,x13,fuzzy_not,product_norm,lukasiewicz_conorm,fuzzy_not,fuzzy_not,x13,x3,godel_norm,x1,x9,x11,lukasiewicz_conorm,x16,x14,x13",3.142546849365713,3.142546849365713,False,0.12660550458715597,0.12660550458715597
0.12141779788838611,1,0,"fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(fuzzy_not(product_s_implication(x13, fuzzy_not(godel_norm(lukasiewicz_norm(godel_norm(x10, lukasiewicz_conorm(x2, fuzzy_not(x16))), x1), x4))))))))","fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,fuzzy_not,product_s_implication,x13,fuzzy_not,godel_norm,lukasiewicz_norm,godel_norm,x10,lukasiewicz_conorm,x2,fuzzy_not,x16,x1,x4",2.563772464643596,2.563772464643596,False,0.12141779788838611,0.12141779788838611
0.12101724641917569,1,0,"product_norm(godel_norm(product_norm(lukasiewicz_conorm(x13, product_norm(x8, godel_norm(fuzzy_not(godel_r_implication(lukasiewicz_norm(lukasiewicz_s_implication(fuzzy_not(fuzzy_not(product_norm(x12, x12))), x1), x10), x3)), x13))), x9), x8), x1)","product_norm,godel_norm,product_norm,lukasiewicz_conorm,x13,product_norm,x8,godel_norm,fuzzy_not,godel_r_implication,lukasiewicz_norm,lukasiewicz_s_implication,fuzzy_not,fuzzy_not,product_norm,x12,x12,x1,x10,x3,x13,x9,x8,x1",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
0.12076353720296065,1,0,"fuzzy_not(product_norm(fuzzy_not(product_norm(fuzzy_not(x1), x10)), lukasiewicz_conorm(godel_s_implication(product_conorm(godel_norm(lukasiewicz_norm(lukasiewicz_r_implication(lukasiewicz_s_implication(x5, x13), x16), x6), x5), x16), x3), x13)))","fuzzy_not,product_norm,fuzzy_not,product_norm,fuzzy_not,x1,x10,lukasiewicz_conorm,godel_s_implication,product_conorm,godel_norm,lukasiewicz_norm,lukasiewicz_r_implication,lukasiewicz_s_implication,x5,x13,x16,x6,x5,x16,x3,x13",2.4834482629616295,2.4834482629616295,False,0.12076353720296065,0.12076353720296065
0.11586901763224182,1,0,"product_norm(product_norm(x13, fuzzy_not(godel_s_implication(x9, fuzzy_not(fuzzy_not(fuzzy_not(x9)))))), x1)","product_norm,product_norm,x13,fuzzy_not,godel_s_implication,x9,fuzzy_not,fuzzy_not,fuzzy_not,x9,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"fuzzy_not(fuzzy_not(godel_conorm(product_norm(lukasiewicz_conorm(product_norm(x13, x9), lukasiewicz_norm(product_norm(product_norm(godel_norm(x5, godel_conorm(x10, x9)), x3), x1), x6)), x1), x5)))","fuzzy_not,fuzzy_not,godel_conorm,product_norm,lukasiewicz_conorm,product_norm,x13,x9,lukasiewicz_norm,product_norm,product_norm,godel_norm,x5,godel_conorm,x10,x9,x3,x1,x6,x1,x5",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11586901763224182,1,0,"product_s_implication(fuzzy_not(fuzzy_not(x1)), product_norm(x9, godel_norm(x13, godel_norm(lukasiewicz_conorm(x1, x5), product_s_implication(lukasiewicz_s_implication(x16, x1), x1)))))","product_s_implication,fuzzy_not,fuzzy_not,x1,product_norm,x9,godel_norm,x13,godel_norm,lukasiewicz_conorm,x1,x5,product_s_implication,lukasiewicz_s_implication,x16,x1,x1",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
0.11571481896229936,1,0,"lukasiewicz_norm(fuzzy_not(godel_norm(fuzzy_not(x6), lukasiewicz_s_implication(x16, x12))), fuzzy_not(lukasiewicz_norm(fuzzy_not(fuzzy_not(x1)), lukasiewicz_conorm(x3, x3))))","lukasiewicz_norm,fuzzy_not,godel_norm,fuzzy_not,x6,lukasiewicz_s_implication,x16,x12,fuzzy_not,lukasiewicz_norm,fuzzy_not,fuzzy_not,x1,lukasiewicz_conorm,x3,x3",2.6066853943093045,2.6066853943093045,False,0.11571481896229936,0.11571481896229936
0.11571481896229936,1,0,"fuzzy_not(product_s_implication(x16, product_norm(lukasiewicz_s_implication(fuzzy_not(product_norm(product_norm(x8, x3), lukasiewicz_norm(x16, lukasiewicz_conorm(x3, x14)))), x1), x3)))","fuzzy_not,product_s_implication,x16,product_norm,lukasiewicz_s_implication,fuzzy_not,product_norm,product_norm,x8,x3,lukasiewicz_norm,x16,lukasiewicz_conorm,x3,x14,x1,x3",2.6066853943093045,2.6066853943093045,False,0.11571481896229936,0.11571481896229936
