r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.796591632068157196e-02,2.796591632068157196e-02,2.562823239713907242e-03,1.018608827143907547e-02,1.077600002288818359e+01,7.800000190734863281e+00,-1.000000000000000000e+00,3.540000000000000000e+02,2.800000000000000000e+01,3.540000000000000000e+02,2.800000000000000000e+01,3.168338298797607422e+00,2.918084621429443359e+00,1.239999979734420776e-01,0.000000000000000000e+00,6.824644748121500015e-03,1.742128143310546875e+02,5.000000000000000000e+02
5.144868791103363037e-02,5.144868791103363037e-02,2.845184411853551865e-03,1.123126875609159470e-02,9.982000350952148438e+00,7.653846263885498047e+00,-1.000000000000000000e+00,3.360000000000000000e+02,2.800000000000000000e+01,3.200000000000000000e+02,2.500000000000000000e+01,3.174147367477416992e+00,2.919826745986938477e+00,9.799999743700027466e-02,0.000000000000000000e+00,7.119103334844112396e-03,1.662762908935546875e+02,1.000000000000000000e+03
5.144868791103363037e-02,2.116845361888408661e-02,2.709347987547516823e-03,1.020610146224498749e-02,1.006599998474121094e+01,4.410714149475097656e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.500000000000000000e+01,3.240000000000000000e+02,1.200000000000000000e+01,3.157136917114257812e+00,3.003488779067993164e+00,1.299999952316284180e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.563894653320312500e+02,1.500000000000000000e+03
5.144868791103363037e-02,3.092602267861366272e-02,2.389725530520081520e-03,1.050676777958869934e-02,1.046800041198730469e+01,7.539999961853027344e+00,-1.000000000000000000e+00,3.460000000000000000e+02,2.600000000000000000e+01,3.300000000000000000e+02,2.300000000000000000e+01,3.146340847015380859e+00,2.907740831375122070e+00,1.780000030994415283e-01,0.000000000000000000e+00,7.006295491009950638e-03,1.449909057617187500e+02,2.000000000000000000e+03
5.144868791103363037e-02,4.407713562250137329e-02,2.595054218545556068e-03,1.056701596826314926e-02,1.092599964141845703e+01,7.264151096343994141e+00,-1.000000000000000000e+00,3.540000000000000000e+02,2.500000000000000000e+01,3.380000000000000000e+02,2.200000000000000000e+01,3.162026882171630859e+00,2.961439847946166992e+00,1.539999991655349731e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.615156860351562500e+02,2.500000000000000000e+03
5.730824917554855347e-02,5.730824917554855347e-02,2.459430368617177010e-03,1.040901523083448410e-02,1.038799953460693359e+01,5.557692527770996094e+00,-1.000000000000000000e+00,3.410000000000000000e+02,2.000000000000000000e+01,3.230000000000000000e+02,1.600000000000000000e+01,3.169013023376464844e+00,2.947934865951538086e+00,1.379999965429306030e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.565219726562500000e+02,3.000000000000000000e+03
5.730824917554855347e-02,2.796591632068157196e-02,2.435575705021619797e-03,1.043271366506814957e-02,1.077000045776367188e+01,6.300000190734863281e+00,-1.000000000000000000e+00,3.560000000000000000e+02,2.000000000000000000e+01,3.400000000000000000e+02,1.600000000000000000e+01,3.160446643829345703e+00,2.981640577316284180e+00,1.360000073909759521e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.668688354492187500e+02,3.500000000000000000e+03
5.730824917554855347e-02,2.796591632068157196e-02,2.635726705193519592e-03,1.054901443421840668e-02,1.060599994659423828e+01,7.948276042938232422e+00,-1.000000000000000000e+00,3.500000000000000000e+02,3.200000000000000000e+01,3.340000000000000000e+02,2.800000000000000000e+01,3.121865272521972656e+00,2.977263689041137695e+00,1.400000005960464478e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.584168701171875000e+02,4.000000000000000000e+03
7.189737260341644287e-02,7.189737260341644287e-02,3.061563242226839066e-03,1.384212076663970947e-02,1.017599964141845703e+01,7.019999980926513672e+00,-1.000000000000000000e+00,3.430000000000000000e+02,2.300000000000000000e+01,3.260000000000000000e+02,2.100000000000000000e+01,3.149592399597167969e+00,2.906281232833862305e+00,1.220000013709068298e-01,0.000000000000000000e+00,7.444186136126518250e-03,1.615012054443359375e+02,4.500000000000000000e+03
7.189737260341644287e-02,2.116845361888408661e-02,2.493435749784111977e-03,9.762467816472053528e-03,1.056999969482421875e+01,4.581818103790283203e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.800000000000000000e+01,3.360000000000000000e+02,1.500000000000000000e+01,3.145264863967895508e+00,2.969351053237915039e+00,1.459999978542327881e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.559552154541015625e+02,5.000000000000000000e+03
