r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
9.983120113611221313e-02,9.983120113611221313e-02,2.772635081782937050e-03,1.206120289862155914e-02,1.077999973297119141e+01,6.625000000000000000e+00,-1.000000000000000000e+00,3.490000000000000000e+02,2.500000000000000000e+01,3.490000000000000000e+02,2.500000000000000000e+01,3.152491331100463867e+00,2.967851638793945312e+00,1.519999951124191284e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.664777069091796875e+02,5.000000000000000000e+02
9.983120113611221313e-02,1.872146129608154297e-02,2.418568124994635582e-03,9.403673000633716583e-03,1.119400024414062500e+01,6.559999942779541016e+00,-1.000000000000000000e+00,3.600000000000000000e+02,2.500000000000000000e+01,3.440000000000000000e+02,2.100000000000000000e+01,3.163699150085449219e+00,2.936110734939575195e+00,1.340000033378601074e-01,0.000000000000000000e+00,6.677624769508838654e-03,1.609985961914062500e+02,1.000000000000000000e+03
9.983120113611221313e-02,3.126665577292442322e-02,2.694952534511685371e-03,9.231945499777793884e-03,1.024600028991699219e+01,5.619047641754150391e+00,-1.000000000000000000e+00,3.350000000000000000e+02,2.500000000000000000e+01,3.190000000000000000e+02,2.100000000000000000e+01,3.197300434112548828e+00,3.031486511230468750e+00,1.239999979734420776e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.585432586669921875e+02,1.500000000000000000e+03
9.983120113611221313e-02,8.503332734107971191e-02,2.726850332692265511e-03,1.090381573885679245e-02,1.060400009155273438e+01,5.660714149475097656e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.900000000000000000e+01,3.300000000000000000e+02,1.600000000000000000e+01,3.180409669876098633e+00,2.986443519592285156e+00,1.319999992847442627e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.626478271484375000e+02,2.000000000000000000e+03
9.983120113611221313e-02,2.814182266592979431e-02,2.513332758098840714e-03,1.002644933760166168e-02,1.057400035858154297e+01,6.517857074737548828e+00,-1.000000000000000000e+00,3.470000000000000000e+02,2.500000000000000000e+01,3.310000000000000000e+02,2.100000000000000000e+01,3.179160356521606445e+00,2.957918167114257812e+00,1.459999978542327881e-01,0.000000000000000000e+00,6.776475813239812851e-03,1.574684295654296875e+02,2.500000000000000000e+03
9.983120113611221313e-02,1.489118020981550217e-02,2.519107190892100334e-03,9.657103568315505981e-03,1.165400028228759766e+01,8.557692527770996094e+00,-1.000000000000000000e+00,3.730000000000000000e+02,2.600000000000000000e+01,3.570000000000000000e+02,2.300000000000000000e+01,3.163777589797973633e+00,2.926429033279418945e+00,1.420000046491622925e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.690359649658203125e+02,3.000000000000000000e+03
9.983120113611221313e-02,6.683887541294097900e-02,2.729774685576558113e-03,1.226728688925504684e-02,1.077999973297119141e+01,7.460000038146972656e+00,-1.000000000000000000e+00,3.550000000000000000e+02,2.500000000000000000e+01,3.390000000000000000e+02,2.200000000000000000e+01,3.192971706390380859e+00,2.924738883972167969e+00,1.480000019073486328e-01,0.000000000000000000e+00,7.020991761237382889e-03,1.624478302001953125e+02,3.500000000000000000e+03
9.983120113611221313e-02,4.415823519229888916e-02,2.709151478484272957e-03,1.122257951647043228e-02,1.083399963378906250e+01,4.820000171661376953e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.800000000000000000e+01,3.420000000000000000e+02,1.500000000000000000e+01,3.193656921386718750e+00,2.960172891616821289e+00,1.560000032186508179e-01,0.000000000000000000e+00,7.075338158756494522e-03,1.628481903076171875e+02,4.000000000000000000e+03
9.983120113611221313e-02,1.448440458625555038e-02,2.528164302930235863e-03,1.027655974030494690e-02,1.089599990844726562e+01,7.159999847412109375e+00,-1.000000000000000000e+00,3.500000000000000000e+02,2.600000000000000000e+01,3.340000000000000000e+02,2.300000000000000000e+01,3.192315578460693359e+00,2.929309606552124023e+00,1.159999966621398926e-01,0.000000000000000000e+00,6.928486283868551254e-03,1.685744628906250000e+02,4.500000000000000000e+03
9.983120113611221313e-02,2.029306814074516296e-02,2.660129452124238014e-03,1.002747938036918640e-02,1.110999965667724609e+01,5.961538314819335938e+00,-1.000000000000000000e+00,3.580000000000000000e+02,2.000000000000000000e+01,3.420000000000000000e+02,1.700000000000000000e+01,3.155264854431152344e+00,2.942231416702270508e+00,1.360000073909759521e-01,0.000000000000000000e+00,7.119103334844112396e-03,1.671697387695312500e+02,5.000000000000000000e+03
