complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1142,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.06728425158459288,1,0,"lukasiewicz_norm(lukasiewicz_norm(fuzzy_not(x15), x1), x13)","lukasiewicz_norm,lukasiewicz_norm,fuzzy_not,x15,x1,x13",6.314802650038454,6.314802650038454,False,0.06728425158459288,0.06728425158459288
8,0.09997585124366096,1,0,"godel_conorm(fuzzy_not(x2), product_norm(x10, lukasiewicz_norm(x13, x1)))","godel_conorm,fuzzy_not,x2,product_norm,x10,lukasiewicz_norm,x13,x1",4.100935611899864,4.100935611899864,False,0.09997585124366096,0.09997585124366096
10,0.11586901763224182,1,0,"lukasiewicz_norm(x1, lukasiewicz_norm(x9, godel_r_implication(fuzzy_not(x13), fuzzy_not(x11))))","lukasiewicz_norm,x1,lukasiewicz_norm,x9,godel_r_implication,fuzzy_not,x13,fuzzy_not,x11",3.4759473029223695,3.4759473029223695,False,0.11586901763224182,0.11586901763224182
17,0.12101724641917569,1,0,"lukasiewicz_norm(product_norm(fuzzy_not(fuzzy_not(x9)), lukasiewicz_norm(fuzzy_not(lukasiewicz_conorm(fuzzy_not(x13), fuzzy_not(x8))), x1)), godel_r_implication(x1, x1))","lukasiewicz_norm,product_norm,fuzzy_not,fuzzy_not,x9,lukasiewicz_norm,fuzzy_not,lukasiewicz_conorm,fuzzy_not,x13,fuzzy_not,x8,x1,godel_r_implication,x1,x1",3.308696910379096,3.308696910379096,False,0.12101724641917569,0.12101724641917569
18,0.12332439678284184,1,0,"fuzzy_not(lukasiewicz_r_implication(fuzzy_not(fuzzy_not(x4)), lukasiewicz_r_implication(lukasiewicz_r_implication(x1, lukasiewicz_norm(x8, x13)), lukasiewicz_norm(x13, fuzzy_not(x1)))))","fuzzy_not,lukasiewicz_r_implication,fuzzy_not,fuzzy_not,x4,lukasiewicz_r_implication,lukasiewicz_r_implication,x1,lukasiewicz_norm,x8,x13,lukasiewicz_norm,x13,fuzzy_not,x1",2.518658871918108,2.518658871918108,False,0.12332439678284184,0.12332439678284184
