complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.005998479258779465,1,0,"product_reichenbach(x17 + x20, x5)","product_reichenbach,add,x17,x20,x5",331.8596285060355,331.8596285060355,False,0.005998479258779465,0.005998479258779465
6,0.015704867027187198,1,0,"product_reichenbach(x11/x14, x21)","product_reichenbach,div,x11,x14,x21",62.46343613950156,62.46343613950156,False,0.015704867027187198,0.015704867027187198
7,0.01576625442973892,1,0,"product_reichenbach(x4 + x8, -x20 + x21)","product_reichenbach,add,x4,x8,sub,x21,x20",63.97718841141542,63.97718841141542,False,0.01576625442973892,0.01576625442973892
8,0.02244360471773732,1,0,"product_reichenbach(x3/(x10*x4), x6)","product_reichenbach,div,x3,mul,x10,x4,x6",40.133239581766,40.133239581766,False,0.02244360471773732,0.02244360471773732
10,0.02593331433456825,1,0,"product_reichenbach(x3/x15**2, -x1 + x5)","product_reichenbach,div,x3,mul,x15,x15,sub,x5,x1",32.136678667090585,32.136678667090585,False,0.02593331433456825,0.02593331433456825
13,0.03133841131664853,1,0,"product_reichenbach((x20 + x3)/x16, x13/(x5 - x9))","product_reichenbach,div,add,x20,x3,x16,div,x13,sub,x5,x9",20.92456944810126,20.92456944810126,False,0.03133841131664853,0.03133841131664853
15,0.03227975790181574,1,0,"product_reichenbach(x10 + x15 - x21**2 + x4, -x12 - x21 + x3)","product_reichenbach,sub,add,add,x4,x15,x10,mul,x21,x21,sub,x3,add,x12,x21",6.764874283490837,6.764874283490837,False,0.03227975790181574,0.03227975790181574
19,0.07246376811594203,1,0,"product_reichenbach(1.0000937952494313, x1*(x19 + x21*(-x21 - x5 + x12/x10)/x3))","product_reichenbach,1.0000937952494313,mul,x1,add,x19,div,mul,sub,div,x12,x10,add,x21,x5,x21,x3",4.21218023489075,4.21218023489075,False,0.07246376811594203,0.07246376811594203
