r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.07246376811594203,1,0,"product_reichenbach(1.0000937952494313, x1*(x19 + x21*(-x21 - x5 + x12/x10)/x3))","product_reichenbach,1.0000937952494313,mul,x1,add,x19,div,mul,sub,div,x12,x10,add,x21,x5,x21,x3",4.21218023489075,4.21218023489075,False,0.07246376811594203,0.07246376811594203
0.05790645879732739,1,0,"product_reichenbach(x4, x1 + (-x10 - x14/(x15*x8) - x18 + x21)/x13)","product_reichenbach,x4,add,x1,div,sub,sub,sub,x21,x10,div,div,x14,x8,x15,x18,x13",1.9885627671415036,1.9885627671415036,False,0.05790645879732739,0.05790645879732739
0.04721435316336166,1,0,"product_reichenbach(1, -x10 - x13 - x18 + x21 + x5 + x9)","product_reichenbach,div,x9,x9,sub,add,add,sub,sub,sub,add,x5,x21,x10,x13,x4,x4,x9,x18",4.743403858264249,4.743403858264249,False,0.04721435316336166,0.04721435316336166
0.03227975790181574,1,0,"product_reichenbach(x10 + x15 - x21**2 + x4, -x12 - x21 + x3)","product_reichenbach,sub,add,add,x4,x15,x10,mul,x21,x21,sub,x3,add,x12,x21",6.764874283490837,6.764874283490837,False,0.03227975790181574,0.03227975790181574
0.03133841131664853,1,0,"product_reichenbach((x20 + x3)/x16, x13/(x5 - x9))","product_reichenbach,div,add,x20,x3,x16,div,x13,sub,x5,x9",20.92456944810126,20.92456944810126,False,0.03133841131664853,0.03133841131664853
0.028995512599240596,1,0,"product_reichenbach(3*x10 - x11 + x17 + x18 + x20 - x21, x6)","product_reichenbach,add,x10,add,x10,add,x20,add,x18,add,sub,x17,add,x21,x11,x10,x6",13.224177456191606,13.224177456191606,False,0.028995512599240596,0.028995512599240596
0.02756892230576441,1,0,"product_reichenbach(x4, x21 + x3 + x5 - (-x1*x21 + x11 + x14 - x19 + x8)/x8)","product_reichenbach,x4,sub,x5,sub,div,sub,add,sub,add,x11,x14,mul,x1,x21,x8,x19,x8,add,x21,x3",3.6480489534321676,3.6480489534321676,False,0.02756892230576441,0.02756892230576441
0.02593331433456825,1,0,"product_reichenbach(x3/x15**2, -x1 + x5)","product_reichenbach,div,x3,mul,x15,x15,sub,x5,x1",32.136678667090585,32.136678667090585,False,0.02593331433456825,0.02593331433456825
0.025559105431309903,1,0,"product_reichenbach(0.48984666338059624, -x1 + x11*x17 - x14 + x21 + x6)","product_reichenbach,0.48984666338059624,sub,x21,sub,x1,add,sub,mul,x17,x11,x14,x6",14.338336737072307,14.338336737072307,False,0.025559105431309903,0.025559105431309903
0.023166023166023165,1,0,"product_reichenbach(x10, x2*(x21*x4 - (x20 - x5 + x9/x14)/x4))","product_reichenbach,x10,mul,x2,sub,mul,x4,x21,div,sub,add,div,x9,x14,x20,x5,x4",10.704391065676605,10.704391065676605,False,0.023166023166023165,0.023166023166023165
