r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
9.345794096589088440e-03,9.345794096589088440e-03,1.281666685827076435e-03,5.748780909925699234e-03,1.384799957275390625e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.679999947547912598e+00,4.600000083446502686e-01,0.000000000000000000e+00,4.241563379764556885e-03,2.961626625061035156e+01,5.000000000000000000e+02
9.485094808042049408e-03,9.485094808042049408e-03,1.397183164954185486e-03,7.359845563769340515e-03,1.395600032806396484e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.600000023841857910e+00,4.699999988079071045e-01,0.000000000000000000e+00,5.289748311042785645e-03,2.481452560424804688e+01,1.000000000000000000e+03
1.475006807595491409e-02,1.475006807595491409e-02,1.395824481733143330e-03,7.068873383104801178e-03,1.409200000762939453e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.480000019073486328e+00,4.679999947547912598e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.037336921691894531e+01,1.500000000000000000e+03
8.406304568052291870e-02,8.406304568052291870e-02,1.502351136878132820e-03,1.641142368316650391e-02,1.459599971771240234e+01,1.679999923706054688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.480000019073486328e+00,4.959999918937683105e-01,0.000000000000000000e+00,4.453813191503286362e-03,2.170123291015625000e+01,2.000000000000000000e+03
8.406304568052291870e-02,1.458046771585941315e-02,1.452304772101342678e-03,9.086265228688716888e-03,1.399199962615966797e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.777777671813964844e+00,1.555555582046508789e+00,4.399999976158142090e-01,0.000000000000000000e+00,4.706962965428829193e-03,2.276939201354980469e+01,2.500000000000000000e+03
8.406304568052291870e-02,1.571301557123661041e-02,1.378335407935082912e-03,6.820222828537225723e-03,1.442399978637695312e+01,1.172727298736572266e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.680000066757202148e+00,1.600000023841857910e+00,4.659999907016754150e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.324167442321777344e+01,3.000000000000000000e+03
8.406304568052291870e-02,1.538796536624431610e-02,1.343010924756526947e-03,7.717058528214693069e-03,1.419999980926513672e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.592592597007751465e+00,4.779999852180480957e-01,0.000000000000000000e+00,4.644234199076890945e-03,2.822534942626953125e+01,3.500000000000000000e+03
8.406304568052291870e-02,4.254473000764846802e-02,1.528104301542043686e-03,1.300677005201578140e-02,1.411200046539306641e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.480000019073486328e+00,4.519999921321868896e-01,0.000000000000000000e+00,7.552169729024171829e-03,2.870688438415527344e+01,4.000000000000000000e+03
8.406304568052291870e-02,1.807279698550701141e-02,1.444442430511116982e-03,7.895453833043575287e-03,1.369999980926513672e+01,1.190909099578857422e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.680000066757202148e+00,1.600000023841857910e+00,4.580000042915344238e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.089635848999023438e+01,4.500000000000000000e+03
8.406304568052291870e-02,9.345794096589088440e-03,1.417185761965811253e-03,6.838343106210231781e-03,1.388000011444091797e+01,1.263636398315429688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.759999990463256836e+00,1.679999947547912598e+00,4.460000097751617432e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.227375793457031250e+01,5.000000000000000000e+03
