r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
9.564801119267940521e-03,9.564801119267940521e-03,1.337790163233876228e-03,6.470973137766122818e-03,1.439599990844726562e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.559999942779541016e+00,4.779999852180480957e-01,0.000000000000000000e+00,4.973204806447029114e-03,3.510437393188476562e+01,5.000000000000000000e+02
9.564801119267940521e-03,9.345794096589088440e-03,1.299801398999989033e-03,6.206880323588848114e-03,1.403199958801269531e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.608695745468139648e+00,1.521739125251770020e+00,4.740000069141387939e-01,0.000000000000000000e+00,4.541846923530101776e-03,2.006077766418457031e+01,1.000000000000000000e+03
7.246376574039459229e-02,7.246376574039459229e-02,1.378802815452218056e-03,1.366008538752794266e-02,1.444799995422363281e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.740740776062011719e+00,5.080000162124633789e-01,0.000000000000000000e+00,4.537744913250207901e-03,2.187023925781250000e+01,1.500000000000000000e+03
7.246376574039459229e-02,1.571301557123661041e-02,1.394595252349972725e-03,7.539294194430112839e-03,1.397200012207031250e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.777777671813964844e+00,1.740740776062011719e+00,4.580000042915344238e-01,0.000000000000000000e+00,4.637895617634057999e-03,3.001520729064941406e+01,2.000000000000000000e+03
7.246376574039459229e-02,1.929260417819023132e-02,1.456585479900240898e-03,9.328708052635192871e-03,1.422799968719482422e+01,1.318181800842285156e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.740740776062011719e+00,1.740740776062011719e+00,4.460000097751617432e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.041021156311035156e+01,2.500000000000000000e+03
7.246376574039459229e-02,2.316602319478988647e-02,1.534487237222492695e-03,8.109673857688903809e-03,1.402000045776367188e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.519999980926513672e+00,4.379999935626983643e-01,0.000000000000000000e+00,4.962977953255176544e-03,2.450399017333984375e+01,3.000000000000000000e+03
7.246376574039459229e-02,1.826483942568302155e-02,1.453980104997754097e-03,6.543736439198255539e-03,1.367199993133544922e+01,1.080000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.679999947547912598e+00,4.359999895095825195e-01,0.000000000000000000e+00,4.579562228173017502e-03,2.347056961059570312e+01,3.500000000000000000e+03
7.246376574039459229e-02,5.790646001696586609e-02,1.511658309027552605e-03,1.145046576857566833e-02,1.369200038909912109e+01,1.180000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.519999980926513672e+00,4.480000138282775879e-01,0.000000000000000000e+00,4.832351114600896835e-03,2.338451004028320312e+01,4.000000000000000000e+03
7.246376574039459229e-02,1.433378458023071289e-02,1.443685381673276424e-03,7.726157084107398987e-03,1.400399971008300781e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.639999985694885254e+00,4.499999880790710449e-01,0.000000000000000000e+00,4.989463370293378830e-03,2.506072425842285156e+01,4.500000000000000000e+03
7.246376574039459229e-02,8.938696235418319702e-03,1.376142376102507114e-03,5.772756878286600113e-03,1.388799953460693359e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.480000019073486328e+00,4.379999935626983643e-01,0.000000000000000000e+00,4.815009422600269318e-03,2.500856018066406250e+01,5.000000000000000000e+03
7.246376574039459229e-02,1.081812009215354919e-02,1.386796473525464535e-03,5.996939260512590408e-03,1.367199993133544922e+01,1.080000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.777777671813964844e+00,1.629629611968994141e+00,4.300000071525573730e-01,0.000000000000000000e+00,4.398483783006668091e-03,2.334263610839843750e+01,5.500000000000000000e+03
7.246376574039459229e-02,1.744802296161651611e-02,1.443451619707047939e-03,8.050433360040187836e-03,1.403999996185302734e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.555555582046508789e+00,4.339999854564666748e-01,0.000000000000000000e+00,4.887669347226619720e-03,2.669617652893066406e+01,6.000000000000000000e+03
7.246376574039459229e-02,1.998164877295494080e-02,1.641869544982910156e-03,1.143018901348114014e-02,1.379599952697753906e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.639999985694885254e+00,4.020000100135803223e-01,0.000000000000000000e+00,6.846635136753320694e-03,2.958681678771972656e+01,6.500000000000000000e+03
7.246376574039459229e-02,9.345794096589088440e-03,1.513204420916736126e-03,6.261926144361495972e-03,1.365600013732910156e+01,1.362500000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,2.777777671813964844e+00,1.814814805984497070e+00,4.199999868869781494e-01,0.000000000000000000e+00,4.887669347226619720e-03,3.012612915039062500e+01,7.000000000000000000e+03
7.246376574039459229e-02,1.571301557123661041e-02,1.446065492928028107e-03,8.832296356558799744e-03,1.368799972534179688e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.480000019073486328e+00,4.300000071525573730e-01,0.000000000000000000e+00,5.139473360031843185e-03,3.236921691894531250e+01,7.500000000000000000e+03
7.246376574039459229e-02,1.571301557123661041e-02,1.576101640239357948e-03,9.101320989429950714e-03,1.376399993896484375e+01,1.219999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.739130496978759766e+00,1.608695626258850098e+00,3.980000019073486328e-01,0.000000000000000000e+00,5.433668382465839386e-03,3.063438796997070312e+01,8.000000000000000000e+03
7.246376574039459229e-02,1.576625369489192963e-02,1.493302755989134312e-03,7.173407357186079025e-03,1.392000007629394531e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.720000028610229492e+00,4.020000100135803223e-01,0.000000000000000000e+00,4.420154262334108353e-03,2.321867752075195312e+01,8.500000000000000000e+03
7.246376574039459229e-02,2.244360558688640594e-02,1.575720612891018391e-03,9.381121955811977386e-03,1.368400001525878906e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.519999980926513672e+00,4.000000059604644775e-01,0.000000000000000000e+00,4.849676042795181274e-03,4.003930664062500000e+01,9.000000000000000000e+03
7.246376574039459229e-02,2.269740775227546692e-02,1.675121951848268509e-03,1.199209690093994141e-02,1.374800014495849609e+01,1.639999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.519999980926513672e+00,3.899999856948852539e-01,0.000000000000000000e+00,7.230704650282859802e-03,2.460793685913085938e+01,9.500000000000000000e+03
