complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.009345794392523364,1,0,"product_reichenbach(0.6347080501981922, -x2 + x6)","product_reichenbach,0.6347080501981922,sub,x6,x2",0.9966319305768293,0.9966319305768293,False,0.009345794392523364,0.009345794392523364
7,0.01582325720256755,1,0,"product_reichenbach(x11 + 0.43034568571686244, x15*x21)","product_reichenbach,add,x11,0.43034568571686244,mul,x15,x21",61.98862564427392,61.98862564427392,False,0.01582325720256755,0.01582325720256755
9,0.022549869904596703,1,0,"product_reichenbach(0.6286587552799869, -x14 + x21)","product_reichenbach,sub,add,0.6286587552799869,x9,x9,sub,x21,x14",21.192531806794086,21.192531806794086,False,0.022549869904596703,0.022549869904596703
10,0.02268431001890359,1,0,"product_reichenbach(x14/x10, x10 + x19 - x3)","product_reichenbach,div,x14,x10,sub,x10,sub,x3,x19",34.02651845997684,34.02651845997684,False,0.02268431001890359,0.02268431001890359
13,0.03465623253214087,1,0,"product_reichenbach(x11, x11 + x15 + x16 - x3 + x8 - 2.8352126598531906)","product_reichenbach,x11,add,x8,sub,add,x16,x11,add,2.8352126598531906,sub,x3,x15",24.356368076974306,24.356368076974306,False,0.03465623253214087,0.03465623253214087
17,0.09018181818181817,1,0,"product_reichenbach(x3, x1 + (-x12 - x12/x9 + x21 - x7)/x4)","product_reichenbach,x3,add,x1,div,sub,sub,sub,x21,x12,x7,div,x12,x9,x4",5.881068609205723,5.881068609205723,False,0.09018181818181817,0.09018181818181817
