r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.349895939230918884e-02,4.349895939230918884e-02,3.090589772909879684e-03,2.019326388835906982e-02,1.076399993896484375e+01,1.131999969482421875e+01,-1.000000000000000000e+00,3.550000000000000000e+02,1.800000000000000000e+01,3.550000000000000000e+02,1.800000000000000000e+01,2.691552162170410156e+00,2.307672500610351562e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.792690139263868332e-03,4.764226989746093750e+02,5.000000000000000000e+02
4.349895939230918884e-02,1.536425203084945679e-02,2.698148367926478386e-03,1.304846443235874176e-02,1.080599975585937500e+01,7.880000114440917969e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.300000000000000000e+01,3.370000000000000000e+02,1.200000000000000000e+01,2.688596010208129883e+00,2.278396368026733398e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950103979557752609e-03,4.533834533691406250e+02,1.000000000000000000e+03
4.349895939230918884e-02,3.597471863031387329e-02,2.756149740889668465e-03,1.492773741483688354e-02,1.058399963378906250e+01,7.920000076293945312e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.200000000000000000e+01,3.310000000000000000e+02,1.100000000000000000e+01,2.700854778289794922e+00,2.367789506912231445e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.818200133740901947e-03,4.437720031738281250e+02,1.500000000000000000e+03
4.349895939230918884e-02,4.284346103668212891e-02,2.587281865999102592e-03,1.320811640471220016e-02,1.025800037384033203e+01,1.056000041961669922e+01,-1.000000000000000000e+00,3.490000000000000000e+02,1.800000000000000000e+01,3.350000000000000000e+02,1.700000000000000000e+01,2.714105606079101562e+00,2.326100111007690430e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.379545804113149643e-03,4.498064270019531250e+02,2.000000000000000000e+03
4.349895939230918884e-02,2.241144329309463501e-02,2.726874314248561859e-03,1.399685908108949661e-02,1.073600006103515625e+01,6.840000152587890625e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.000000000000000000e+01,3.410000000000000000e+02,9.000000000000000000e+00,2.697553873062133789e+00,2.376162290573120117e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.758400704711675644e-03,4.613347778320312500e+02,2.500000000000000000e+03
4.349895939230918884e-02,3.376648947596549988e-02,2.793716732412576675e-03,1.558453869074583054e-02,1.109399986267089844e+01,9.840000152587890625e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.700000000000000000e+01,3.440000000000000000e+02,1.600000000000000000e+01,2.689308404922485352e+00,2.296330451965332031e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.775720976293087006e-03,4.630089721679687500e+02,3.000000000000000000e+03
4.349895939230918884e-02,1.944247819483280182e-02,2.740128198638558388e-03,1.470665261149406433e-02,1.042199993133544922e+01,8.560000419616699219e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.300000000000000000e+01,3.290000000000000000e+02,1.200000000000000000e+01,2.733104228973388672e+00,2.358333826065063477e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.960816845297813416e-03,4.430314636230468750e+02,3.500000000000000000e+03
4.349895939230918884e-02,2.837230078876018524e-02,2.776162931695580482e-03,1.616517640650272369e-02,1.091399955749511719e+01,5.599999904632568359e+00,-1.000000000000000000e+00,3.580000000000000000e+02,1.000000000000000000e+01,3.440000000000000000e+02,9.000000000000000000e+00,2.714754104614257812e+00,2.413999319076538086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189354620873928070e-02,4.649093322753906250e+02,4.000000000000000000e+03
5.078506469726562500e-02,5.078506469726562500e-02,2.841372042894363403e-03,1.651470549404621124e-02,1.030000019073486328e+01,7.199999809265136719e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.300000000000000000e+01,3.190000000000000000e+02,1.200000000000000000e+01,2.719245195388793945e+00,2.316735506057739258e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.159247666597366333e-03,4.290340576171875000e+02,4.500000000000000000e+03
5.078506469726562500e-02,4.859272018074989319e-02,2.848075702786445618e-03,1.478312537074089050e-02,1.112399959564208984e+01,1.047999954223632812e+01,-1.000000000000000000e+00,3.580000000000000000e+02,1.700000000000000000e+01,3.430000000000000000e+02,1.600000000000000000e+01,2.700636625289916992e+00,2.332342147827148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.773941986262798309e-03,4.626819152832031250e+02,5.000000000000000000e+03
