r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.660855814814567566e-02,3.660855814814567566e-02,2.822311362251639366e-03,1.640013419091701508e-02,1.051599979400634766e+01,7.280000209808349609e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.200000000000000000e+01,3.450000000000000000e+02,1.200000000000000000e+01,2.725244522094726562e+00,2.383988380432128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.377970471978187561e-03,4.626835021972656250e+02,5.000000000000000000e+02
5.650249496102333069e-02,5.650249496102333069e-02,2.867043018341064453e-03,1.826441660523414612e-02,1.094799995422363281e+01,9.279999732971191406e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.600000000000000000e+01,3.300000000000000000e+02,1.500000000000000000e+01,2.726268291473388672e+00,2.312083959579467773e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.150802433490753174e-03,4.491304016113281250e+02,1.000000000000000000e+03
5.650249496102333069e-02,4.202096536755561829e-02,3.053423482924699783e-03,1.894403062760829926e-02,1.117599964141845703e+01,6.719999790191650391e+00,-1.000000000000000000e+00,3.620000000000000000e+02,1.100000000000000000e+01,3.480000000000000000e+02,1.000000000000000000e+01,2.689105987548828125e+00,2.374202013015747070e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.263686645776033401e-03,4.734060668945312500e+02,1.500000000000000000e+03
5.650249496102333069e-02,2.837230078876018524e-02,2.684866078197956085e-03,1.423749979585409164e-02,1.066199970245361328e+01,9.960000038146972656e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.700000000000000000e+01,3.400000000000000000e+02,1.600000000000000000e+01,2.716459989547729492e+00,2.285834074020385742e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.174892652779817581e-03,4.549780578613281250e+02,2.000000000000000000e+03
5.650249496102333069e-02,3.848722204566001892e-02,2.640041988343000412e-03,1.369498949497938156e-02,1.089799976348876953e+01,1.096000003814697266e+01,-1.000000000000000000e+00,3.570000000000000000e+02,1.700000000000000000e+01,3.430000000000000000e+02,1.600000000000000000e+01,2.694180250167846680e+00,2.315148353576660156e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.537122324109077454e-03,4.632749938964843750e+02,2.500000000000000000e+03
5.650249496102333069e-02,4.983289539813995361e-02,3.013381268829107285e-03,1.779690571129322052e-02,1.085000038146972656e+01,8.720000267028808594e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.700000000000000000e+01,3.370000000000000000e+02,1.600000000000000000e+01,2.708703279495239258e+00,2.351694107055664062e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.264247465878725052e-03,4.554423522949218750e+02,3.000000000000000000e+03
5.650249496102333069e-02,4.873492941260337830e-02,3.178321523591876030e-03,1.882411167025566101e-02,1.027000045776367188e+01,2.769230842590332031e+00,-1.000000000000000000e+00,3.320000000000000000e+02,5.000000000000000000e+00,3.170000000000000000e+02,4.000000000000000000e+00,2.726431846618652344e+00,2.436391830444335938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.278270874023437500e+02,3.500000000000000000e+03
5.650249496102333069e-02,4.861130192875862122e-02,2.851033816114068031e-03,1.734859123826026917e-02,1.061600017547607422e+01,9.000000000000000000e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.400000000000000000e+01,3.260000000000000000e+02,1.300000000000000000e+01,2.710016250610351562e+00,2.301572799682617188e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.617287475615739822e-03,4.425284423828125000e+02,4.000000000000000000e+03
5.650249496102333069e-02,4.898067191243171692e-02,2.670511603355407715e-03,1.269447244703769684e-02,1.084599971771240234e+01,1.184000015258789062e+01,-1.000000000000000000e+00,3.520000000000000000e+02,2.000000000000000000e+01,3.380000000000000000e+02,1.900000000000000000e+01,2.692823410034179688e+00,2.217082500457763672e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.868932999670505524e-03,4.623799438476562500e+02,4.500000000000000000e+03
5.650249496102333069e-02,1.945374906063079834e-02,2.609310206025838852e-03,1.377423480153083801e-02,1.059799957275390625e+01,6.920000076293945312e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.200000000000000000e+01,3.260000000000000000e+02,1.100000000000000000e+01,2.719757080078125000e+00,2.341008663177490234e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.925642792135477066e-03,4.413760681152343750e+02,5.000000000000000000e+03
5.650249496102333069e-02,4.723656550049781799e-02,3.050717292353510857e-03,1.829195208847522736e-02,1.059200000762939453e+01,7.360000133514404297e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.200000000000000000e+01,3.220000000000000000e+02,1.100000000000000000e+01,2.722753763198852539e+00,2.390972375869750977e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493213418871164322e-02,4.365349731445312500e+02,5.500000000000000000e+03
5.650249496102333069e-02,2.761286683380603790e-02,2.797375665977597237e-03,1.466447394341230392e-02,1.032999992370605469e+01,7.559999942779541016e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.500000000000000000e+01,3.190000000000000000e+02,1.400000000000000000e+01,2.734000921249389648e+00,2.283704519271850586e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.351539399474859238e-03,4.266033020019531250e+02,6.000000000000000000e+03
5.650249496102333069e-02,4.514280706644058228e-02,3.018545219674706459e-03,1.718579977750778198e-02,1.061999988555908203e+01,5.719999790191650391e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.000000000000000000e+01,3.300000000000000000e+02,9.000000000000000000e+00,2.721699714660644531e+00,2.403907299041748047e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849315017461776733e-03,4.457000122070312500e+02,6.500000000000000000e+03
