r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.202096536755561829e-02,4.202096536755561829e-02,2.992800669744610786e-03,2.085383236408233643e-02,1.021399974822998047e+01,5.599999904632568359e+00,-1.000000000000000000e+00,3.290000000000000000e+02,1.100000000000000000e+01,3.290000000000000000e+02,1.100000000000000000e+01,2.734707117080688477e+00,2.352862834930419922e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.443675842285156250e+02,5.000000000000000000e+02
4.858409985899925232e-02,4.858409985899925232e-02,2.875951584428548813e-03,1.611932553350925446e-02,1.048600006103515625e+01,8.439999580383300781e+00,-1.000000000000000000e+00,3.370000000000000000e+02,1.300000000000000000e+01,3.230000000000000000e+02,1.200000000000000000e+01,2.730700016021728516e+00,2.377854824066162109e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.137280724942684174e-03,4.286297912597656250e+02,1.000000000000000000e+03
4.858409985899925232e-02,4.794855788350105286e-02,2.912236843258142471e-03,1.828652992844581604e-02,1.077400016784667969e+01,9.680000305175781250e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.500000000000000000e+01,3.380000000000000000e+02,1.400000000000000000e+01,2.697166681289672852e+00,2.334131956100463867e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.036099538207054138e-03,4.555164794921875000e+02,1.500000000000000000e+03
5.262092873454093933e-02,5.262092873454093933e-02,2.958127530291676521e-03,1.604636386036872864e-02,1.115999984741210938e+01,1.060000038146972656e+01,-1.000000000000000000e+00,3.730000000000000000e+02,1.700000000000000000e+01,3.590000000000000000e+02,1.600000000000000000e+01,2.684634208679199219e+00,2.265860557556152344e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.745505914092063904e-03,4.847279357910156250e+02,2.000000000000000000e+03
5.262092873454093933e-02,4.567814618349075317e-02,2.827662508934736252e-03,1.622084341943264008e-02,1.133600044250488281e+01,8.159999847412109375e+00,-1.000000000000000000e+00,3.730000000000000000e+02,1.300000000000000000e+01,3.590000000000000000e+02,1.200000000000000000e+01,2.685550451278686523e+00,2.401267766952514648e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.102125324308872223e-03,4.851306762695312500e+02,2.500000000000000000e+03
5.262092873454093933e-02,4.983289539813995361e-02,2.748479600995779037e-03,1.480293553322553635e-02,1.048999977111816406e+01,1.056000041961669922e+01,-1.000000000000000000e+00,3.460000000000000000e+02,1.800000000000000000e+01,3.320000000000000000e+02,1.700000000000000000e+01,2.694843530654907227e+00,2.286304950714111328e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.873305257409811020e-03,4.530989379882812500e+02,3.000000000000000000e+03
5.262092873454093933e-02,3.741825371980667114e-02,2.543775830417871475e-03,1.153006311506032944e-02,1.098600006103515625e+01,1.084000015258789062e+01,-1.000000000000000000e+00,3.580000000000000000e+02,1.600000000000000000e+01,3.440000000000000000e+02,1.500000000000000000e+01,2.693348646163940430e+00,2.303486108779907227e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.032557830214500427e-03,4.650221557617187500e+02,3.500000000000000000e+03
5.262092873454093933e-02,4.983289539813995361e-02,2.927461173385381699e-03,1.731278002262115479e-02,1.085999965667724609e+01,8.560000419616699219e+00,-1.000000000000000000e+00,3.500000000000000000e+02,1.600000000000000000e+01,3.360000000000000000e+02,1.500000000000000000e+01,2.695048093795776367e+00,2.292359113693237305e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950103979557752609e-03,4.574203186035156250e+02,4.000000000000000000e+03
5.262092873454093933e-02,3.150004893541336060e-02,2.887049224227666855e-03,1.753360033035278320e-02,1.094600009918212891e+01,4.461538314819335938e+00,-1.000000000000000000e+00,3.520000000000000000e+02,8.000000000000000000e+00,3.370000000000000000e+02,7.000000000000000000e+00,2.705863952636718750e+00,2.373327493667602539e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.617677001953125000e+02,4.500000000000000000e+03
5.262092873454093933e-02,4.822583869099617004e-02,3.236552234739065170e-03,1.941572502255439758e-02,1.053400039672851562e+01,6.517241477966308594e+00,-1.000000000000000000e+00,3.440000000000000000e+02,1.100000000000000000e+01,3.300000000000000000e+02,1.000000000000000000e+01,2.710798978805541992e+00,2.449129581451416016e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.471478271484375000e+02,5.000000000000000000e+03
