r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
5.080324038863182068e-02,5.080324038863182068e-02,3.149267984554171562e-03,1.992115192115306854e-02,1.081000041961669922e+01,7.320000171661376953e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.200000000000000000e+01,3.520000000000000000e+02,1.200000000000000000e+01,2.707624912261962891e+00,2.384933233261108398e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.742304382324218750e+02,5.000000000000000000e+02
5.080324038863182068e-02,4.972667992115020752e-02,3.155828686431050301e-03,1.916236802935600281e-02,1.085200023651123047e+01,5.760000228881835938e+00,-1.000000000000000000e+00,3.550000000000000000e+02,9.000000000000000000e+00,3.410000000000000000e+02,8.000000000000000000e+00,2.693186998367309570e+00,2.388028383255004883e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.497974339872598648e-02,4.618756713867187500e+02,1.000000000000000000e+03
5.080324038863182068e-02,4.814887046813964844e-02,2.695575123652815819e-03,1.358951628208160400e-02,1.025800037384033203e+01,8.239999771118164062e+00,-1.000000000000000000e+00,3.320000000000000000e+02,1.300000000000000000e+01,3.170000000000000000e+02,1.200000000000000000e+01,2.719629287719726562e+00,2.385988473892211914e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597875289618968964e-03,4.307935791015625000e+02,1.500000000000000000e+03
5.080324038863182068e-02,4.395995661616325378e-02,2.737123752012848854e-03,1.374091859906911850e-02,1.118200016021728516e+01,1.184000015258789062e+01,-1.000000000000000000e+00,3.610000000000000000e+02,1.900000000000000000e+01,3.470000000000000000e+02,1.800000000000000000e+01,2.691358327865600586e+00,2.329570531845092773e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.376308992505073547e-03,4.686352844238281250e+02,2.000000000000000000e+03
5.080324038863182068e-02,3.609774261713027954e-02,2.914387965574860573e-03,1.711815409362316132e-02,1.101399993896484375e+01,6.239999771118164062e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.000000000000000000e+01,3.410000000000000000e+02,9.000000000000000000e+00,2.702494859695434570e+00,2.359762191772460938e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493100728839635849e-02,4.654051818847656250e+02,2.500000000000000000e+03
5.113857239484786987e-02,5.113857239484786987e-02,3.075448097661137581e-03,1.952146925032138824e-02,1.020199966430664062e+01,8.600000381469726562e+00,-1.000000000000000000e+00,3.360000000000000000e+02,1.400000000000000000e+01,3.220000000000000000e+02,1.300000000000000000e+01,2.728790760040283203e+00,2.349694013595581055e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.858214132487773895e-03,4.335360717773437500e+02,3.000000000000000000e+03
5.113857239484786987e-02,3.663289174437522888e-02,2.734416397288441658e-03,1.507207378745079041e-02,1.105799961090087891e+01,8.800000190734863281e+00,-1.000000000000000000e+00,3.610000000000000000e+02,1.400000000000000000e+01,3.470000000000000000e+02,1.300000000000000000e+01,2.673516511917114258e+00,2.373905420303344727e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.328606978058815002e-03,4.727845764160156250e+02,3.500000000000000000e+03
5.113857239484786987e-02,1.535126287490129471e-02,2.537016291171312332e-03,1.072341017425060272e-02,1.142199993133544922e+01,8.960000038146972656e+00,-1.000000000000000000e+00,3.690000000000000000e+02,1.400000000000000000e+01,3.530000000000000000e+02,1.300000000000000000e+01,2.668868303298950195e+00,2.326478719711303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.496125038713216782e-03,4.797254333496093750e+02,4.000000000000000000e+03
5.113857239484786987e-02,4.983289539813995361e-02,2.857228741049766541e-03,1.584663428366184235e-02,1.075399971008300781e+01,9.279999732971191406e+00,-1.000000000000000000e+00,3.530000000000000000e+02,1.700000000000000000e+01,3.390000000000000000e+02,1.600000000000000000e+01,2.689362287521362305e+00,2.293567419052124023e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849315017461776733e-03,4.536428833007812500e+02,4.500000000000000000e+03
5.113857239484786987e-02,4.395995661616325378e-02,2.635296434164047241e-03,1.138226129114627838e-02,1.043400001525878906e+01,1.023999977111816406e+01,-1.000000000000000000e+00,3.490000000000000000e+02,1.900000000000000000e+01,3.350000000000000000e+02,1.800000000000000000e+01,2.719409227371215820e+00,2.259559154510498047e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271230194717645645e-03,4.514842224121093750e+02,5.000000000000000000e+03
5.113857239484786987e-02,4.780772700905799866e-02,2.663610270246863365e-03,1.394230499863624573e-02,1.028800010681152344e+01,1.056000041961669922e+01,-1.000000000000000000e+00,3.500000000000000000e+02,1.700000000000000000e+01,3.350000000000000000e+02,1.600000000000000000e+01,2.704006671905517578e+00,2.274708747863769531e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.302183631807565689e-03,4.517060241699218750e+02,5.500000000000000000e+03
7.501459121704101562e-02,7.501459121704101562e-02,2.793707652017474174e-03,1.542757358402013779e-02,1.032800006866455078e+01,8.680000305175781250e+00,-1.000000000000000000e+00,3.460000000000000000e+02,1.500000000000000000e+01,3.320000000000000000e+02,1.400000000000000000e+01,2.703885555267333984e+00,2.331883430480957031e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899951163679361343e-03,4.559497680664062500e+02,6.000000000000000000e+03
7.501459121704101562e-02,4.590314254164695740e-02,2.813990693539381027e-03,1.516978349536657333e-02,1.001200008392333984e+01,7.239999771118164062e+00,-1.000000000000000000e+00,3.320000000000000000e+02,1.300000000000000000e+01,3.150000000000000000e+02,1.200000000000000000e+01,2.724431276321411133e+00,2.369631052017211914e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.846734460443258286e-03,4.280389709472656250e+02,6.500000000000000000e+03
7.501459121704101562e-02,5.080324038863182068e-02,2.793982857838273048e-03,1.483772322535514832e-02,1.095600032806396484e+01,1.000000000000000000e+01,-1.000000000000000000e+00,3.630000000000000000e+02,1.600000000000000000e+01,3.470000000000000000e+02,1.500000000000000000e+01,2.685118436813354492e+00,2.356549739837646484e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.935681354254484177e-03,4.675148925781250000e+02,7.000000000000000000e+03
7.501459121704101562e-02,3.635505214333534241e-02,2.728040562942624092e-03,1.581575348973274231e-02,1.005799961090087891e+01,6.039999961853027344e+00,-1.000000000000000000e+00,3.400000000000000000e+02,1.000000000000000000e+01,3.260000000000000000e+02,9.000000000000000000e+00,2.690239191055297852e+00,2.349734544754028320e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.477805484086275101e-03,4.417588195800781250e+02,7.500000000000000000e+03
7.501459121704101562e-02,4.726068675518035889e-02,3.006880637258291245e-03,1.956247165799140930e-02,1.069200038909912109e+01,7.880000114440917969e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.300000000000000000e+01,3.400000000000000000e+02,1.200000000000000000e+01,2.676930665969848633e+00,2.330364465713500977e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.493125781416893005e-02,4.621441955566406250e+02,8.000000000000000000e+03
7.501459121704101562e-02,3.764210641384124756e-02,2.908760448917746544e-03,1.568010449409484863e-02,1.055000019073486328e+01,8.399999618530273438e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.400000000000000000e+01,3.360000000000000000e+02,1.300000000000000000e+01,2.685816049575805664e+00,2.319669008255004883e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.710752215236425400e-03,4.552339477539062500e+02,8.500000000000000000e+03
7.501459121704101562e-02,4.190407693386077881e-02,2.885050373151898384e-03,1.555694732815027237e-02,1.065200042724609375e+01,7.880000114440917969e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.300000000000000000e+01,3.410000000000000000e+02,1.200000000000000000e+01,2.679848432540893555e+00,2.375854730606079102e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.963737610727548599e-03,4.579594726562500000e+02,9.000000000000000000e+03
7.501459121704101562e-02,1.535293366760015488e-02,2.558484906330704689e-03,1.221853028982877731e-02,1.051000022888183594e+01,8.840000152587890625e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.500000000000000000e+01,3.360000000000000000e+02,1.400000000000000000e+01,2.662188529968261719e+00,2.340243339538574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.919493105262517929e-03,4.531357727050781250e+02,9.500000000000000000e+03
7.501459121704101562e-02,4.871314391493797302e-02,2.888382645323872566e-03,1.797561347484588623e-02,1.072799968719482422e+01,9.319999694824218750e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.500000000000000000e+01,3.380000000000000000e+02,1.400000000000000000e+01,2.683093070983886719e+00,2.311025619506835938e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.435915060341358185e-03,4.610365905761718750e+02,1.000000000000000000e+04
7.501459121704101562e-02,5.417534708976745605e-02,2.772880485281348228e-03,1.511711254715919495e-02,1.092800045013427734e+01,1.115999984741210938e+01,-1.000000000000000000e+00,3.710000000000000000e+02,1.700000000000000000e+01,3.570000000000000000e+02,1.600000000000000000e+01,2.649389743804931641e+00,2.264678478240966797e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.545059684664011002e-03,4.850725097656250000e+02,1.050000000000000000e+04
7.501459121704101562e-02,4.430433735251426697e-02,2.805024851113557816e-03,1.521808747202157974e-02,1.066399955749511719e+01,7.920000076293945312e+00,-1.000000000000000000e+00,3.570000000000000000e+02,1.400000000000000000e+01,3.410000000000000000e+02,1.300000000000000000e+01,2.661407470703125000e+00,2.347253799438476562e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.322033237665891647e-03,4.615462036132812500e+02,1.100000000000000000e+04
7.501459121704101562e-02,4.154732450842857361e-02,2.891829703003168106e-03,1.644762046635150909e-02,1.083800029754638672e+01,7.079999923706054688e+00,-1.000000000000000000e+00,3.640000000000000000e+02,1.200000000000000000e+01,3.480000000000000000e+02,1.100000000000000000e+01,2.640851736068725586e+00,2.377963304519653320e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.849315017461776733e-03,4.623327331542968750e+02,1.150000000000000000e+04
7.501459121704101562e-02,3.614586591720581055e-02,2.746027661487460136e-03,1.333794929087162018e-02,1.050199985504150391e+01,1.092000007629394531e+01,-1.000000000000000000e+00,3.550000000000000000e+02,1.800000000000000000e+01,3.390000000000000000e+02,1.700000000000000000e+01,2.677603244781494141e+00,2.234659671783447266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.050860345363616943e-03,4.568485412597656250e+02,1.200000000000000000e+04
7.501459121704101562e-02,1.944247819483280182e-02,2.692951587960124016e-03,1.340102497488260269e-02,9.930000305175781250e+00,8.920000076293945312e+00,-1.000000000000000000e+00,3.340000000000000000e+02,1.500000000000000000e+01,3.180000000000000000e+02,1.400000000000000000e+01,2.695053100585937500e+00,2.286176443099975586e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.764062982052564621e-03,4.279445495605468750e+02,1.250000000000000000e+04
7.501459121704101562e-02,4.983289539813995361e-02,2.745153848081827164e-03,1.526873186230659485e-02,1.047999954223632812e+01,7.960000038146972656e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.500000000000000000e+01,3.330000000000000000e+02,1.400000000000000000e+01,2.654761314392089844e+00,2.230073690414428711e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.211096722632646561e-03,4.494085388183593750e+02,1.300000000000000000e+04
7.501459121704101562e-02,7.373677939176559448e-02,3.385867690667510033e-03,2.284368686378002167e-02,1.035000038146972656e+01,8.346154212951660156e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.400000000000000000e+01,3.280000000000000000e+02,1.300000000000000000e+01,2.670065641403198242e+00,2.318741321563720703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.437044067382812500e+02,1.350000000000000000e+04
7.501459121704101562e-02,4.163041338324546814e-02,2.879249630495905876e-03,1.467453688383102417e-02,1.029599952697753906e+01,1.107999992370605469e+01,-1.000000000000000000e+00,3.550000000000000000e+02,1.800000000000000000e+01,3.370000000000000000e+02,1.700000000000000000e+01,2.657380342483520508e+00,2.267845869064331055e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.079458467662334442e-03,4.552846374511718750e+02,1.400000000000000000e+04
