r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.376286104321479797e-02,3.376286104321479797e-02,2.938840072602033615e-03,1.499778963625431061e-02,1.076399993896484375e+01,7.199999809265136719e+00,-1.000000000000000000e+00,3.480000000000000000e+02,1.100000000000000000e+01,3.480000000000000000e+02,1.100000000000000000e+01,2.711786031723022461e+00,2.386660099029541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.775720976293087006e-03,4.644480895996093750e+02,5.000000000000000000e+02
7.501459121704101562e-02,7.501459121704101562e-02,3.363905241712927818e-03,2.241071499884128571e-02,1.083800029754638672e+01,6.360000133514404297e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.100000000000000000e+01,3.410000000000000000e+02,1.000000000000000000e+01,2.715090751647949219e+00,2.417581081390380859e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.534386291503906250e+02,1.000000000000000000e+03
7.501459121704101562e-02,3.740648552775382996e-02,2.634339733049273491e-03,1.311160624027252197e-02,1.121599960327148438e+01,1.135999965667724609e+01,-1.000000000000000000e+00,3.580000000000000000e+02,1.700000000000000000e+01,3.440000000000000000e+02,1.600000000000000000e+01,2.703506469726562500e+00,2.332226276397705078e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271230194717645645e-03,4.708552856445312500e+02,1.500000000000000000e+03
7.501459121704101562e-02,4.898067191243171692e-02,2.827488817274570465e-03,1.696355268359184265e-02,1.104800033569335938e+01,7.000000000000000000e+00,-1.000000000000000000e+00,3.590000000000000000e+02,1.100000000000000000e+01,3.440000000000000000e+02,1.000000000000000000e+01,2.690439701080322266e+00,2.359986782073974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.144703667610883713e-03,4.634201965332031250e+02,2.000000000000000000e+03
7.501459121704101562e-02,4.164997860789299011e-02,2.754557644948363304e-03,1.647950708866119385e-02,1.075800037384033203e+01,9.600000381469726562e+00,-1.000000000000000000e+00,3.520000000000000000e+02,1.600000000000000000e+01,3.380000000000000000e+02,1.500000000000000000e+01,2.705018281936645508e+00,2.304111242294311523e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.016003269702196121e-03,4.559977111816406250e+02,2.500000000000000000e+03
7.501459121704101562e-02,4.873492941260337830e-02,3.075353801250457764e-03,1.851458847522735596e-02,1.046000003814697266e+01,6.480000019073486328e+00,-1.000000000000000000e+00,3.380000000000000000e+02,1.000000000000000000e+01,3.240000000000000000e+02,9.000000000000000000e+00,2.710255384445190430e+00,2.408923149108886719e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435593981295824051e-02,4.365923156738281250e+02,3.000000000000000000e+03
7.501459121704101562e-02,3.385313972830772400e-02,3.013307228684425354e-03,1.774043589830398560e-02,1.079800033569335938e+01,6.760000228881835938e+00,-1.000000000000000000e+00,3.390000000000000000e+02,1.200000000000000000e+01,3.250000000000000000e+02,1.100000000000000000e+01,2.702291965484619141e+00,2.360633850097656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427037455141544342e-02,4.426147766113281250e+02,3.500000000000000000e+03
7.501459121704101562e-02,2.277102880179882050e-02,2.647052286192774773e-03,1.378364954143762589e-02,1.075199985504150391e+01,8.520000457763671875e+00,-1.000000000000000000e+00,3.450000000000000000e+02,1.500000000000000000e+01,3.310000000000000000e+02,1.400000000000000000e+01,2.697992086410522461e+00,2.381031990051269531e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.061882082372903824e-03,4.476182556152343750e+02,4.000000000000000000e+03
7.501459121704101562e-02,4.266355559229850769e-02,2.999469870701432228e-03,1.838296279311180115e-02,1.071199989318847656e+01,8.560000419616699219e+00,-1.000000000000000000e+00,3.510000000000000000e+02,1.500000000000000000e+01,3.370000000000000000e+02,1.400000000000000000e+01,2.694946527481079102e+00,2.317176580429077148e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.398252211511135101e-03,4.548535156250000000e+02,4.500000000000000000e+03
7.501459121704101562e-02,1.535126287490129471e-02,2.745177131146192551e-03,1.442383695393800735e-02,1.043799972534179688e+01,4.280000209808349609e+00,-1.000000000000000000e+00,3.350000000000000000e+02,7.000000000000000000e+00,3.210000000000000000e+02,6.000000000000000000e+00,2.720074415206909180e+00,2.383947372436523438e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.328606978058815002e-03,4.324670410156250000e+02,5.000000000000000000e+03
7.501459121704101562e-02,4.986096546053886414e-02,3.145321970805525780e-03,2.018358372151851654e-02,1.080399990081787109e+01,6.239999771118164062e+00,-1.000000000000000000e+00,3.550000000000000000e+02,1.100000000000000000e+01,3.410000000000000000e+02,1.000000000000000000e+01,2.695996761322021484e+00,2.392526626586914062e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.491117570549249649e-02,4.630391235351562500e+02,5.500000000000000000e+03
7.501459121704101562e-02,4.190407693386077881e-02,2.940527163445949554e-03,1.793893799185752869e-02,1.030599975585937500e+01,6.239999771118164062e+00,-1.000000000000000000e+00,3.350000000000000000e+02,1.000000000000000000e+01,3.200000000000000000e+02,9.000000000000000000e+00,2.712269544601440430e+00,2.385489940643310547e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.238756097853183746e-03,4.326904296875000000e+02,6.000000000000000000e+03
7.501459121704101562e-02,4.898067191243171692e-02,3.156093414872884750e-03,1.903531514108181000e-02,1.102200031280517578e+01,7.370370388031005859e+00,-1.000000000000000000e+00,3.560000000000000000e+02,1.100000000000000000e+01,3.400000000000000000e+02,1.000000000000000000e+01,2.689268112182617188e+00,2.427944898605346680e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535126287490129471e-02,4.629496765136718750e+02,6.500000000000000000e+03
7.501459121704101562e-02,4.983289539813995361e-02,2.909491537138819695e-03,1.774137094616889954e-02,1.031400012969970703e+01,8.960000038146972656e+00,-1.000000000000000000e+00,3.410000000000000000e+02,1.500000000000000000e+01,3.260000000000000000e+02,1.400000000000000000e+01,2.712563753128051758e+00,2.328645944595336914e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.028519339859485626e-03,4.404790649414062500e+02,7.000000000000000000e+03
7.501459121704101562e-02,4.983289539813995361e-02,2.626379020512104034e-03,1.240815967321395874e-02,1.085000038146972656e+01,1.192000007629394531e+01,-1.000000000000000000e+00,3.510000000000000000e+02,1.900000000000000000e+01,3.360000000000000000e+02,1.800000000000000000e+01,2.700051546096801758e+00,2.245199203491210938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899951163679361343e-03,4.557094116210937500e+02,7.500000000000000000e+03
7.501459121704101562e-02,3.721990063786506653e-02,2.794254571199417114e-03,1.523207686841487885e-02,1.068400001525878906e+01,6.840000152587890625e+00,-1.000000000000000000e+00,3.540000000000000000e+02,1.000000000000000000e+01,3.390000000000000000e+02,9.000000000000000000e+00,2.704969167709350586e+00,2.368822813034057617e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.028519339859485626e-03,4.572103576660156250e+02,8.000000000000000000e+03
7.501459121704101562e-02,7.501459121704101562e-02,3.066744189709424973e-03,1.954215951263904572e-02,1.026200008392333984e+01,5.239999771118164062e+00,-1.000000000000000000e+00,3.360000000000000000e+02,9.000000000000000000e+00,3.220000000000000000e+02,8.000000000000000000e+00,2.727173805236816406e+00,2.419759988784790039e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419655885547399521e-02,4.339568481445312500e+02,8.500000000000000000e+03
