r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
5.857740715146064758e-02,5.857740715146064758e-02,1.753759570419788361e-03,2.169931121170520782e-02,1.565600013732910156e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.067870855331420898e+00,2.014956951141357422e+00,4.740000069141387939e-01,0.000000000000000000e+00,1.179443951696157455e-02,3.535369110107421875e+01,5.000000000000000000e+02
5.857740715146064758e-02,4.597701132297515869e-02,1.932309824042022228e-03,2.017714269459247589e-02,1.584799957275390625e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.068676710128784180e+00,1.966552853584289551e+00,4.499999880790710449e-01,0.000000000000000000e+00,1.353383436799049377e-02,2.892208862304687500e+01,1.000000000000000000e+03
1.193595305085182190e-01,1.193595305085182190e-01,2.272175857797265053e-03,3.117701224982738495e-02,1.564799976348876953e+01,1.463636398315429688e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,3.069277048110961914e+00,2.045968055725097656e+00,4.259999990463256836e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.397362136840820312e+01,1.500000000000000000e+03
1.193595305085182190e-01,3.460207581520080566e-02,1.365117146633565426e-03,1.428519096225500107e-02,1.564400005340576172e+01,1.339999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.054728031158447266e+00,2.065850257873535156e+00,4.639999866485595703e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.311160850524902344e+01,2.000000000000000000e+03
1.193595305085182190e-01,4.191616922616958618e-02,1.647173543460667133e-03,1.854601316154003143e-02,1.613599967956542969e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.075650930404663086e+00,2.020213842391967773e+00,4.799999892711639404e-01,0.000000000000000000e+00,1.416961848735809326e-02,2.505632781982421875e+01,2.500000000000000000e+03
1.193595305085182190e-01,7.985480874776840210e-02,1.876826630905270576e-03,2.691062726080417633e-02,1.602000045776367188e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.064096212387084961e+00,1.937940478324890137e+00,4.480000138282775879e-01,0.000000000000000000e+00,1.187271811068058014e-02,2.445759773254394531e+01,3.000000000000000000e+03
1.193595305085182190e-01,5.042016878724098206e-02,1.925102085806429386e-03,2.061245404183864594e-02,1.568000030517578125e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.051411390304565430e+00,1.968755364418029785e+00,4.499999880790710449e-01,0.000000000000000000e+00,1.394906453788280487e-02,2.055869483947753906e+01,3.500000000000000000e+03
1.193595305085182190e-01,2.676399052143096924e-02,1.899272669106721878e-03,1.202247478067874908e-02,1.573200035095214844e+01,1.518181800842285156e+01,-1.000000000000000000e+00,5.000000000000000000e+02,2.200000000000000000e+01,5.000000000000000000e+02,2.200000000000000000e+01,3.068652391433715820e+00,2.477533102035522461e+00,4.300000071525573730e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.451634407043457031e+01,4.000000000000000000e+03
1.193595305085182190e-01,8.287292718887329102e-02,2.015842823311686516e-03,2.690229751169681549e-02,1.576000022888183594e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.061804294586181641e+00,1.970429062843322754e+00,4.480000138282775879e-01,0.000000000000000000e+00,1.301565114408731461e-02,2.195419311523437500e+01,4.500000000000000000e+03
1.193595305085182190e-01,8.802817016839981079e-02,2.059781225398182869e-03,2.264402434229850769e-02,1.549600028991699219e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.052613496780395508e+00,1.948390841484069824e+00,3.799999952316284180e-01,0.000000000000000000e+00,1.125703565776348114e-02,2.620756149291992188e+01,5.000000000000000000e+03
1.193595305085182190e-01,1.140684410929679871e-01,2.118604956194758415e-03,3.529677540063858032e-02,1.574800014495849609e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.074570655822753906e+00,1.957975983619689941e+00,4.259999990463256836e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.284290504455566406e+01,5.500000000000000000e+03
1.193595305085182190e-01,8.856088668107986450e-02,2.058419166132807732e-03,2.680819667875766754e-02,1.581599998474121094e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.058970451354980469e+00,2.066980838775634766e+00,3.939999938011169434e-01,0.000000000000000000e+00,1.398725248873233795e-02,2.586844062805175781e+01,6.000000000000000000e+03
1.257606446743011475e-01,1.257606446743011475e-01,2.344315871596336365e-03,3.742192313075065613e-02,1.578800010681152344e+01,1.500000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.053480863571166992e+00,2.078251838684082031e+00,3.919999897480010986e-01,0.000000000000000000e+00,1.503759436309337616e-02,2.665691566467285156e+01,6.500000000000000000e+03
1.257606446743011475e-01,3.705104067921638489e-02,1.902702031657099724e-03,2.011295408010482788e-02,1.577600002288818359e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.058944940567016602e+00,2.034815311431884766e+00,4.180000126361846924e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.830608367919921875e+01,7.000000000000000000e+03
1.257606446743011475e-01,3.483432531356811523e-02,2.157720504328608513e-03,2.168959751725196838e-02,1.601600074768066406e+01,1.660000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.055326938629150391e+00,1.955861091613769531e+00,4.040000140666961670e-01,0.000000000000000000e+00,1.572117209434509277e-02,2.178508949279785156e+01,7.500000000000000000e+03
1.257606446743011475e-01,4.682274162769317627e-02,1.998765161260962486e-03,2.306721918284893036e-02,1.607200050354003906e+01,1.860000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.052242517471313477e+00,1.970685124397277832e+00,4.020000100135803223e-01,0.000000000000000000e+00,1.315789483487606049e-02,2.268381500244140625e+01,8.000000000000000000e+03
1.257606446743011475e-01,6.657420098781585693e-02,2.206782577559351921e-03,2.682545967400074005e-02,1.578400039672851562e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,3.038438796997070312e+00,1.997491955757141113e+00,3.540000021457672119e-01,0.000000000000000000e+00,1.359406020492315292e-02,2.930879402160644531e+01,8.500000000000000000e+03
