r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1257606490872211,1,0,"product_reichenbach(x3, -x13 + x15 - 3.5706170236663524*x20 + x21 - product_reichenbach(product_reichenbach(x3, x10*x19), x13))","product_reichenbach,x3,sub,x21,add,x13,sub,sub,product_reichenbach,product_reichenbach,x3,mul,x19,x10,x13,mul,x20,-3.5706170236663524,x15",2.0261715192387424,2.0261715192387424,False,0.1257606490872211,0.1257606490872211
0.11935953420669577,1,0,"product_reichenbach(x14, x19 - x21*(x13*x3 - x13)/x15 - x19/x13)","product_reichenbach,x14,sub,x19,add,mul,div,sub,mul,x13,x3,x13,x15,x21,div,x19,x13",2.844161877353687,2.844161877353687,False,0.11935953420669577,0.11935953420669577
0.11406844106463877,1,0,"product_reichenbach(x15, x15*x18*product_reichenbach(product_reichenbach(-0.9353960081352863, x16*x20)*product_reichenbach(x6, x8) + 0.9353930243161293, x1))","product_reichenbach,x15,mul,mul,x18,product_reichenbach,sub,mul,product_reichenbach,-0.9353960081352863,mul,x20,x16,product_reichenbach,x6,x8,-0.9353930243161293,x1,x15",3.286064714496244,3.286064714496244,False,0.11406844106463877,0.11406844106463877
0.11161217587373168,1,0,"x21/(x2 + x3) - product_reichenbach(x15 - x9, x4)","sub,div,x21,add,x2,x3,product_reichenbach,sub,x15,x9,x4",7.408924163156051,7.408924163156051,False,0.11161217587373168,0.11161217587373168
0.10854379365932296,1,0,"(x15 + product_reichenbach(x10, x16))*(x21 - x3)","mul,add,product_reichenbach,x10,x16,x15,sub,x21,x3",7.799114966164904,7.799114966164904,False,0.10854379365932296,0.10854379365932296
0.1060329067641682,1,0,"x21*(-x10*x3*product_reichenbach(x21, product_reichenbach(product_reichenbach(-x1 - x20 + x8, x8), 1.0362145303543142)) + x7)","mul,x21,sub,x7,mul,x10,mul,product_reichenbach,x21,product_reichenbach,product_reichenbach,sub,x8,add,x1,x20,x8,1.0362145303543142,x3",2.298834971943724,2.298834971943724,False,0.1060329067641682,0.1060329067641682
0.1029535864978903,1,0,"product_reichenbach(x11, x21/(x16 + x2 + x3))","product_reichenbach,x11,div,x21,add,add,x2,x16,x3",4.997262934920611,4.997262934920611,False,0.1029535864978903,0.1029535864978903
0.10033444816053512,1,0,"x10*(x1 + x9*(x18 + x5) - product_reichenbach(-x14 + x15 + x7, x15))","mul,x10,sub,add,x1,mul,add,x5,x18,x9,product_reichenbach,add,sub,x7,x14,x15,x15",3.7937828678089676,3.7937828678089676,False,0.10033444816053512,0.10033444816053512
0.09696969696969697,1,0,"-x13 - x8 + product_reichenbach(product_reichenbach(x12 - x19 - x4 + x5 + product_reichenbach(x19, x15), x16 - x21)/x16, x13)","sub,sub,product_reichenbach,div,product_reichenbach,add,sub,add,x12,x5,add,x19,x4,product_reichenbach,x19,x15,sub,x16,x21,x16,x13,x8,x13",2.10138902343322,2.10138902343322,False,0.09696969696969697,0.09696969696969697
0.09523809523809523,1,0,"(x16 + product_reichenbach(x21, x3 - product_reichenbach(-1.2302717878965277, x9)))*(x10 - x21 - x8 - x9)","mul,sub,x10,add,x21,add,x8,x9,add,product_reichenbach,x21,sub,x3,product_reichenbach,-1.2302717878965277,x9,x16",3.662152235468632,3.662152235468632,False,0.09523809523809523,0.09523809523809523
0.08993033565547816,1,0,"x14/(product_reichenbach(x19, x9) + product_reichenbach(x21 + x9, x3))","div,x14,add,product_reichenbach,x19,x9,product_reichenbach,add,x21,x9,x3",6.755472095466526,6.755472095466526,False,0.08993033565547816,0.08993033565547816
0.0885608856088561,1,0,"x11 - product_reichenbach(x4, -x1 + product_reichenbach(-x13 + x8 - 0.3632473244731233, x18*product_reichenbach(x1, x7)))","sub,x11,product_reichenbach,x4,sub,product_reichenbach,add,sub,x8,x13,-0.3632473244731233,mul,product_reichenbach,x1,x7,x18,x1",2.3223404420044984,2.3223404420044984,False,0.0885608856088561,0.0885608856088561
0.08802816901408453,1,0,"(x19 + x4)*(x14 + x3*(x9 - product_reichenbach(x8, x17) - 0.3275495714159118) - x3)","mul,add,x4,x19,sub,x14,sub,x3,mul,sub,add,x9,-0.3275495714159118,product_reichenbach,x8,x17,x3",2.435166698296215,2.435166698296215,False,0.08802816901408453,0.08802816901408453
0.08287292817679558,1,0,"x9*(x16 - 0.8264035012175424)/product_reichenbach(x21, x3)","div,mul,x9,sub,x16,0.8264035012175424,product_reichenbach,x21,x3",4.682289636106235,4.682289636106235,False,0.08287292817679558,0.08287292817679558
