tokens,rewards
"17,15,15,17,2,17,8,15,17,16,16,5,5,14,4,17,7,2",0.0
"16,17,2,17,15,4,17,17,14,17,11,17,17,16,6,7",0.002596545742835556
"14,2,15,3,17,17,2",0.002596624388295216
"17,17,16,14,17,17,11,17,6,17,3",0.0018358063403355778
"17,17,17,14,9,17,17,17,14,10,16,17,17,11,17,7",0.0
"17,14,12,15,0,17,15,16,17,17,0,17,17,14,10,0,8",0.0
"14,17,8,17,17,14,2,15,17,10,10",0.002596624388295216
"14,17,6,17,17,17,17,17,15,17,14,14,15,17,2,13,11,4,1",0.002678028176682173
"17,16,17,17,15,14,17,17,16,15,17,17,14,12,5,11,13,13,13,6",0.0012990050855930363
"17,17,15,17,16,11,17,14,17,15,4,3,17,17,11,6",0.002596624388295216
"17,17,17,14,9,16,17,17,1,17,8",0.0
"15,17,6,17,15,0,3",0.0012920842712951788
"15,12,17,14,12,17,14,17,7,12",0.0
"17,17,15,14,4,9,14,17,16,4,14,7,4,7",0.002596624388295216
"17,17,17,17,14,10,14,17,16,17,16,1,17,16,7,9,6,13",0.002652222380758722
"17,14,17,16,2,17,16,5,17,12,17,14,15,7,3,12",0.0001632092803307708
"17,16,14,1,1,16,16,17,15,14,4,2,1,8,7",0.002596624388295216
"17,17,17,15,6,16,15,17,16,5,7,8,9",0.001537801955285667
"15,1,17,16,15,2,12,17,7",0.002596624388295216
"16,17,14,14,17,17,14,17,17,5,15,16,9,15,12,17,0,0,7,5,12",0.0
"15,17,17,14,4,17,11,17,17,17,17,17,17,17,0",0.0025978289572286014
"16,4,16,1,17,16,4,10",5.528597734976036e-05
"17,14,17,15,17,11,14,4,14,17,17,5,17,17,8,9",0.0
"15,17,17,5,16,7,17,15,1,17,17,17,15,17,1,3",0.003177861256574847
"17,15,17,4,17,17,17,11",0.0
"14,13,17,17,17,15,14,11,17,14,17,11,13,7",0.001406354761164985
"14,16,8,17,17,12,14,17,17,11,2",0.002596624388295216
"16,16,4,14,14,15,5,2,17,9,17,1,17,5",0.0008291638507277901
"14,15,16,17,16,8,17,15,2,17,11,10,17,16,14,13,10,1,8",0.0025489715071616514
"17,17,14,14,17,16,15,13,17,16,17,17,15,17,7,13,10,12,3,12",0.0018265122167302817
"17,17,17,17,17,17,17,17,17,17,5",0.0031784932657680557
"15,14,15,14,11,16,17,17,14,17,13,2,17,6,11,6,11",0.0031756526171066455
"17,14,11,17,16,14,17,17,2,9,17,15,5,17,8",0.0
"17,14,17,17,17,1,17,17,15,7,7",0.0006016942443195314
"17,17,14,9,16,16,17,15,14,11,0,17,16,15,11,2,1,3,5",0.0033273854794360264
"17,17,17,17,16,17,17,15,17,13,1,17,15,5,15,7,11",7.809782107079212e-05
"16,16,14,17,15,14,15,15,5,16,14,17,17,1,5,9,11,7,4,12,9,8",0.0
"17,14,17,13,15,15,15,16,16,5,17,8,1,6,5,12",0.0025593299208934387
"17,14,16,14,14,16,17,17,9,15,15,17,1,6,14,8,10,12,3,7,7",0.0
"17,17,17,15,13,17,14,15,14,17,16,11,2,14,6,17,1,4,7",0.001771250538622992
"17,17,17,16,17,6,17,14,6,17,15,4,17,9",0.002596624388295216
"15,17,12,17,17,16,17,16,3,4,15,15,10,6,2",0.0036304808791349083
"17,15,8,16,5,15,0,14,17,12,11",0.0019309275294010324
"16,17,14,15,10,13,16,8,17,17,17,17,17,9,10",0.0023439025978253796
"17,15,6,15,17,16,2,17,0,6",0.0
"17,14,16,16,14,17,17,12,17,17,3,13,15,17,16,8,6,8,9",0.015351262670650965
"14,17,14,5,17,3,14,17,8,14,17,17,17,8,5",0.002596624388295216
"17,17,17,17,17,16,7,17,17,10",0.002030038871947144
"15,14,17,17,17,0,15,16,13,7,15,13,16,12,17,10,1",0.002596624388295216
"15,17,17,15,6,7,14,0,17,17,17,17,17,3",0.002596624388295216
"15,12,14,16,15,17,10,12,7,17,17,6",0.002596624388295216
"17,17,16,17,16,8,16,5,17,17,17,16,2,17,7,6",0.001762737356645986
"17,17,16,14,14,17,17,13,16,12,1,6,15,15,7,2,1",0.0035877918598329114
"15,15,15,14,8,16,17,17,17,14,8,4,15,12,12,9,10,10",0.0019606589847236478
"17,14,15,16,15,14,17,14,17,3,17,17,7,14,16,0,9,13,10,6,1,4",0.004899951099278345
"17,17,17,17,17,16,17,14,7,17,17,17,17,6,3",0.002596624388295216
"15,17,17,17,15,17,11,17,17,15,16,17,17,17,6,1,17,1,13",0.014642480758790278
"14,2,15,17,8,16,16,15,17,8,17,17,3,16,1,13,9",0.002935509484879165
"17,16,2,14,14,2,17,2,17,14,17,13,10",0.003282272499077656
"17,16,16,17,17,17,16,14,14,17,15,14,7,10,17,6,6,7,13,7,10",0.002030038871947144
"17,15,17,14,5,1,14,17,16,17,16,14,15,12,8,13,11,3,11",0.0005442411141876279
"16,16,15,15,17,16,17,16,14,17,13,17,9,13,2,3,2,1,12",0.0
"17,16,17,17,17,0,15,11,17,17,15,9,4",0.0029811016689535513
"16,17,17,15,0,17,14,15,14,17,1,17,7,8,7,11",0.0
"17,14,0,15,17,8,17,16,13,0",0.012749542578111344
"17,16,17,16,15,17,1,3,16,5,15,17,12,12,12",0.0034724905293544695
"17,16,6,16,14,15,17,14,14,2,7,17,1,14,6,0,5,1",0.002749082046644186
"17,14,9,17,17,15,17,0,17,8",0.0
"17,15,14,16,17,10,16,17,15,16,17,16,14,3,17,17,4,11,9,11,11,11,0",0.0
"14,17,10,16,12,17,15,16,14,17,1,4,16,15,2,4,11,2",0.0018671414127002836
"16,17,16,16,17,12,7,17,17,14,14,17,14,13,11,11,3,7",0.0009752853818020614
"14,0,15,9,14,17,3,15,11,8",0.002596624388295216
"17,14,5,17,14,14,3,17,14,14,17,11,14,17,17,1,13,0,6",0.0034412974564118053
"14,14,17,17,5,6,16,16,9,1,17,15,11,0",0.0009490667510281556
"17,14,4,16,8,16,17,16,17,6,8,17,5",0.0022044860625364746
"17,17,15,16,14,15,15,14,17,6,17,11,1,16,12,5,13,3,7",0.0032254498512976682
"16,17,17,10,16,4,17,17,17,17,17,14,17,11,11",0.003121921862621333
"15,5,17,15,5,14,4,14,11,16,17,6,14,1,11",0.00317836004112962
"17,14,17,10,17,17,17,17,15,14,1,9,15,14,4,10,0",0.0
"14,13,16,17,2,15,16,17,17,2,17,13,10",0.001406354761164985
"17,17,14,11,14,17,16,17,5,17,17,17,7,17,10",0.002596624388295216
"17,17,14,17,17,17,15,6,15,14,17,10,0,17,2,1",0.002596624388295216
"16,17,14,15,15,17,10,8,3,4,10",0.006775720806282426
"16,13,17,17,17,17,15,16,17,11,17,17,4,17,2",0.016953852980328355
"15,17,4,17,17,16,15,17,16,14,3,3,14,17,2,17,10,5,9",0.0021301632838872046
"14,1,17,16,15,17,6,2,7",0.0028844866128915946
"17,17,17,14,16,17,10,2,11",0.0
"17,14,14,16,12,9,9,14,17,11,12",0.003958148021687172
"15,0,15,1,17,16,17,2,17,15,14,17,17,6,14,12,6,11",0.002596624388295216
"15,13,17,14,4,14,14,17,16,15,5,16,14,10,1,3,13,6,6",0.015351262670650965
"14,15,15,15,17,17,17,3,15,10,16,13,7,8,12,8",0.003173020423425509
"15,10,17,15,17,10,15,17,17,15,17,17,8,9,13",0.003655093552989749
"17,17,17,15,0,14,0,17,14,16,2,17,16,12,17,4,12",0.0
"17,15,17,15,16,2,15,14,14,16,13,16,15,3,13,5,7,7,5,3,8",0.0011425266262259845
"17,17,17,17,1",7.243609161190058e-05
"15,15,3,5,14,17,17,11,17,8",0.002596624388295216
"17,17,17,16,14,16,17,12,6,15,11,9,17,7",0.0032355469274304156
"14,8,17,15,14,8,10,15,15,15,16,12,15,15,14,13,5,10,2,12,11,2",0.0026152125279642058
"17,17,17,14,11,17,17,16,16,17,17,17,13,16,10,9,3",0.0
"16,12,17,17,14,15,16,14,10,0,14,14,17,17,1,5,0,5,8",0.0
"14,10,16,6,15,17,17,17,17,16,3,5,16,5,3",0.0026129882852880646
"15,17,0,17,17,14,17,14,17,14,17,1,17,2,15,10,8,12",0.002596624388295216
"16,12,17,14,5,15,0,15,11,15,12,3",0.0
"17,14,17,17,14,14,17,17,17,17,12,9,6,7",1.2089072284592881e-05
"17,17,14,17,17,17,17,3,17,15,6,17,10",0.001823932958139917
"17,17,14,17,17,17,14,5,7,16,7,17,3",0.002596624388295216
"17,17,17,14,5,17,17,3",0.007866962651400087
"17,17,15,0,17,14,7,17,17,9",0.0025993575873391288
"17,17,17,16,15,15,16,17,16,14,11,3,9,17,9,10,0,11",0.0026134949679451967
"15,15,17,17,17,17,13,8,6",0.002596624388295216
"17,17,15,4,17,16,2,11",0.002597921662669864
"17,17,14,13,16,16,17,15,14,16,14,13,15,6,0,4,10,0,9,4",0.001406354761164985
"17,15,17,12,16,17,11,14,7,3",0.0
"16,8,14,6,17,16,17,15,16,9,0,16,8,17,12,13",0.003023962176359689
"16,15,17,17,14,16,17,17,15,7,16,17,9,7,16,9,3,11,4,9",0.0
"17,14,12,17,14,17,17,15,14,16,15,17,7,17,17,2,17,11,9,3,9",0.0
"17,15,17,15,17,13,14,10,15,10,5,16,17,11,6",0.0012941966989703211
"14,12,17,14,16,17,5,14,17,6,17,17,16,11,16,3,9,7",0.003919579700453659
"16,16,17,17,7,15,17,16,17,9,17,16,16,17,11,4,14,10,7,2,6",0.003390113185519694
"17,16,14,17,5,6,9",0.0033209042712850348
"17,16,12,14,14,17,17,14,5,17,16,13,16,16,6,9,12,13,2",0.003919579700453659
"17,17,17,17,17,17,12",0.0
"16,2,17,17,15,17,17,8,5",0.001507297937991507
"17,17,17,17,15,17,17,3,14,1,16,15,15,11,17,5,11,5",0.0026375760386361416
"16,17,15,7,17,17,14,17,15,15,17,17,17,13,17,4,1,5,12",0.0
"15,5,16,14,14,7,2,16,8,2,13",0.0031784479114458013
"17,17,15,17,14,15,15,17,17,8,1,14,9,7,17,14,13,10,3",0.0025584425035351595
"17,15,15,17,4,9,17,14,17,17,15,1,6,3",0.0031888131425344074
"17,16,0,17,15,0,16,7,17,14,15,7,14,15,17,0,2,6,1",0.002596624388295216
"15,16,14,15,6,17,17,17,5,15,16,15,7,14,15,0,12,3,13,8,4,1",0.0020649650714178935
"14,17,16,14,13,15,14,17,17,17,15,0,5,3,11,0,2",0.002558254508513366
"17,17,15,17,15,14,16,16,15,14,17,8,17,5,17,11,12,0,4,6,2",0.0014605594714027998
"15,1,17,14,14,16,15,16,15,17,14,16,16,4,14,1,3,9,11,9,2,6,7,7,12",0.0031382935614976213
"17,14,17,6,14,14,10,17,17,17,15,15,14,17,17,10,3,0,7,13",0.0
"17,17,14,2,16,5,17,14,17,17,7,16,5,11",0.0026810993703003235
"17,17,15,17,17,17,15,17,2,16,8,17,13,5",0.003215545474652708
"17,17,14,6,8",0.002596624388295216
"14,14,7,16,9,17,17,14,5,14,8,16,6,11,7",0.002600315752627105
"15,6,14,17,17,10,14,15,15,14,17,17,17,0,14,10,11,2,9,10",0.002596624388295216
"17,17,17,15,17,17,9,15,17,17,14,16,17,16,1,1,11,6,4",0.0
"17,15,12,17,15,17,17,15,17,14,13,16,12,5,7,13",0.003922478468650529
"17,17,14,13,17,17,14,9,17,17,2",0.002596624388295216
"14,12,17,17,14,14,17,16,17,16,14,14,1,7,5,14,0,1,9,4,4",0.002596624388295216
"17,14,16,17,15,15,13,15,17,10,13,17,16,11,17,4,8,0",0.0
"15,16,5,17,15,17,14,17,17,5,9,17,16,16,11,9,10,11",0.0
"17,16,15,17,14,7,14,17,17,1,17,14,17,17,15,3,6,12,3,11",0.0026041797084320334
"14,16,17,5,17,17,7,17,1",0.002596624388295216
"16,14,4,17,16,17,16,14,17,16,15,12,17,7,6,8,6,6,3",0.0038200527301313694
"15,2,17,16,14,17,17,7,7,16,3,17,8",0.002596624388295216
"17,16,8,17,15,0,17,13",0.00259755458789511
"17,17,14,17,16,17,17,16,1,16,12,16,14,5,14,5,10,13,11,3",0.0031747645457277564
"17,17,14,17,17,16,16,0,14,6,16,10,0,10,4",0.002418318800882161
"16,17,14,0,1,14,17,14,17,17,13,17,15,7,11,3",0.006548004688450487
"17,15,8,17,16,17,17,17,14,6,17,11,16,17,5,11",0.0
"17,14,1,17,16,6,17,17,17,16,3,17,5",0.00013476882552031488
"17,14,6,17,17,17,17,14,17,15,13,17,3,17,17,0",0.0007557550748953279
"17,17,14,15,1,6,16,15,17,3,16,5,17,17,17,16,2,10,4",0.0022747462282700407
"17,16,12,14,6,17,13",0.003919579700453659
"17,15,17,16,15,1,4,17,16,15,12,17,3,16,3,7,7",0.0010943641548837957
"17,17,15,12,14,16,14,2,12,15,15,17,17,14,17,11,3,5,5,11",0.0010025617557772035
"17,16,14,17,13,7,17,4",0.0020679200886897895
"15,16,1,14,14,15,14,17,17,14,17,16,17,8,4,9,8,6,3,12,6",0.0025519008224223583
"16,4,17,17,15,3,17,16,15,5,7,15,14,7,4,9",0.002204843823562498
"17,14,8,14,17,16,17,16,17,16,8,17,4,2,17,5,11",0.003503834648824445
"17,14,14,17,15,9,17,13,17,17,12,17,16,9,10",0.0
"17,16,17,14,13,16,16,4,15,16,17,17,14,15,9,0,8,11,3,8,2",0.0026178876523445197
"17,17,16,10,15,9,17,15,14,17,17,13,17,1,7",0.0
"17,16,4,16,14,14,6,11,0,7",0.0019969719827001454
"17,17,14,0,17,15,2,15,14,17,17,16,14,17,17,10,5,13,2,9",0.0028542069674988312
"14,17,15,14,17,4,1,14,8,1,14,17,14,6,17,9,1",0.002596624388295216
"17,17,16,17,3,16,14,17,11,16,1,16,17,15,14,7,1,12,10,10",0.0
"17,16,10,17,17,15,14,17,10,17,15,16,14,8,15,13,5,10,3,8",0.002016414981281644
"17,17,17,17,17,17,15,17,4,8",0.003063088163779495
"17,17,16,17,16,17,17,4,12,15,17,17,17,17,17,0,13",0.004308919073334761
"17,14,15,17,13,16,9,16,17,17,13,16,10,13,12",0.0022268199876205584
"17,14,8,17,17,17,17,15,17,12,17,17,15,17,17,8,12",0.0
"16,17,17,13,17,16,17,15,12,16,17,15,6,17,0,10,11",0.015351262670650965
"14,3,17,17,14,17,16,13,5,16,10,17,15,17,4,5",0.0024081262903212068
"14,17,16,15,6,17,17,17,17,17,12,14,17,2,3,17,4",0.003639330363213169
"15,17,16,17,15,3,17,14,1,16,11,9,17,17,2,2",0.002596624388295216
"17,16,17,15,4,17,2,14,17,17,14,17,16,7,2,2,10",0.002523274973119562
"17,17,17,14,17,12,17,4",0.003311954052891206
"17,14,17,10,17,17,17,15,4,17,17,14,16,14,5,8,10,2",0.002016414981281644
"17,14,16,17,17,2,15,0,17,17,13,15,16,2,16,6,10,1",0.0
"17,15,17,6,16,8,14,14,17,12,2,15,16,10,17,10,2",0.00029248732161811535
"15,13,17,17,16,17,17,16,14,14,9,5,16,17,6,9,5,0",0.00940045208281009
"14,17,15,17,7,17,13,17,17,7",0.002596624388295216
"16,3,14,9,16,17,14,16,16,5,13,14,9,2,6,7",0.004368108878794795
"17,15,6,17,15,6,15,16,17,17,17,17,17,17,12,1,13",0.002372254115860891
"17,17,14,3,17,14,16,14,17,12,17,5,15,17,8,6,3",0.0018265122167302817
"17,15,14,16,6,17,15,15,17,17,11,6,2,14,1,0,3",0.0
"14,7,17,15,16,17,17,14,17,17,16,3,3,15,10,13,13,8",0.0013028786242811948
"17,15,9,16,12,17,14,17,15,2,3,17,17,8",0.0033273854794360264
"16,16,17,16,17,15,9,7,17,2,17,15,13,0,0",0.0
"17,16,3,17,16,15,17,14,17,12,15,17,16,9,15,0,6,2,2,3",0.001758104863420368
"17,17,15,17,15,16,17,16,17,14,15,16,5,1,3,12,5,6,7,8",0.002596624388295216
