complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.18250610070074105,1,0,"product_reichenbach(x13, x21 + x5)","product_reichenbach,x13,add,x21,x5",4.657525510204084,4.657525510204084,False,0.18250610070074105,0.18250610070074105
7,0.418453942292856,1,0,"product_reichenbach(x1 - x21 + x3, 0.2611539586059897)","product_reichenbach,add,sub,x3,x21,x1,0.2611539586059897",1.4422193877551028,1.4422193877551028,False,0.418453942292856,0.418453942292856
8,0.44221241940956907,1,0,"product_reichenbach(x3, x21 - 0.41002305262654687/x9)","product_reichenbach,x3,sub,x21,div,0.41002305262654687,x9",1.0483418367346944,1.0483418367346944,False,0.44221241940956907,0.44221241940956907
9,0.5133446905167518,1,0,"product_reichenbach(0.6316103807951781, x18*x21 + x21 - x3)","product_reichenbach,0.6316103807951781,add,sub,x21,x3,mul,x18,x21",0.9838010204081639,0.9838010204081639,False,0.5133446905167518,0.5133446905167518
11,0.5135066902297399,1,0,"product_reichenbach(x3, x21*(-x11 + x14 - x3 + 0.7553148665803922))","product_reichenbach,x3,mul,sub,sub,x14,sub,x11,0.7553148665803922,x3,x21",0.983163265306123,0.983163265306123,False,0.5135066902297399,0.5135066902297399
17,0.5150997150997151,1,0,"product_reichenbach(x10, -x10 + x12 - x13 + x21 - 2*x3 + x4 + x8)","product_reichenbach,x10,sub,sub,sub,add,x12,x21,sub,sub,x13,x4,sub,x8,x3,x10,x3",0.9769132653061231,0.9769132653061231,False,0.5150997150997151,0.5150997150997151
