r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
4.301120638847351074e-01,4.301120638847351074e-01,1.936236210167407990e-02,1.743321120738983154e-01,1.417599964141845703e+01,1.239999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.655172348022460938e+00,1.655172467231750488e+00,4.740000069141387939e-01,0.000000000000000000e+00,1.023820191621780396e-01,7.844123840332031250e+01,5.000000000000000000e+02
4.301120638847351074e-01,1.823433339595794678e-01,2.135268226265907288e-02,1.614156067371368408e-01,1.407600021362304688e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.559999942779541016e+00,4.420000016689300537e-01,0.000000000000000000e+00,1.166306063532829285e-01,7.932549285888671875e+01,1.000000000000000000e+03
4.301120638847351074e-01,3.347004354000091553e-01,2.058660238981246948e-02,1.525289267301559448e-01,1.411999988555908203e+01,1.400000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.600000023841857910e+00,4.779999852180480957e-01,0.000000000000000000e+00,1.087385416030883789e-01,5.225979614257812500e+01,1.500000000000000000e+03
4.913043379783630371e-01,4.913043379783630371e-01,2.339779958128929138e-02,2.027812004089355469e-01,1.389200019836425781e+01,1.260000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.680000066757202148e+00,1.600000023841857910e+00,5.080000162124633789e-01,0.000000000000000000e+00,1.500641703605651855e-01,6.683691406250000000e+01,2.000000000000000000e+03
4.913043379783630371e-01,3.539944887161254883e-01,2.177302539348602295e-02,1.579561680555343628e-01,1.431999969482421875e+01,1.519999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.703703641891479492e+00,1.666666626930236816e+00,4.519999921321868896e-01,0.000000000000000000e+00,1.024163365364074707e-01,5.917480468750000000e+01,2.500000000000000000e+03
4.913043379783630371e-01,2.482430040836334229e-01,2.196885272860527039e-02,1.450364291667938232e-01,1.416399955749511719e+01,1.183333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.666666746139526367e+00,1.629629611968994141e+00,4.460000097751617432e-01,0.000000000000000000e+00,1.062344983220100403e-01,5.961003875732421875e+01,3.000000000000000000e+03
4.913043379783630371e-01,1.588664948940277100e-01,1.912603341042995453e-02,1.155319958925247192e-01,1.404800033569335938e+01,1.539999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.652173876762390137e+00,4.499999880790710449e-01,0.000000000000000000e+00,1.021715551614761353e-01,7.067028045654296875e+01,3.500000000000000000e+03
4.913043379783630371e-01,2.843346297740936279e-01,2.428751997649669647e-02,1.675636321306228638e-01,1.407999992370605469e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.559999942779541016e+00,4.199999868869781494e-01,0.000000000000000000e+00,1.274817138910293579e-01,6.895848846435546875e+01,4.000000000000000000e+03
4.913043379783630371e-01,3.009696900844573975e-01,2.272350341081619263e-02,1.713439822196960449e-01,1.414000034332275391e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.480000019073486328e+00,4.259999990463256836e-01,0.000000000000000000e+00,1.209145113825798035e-01,6.275041198730468750e+01,4.500000000000000000e+03
4.913043379783630371e-01,2.558300197124481201e-01,2.363974414765834808e-02,1.793366819620132446e-01,1.391199970245361328e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.639999985694885254e+00,4.140000045299530029e-01,0.000000000000000000e+00,1.288268715143203735e-01,5.920166397094726562e+01,5.000000000000000000e+03
4.913043379783630371e-01,3.578870594501495361e-01,2.427168376743793488e-02,2.085637450218200684e-01,1.382800006866455078e+01,1.239999961853027344e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.559999942779541016e+00,4.160000085830688477e-01,0.000000000000000000e+00,1.456502079963684082e-01,6.001903533935546875e+01,5.500000000000000000e+03
4.913043379783630371e-01,3.040782511234283447e-01,2.177532203495502472e-02,1.543056070804595947e-01,1.390400028228759766e+01,1.360000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.739130496978759766e+00,1.391304373741149902e+00,4.180000126361846924e-01,0.000000000000000000e+00,1.036395505070686340e-01,6.940505981445312500e+01,6.000000000000000000e+03
