tokens,rewards
"23,23,23,16,12,23,16,14,19,23,23,23,18,15,3,5,2,5,5,1",0.0031382935614976213
"20,13,23,23,23,16,22,19,7,11,23,15,1,22,0,8,2",0.002596624388295216
"23,23,23,22,3,23,18,11,18,10,5",0.0025967633200047087
"23,22,3,14,21,11,17,14,14,23,22,3,0,19,23,23,8,9,8,8,0",0.0016729136836080387
8,0.003178277844264386
"17,23,19,23,20,23,4,18,0,20,19,18,4,23,11,23,10,4,10,6",0.0031784082274755733
"16,19,11,14,23,6,23,6,17,17,14,23,4,18,23,12,11,11,0",0.0
"23,19,21,23,23,23,14,12,18,16,18,2,23,6,7,19,1,3,12,7",0.002596624388295216
"18,12,18,19,0,1,7",0.002548430184167699
"19,0,23,22,23,21,13,7,23,21,23,11,23,13",0.003053334426568466
"23,23,23,23,22,23,17,23,13,23,23,23,6,3",0.0017779324385673347
12,0.0
"20,23,22,21,23,23,18,4,23,23,23,23,6,13,0,20,2,9",0.0026003105926541226
"23,23,23,23,14,7,14,23,23,17,23,21,21,17,17,6,1,11,11,9,0,12",0.0013164615980609618
5,0.0031784932657680557
"23,21,23,7,14,14,6,10,11",0.0027791428312428134
"20,6,23,23,23,16,4,13",0.0020988781177528337
"16,19,23,20,20,23,18,3,23,23,11,8,20,21,23,7,5,10,13,2",0.0
"20,3,19,0,21,23,2,18,8,23,6",0.002605898952079049
"16,6,16,23,22,2,20,22,10,21,23,23,23,23,3,7,11,7",0.006085285052251497
"17,19,21,20,4,21,7,23,13,0,13,23,11",0.002596624388295216
"16,23,23,23,23,18,15,16,8,19,23,23,12,0,12,9,12",0.0
"23,23,16,17,14,23,2,23,21,10,15,15,23,4,13,16,13,4,12,6",0.006640739307324164
"14,23,13,14,2,23,18,5,19,23,2,22,6,13",0.002723854535593035
"23,18,20,22,23,18,23,19,23,5,20,7,15,23,4,23,11,2,13,9,23,11",0.0
2,0.0015019555163405822
"20,23,23,23,17,15,23,22,21,23,17,23,22,21,23,9,3,4,3,11,3,8,0,0",0.0029714630004929617
"21,7,14,23,23,0,21,1,21,17,23,8,22,2,1,17,1,8",0.002596624388295216
"23,23,23,21,23,21,17,3,21,22,15,8,22,23,6,23,3,1,11,12,11",0.0020805851377583306
"19,2,23,22,20,23,14,2,15,18,18,23,8,6,14,3,4,7,4,9",0.0022638506755128687
"21,4,23,23,23,14,5,23,4",0.002204482392029897
"20,1,17,14,23,14,23,23,21,1,12,5,20,23,16,7,8,10,9",0.0026681268651290065
"22,8,18,23,9,23,11",0.003178277844264386
"23,23,17,18,17,23,12,4,15,23,17,2,16,2,5,0,2",0.0018760630415580813
"23,19,23,23,0,23,23,22,12,16,20,11,5,0",0.002610922982793013
"20,23,17,16,23,23,17,11,20,23,23,23,23,18,18,13,9,3,2,5,10,3",0.002596842980890375
"23,23,23,21,23,22,19,20,20,11,23,0,23,1,12,0,0",0.0
"23,23,23,17,20,5,23,21,10,22,12,23,21,15,23,11,7,10,12",0.0035323949668780025
"23,17,14,23,0,0,16,0,19,9,23,15,2,23,10",0.002596624388295216
"21,9,15,23,18,15,18,23,7,0,23,15,14,18,2,2,20,1,13,4,12,4",0.0021339176203007963
"23,14,23,17,8,13,23,22,21,12,23,23,23,10,0",0.0
"23,19,8,14,16,1,20,17,23,2,14,14,23,8,0,6,4,11",0.00139500279000558
"23,23,17,23,21,14,0,17,23,0,16,18,23,2,21,4,22,0,13,2,9,12",0.002596624388295216
"23,17,15,23,23,17,9,14,23,23,4,1,16,1,2,7",0.0013290802764486973
"14,17,15,1,15,7,23,23,18,22,13,23,23,13,0,6,7",0.0025966447640156398
"22,22,13,16,23,21,23,1,23,2,17,9,22,14,5,2,13,7",0.0
"23,15,23,23,23,16,22,0,23,20,17,23,0,23,10,23,6,5,5",0.0
"23,20,23,21,4,17,18,10,8,23,23,9,7",0.004288
"14,8,23,14,23,23,21,20,20,23,23,23,5,4,2,9,2",0.001820967487130303
4,0.002204482392029897
"23,23,14,23,23,22,23,18,23,23,10,23,0,21,16,23,8,10,13,13",0.002596624388295216
"21,0,23,20,23,5,16,23,16,1,23,23,14,2,1,5",0.0026018576287054392
"23,23,23,23,23,19,23,22,0,12,3",0.0018265122167302817
"16,23,11,18,23,23,23,3,22,4,15,1,23,23,0",0.002311325876447331
"23,19,22,21,23,23,15,23,21,17,19,23,15,14,23,8,0,3,10,0,9,13,3,8,10",0.002082715752618896
"23,18,0,21,18,17,9,17,19,20,16,17,2,10,23,13,6,1,2,8,7",0.0
"23,15,23,23,4,23,16,22,10,18,23,23,14,17,0,18,9,10,1,5,4",0.0
"20,16,7,23,23,6,20,23,19,1,13,23,2",0.002829617842822138
"14,4,20,23,0,23,23,9",0.002975657681162648
"23,18,11,15,10,20,5,6",0.0015608383931940586
"23,14,20,4,18,15,9,17,21,23,23,9,5,7,1,6",0.0012990050855930363
"23,20,23,10,15,15,15,23,12,13,21,23,23,17,19,13,4,13,0,1",0.0
"19,3,23,15,23,19,20,2,0,23,16,14,13,23,16,8,1,0,11",0.012276785714285716
"23,17,22,7,16,23,23,10,23,23,14,15,23,23,13,12,7,3",0.002537963707118988
"22,23,14,23,23,17,13,18,21,23,20,23,9,13,12,0,4,2",0.002762528153153153
"18,14,23,14,23,6,23,12,23,6,23,16,21,5,9,7",0.002596624388295216
"23,23,23,23,23,23,18,5,5",0.002596624388295216
"23,22,20,10,23,3,23,0",0.0030520965515318005
"15,4,14,10,23,23,23,23,13",0.0023719257606740407
"19,18,23,23,23,23,0,23,16,20,22,23,8,14,3,12,12,3,9",0.0
"20,20,23,11,23,9,23,14,22,23,20,23,4,3,10,5",0.0001376384987393565
"23,23,23,23,23,15,20,7,19,23,23,8,12,3",0.002676695552049766
"17,4,23,23,17,4,23,2",0.0034427186175224377
"15,3,17,16,6,23,23,14,23,23,19,23,16,23,11,5,5,5,9",0.0025966836640062547
"23,23,20,23,23,23,12,19,23,4,3",0.0016044340723453906
"20,18,2,21,20,23,23,17,0,2,21,9,19,1,0,1,5",0.002924277451071806
"20,6,23,15,12,23,22,12,5",0.0012990050855930363
"23,23,14,23,23,23,1,23,23,16,7,22,8,16,1,23,3",0.0020659786078646445
"22,17,23,10,23,19,3,5,23,23,23,9",0.002759342656237655
"17,18,12,2,18,20,23,23,7,4,22,23,15,0,1,9",0.002565021157386879
"14,19,23,23,2,13,23,18,15,17,19,16,16,23,0,10,8,1,6,2,9",0.0027593442463882153
"23,23,15,10,22,18,7,10,22,19,22,7,3,9,7",0.0022591237451918566
"19,20,15,1,23,12,6,23,23,23,9",0.0036996130146655817
"20,23,10,23,2",0.0032309604118586897
"23,23,23,21,18,11,1,17,20,11,13,0",0.0020481843495958087
"23,21,12,18,21,23,23,20,9,23,23,13,6,23,0",0.0
"14,15,19,20,6,23,22,23,23,23,22,23,15,12,6,8,10,1,11,2",0.0026601804424954212
"23,16,23,17,6,4,17,13,16,23,20,14,11,4,8,5",0.0024445959895210306
"23,20,14,22,23,22,6,21,16,23,17,17,23,21,23,6,8,9,11,0,12,5,7,2",0.003520132165177989
"23,23,22,22,15,5,23,21,14,23,12,0,11,5,7",0.0031800587829047752
"23,21,23,2,23,23,12",0.0015019555163405822
"16,18,19,0,23,23,23,10,23,23,22,20,4,6,12,1",8.03171798447688e-05
"19,23,9,21,14,15,3,12,14,23,22,1,14,10,0,4,2",0.003271586001840621
"22,10,23,16,22,9,23,12,2",0.003655093552989749
"14,23,17,19,23,20,23,11,15,23,10,16,23,23,14,4,12,3,11,6,2",0.002596624388295216
"23,20,19,23,14,15,23,17,11,20,9,23,8,4,23,0,0,2",0.0073101673101673105
"18,23,7,23,23,21,23,23,9,23,2",0.0026785909702358203
"17,15,2,23,3,22,9,15,13,23,19,12,13",0.0038628336879758998
"16,23,9,23,23,21,4,23,22,15,22,0,18,2,23,4,8,1",0.0033461191669253393
"23,23,23,23,15,20,23,1,5,23,20,10,9",0.0028038493896584402
"15,16,2,16,8,23,23,23,5,7",0.002596624388295216
"23,23,22,23,10,22,16,4,14,17,23,23,23,4,23,11,5,9",0.0
"21,18,0,23,16,13,23,7,21,15,23,23,7,7,2",0.002596624388295216
"18,23,23,10,17,19,3,9,23,23,19,23,2,10",0.0029824844587159425
"23,18,23,23,18,23,17,11,23,23,12,2,9",0.004129659616356571
"23,23,23,14,10,23,23,23,20,20,19,23,22,23,2,10,12,6,9",0.0
"17,23,23,2,15,23,14,1,20,23,22,15,4,2,4,3,12",0.003470471466274194
"16,16,23,7,18,22,20,16,1,15,9,6,23,2,12,7,1",0.0
"23,23,14,15,12,12,23,23,19,14,3,23,12,15,1,6",0.003133525190013008
"16,0,23,23,23,18,0,23,19,23,5,21,23,23,10,0",0.0
"23,22,23,17,6,17,2,23,19,23,23,18,4,5,2,1",0.0027582047118320163
"23,15,20,23,16,22,4,8,23,12,8,23,18,17,7,9,0",0.0014752689863424412
"20,23,23,3,23,22,13,17,23,18,11,10,6",0.002128157102781457
"17,23,23,23,18,3,17,17,23,23,12,17,11,2,8,11",0.002596624388295216
"14,23,4,23,15,23,23,7,23,11",0.0022031508051734107
"22,23,0,23,20,23,17,23,23,1,17,2,23,6,11",0.0
"23,15,8,23,23,23,23,15,1,23,23,20,16,23,13,17,4,9,3",0.00048663953282604856
"23,14,2,23,14,23,11,0",0.0014651300334978504
"23,23,23,23,14,23,23,23,3,23,23,23,10",0.0025832737669764117
"23,23,23,23,23,23,22,23,11,14,15,20,18,23,14,0,9,7,2,4,6",0.0030848815841004653
"16,23,16,20,11,13,7,23,23,6",0.0018531430039264614
"16,23,1,15,0,23,23,9",0.005845870899939157
"23,23,15,8,15,22,9,23,20,23,9,23,3,23,9",0.002600297176820208
"23,22,8,15,9,23,22,22,23,7,14,3,23,18,9,13,11",0.0014758974322469352
"23,22,20,23,10,21,23,16,20,3,6,7,23,12,7",0.00132886581302858
"21,19,15,23,10,4,23,23,0,23,23,13",0.0029081452600629187
"15,17,13,14,23,15,23,14,23,23,11,20,8,1,10,23,5,1",0.0019136661874955196
"15,7,23,22,23,22,0,1,19,13,15,6,23,9",0.002596624388295216
"21,14,4,23,23,4,10",0.002596624388295216
"15,8,23,17,19,17,10,22,1,20,23,23,11,5,12,10",0.0025542363127262456
"20,4,17,5,16,3,16,1,20,1,20,12,11",0.00167279347578063
"18,23,16,7,1,19,23,16,4,23,19,17,19,0,1,5,13,6",0.0029099164997861532
"15,6,18,23,5,23,19,12,23,23,21,11,12",0.002596624388295216
"21,8,16,6,23,15,14,23,23,6,14,1,3,3",0.003178277844264386
"23,23,14,9,14,4,23,23,23,12",0.002596624388295216
"19,23,23,12,23,23,23,23,23,16,19,23,19,5,23,0,2,12",0.0
"14,23,17,23,10,18,18,13,18,23,19,22,0,20,23,18,14,4,9,12,2,5,7,13,4",0.002596624388295216
"23,23,23,20,15,21,17,20,15,23,5,13,15,23,23,1,12,7,2,10,0",0.002125957946527096
"23,23,14,19,23,9,10,6",0.002587516413350383
"22,20,0,2,19,6,23,16,23,8,23,20,21,3,10,11",0.0019401559644755938
"19,5,21,2,23,19,3,19,21,18,8,10,7,23,22,7,12",0.0021103820657661808
"23,18,12,19,10,21,8,23,19,3,22,23,12,23,5",0.004142900971230352
"14,23,14,18,19,19,23,4,23,15,7,3,22,23,21,2,3,6,7,8,3",0.002596624388295216
"23,16,22,23,16,23,10,18,23,23,15,22,4,9,23,22,3,5,8,11,6",0.002596624388295216
"16,23,6,22,16,20,5,23,3,2,12",0.0
"14,16,6,23,16,4,21,8,5,11",0.002198051843031115
"23,20,23,23,4,20,7,22,21,15,7,23,9,15,17,5,6,10,9",0.0036710969101601005
"23,23,16,23,18,20,23,4,6,5,23,22,23,1,9",0.00039565570040950364
"23,23,23,23,16,23,15,7,7,22,23,23,3,1",0.0
"23,23,15,19,19,8,23,5,16,8,23,19,21,1,2,9,23,10",0.0019842057224493032
"23,23,23,22,23,23,19,17,5,23,18,23,5,10,2,0",0.0031298124090183305
"17,16,20,15,8,23,22,14,2,23,23,16,18,3,13,8,11,4,0,9",0.0016758633004228854
"22,19,8,12,22,23,16,12,16,23,3,9,23,22,23,1,13",0.0
"17,23,4,14,13,10",0.0022562333317695123
"14,13,22,12,21,14,23,19,16,11,1,17,15,3,6,8,13,4",0.001406354761164985
"23,23,23,23,23,23,17,15,17,10,10,23,3,21,6,2",0.003168110647552577
"14,23,23,7,23,4",0.0020013611877947556
"16,17,23,9,7,8",0.003530658145951244
"17,17,23,21,8,1,23,4,20,7,7",0.002596624388295216
"15,12,14,23,3,17,14,23,23,21,23,21,17,15,17,8,0,12,3,10,1,2,11",0.002596624388295216
"23,23,23,23,16,7,23,23,16,18,18,9,3,16,7,6,5",0.003659727794489671
"18,0,16,23,14,1,14,23,23,9,17,0,10,22,6,12",0.003053334426568466
"17,10,22,7,23,22,13,23,11",0.002587183359648521
"18,17,23,21,19,23,15,17,23,10,19,20,23,5,12,23,6,3,10,5,4,5",0.002596624388295216
"21,20,20,23,6,6,12,23,23,23,23,20,6,7",0.0025966373546257595
"14,7,23,23,23,14,22,0,1,15,20,23,18,3,4,12,2",0.001434593238789654
"18,23,18,20,7,23,0,13,23,16,3,8",0.002113558637976082
"23,20,11,19,7,19,20,23,23,4,20,23,23,7,9,2",0.0
"20,9,15,23,6,23,15,18,23,18,20,18,13,12,3,4,1,6",0.0029242373484558177
"14,23,23,23,13,23,18,6,23,14,20,22,22,9,11,21,1,10,6,11",0.01462648238681224
"23,23,18,6,9",0.003172509193066412
"23,21,16,18,23,23,23,23,23,3,19,17,23,12,1,7,5,9",0.003333880936271084
"20,23,18,22,23,3,11,23,18,16,23,23,23,23,3,6,6,9",0.0005923712573853113
"23,23,15,22,19,23,19,23,23,23,19,18,23,7,0,13,6,2,4,11",0.0002381005528397211
"23,23,23,20,19,23,19,23,23,16,11,22,23,21,23,4,0,8,13,3,4",0.006299663540697258
"15,23,2,23,22,2,23,16,4,23,8",0.0029459747097786058
"23,23,23,19,16,23,14,14,22,4,9,23,15,7,3,3,13,2",0.002596624388295216
"23,17,23,22,23,23,21,18,0,23,19,17,0,12,3,3,9,4",0.0062140982353714996
"23,23,21,8,23,23,18,14,23,7,23,23,23,14,22,15,7,6,8,7,2",0.002596624388295216
"23,23,15,1,18,4,17,23,23,11,7",0.002596624388295216
"23,14,13,23,14,4,21,23,3,17,6,23,6",0.020700530094611824
"23,23,23,23,15,23,6,18,23,18,23,8,1,5",0.002596624388295216
"14,23,9,20,18,9,23,9,21,18,1,18,23,9,21,1,5,2",0.002596624388295216
"16,18,17,15,16,20,23,20,23,18,0,0,2,23,4,0,9,5,0,10",0.003655093552989749
"23,23,23,16,23,11,23,13",0.014270374577880144
"16,21,23,16,23,23,6,23,16,18,23,23,21,19,10,11,5,5,5,5,11",0.0
"18,9,20,23,7,23,23,23,0",0.002642702293778469
"19,3,14,15,23,14,23,23,11,23,23,23,19,7,9,3,8",0.0034940007800133063
"21,5,23,23,15,15,21,7,13,23,2,20,22,23,3,3,0",0.002596624388295216
"20,10,18,23,9,16,23,15,12,15,12,8,12",0.002596624388295216
"23,23,16,23,23,5,12",0.0
"23,22,23,17,22,14,7,23,22,15,23,20,1,0,4,13,1,7,0",0.0026387443056767796
"15,4,16,18,16,23,23,18,20,23,23,11,23,21,6,13,6,13,10,13",0.002597095392742917
"19,9,20,12,23,22,8,22,6,23,16,22,2,9,10",0.0
"17,23,3,18,21,13,23,5,23,2",0.002596624388295216
"17,7,23,23,21,23,23,12,14,3,23,22,19,23,2,23,12,11",0.002596624388295216
"23,23,23,23,23,17,8,7",0.00041416442327604053
"23,18,12,23,23,23,23,21,13,6",0.0014149295113051149
"23,14,1,17,23,22,18,19,23,17,0,7,1,10,9,15,9,0",0.0
"17,4,23,18,11,23,23,17,22,16,23,23,0,8,23,9,11",0.004504834044277369
"23,22,23,16,23,9,15,15,16,23,3,16,14,4,19,23,23,9,2,1,3,12,4",0.0031601900699139143
"23,23,23,23,16,20,10,7,14,21,7,12,14,8,5",0.002587183359648521
"17,1,23,23,23,23,23,23,14,16,1,23,0,15,23,0,8",0.002596624388295216
"23,21,11,23,19,23,23,15,14,17,23,23,23,23,0,2,1,11,4",0.003038863143386678
"23,22,11,17,21,20,18,23,23,2,7,23,23,7,13,5",0.002613401147742603
"14,5,17,11,23,23,14,23,23,15,23,16,5,0,20,6,3,11",0.002596624388295216
"23,20,23,21,23,0,23,22,23,5,1,18,15,22,7,10,11,1",0.0
"23,23,23,20,23,2,19,23,17,14,15,14,23,10,0,8,13,12,13",0.0014016857375999722
"23,23,21,23,11,23,23,23,23,21,14,13,18,10,9,4",0.002596624388295216
"22,23,22,19,10,23,11,23,18,5,23,10,4",0.0021985579996961747
"23,23,23,16,3,21,16,17,15,17,23,23,23,23,18,17,0,2,2,4,5,2,10,12",0.0025672954726608643
"23,23,23,21,23,8,23,6",0.0031795736480790073
"23,17,14,23,14,22,18,16,23,22,18,23,9,20,3,9,5,14,1,13,4,6,5,4,5",0.0012171165015374102
"23,14,3,14,23,19,8,23,10,9",0.003407001528927132
"23,23,18,2,22,19,6,17,18,16,23,7,23,13,3,23,11,9",0.0014373336748779689
"23,15,9,23,19,18,14,10,12,17,21,23,23,18,5,1,6,23,3,1",0.00016812438147422153
"19,10,22,15,15,23,15,6,5,0,23,9,20,23,1,18,11,1",0.0
"23,21,23,15,7,11,16,17,23,22,13,23,8,23,0,8",0.0031881521373274993
"23,20,23,23,8,23,23,14,4,23,18,18,19,4,13,12,0",0.002676286890326272
"17,23,10,23,23,23,23,9",0.002251946137837558
"14,23,5,22,5,23,10",0.0025877033310422125
"23,23,19,2,23,23,23,20,23,23,19,16,12,2,6,2",0.0
"20,16,15,4,23,3,5,7",0.002596624388295216
"17,15,18,20,23,2,23,0,23,23,20,8,5,22,7,7,4",0.002204471380583502
"23,15,23,16,19,16,12,23,23,23,10,7,23,7,5",0.0
"23,23,22,17,22,22,23,3,22,5,16,23,23,5,3,2,2,11",0.0
"23,23,23,17,23,17,23,22,20,17,5,23,14,20,8,10,12,12,8,6,6",0.00026923717315138567
"22,5,19,23,23,23,21,14,21,23,2,1,23,4,4,10",0.0
"19,23,22,12,23,23,3,19,20,23,19,21,4,0,11,7,4",0.003261415268003528
"23,20,23,2,14,23,12,13",0.003384661384362386
"23,18,4,14,23,23,20,23,3,23,14,23,23,10,23,2,12",0.0074342590317031205
"23,23,19,23,23,20,10,23,23,23,8,8",0.0028145318389961294
"19,21,11,23,19,23,16,18,2,23,23,22,0,15,11,17,5,5,3,8,1",7.260582298700355e-05
"23,15,3,21,23,9,20,7,15,19,15,6,18,0,23,8,7,6",0.0
"23,16,23,22,0,1,19,7,23,14,19,15,23,3,5,9,0",0.002596624388295216
"19,22,18,3,23,14,21,19,22,12,23,16,15,5,6,12,5,6,5,2,12",0.0
"23,23,19,17,18,23,1,17,23,23,21,14,23,11,12,0,13,0,2",0.0014123811504542902
"23,19,6,14,23,16,6,10,23,12",0.0012989912039059978
"16,20,23,17,23,20,20,22,17,21,23,23,23,23,23,4,8,2,6,10,6,4,4,2",0.0015030619306160818
"18,23,13,23,23,23,16,23,16,23,0,15,8,3,11",0.002596624388295216
"18,1,23,17,21,20,23,13,21,23,11,10,7,22,11,10",0.002596624388295216
"19,23,23,19,23,23,23,23,23,5,23,18,11,1,11",0.0
"18,23,7,23,16,16,17,0,2,23,23,23,8,23,9",0.002596624388295216
"16,14,16,13,3,18,18,1,17,23,10,18,21,19,8,7,5,10,7,8",0.003178277844264386
"16,8,23,18,21,14,4,20,23,21,21,17,23,10,0,23,8,4,6,11,3",0.0
"23,23,23,22,3,17,18,19,5,22,23,12,23,7,11,13",0.0018177327034696476
"23,17,23,23,0,23,23,23,22,18,22,23,3,14,4,23,1,7,3",0.0039805190967480185
"17,23,16,23,2,23,12,9",0.005324754362941433
"23,14,23,0,23,18,8,21,23,18,1,23,10,8",0.0015509696637719336
"23,23,19,15,13,23,6,23,16,23,12,23,23,19,13,7",0.001392068304151457
"16,18,23,9,23,23,1,14,14,23,3,8,5",0.0025969356159731517
"23,23,20,17,12,23,15,23,11,2,23,9",0.0033273854794360264
"16,23,10,19,21,8,0,23,5",0.0
"21,20,23,18,14,10,15,22,23,10,11,16,23,4,3,9,9,0",0.0025733342230242337
"22,23,16,23,23,23,9,6,18,18,17,23,11,18,9,6,10,5",0.0010733140189134805
"23,20,2,23,23,23,23,23,18,14,23,13,0,0",0.0015019555163405822
"23,23,14,8,17,17,6,18,18,23,23,0,23,6,8,10",0.0022719687599833662
"23,23,18,7,21,23,15,23,16,18,23,17,14,8,8,3,1,0,13,5",0.002596624388295216
"23,23,15,14,23,3,7,14,2,6",0.002596624388295216
"22,20,5,23,22,11,23,5,23,23,23,23,19,23,9,13",0.015351262670650965
"23,23,17,23,23,19,10,11,5",0.002596624388295216
"23,23,23,14,3,14,0,23,23,18,0,23,14,6,7",0.0007344262295081966
"22,18,14,23,3,13,4,13",0.015351262670650965
"21,23,5,17,3,4",0.00227788065033938
"22,23,17,23,15,23,23,23,3,20,23,2,23,5,7,23,11",0.0
"23,23,21,2,23,23,23,16,23,17,5,8,18,6,5",0.002596624388295216
"23,19,23,16,23,12,7,23,17,3,1",0.002596624388295216
"23,22,9,23,17,14,22,16,23,6,4,14,21,15,11,1,10,3,6,11",0.0032511204754495744
"20,9,22,0,23,22,23,23,15,11,23,6,23,1",0.0025993575873391288
"17,23,21,16,15,23,23,9,11,23,15,23,8,9,5,3",0.002596624388295216
"23,23,23,23,23,20,11,23,23,23,23,17,2,10",0.0
"14,23,23,9,23,23,23,23,23,14,16,0,1,10",0.0025993575873391288
"23,23,20,22,23,19,23,19,18,23,22,23,3,12,15,3,11,4,3,4,0",0.002978872641618641
"23,14,8,17,22,11,17,23,22,2,23,0,1,23,23,7",0.0
"23,23,14,2,20,8,19,23,11,18,8,5",0.0026013322537328043
"21,11,21,23,11,14,5,1",0.002596624388295216
"19,23,23,19,23,0,15,0,23,18,15,23,13,9,12,13",0.021016321185601584
"23,23,23,20,23,22,13,4,21,14,8,21,23,12,13,2",0.0
"23,23,23,20,13,22,6,23,23,18,14,7,12,11",0.015351262670650965
"17,23,22,16,13,23,23,23,1,6,11",0.013979594301865824
"17,23,17,5,23,21,9,14,7,13,18,11,12",0.0021120523646999735
"17,23,15,23,18,16,23,17,22,15,3,23,20,23,4,10,7,3,0,5,4,1",0.002194950163895899
"23,19,14,21,21,22,16,14,11,18,16,23,23,9,4,8,5,8,13,0,5,8",0.0013133421691048277
"18,18,21,15,16,23,23,20,10,17,23,23,11,0,22,3,2,13,4,9,3",0.002596624388295216
"16,11,17,17,10,23,8,23,1",0.0
"22,23,15,23,22,12,20,23,15,16,23,23,18,5,1,12,9,2,0,4",0.0
"15,3,23,14,23,23,16,19,8,15,10,14,23,1,5,0,4",0.003119792339914127
"23,14,6,14,20,0,23,23,15,23,3,23,23,7,8",0.0035260288587897004
"23,23,23,16,0,23,22,23,23,1,19,11,21,10,23,0",0.0014946459646338296
"23,19,12,19,23,23,16,15,15,23,18,21,23,4,0,10,11,4,5,10",0.002596624388295216
"23,23,17,20,19,23,19,10,16,1,14,13,4,23,9,6,10",0.0024227801754954817
"18,18,22,16,20,23,23,18,16,3,6,17,23,12,15,13,1,8,10,1,11,1",0.001767255337827575
"14,23,23,23,17,13,18,18,23,6,23,17,16,11,8,2,10,10",0.0018449788356542543
"17,21,23,23,8,23,23,13,23,23,19,23,16,12,8,7",0.002558583061552259
"21,20,19,19,8,23,23,22,11,2,14,8,23,4,2,5",0.002596624388295216
"17,1,23,2",0.0029970934780281762
"14,22,0,15,5,23,23,2,18,23,23,16,23,23,20,13,0,12,7",0.002596668844824782
"19,23,2,13",0.049832894057549655
"23,22,14,18,1,0,6,19,5,23,22,23,1,3",0.002861332779526989
"18,20,16,16,23,13,2,2,19,9,23,3,23,2",0.0028585576471530758
"23,23,23,18,1,23,20,23,23,17,3,23,2,11",0.0023428489042675894
"23,23,14,23,23,23,20,23,23,11,19,23,22,5,7,13,6",0.002598427951089591
"23,23,17,23,4,14,11,23,23,13",0.0025989938181075613
"17,16,23,23,23,7,14,9,21,1,16,22,17,6,10,2,13,1",0.002596624388295216
"14,18,19,7,11,3,21,23,23,0,23,15,17,21,21,23,13,10,7,5,3",0.0026086669223619927
"18,18,2,1,1",0.002596624388295216
"22,18,23,14,11,6,23,14,23,23,23,8,23,15,5,7,4",0.0013082761717998145
"23,18,3,23,23,23,23,17,9,14,17,15,17,23,8,6,11,4,5",0.0
"23,23,16,19,23,17,9,21,8,15,18,9,19,20,11,5,4,11,0,5",0.0
"14,23,23,8,20,18,19,4,19,0,23,23,23,23,11,13,8",0.002596624388295216
"23,19,23,5,23,19,13,16,23,1,20,3,7",0.0032259013665945344
"17,23,23,17,3,4,20,11,23,16,9,23,19,16,5,17,11,12,5",0.002596624388295216
"23,17,23,23,23,23,23,23,23,5,21,23,23,23,15,12,10,11",0.000659162134926989
"23,23,21,23,13,17,14,22,21,11,18,23,22,9,3,3,5,7,4",0.0023765097138034163
"23,22,5,23,20,4,23,23,23,3",0.0021472063608331004
"23,23,23,23,22,23,20,23,23,10,15,21,19,23,13,7,0,3,8",0.003100317413449472
