tokens,rewards
"17,23,17,21,23,20,23,18,13,23,23,22,23,9,19,7,7,12,12,1,6",0.002596624388295216
"18,23,9,18,23,6,21,23,18,18,23,19,6,5,23,13,4,13",0.0029720836429253795
"22,2,23,22,23,23,9,9",0.0022638971906754333
"20,3,23,16,18,15,3,19,19,2,10,23,23,1,6,23,4",0.002296550797983502
"23,23,22,2,23,19,23,17,20,18,23,23,18,5,4,11,9,11,12",0.0015019555163405822
"23,23,17,23,19,22,23,23,1,16,21,21,0,1,23,18,23,8,0,7,8,3",0.0031718736774578675
"22,23,14,13,1,23,16,23,0,12",0.01552485277409171
"23,22,23,23,23,17,23,0,23,19,8,22,2,6,5",0.002598802378090009
"22,16,10,12,20,15,8,7,15,18,16,23,23,12,6,2,8",0.0
"23,19,23,19,23,17,12,16,23,23,15,14,20,1,2,0,6,8,6,6",0.0012989912039059978
"23,23,18,2,23,23,1",0.002596624388295216
"23,23,23,15,19,3,1,19,18,23,14,7,19,2,1,2,23,3",0.002946556161245654
"23,23,17,23,19,23,23,23,23,23,19,23,23,10,12,4,0",0.0026457306289723705
"23,17,9,19,23,23,23,23,13,23,23,2",0.0
"16,0,23,23,23,23,23,23,23,5",0.0011332693246029622
"21,10,15,19,5,1,23,23,23,16,12,1",0.00285242091388745
"14,23,20,14,10,23,5,12,2",0.0013365372731827423
"22,14,20,10,21,11,23,23,23,18,23,16,23,13,10,1,9,9",0.0
"16,15,23,23,23,7,23,21,23,4,16,1,23,15,3,0,5",0.0027155413106502765
"18,4,23,18,2,23,23,23,14,16,4,15,23,2,12,13",0.002596286509807061
"23,15,8,23,23,16,23,23,23,19,23,23,10,15,3,4,0",0.0014446687422037577
"23,14,18,8,16,5,23,17,9,23,23,18,23,17,6,1,7,11",0.0031958536399463774
"23,23,20,23,23,8,23,23,20,23,4,23,6",0.0022268787702730353
"23,23,20,21,23,19,23,16,23,23,20,15,12,23,23,6,8,11,3,10,9",0.0028493585741681633
"23,23,23,23,23,21,14,3,23,5,5",0.00205770767690315
"18,5,23,23,23,15,7,14,23,16,14,23,23,8,5,4,9",0.002600607427592016
"23,23,19,15,2,18,4,23,17,1,12,23,23,11",0.0
"23,23,23,23,23,23,23,23,5",0.0031784932657680557
"23,23,22,23,23,19,13,19,5,6,18,20,14,11,23,0,13,13",0.012002972164535981
"15,20,23,22,19,15,23,23,15,17,23,23,23,13,4,6,10,5,4,13,3",0.0026813158550167875
"23,17,12,23,23,19,8,20,20,16,20,9,0,7,10,13",0.0
"23,14,3,17,21,23,22,23,6,23,23,18,23,17,20,5,6,3,10,3,10",0.0028169994840776228
"23,23,23,23,23,23,15,17,23,14,1,13,23,4,15,2,9",0.0026589236472543323
"23,23,23,23,14,23,13,16,10,1",0.010482575718605143
"19,23,11,21,2,23,23,5",0.0031932174127954354
"23,23,23,22,4,23,23,21,15,17,14,23,23,9,23,10,13,11,13",0.0017946585700748417
"21,15,20,23,21,23,17,6,22,9,12,22,21,19,14,9,1,6,8,2,9,7,11",0.002596624388295216
"17,22,13,15,16,12,8,9,6",0.002596624388295216
"17,23,2,17,23,23,17,17,23,15,16,9,3,23,0,4,0,2",0.002596624388295216
"19,23,15,11,16,2,12,3",0.003890200192324504
"16,23,18,18,14,13,23,21,23,9,3,23,23,23,20,23,0,12,6,6",0.0
"14,23,15,23,12,18,21,18,6,8,1,9,23,4",0.002596624388295216
"22,23,21,15,11,23,23,9,23,22,23,1,1,23,21,23,1,0",0.0
"23,23,17,23,3,2",0.002596624388295216
"16,21,23,18,21,16,20,20,21,20,14,17,23,13,7,13,4,7,0,7,3,12,5,7,0",0.0034418352269032673
"23,23,23,23,16,17,13,20,17,23,14,23,6,3,3,9,11",0.0
"20,23,23,23,23,6,23,23,23,20,0,23,14,18,14,2,5,4,11",0.0012930686134533017
"23,20,23,18,7,17,23,19,0,23,10,13,23,13",0.0
"23,23,20,12,14,23,3,23,21,9,12",0.003232590192818677
"21,17,23,11,11,21,10,16,11,17,20,7,20,23,23,9,7,9",0.0035893583276690637
"21,6,23,23,22,9,0",0.0031736674648327546
"23,22,17,20,0,13,14,22,19,18,6,23,23,12,3,17,11,7,13,9",0.003315450546047418
"14,23,12,22,23,1,22,23,12,8",0.0034050884790959492
"22,12,23,23,15,6,23,19,10,7",0.0
"18,19,19,13,8,21,17,2,14,11,15,9,21,20,7,22,7,13,1,7,8",0.0032257029143664146
"23,23,23,23,23,23,23,17,16,23,23,22,9,1,12,23,7",0.0
"14,1,20,23,14,2,16,23,14,23,17,14,15,3,23,0,10,13,9,12,7",0.0025967596149661814
"17,23,21,1,8,4",0.002619856631602563
"14,23,11,23,14,9,23,2",0.0
"22,14,20,18,20,14,6,14,6,20,23,17,17,5,9,12,11,6,4,0,4,2",0.0013468518342488623
"23,22,6,22,13,23,20,23,6,14,23,11,16,23,23,12,5",0.002596624388295216
"23,16,19,23,23,14,11,16,23,23,3,17,4,5,18,5,20,0,3,11",0.002599818012739108
"15,23,1,21,21,20,12,23,15,23,3,17,2,6,21,7,12,7",0.002596624388295216
"23,23,23,23,16,10,1",0.0
"23,18,23,19,23,10,8,15,4,5",0.0
"23,23,20,0,23,12",0.0026762088707501398
"17,16,12,9,23,23,23,9",0.002596624388295216
"23,18,4,18,23,21,23,17,13,20,23,15,12,23,4,3,9,12",0.0
"23,20,14,23,0,2,22,13,15,18,23,23,14,6,8,10,12",0.0019143004852582733
"23,21,22,14,23,6,8,23,17,14,6,19,20,4,10,12,10,8",0.001478265106170093
"22,14,7,14,15,23,23,23,2,12,7,22,0,23,18,23,3,4",0.006791757799010014
"23,18,23,9,21,18,13,15,12,15,23,23,0,14,23,2,1,13",0.0
"21,21,19,23,23,20,23,12,23,21,23,0,23,23,5,10,2,5",0.0031654727348583702
"23,19,23,21,23,16,15,16,17,1,0,20,0,14,16,5,20,13,11,12,4,11,5,1",0.0025967670250538082
"15,0,23,15,23,23,0,20,8,23,23,15,23,23,4,12",0.0030814372234778194
"23,23,23,15,23,23,8,14,23,8,7",0.0009659840870712987
"18,16,8,23,23,23,16,4,23,23,6,23,23,17,23,23,7,8",0.002596624388295216
"23,17,23,13,16,8,23,23,16,16,23,23,14,23,11,6,12,5",0.001406354761164985
"22,23,14,10,23,23,23,23,23,23,2,20,13,14,20,8,4,8",0.005388243917995877
"23,23,23,19,5,23,21,23,14,14,1,4,23,23,20,5,2,3",0.002596639206969266
"22,7,22,23,13,23,23,1",0.0
"23,19,8,15,23,5,22,23,23,8,20,2,18,1,12",0.0018592581590727718
"23,23,21,23,15,14,23,0,23,23,16,23,20,8,23,8,1,1,7",0.0028616397195593076
"16,23,19,2,4,16,5,23,17,14,23,21,7,23,23,13,9,0",0.012072678739345406
"23,23,15,11,15,23,23,2,20,13,23,19,8,23,20,2,7",0.002596624388295216
"18,22,23,23,14,23,8,22,23,23,15,23,15,11,2,11,1,23,13,5",0.002558606793650431
"23,15,5,19,21,22,19,16,13,3,23,23,14,15,11,4,7,13,12,0",0.001282782212086659
"15,23,23,16,3,10,15,11,15,23,0,23,7",0.002277001941800169
"17,16,22,19,20,4,0,23,23,4,6,23,0,1",0.002596624388295216
"23,23,23,23,23,23,23,14,23,8,14,23,18,1,1,20,7,3",0.013650841801911116
"23,17,20,23,23,16,2,14,23,15,6,10,0,2,23,2",0.0011885804575505721
"23,15,11,18,14,14,23,23,23,21,6,1,15,0,7,12,8",0.003427828995563173
"23,22,23,22,23,12,23,3,23,3",0.003232590192818677
"15,23,23,23,21,23,14,5,23,6,11,6",0.002598427951089591
"23,23,23,18,5,22,15,4,17,0,3,23,23,2",0.0006415227639074421
"14,1,23,23,23,23,17,12,9",0.003014839803505331
"17,23,16,9,13,23,15,19,19,23,14,23,4,23,16,7,2,4,3,7",0.00132886581302858
"23,14,14,10,9,1",0.004490210588368096
"23,23,20,23,21,18,23,23,23,3,18,15,20,11,13,19,4,10,11,8,12",0.002596624388295216
"23,16,23,14,11,23,8,23,22,23,23,23,18,7,0,6",0.0026037736118989597
"23,23,17,2,23,22,7,14,17,22,19,16,23,13,9,23,23,12,5,0,10",0.002531520694505438
"23,23,23,23,17,15,18,23,14,0,16,2,23,11,6,11,5",0.0026068317612371276
"23,14,13,23,15,12,23,23,19,16,23,19,23,10,23,13,6,2",0.0
"20,15,7,5,17,14,23,14,19,5,7,23,23,23,3,3,1",0.002059626261949834
"23,23,23,16,23,16,23,23,23,15,12,12,4,5",0.0021755385812058142
"21,19,17,23,1,19,10,11,5,23,9",0.00262525873944307
"23,23,16,23,23,23,4,14,13,9",0.002568152756734685
"17,21,3,14,3,23,15,4,23,2,10",0.003271708201838127
"23,23,16,21,4,20,23,14,20,10,23,23,14,19,6,10,0,3,11,11",0.0
"20,7,23,15,20,23,9,23,23,22,15,23,19,1,5,1,4,9",0.0020519299566092984
"23,23,23,21,23,3,18,17,17,23,16,3,15,5,23,7,13,4,7",0.021989005497251374
"20,11,18,23,20,22,23,23,6,10,13,22,3,23,3",0.002604477841546144
"23,23,23,23,17,15,3,23,23,22,22,20,21,17,23,0,0,7,1,6,3,1",0.0020659786078646445
"23,16,23,23,23,13,14,23,13,9",0.0033273854794360264
"23,23,18,1,23,20,23,6,23,19,19,23,20,9,23,3,6,10",7.243609161190058e-05
"23,23,19,9,23,23,8",0.0
"14,4,18,23,23,17,23,21,23,23,21,19,21,14,6,0,8,4,1,5,3,12",0.002596624388295216
"23,23,23,15,22,13,23,23,23,8,2",0.0034653259155683807
"23,23,23,20,23,17,23,23,23,22,13,23,15,22,10,4,5,4,11",0.004872591671845868
"23,20,7,17,12,23,23,14,22,2,1,3",0.0
"19,23,21,7,15,16,19,23,21,16,12,16,23,4,23,10,10,12,11,3,4",0.001264650233878173
"17,11,23,23,23,23,23,15,19,2,3,14,15,23,11,1,4",0.0026121764740497494
"17,23,18,0,3,23,19,21,22,0,16,16,9,23,23,6,2,11,13",0.002596624388295216
"23,14,10,16,11,23,16,16,18,9,23,10,11,3",0.003655093552989749
"15,12,15,12,19,13,23,23,16,23,6,23,6",0.0006934218908278245
"23,21,23,23,23,15,23,18,23,4,0,1,22,7,21,7,9",0.001080303874046857
"23,18,11,19,19,1,17,1,22,16,23,23,0,1,12,11",0.0026134949679451967
"14,23,23,0,23,23,23,23,23,5",0.001306763675218689
"23,23,23,18,19,14,0,8,23,23,23,7,15,23,23,12,0",0.003310051443218278
"16,13,23,16,21,23,6,23,23,21,23,0,23,6,13",0.014721345951629862
"23,23,23,19,23,7,16,23,7,18,23,23,16,23,4,5,22,8,5",0.002596624388295216
"21,3,20,12,20,13,10",0.002596624388295216
"20,17,17,23,17,19,2,23,6,16,23,23,17,13,6,5,10,11,0",0.0026055684720488357
"23,23,14,16,23,10,9,23,19,19,17,17,12,23,1,7,1,8",0.0027713021008601694
"20,23,23,13,18,9,14,18,21,0,13,23,13,23,14,10,3",0.001406354761164985
"23,23,23,23,15,23,23,2,21,23,21,22,23,12,10,1,6",0.002596624388295216
"16,21,23,23,23,7,23,23,6,21,18,23,15,1,9,23,12,12",0.002596624388295216
"22,23,11,23,20,20,9,23,23,6,23,23,15,5,6",0.0008999801167183515
"23,23,19,23,20,10,15,23,23,1,22,23,23,23,9,1,0",0.004773362814593224
"23,23,22,13,17,23,23,23,23,14,23,0,23,21,23,10,2,2",0.008916518650088807
"18,11,21,20,15,23,20,3,4,9,23,18,23,16,23,4,10,4,7",0.002600315752627105
"23,15,23,15,23,22,23,23,5,12,14,2,10,23,13",0.015351262670650965
"19,19,23,17,20,22,6,19,3,6,14,21,23,23,23,7,1,13,10,13,13",0.015351262670650965
"23,16,10,16,11,23,17,17,23,15,23,0,23,23,1,13,2",0.002596624388295216
"23,14,9,23,23,23,23,21,20,23,19,15,12,12,4,22,0,10,0",0.0
"23,23,15,22,6,17,15,19,4,14,18,3,9,18,18,8,8,2,13,1,1",0.002596624388295216
"16,23,18,7,20,0,3,23,21,21,14,20,23,1,4,8,8,13",0.0
"23,22,20,8,16,3,7,14,12,12",0.00208745482303677
"18,21,23,6,7,23,17,3,18,12,4",0.002596631797611099
"23,23,15,23,23,1,5",0.002596624388295216
"16,15,23,23,4,17,22,17,11,15,15,0,23,13,13,22,13,2,12,9",0.0
"15,9,17,19,23,4,23,1,16,23,6,23,20,21,15,9,5,1,2",0.0021961868468426344
"19,11,23,23,23,23,16,23,0,23,14,17,12,5,1",0.0
"22,2,21,23,23,23,17,9,11,23,23,23,23,9",0.0
"17,12,23,14,19,18,23,6,16,9,17,16,0,8,9,1,23,7",0.0038613315228921796
"23,15,15,13,23,2,15,15,16,23,23,23,23,13,2,3,6",0.0016311883206916239
"19,23,23,3,23,15,15,11,23,8,18,2,7",0.0
"23,22,10,20,23,23,13,17,19,23,23,0,23,15,3,4,10",0.002016414981281644
"23,23,19,18,19,5,14,17,19,22,3,4,21,15,4,2,12,23,0,5,3,6",0.0035099872993880612
"21,23,23,23,23,6,18,20,23,23,21,19,7,23,17,4,8,13,13,9",0.002596624388295216
"17,23,23,23,9,23,23,15,14,23,16,8,23,8,1,5",0.002596624388295216
"15,20,16,19,23,23,8,0,23,5,21,23,23,0,14,1,11,5",0.002596624388295216
"23,23,16,11,21,15,23,4,23,23,10,12",0.0
"22,23,17,13,23,20,23,23,10,4,3",0.014922495242406712
"23,17,11,23,22,23,23,22,14,23,10,23,19,17,13,3,13,6,9",0.0
"23,21,9,23,23,23,18,23,23,4,8",0.0034622528362736977
