r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
1.158690154552459717e-01,1.158690154552459717e-01,2.863314235582947731e-03,9.502780623733997345e-03,1.099800014495849609e+01,7.690000057220458984e+00,-1.000000000000000000e+00,3.600000000000000000e+02,5.000000000000000000e+01,3.600000000000000000e+02,5.000000000000000000e+01,3.158199787139892578e+00,3.085568904876708984e+00,1.519999951124191284e-01,0.000000000000000000e+00,4.876596387475728989e-03,1.755620269775390625e+02,5.000000000000000000e+02
1.158690154552459717e-01,5.963855236768722534e-02,2.603617729619145393e-03,8.190417662262916565e-03,1.122000026702880859e+01,7.730000019073486328e+00,-1.000000000000000000e+00,3.650000000000000000e+02,5.300000000000000000e+01,3.490000000000000000e+02,4.700000000000000000e+01,3.142854213714599609e+00,3.082225322723388672e+00,1.319999992847442627e-01,0.000000000000000000e+00,4.608564078807830811e-03,1.749794769287109375e+02,1.000000000000000000e+03
1.158690154552459717e-01,2.796591632068157196e-02,2.564631402492523193e-03,8.327504619956016541e-03,1.125599956512451172e+01,7.139999866485595703e+00,-1.000000000000000000e+00,3.610000000000000000e+02,5.000000000000000000e+01,3.450000000000000000e+02,4.400000000000000000e+01,3.151278972625732422e+00,3.116885900497436523e+00,1.739999949932098389e-01,0.000000000000000000e+00,4.428827203810214996e-03,1.604651794433593750e+02,1.500000000000000000e+03
1.158690154552459717e-01,6.728424876928329468e-02,2.671893220394849777e-03,9.035842493176460266e-03,1.090600013732910156e+01,6.544554233551025391e+00,-1.000000000000000000e+00,3.650000000000000000e+02,4.700000000000000000e+01,3.490000000000000000e+02,4.000000000000000000e+01,3.160120964050292969e+00,3.125742197036743164e+00,1.059999987483024597e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.817359161376953125e+02,2.000000000000000000e+03
1.158690154552459717e-01,6.027554720640182495e-02,2.756097121164202690e-03,8.611119352281093597e-03,1.039200019836425781e+01,6.036697387695312500e+00,-1.000000000000000000e+00,3.400000000000000000e+02,4.600000000000000000e+01,3.230000000000000000e+02,4.000000000000000000e+01,3.169779777526855469e+00,3.136743545532226562e+00,1.120000034570693970e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.639896545410156250e+02,2.500000000000000000e+03
1.158690154552459717e-01,2.621876262128353119e-02,2.460405230522155762e-03,7.345636840909719467e-03,1.096199989318847656e+01,6.715596199035644531e+00,-1.000000000000000000e+00,3.590000000000000000e+02,5.000000000000000000e+01,3.430000000000000000e+02,4.300000000000000000e+01,3.157463073730468750e+00,3.137407064437866211e+00,1.700000017881393433e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.591914978027343750e+02,3.000000000000000000e+03
1.158690154552459717e-01,9.997585415840148926e-02,2.765021519735455513e-03,8.800768293440341949e-03,1.074600028991699219e+01,6.428571224212646484e+00,-1.000000000000000000e+00,3.670000000000000000e+02,5.500000000000000000e+01,3.510000000000000000e+02,4.800000000000000000e+01,3.135792016983032227e+00,3.126591444015502930e+00,1.400000005960464478e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.631295318603515625e+02,3.500000000000000000e+03
1.158690154552459717e-01,2.518363110721111298e-02,2.668661298230290413e-03,8.652995340526103973e-03,1.099600028991699219e+01,6.000000000000000000e+00,-1.000000000000000000e+00,3.570000000000000000e+02,4.400000000000000000e+01,3.410000000000000000e+02,3.800000000000000000e+01,3.151030063629150391e+00,3.127153635025024414e+00,1.720000058412551880e-01,0.000000000000000000e+00,4.730415530502796173e-03,1.575661468505859375e+02,4.000000000000000000e+03
1.158690154552459717e-01,1.118055582046508789e-01,2.560354303568601608e-03,8.439990691840648651e-03,1.099800014495849609e+01,7.333333492279052734e+00,-1.000000000000000000e+00,3.720000000000000000e+02,5.200000000000000000e+01,3.550000000000000000e+02,4.500000000000000000e+01,3.124137639999389648e+00,3.079964876174926758e+00,1.640000045299530029e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.674987792968750000e+02,4.500000000000000000e+03
1.158690154552459717e-01,7.103123515844345093e-02,2.602549036964774132e-03,8.409961126744747162e-03,1.058199977874755859e+01,6.199999809265136719e+00,-1.000000000000000000e+00,3.470000000000000000e+02,4.200000000000000000e+01,3.310000000000000000e+02,3.600000000000000000e+01,3.163287401199340820e+00,3.133228302001953125e+00,1.439999938011169434e-01,0.000000000000000000e+00,4.879036918282508850e-03,1.584658508300781250e+02,5.000000000000000000e+03
1.158690154552459717e-01,1.450407225638628006e-02,2.400187542662024498e-03,7.452904712408781052e-03,1.053600025177001953e+01,7.949999809265136719e+00,-1.000000000000000000e+00,3.450000000000000000e+02,5.600000000000000000e+01,3.290000000000000000e+02,5.000000000000000000e+01,3.133785963058471680e+00,3.048961400985717773e+00,1.080000028014183044e-01,0.000000000000000000e+00,3.973165992647409439e-03,1.632532196044921875e+02,5.500000000000000000e+03
1.158690154552459717e-01,1.573264226317405701e-02,2.540736924856901169e-03,7.722577545791864395e-03,1.099600028991699219e+01,5.710000038146972656e+00,-1.000000000000000000e+00,3.620000000000000000e+02,4.100000000000000000e+01,3.460000000000000000e+02,3.500000000000000000e+01,3.105615139007568359e+00,3.106017351150512695e+00,1.439999938011169434e-01,0.000000000000000000e+00,4.957254510372877121e-03,1.621676483154296875e+02,6.000000000000000000e+03
