r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
3.434816375374794006e-02,3.434816375374794006e-02,2.812105230987071991e-03,8.348686620593070984e-03,1.052799987792968750e+01,6.125000000000000000e+00,-1.000000000000000000e+00,3.520000000000000000e+02,4.600000000000000000e+01,3.520000000000000000e+02,4.600000000000000000e+01,3.182163238525390625e+00,3.160687923431396484e+00,1.299999952316284180e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.757491607666015625e+02,5.000000000000000000e+02
6.224435195326805115e-02,6.224435195326805115e-02,2.771240193396806717e-03,8.196447044610977173e-03,1.054399967193603516e+01,6.266055107116699219e+00,-1.000000000000000000e+00,3.480000000000000000e+02,4.400000000000000000e+01,3.320000000000000000e+02,3.800000000000000000e+01,3.177936077117919922e+00,3.145093917846679688e+00,1.199999973177909851e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.671789093017578125e+02,1.000000000000000000e+03
6.728424876928329468e-02,6.728424876928329468e-02,2.646733773872256279e-03,8.695905096828937531e-03,1.031599998474121094e+01,6.510000228881835938e+00,-1.000000000000000000e+00,3.570000000000000000e+02,4.600000000000000000e+01,3.410000000000000000e+02,4.000000000000000000e+01,3.172105073928833008e+00,3.127717971801757812e+00,1.340000033378601074e-01,0.000000000000000000e+00,4.563681781291961670e-03,1.664944305419921875e+02,1.500000000000000000e+03
6.728424876928329468e-02,3.923188149929046631e-02,2.452912041917443275e-03,7.131280377507209778e-03,1.046800041198730469e+01,6.316666603088378906e+00,-1.000000000000000000e+00,3.430000000000000000e+02,5.100000000000000000e+01,3.270000000000000000e+02,4.400000000000000000e+01,3.165771722793579102e+00,3.146284103393554688e+00,1.400000005960464478e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.504400939941406250e+02,2.000000000000000000e+03
6.728424876928329468e-02,4.119813069701194763e-02,2.582626184448599815e-03,7.930438965559005737e-03,1.067000007629394531e+01,5.811881065368652344e+00,-1.000000000000000000e+00,3.460000000000000000e+02,3.900000000000000000e+01,3.300000000000000000e+02,3.300000000000000000e+01,3.180255651473999023e+00,3.113985061645507812e+00,1.539999991655349731e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.560278015136718750e+02,2.500000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.470818115398287773e-03,7.403627969324588776e-03,1.040799999237060547e+01,6.239999771118164062e+00,-1.000000000000000000e+00,3.400000000000000000e+02,4.000000000000000000e+01,3.240000000000000000e+02,3.400000000000000000e+01,3.184556722640991211e+00,3.144312620162963867e+00,1.260000020265579224e-01,0.000000000000000000e+00,4.455259535461664200e-03,1.594394683837890625e+02,3.000000000000000000e+03
6.728424876928329468e-02,1.510859280824661255e-02,2.447179052978754044e-03,7.954491302371025085e-03,1.027600002288818359e+01,6.550000190734863281e+00,-1.000000000000000000e+00,3.400000000000000000e+02,4.700000000000000000e+01,3.240000000000000000e+02,4.100000000000000000e+01,3.164176225662231445e+00,3.103494644165039062e+00,1.519999951124191284e-01,0.000000000000000000e+00,4.756348207592964172e-03,1.555762176513671875e+02,3.500000000000000000e+03
6.728424876928329468e-02,1.443461608141660690e-02,2.573106903582811356e-03,8.236612193286418915e-03,1.084799957275390625e+01,7.139999866485595703e+00,-1.000000000000000000e+00,3.530000000000000000e+02,4.800000000000000000e+01,3.370000000000000000e+02,4.200000000000000000e+01,3.168467760086059570e+00,3.102540969848632812e+00,1.420000046491622925e-01,0.000000000000000000e+00,4.994965624064207077e-03,1.643946380615234375e+02,4.000000000000000000e+03
6.728424876928329468e-02,1.450407225638628006e-02,2.468744525685906410e-03,7.965900003910064697e-03,1.097399997711181641e+01,7.210000038146972656e+00,-1.000000000000000000e+00,3.570000000000000000e+02,5.000000000000000000e+01,3.410000000000000000e+02,4.400000000000000000e+01,3.153411626815795898e+00,3.112775564193725586e+00,1.720000058412551880e-01,0.000000000000000000e+00,4.473300650715827942e-03,1.565299377441406250e+02,4.500000000000000000e+03
1.020706966519355774e-01,1.020706966519355774e-01,2.715790178626775742e-03,9.649847634136676788e-03,9.604000091552734375e+00,4.980000019073486328e+00,-1.000000000000000000e+00,3.210000000000000000e+02,3.800000000000000000e+01,3.050000000000000000e+02,3.200000000000000000e+01,3.197365045547485352e+00,3.151457071304321289e+00,1.819999963045120239e-01,0.000000000000000000e+00,4.210481420159339905e-03,1.329973297119140625e+02,5.000000000000000000e+03
1.020706966519355774e-01,1.443956606090068817e-02,2.447050763294100761e-03,8.186367340385913849e-03,1.052000045776367188e+01,5.559999942779541016e+00,-1.000000000000000000e+00,3.450000000000000000e+02,4.000000000000000000e+01,3.290000000000000000e+02,3.400000000000000000e+01,3.184927940368652344e+00,3.127718925476074219e+00,1.679999977350234985e-01,0.000000000000000000e+00,4.994144663214683533e-03,1.545764465332031250e+02,5.500000000000000000e+03
1.020706966519355774e-01,2.116845361888408661e-02,2.628580899909138680e-03,8.026718162000179291e-03,1.089799976348876953e+01,6.929999828338623047e+00,-1.000000000000000000e+00,3.560000000000000000e+02,4.500000000000000000e+01,3.400000000000000000e+02,3.900000000000000000e+01,3.162182092666625977e+00,3.121954441070556641e+00,1.539999991655349731e-01,0.000000000000000000e+00,4.845284391194581985e-03,1.581102905273437500e+02,6.000000000000000000e+03
1.020706966519355774e-01,1.443461608141660690e-02,2.401769626885652542e-03,7.346656173467636108e-03,1.035599994659423828e+01,6.540540695190429688e+00,-1.000000000000000000e+00,3.480000000000000000e+02,5.300000000000000000e+01,3.310000000000000000e+02,4.600000000000000000e+01,3.186076641082763672e+00,3.151312828063964844e+00,1.500000059604644775e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.561462402343750000e+02,6.500000000000000000e+03
1.020706966519355774e-01,6.728424876928329468e-02,2.485955134034156799e-03,8.004897274076938629e-03,1.112600040435791016e+01,7.081818103790283203e+00,-1.000000000000000000e+00,3.700000000000000000e+02,5.600000000000000000e+01,3.540000000000000000e+02,4.900000000000000000e+01,3.152018785476684570e+00,3.121318578720092773e+00,1.800000071525573730e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.630109252929687500e+02,7.000000000000000000e+03
1.020706966519355774e-01,5.975630134344100952e-02,2.921884180977940559e-03,8.890572004020214081e-03,1.037399959564208984e+01,5.504504680633544922e+00,-1.000000000000000000e+00,3.430000000000000000e+02,4.000000000000000000e+01,3.270000000000000000e+02,3.400000000000000000e+01,3.173578739166259766e+00,3.160536527633666992e+00,1.500000059604644775e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.551392517089843750e+02,7.500000000000000000e+03
1.020706966519355774e-01,1.521687023341655731e-02,2.548746764659881592e-03,8.008354343473911285e-03,1.143999958038330078e+01,7.280000209808349609e+00,-1.000000000000000000e+00,3.670000000000000000e+02,5.200000000000000000e+01,3.510000000000000000e+02,4.600000000000000000e+01,3.159187793731689453e+00,3.121654987335205078e+00,1.759999990463256836e-01,0.000000000000000000e+00,4.627699032425880432e-03,1.627384338378906250e+02,8.000000000000000000e+03
1.020706966519355774e-01,3.434816375374794006e-02,2.606186782941222191e-03,8.446415886282920837e-03,1.067199993133544922e+01,6.989999771118164062e+00,-1.000000000000000000e+00,3.620000000000000000e+02,4.800000000000000000e+01,3.460000000000000000e+02,4.200000000000000000e+01,3.151220798492431641e+00,3.074973344802856445e+00,1.400000005960464478e-01,0.000000000000000000e+00,4.898788407444953918e-03,1.667701416015625000e+02,8.500000000000000000e+03
1.020706966519355774e-01,6.728424876928329468e-02,2.806293312460184097e-03,9.166002273559570312e-03,1.030200004577636719e+01,6.119999885559082031e+00,-1.000000000000000000e+00,3.460000000000000000e+02,4.400000000000000000e+01,3.300000000000000000e+02,3.800000000000000000e+01,3.172089099884033203e+00,3.127277135848999023e+00,1.360000073909759521e-01,0.000000000000000000e+00,5.234228447079658508e-03,1.610328521728515625e+02,9.000000000000000000e+03
1.020706966519355774e-01,7.008633762598037720e-02,2.306321403011679649e-03,7.446950301527976990e-03,1.127600002288818359e+01,6.990384578704833984e+00,-1.000000000000000000e+00,3.710000000000000000e+02,5.000000000000000000e+01,3.550000000000000000e+02,4.300000000000000000e+01,3.170744419097900391e+00,3.140193223953247070e+00,1.780000030994415283e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.655087738037109375e+02,9.500000000000000000e+03
