r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.796591632068157196e-02,2.796591632068157196e-02,2.562823239713907242e-03,8.041142486035823822e-03,1.077600002288818359e+01,6.509803771972656250e+00,-1.000000000000000000e+00,3.540000000000000000e+02,4.800000000000000000e+01,3.540000000000000000e+02,4.800000000000000000e+01,3.168338298797607422e+00,3.121621608734130859e+00,1.239999979734420776e-01,0.000000000000000000e+00,4.994965624064207077e-03,1.727095031738281250e+02,5.000000000000000000e+02
5.144868791103363037e-02,5.144868791103363037e-02,2.764701144769787788e-03,8.624764159321784973e-03,1.001000022888183594e+01,6.909999847412109375e+00,-1.000000000000000000e+00,3.360000000000000000e+02,4.800000000000000000e+01,3.200000000000000000e+02,4.200000000000000000e+01,3.174510478973388672e+00,3.092412710189819336e+00,1.019999980926513672e-01,0.000000000000000000e+00,5.234228447079658508e-03,1.590023651123046875e+02,1.000000000000000000e+03
5.144868791103363037e-02,2.116845361888408661e-02,2.766875317320227623e-03,8.387362584471702576e-03,1.010599994659423828e+01,4.935780048370361328e+00,-1.000000000000000000e+00,3.400000000000000000e+02,3.600000000000000000e+01,3.240000000000000000e+02,3.000000000000000000e+01,3.163686990737915039e+00,3.142431020736694336e+00,1.360000073909759521e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.588254394531250000e+02,1.500000000000000000e+03
5.144868791103363037e-02,1.498239580541849136e-02,2.279329579323530197e-03,7.228208705782890320e-03,1.042599964141845703e+01,6.909999847412109375e+00,-1.000000000000000000e+00,3.460000000000000000e+02,4.700000000000000000e+01,3.300000000000000000e+02,4.100000000000000000e+01,3.153560876846313477e+00,3.117382526397705078e+00,1.599999964237213135e-01,0.000000000000000000e+00,4.426389001309871674e-03,1.568840942382812500e+02,2.000000000000000000e+03
9.211847186088562012e-02,9.211847186088562012e-02,2.633671509101986885e-03,8.729455992579460144e-03,1.090400028228759766e+01,6.782178401947021484e+00,-1.000000000000000000e+00,3.540000000000000000e+02,4.500000000000000000e+01,3.380000000000000000e+02,3.900000000000000000e+01,3.159056425094604492e+00,3.126026868820190430e+00,1.599999964237213135e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.600696105957031250e+02,2.500000000000000000e+03
9.211847186088562012e-02,1.537080109119415283e-02,2.520167967304587364e-03,7.747550494968891144e-03,1.060200023651123047e+01,7.118812084197998047e+00,-1.000000000000000000e+00,3.540000000000000000e+02,5.200000000000000000e+01,3.380000000000000000e+02,4.600000000000000000e+01,3.164113759994506836e+00,3.117088317871093750e+00,1.439999938011169434e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.625988616943359375e+02,3.000000000000000000e+03
9.211847186088562012e-02,2.372234128415584564e-02,2.759858500212430954e-03,8.601562120020389557e-03,1.053999996185302734e+01,5.388888835906982422e+00,-1.000000000000000000e+00,3.490000000000000000e+02,4.300000000000000000e+01,3.330000000000000000e+02,3.700000000000000000e+01,3.154430389404296875e+00,3.142517089843750000e+00,1.299999952316284180e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.622977294921875000e+02,3.500000000000000000e+03
9.211847186088562012e-02,3.923188149929046631e-02,2.478835405781865120e-03,7.496939506381750107e-03,1.031200027465820312e+01,6.198198318481445312e+00,-1.000000000000000000e+00,3.480000000000000000e+02,4.700000000000000000e+01,3.320000000000000000e+02,4.000000000000000000e+01,3.170284509658813477e+00,3.139831542968750000e+00,1.239999979734420776e-01,0.000000000000000000e+00,3.942197188735008240e-03,1.641073303222656250e+02,4.000000000000000000e+03
9.211847186088562012e-02,2.796591632068157196e-02,2.691724104806780815e-03,8.201682940125465393e-03,1.053600025177001953e+01,5.825242519378662109e+00,-1.000000000000000000e+00,3.470000000000000000e+02,4.100000000000000000e+01,3.300000000000000000e+02,3.500000000000000000e+01,3.169469594955444336e+00,3.133764266967773438e+00,1.459999978542327881e-01,0.000000000000000000e+00,5.399937275797128677e-03,1.581175842285156250e+02,4.500000000000000000e+03
9.211847186088562012e-02,6.728424876928329468e-02,2.811465878039598465e-03,9.214309044182300568e-03,1.041800022125244141e+01,5.869999885559082031e+00,-1.000000000000000000e+00,3.470000000000000000e+02,4.200000000000000000e+01,3.310000000000000000e+02,3.600000000000000000e+01,3.169703483581542969e+00,3.132831335067749023e+00,1.280000060796737671e-01,0.000000000000000000e+00,5.048524588346481323e-03,1.642358856201171875e+02,5.000000000000000000e+03
9.211847186088562012e-02,1.443461608141660690e-02,2.458728617057204247e-03,7.514354307204484940e-03,1.083399963378906250e+01,6.117647171020507812e+00,-1.000000000000000000e+00,3.540000000000000000e+02,4.500000000000000000e+01,3.380000000000000000e+02,3.900000000000000000e+01,3.155405044555664062e+00,3.141057014465332031e+00,1.420000046491622925e-01,0.000000000000000000e+00,4.994965624064207077e-03,1.655951995849609375e+02,5.500000000000000000e+03
9.211847186088562012e-02,2.796591632068157196e-02,2.671184483915567398e-03,8.283503353595733643e-03,9.824000358581542969e+00,5.679999828338623047e+00,-1.000000000000000000e+00,3.280000000000000000e+02,4.500000000000000000e+01,3.120000000000000000e+02,3.900000000000000000e+01,3.186383008956909180e+00,3.113787174224853516e+00,1.140000000596046448e-01,0.000000000000000000e+00,4.955245181918144226e-03,1.561588745117187500e+02,6.000000000000000000e+03
9.211847186088562012e-02,2.116845361888408661e-02,2.582083689048886299e-03,8.182602934539318085e-03,1.052600002288818359e+01,7.210000038146972656e+00,-1.000000000000000000e+00,3.450000000000000000e+02,5.100000000000000000e+01,3.280000000000000000e+02,4.500000000000000000e+01,3.164431333541870117e+00,3.094504117965698242e+00,1.280000060796737671e-01,0.000000000000000000e+00,4.582325927913188934e-03,1.625804443359375000e+02,6.500000000000000000e+03
