complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
1,0.014434615648357674,1178,0,x16,x16,63.258059653373536,63.258059653373536,False,0.014434615648357674,0.014434615648357674
6,0.02796591653921783,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x16, fuzzy_not(x7))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x16,fuzzy_not,x7",9.790749952960823,9.790749952960823,False,0.02796591653921783,0.02796591653921783
7,0.09937590014402305,1,0,"product_norm(lukasiewicz_norm(x8, fuzzy_not(fuzzy_not(x13))), x1)","product_norm,lukasiewicz_norm,x8,fuzzy_not,fuzzy_not,x13,x1",4.128443900147113,4.128443900147113,False,0.09937590014402305,0.09937590014402305
9,0.09997585124366096,1,0,"fuzzy_not(fuzzy_not(lukasiewicz_norm(x10, fuzzy_not(fuzzy_not(lukasiewicz_norm(x13, x1))))))","fuzzy_not,fuzzy_not,lukasiewicz_norm,x10,fuzzy_not,fuzzy_not,lukasiewicz_norm,x13,x1",4.100935611899864,4.100935611899864,False,0.09997585124366096,0.09997585124366096
10,0.11376751854905194,1,0,"fuzzy_not(godel_r_implication(fuzzy_not(x2), lukasiewicz_s_implication(x1, fuzzy_not(x13))))","fuzzy_not,godel_r_implication,fuzzy_not,x2,lukasiewicz_s_implication,x1,fuzzy_not,x13",3.548569183895107,3.548569183895107,False,0.11376751854905194,0.11376751854905194
13,0.12141779788838611,1,0,"lukasiewicz_norm(fuzzy_not(fuzzy_not(lukasiewicz_norm(lukasiewicz_norm(x10, x1), lukasiewicz_s_implication(fuzzy_not(x6), x13)))), x4)","lukasiewicz_norm,fuzzy_not,fuzzy_not,lukasiewicz_norm,lukasiewicz_norm,x10,x1,lukasiewicz_s_implication,fuzzy_not,x6,x13,x4",2.563772464643596,2.563772464643596,False,0.12141779788838611,0.12141779788838611
16,0.13766566908935443,1,0,"lukasiewicz_norm(lukasiewicz_norm(x4, x13), fuzzy_not(fuzzy_not(lukasiewicz_norm(x1, godel_conorm(lukasiewicz_norm(fuzzy_not(x13), lukasiewicz_norm(x3, x3)), x9)))))","lukasiewicz_norm,lukasiewicz_norm,x4,x13,fuzzy_not,fuzzy_not,lukasiewicz_norm,x1,godel_conorm,lukasiewicz_norm,fuzzy_not,x13,lukasiewicz_norm,x3,x3,x9",2.21936869578804,2.21936869578804,False,0.13766566908935443,0.13766566908935443
