r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
2.590673603117465973e-02,2.590673603117465973e-02,1.623779884539544582e-03,1.215137355029582977e-02,1.384799957275390625e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.680000066757202148e+00,1.799999952316284180e+00,4.600000083446502686e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.121408462524414062e+01,5.000000000000000000e+02
3.406326100230216980e-02,3.406326100230216980e-02,2.006934722885489464e-03,2.243333309888839722e-02,1.394400024414062500e+01,1.139999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.480000019073486328e+00,4.480000138282775879e-01,0.000000000000000000e+00,1.524366810917854309e-02,2.696959686279296875e+01,1.000000000000000000e+03
5.577689409255981445e-02,5.577689409255981445e-02,1.998728141188621521e-03,2.086113020777702332e-02,1.409599971771240234e+01,1.720000076293945312e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.640000104904174805e+00,1.480000019073486328e+00,4.199999868869781494e-01,0.000000000000000000e+00,1.015228405594825745e-02,2.236597442626953125e+01,1.500000000000000000e+03
5.577689409255981445e-02,4.729729890823364258e-02,1.842680969275534153e-03,1.776454411447048187e-02,1.449600028991699219e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.599999904632568359e+00,1.600000023841857910e+00,4.440000057220458984e-01,0.000000000000000000e+00,1.221640501171350479e-02,2.210369110107421875e+01,2.000000000000000000e+03
8.378870785236358643e-02,8.378870785236358643e-02,2.328550908714532852e-03,3.485321998596191406e-02,1.397999954223632812e+01,1.319999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.740740776062011719e+00,1.370370388031005859e+00,3.600000143051147461e-01,0.000000000000000000e+00,1.277751196175813675e-02,3.468978500366210938e+01,2.500000000000000000e+03
8.378870785236358643e-02,6.054054200649261475e-02,2.155949594452977180e-03,2.305292524397373199e-02,1.439599990844726562e+01,1.300000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.519999980926513672e+00,1.519999980926513672e+00,3.720000088214874268e-01,0.000000000000000000e+00,1.079479977488517761e-02,2.381460380554199219e+01,3.000000000000000000e+03
8.378870785236358643e-02,4.794520512223243713e-02,2.486031735315918922e-03,2.318394184112548828e-02,1.382800006866455078e+01,1.383333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.629629611968994141e+00,1.444444417953491211e+00,3.359999954700469971e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.542286682128906250e+01,3.500000000000000000e+03
8.378870785236358643e-02,6.720977276563644409e-02,2.872261917218565941e-03,2.579924464225769043e-02,1.328400039672851562e+01,1.171428585052490234e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.400000000000000000e+01,5.000000000000000000e+02,1.400000000000000000e+01,2.480000019073486328e+00,1.639999985694885254e+00,2.440000027418136597e-01,0.000000000000000000e+00,1.571301557123661041e-02,3.052282714843750000e+01,4.000000000000000000e+03
8.378870785236358643e-02,6.366048008203506470e-02,3.382904455065727234e-03,3.800048306584358215e-02,1.237600040435791016e+01,1.480000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.956521749496459961e+00,1.086956501007080078e+00,2.119999974966049194e-01,0.000000000000000000e+00,1.838235370814800262e-02,2.906642341613769531e+01,4.500000000000000000e+03
8.378870785236358643e-02,4.724409431219100952e-02,3.082838142290711403e-03,3.155875205993652344e-02,1.196000003814697266e+01,1.216666698455810547e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,1.913043498992919922e+00,1.173913002014160156e+00,1.819999963045120239e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.504083633422851562e+01,5.000000000000000000e+03
8.378870785236358643e-02,4.724409431219100952e-02,3.333354368805885315e-03,2.622002363204956055e-02,1.130000019073486328e+01,1.160000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.960000038146972656e+00,1.000000000000000000e+00,1.400000005960464478e-01,0.000000000000000000e+00,1.676459051668643951e-02,2.623948478698730469e+01,5.500000000000000000e+03
8.378870785236358643e-02,5.399408191442489624e-02,3.413102123886346817e-03,2.694066241383552551e-02,1.092800045013427734e+01,9.600000381469726562e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.952380895614624023e+00,1.047619104385375977e+00,1.439999938011169434e-01,0.000000000000000000e+00,1.605938933789730072e-02,2.596876144409179688e+01,6.000000000000000000e+03
1.291338652372360229e-01,1.291338652372360229e-01,3.348180558532476425e-03,3.365817293524742126e-02,1.067599964141845703e+01,9.800000190734863281e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.000000000000000000e+00,1.260000020265579224e-01,0.000000000000000000e+00,1.571301557123661041e-02,2.628223800659179688e+01,6.500000000000000000e+03
1.291338652372360229e-01,6.157354637980461121e-02,3.871238557621836662e-03,4.119461774826049805e-02,1.081999969482421875e+01,8.800000190734863281e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.913043498992919922e+00,1.043478250503540039e+00,1.439999938011169434e-01,0.000000000000000000e+00,2.527075819671154022e-02,3.343627548217773438e+01,7.000000000000000000e+03
1.291338652372360229e-01,7.549857348203659058e-02,3.812752664089202881e-03,3.564594313502311707e-02,1.083600044250488281e+01,9.600000381469726562e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.047619104385375977e+00,1.360000073909759521e-01,0.000000000000000000e+00,1.697086170315742493e-02,2.560680580139160156e+01,7.500000000000000000e+03
1.329787224531173706e-01,1.329787224531173706e-01,4.063937813043594360e-03,4.494571313261985779e-02,1.066800022125244141e+01,1.019999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.952380895614624023e+00,1.047619104385375977e+00,1.560000032186508179e-01,0.000000000000000000e+00,2.677376195788383484e-02,2.500259971618652344e+01,8.000000000000000000e+03
1.329787224531173706e-01,9.063702076673507690e-02,3.915341570973396301e-03,3.075931221246719360e-02,1.065200042724609375e+01,9.600000381469726562e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.952380895614624023e+00,1.238095283508300781e+00,1.099999994039535522e-01,0.000000000000000000e+00,1.644108630716800690e-02,2.709072494506835938e+01,8.500000000000000000e+03
1.329787224531173706e-01,4.991177096962928772e-02,3.520380938425660133e-03,2.842543646693229675e-02,1.061200046539306641e+01,1.060000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.142857193946838379e+00,1.140000000596046448e-01,0.000000000000000000e+00,1.752066053450107574e-02,2.535973930358886719e+01,9.000000000000000000e+03
1.329787224531173706e-01,1.291338652372360229e-01,4.216975532472133636e-03,5.375637114048004150e-02,1.061200046539306641e+01,1.039999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.238095283508300781e+00,1.299999952316284180e-01,0.000000000000000000e+00,2.341048233211040497e-02,2.536753082275390625e+01,9.500000000000000000e+03
1.329787224531173706e-01,4.132231324911117554e-02,3.952511120587587357e-03,3.391268476843833923e-02,1.065999984741210938e+01,1.219999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.000000000000000000e+00,1.140000000596046448e-01,0.000000000000000000e+00,2.997601963579654694e-02,2.561883354187011719e+01,1.000000000000000000e+04
1.329787224531173706e-01,1.125862970948219299e-01,4.201975185424089432e-03,4.218176379799842834e-02,1.021599960327148438e+01,1.000000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,9.523809552192687988e-01,1.199999973177909851e-01,0.000000000000000000e+00,1.745286956429481506e-02,2.575045776367187500e+01,1.050000000000000000e+04
1.329787224531173706e-01,1.291338652372360229e-01,4.795979708433151245e-03,6.563803553581237793e-02,1.013199996948242188e+01,1.060000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,9.523809552192687988e-01,1.180000007152557373e-01,0.000000000000000000e+00,3.664921596646308899e-02,2.965849685668945312e+01,1.100000000000000000e+04
1.329787224531173706e-01,7.964602112770080566e-02,3.961206879466772079e-03,3.296162188053131104e-02,1.011999988555908203e+01,1.080000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.190476179122924805e+00,9.000000357627868652e-02,0.000000000000000000e+00,1.706130988895893097e-02,2.615162849426269531e+01,1.150000000000000000e+04
1.329787224531173706e-01,8.345752954483032227e-02,4.927157424390316010e-03,5.534267053008079529e-02,1.021599960327148438e+01,1.060000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.047619104385375977e+00,9.000000357627868652e-02,0.000000000000000000e+00,3.036876395344734192e-02,2.538138580322265625e+01,1.200000000000000000e+04
1.329787224531173706e-01,1.078947335481643677e-01,4.332397133111953735e-03,4.936147108674049377e-02,1.020400047302246094e+01,1.039999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.000000000000000000e+00,7.999999821186065674e-02,0.000000000000000000e+00,2.659574523568153381e-02,2.644740867614746094e+01,1.250000000000000000e+04
1.329787224531173706e-01,1.081081107258796692e-01,4.867122508585453033e-03,4.891229048371315002e-02,9.671999931335449219e+00,9.399999618530273438e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,9.523809552192687988e-01,8.200000226497650146e-02,0.000000000000000000e+00,3.925323113799095154e-02,2.618353652954101562e+01,1.300000000000000000e+04
1.329787224531173706e-01,8.307210355997085571e-02,4.429559223353862762e-03,4.536940529942512512e-02,9.979999542236328125e+00,9.600000381469726562e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.990000000000000000e+02,1.000000000000000000e+01,1.913043498992919922e+00,9.130434989929199219e-01,9.200000017881393433e-02,0.000000000000000000e+00,3.104625828564167023e-02,2.605463218688964844e+01,1.350000000000000000e+04
1.329787224531173706e-01,1.117533743381500244e-01,4.607843700796365738e-03,5.430951341986656189e-02,9.895999908447265625e+00,1.080000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,1.000000000000000000e+00,1.099999994039535522e-01,0.000000000000000000e+00,3.968254104256629944e-02,2.576949310302734375e+01,1.400000000000000000e+04
1.329787224531173706e-01,1.125862970948219299e-01,5.105707328766584396e-03,6.539712846279144287e-02,9.552000045776367188e+00,1.063636398315429688e+01,-1.000000000000000000e+00,4.990000000000000000e+02,1.100000000000000000e+01,4.960000000000000000e+02,1.100000000000000000e+01,1.894736886024475098e+00,1.105263113975524902e+00,8.799999952316284180e-02,0.000000000000000000e+00,3.968254104256629944e-02,2.549474906921386719e+01,1.450000000000000000e+04
1.329787224531173706e-01,1.208053678274154663e-01,4.825263749808073044e-03,6.108519062399864197e-02,9.623999595642089844e+00,8.399999618530273438e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,1.904761910438537598e+00,9.523809552192687988e-01,7.400000095367431641e-02,0.000000000000000000e+00,3.952569141983985901e-02,2.599644851684570312e+01,1.500000000000000000e+04
1.329787224531173706e-01,1.081081107258796692e-01,4.813988693058490753e-03,5.177202820777893066e-02,9.175999641418457031e+00,9.800000190734863281e+00,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,4.980000000000000000e+02,1.000000000000000000e+01,1.882352948188781738e+00,1.058823585510253906e+00,1.019999980926513672e-01,0.000000000000000000e+00,2.739726006984710693e-02,2.471545219421386719e+01,1.550000000000000000e+04
