r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.1625,1,0,"product_reichenbach(x3, -x14 - x2 + x21)","product_reichenbach,x3,sub,x21,add,x14,x2",1.2598931952575012,1.2598931952575012,False,0.1625,0.1625
0.14285714285714285,1,0,"product_reichenbach(x14 + x3, -x18 + x21 - x3)","product_reichenbach,add,x3,x14,sub,x21,add,x3,x18",1.4667413317923148,1.4667413317923148,False,0.14285714285714285,0.14285714285714285
0.13297872340425532,1,0,"product_reichenbach(x16, x21 - x3)","product_reichenbach,x16,sub,x21,sub,x21,sub,x21,x3",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
0.13297872340425532,1,0,"product_reichenbach(x16, x21 - x3)","product_reichenbach,x16,sub,x21,x3",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
0.13297872340425532,1,0,"product_reichenbach(x11, x21 - x3)","product_reichenbach,x11,sub,x21,x3",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
0.13297872340425532,1,0,"product_reichenbach(x3, -x16 + x21)","product_reichenbach,x3,sub,x21,sub,x21,sub,x21,x16",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
0.13297872340425532,1,0,"product_reichenbach(x11, x21 - x3 - x5/x12)","product_reichenbach,x11,sub,x21,add,x3,div,x5,x12",3.065113295924965,3.065113295924965,False,0.13297872340425532,0.13297872340425532
0.12913385826771653,1,0,"product_reichenbach(x14, x21 - x3)","product_reichenbach,x14,add,sub,x12,x12,sub,x21,x3",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12913385826771653,4,0,"product_reichenbach(x3, -x14 + x21)","product_reichenbach,x3,sub,x21,x14",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12913385826771653,1,0,"product_reichenbach(x3, -x14 + x21)","product_reichenbach,x3,sub,x21,add,sub,x2,x2,x14",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12913385826771653,1,0,"product_reichenbach(x3, -x14 + x21**2)","product_reichenbach,x3,sub,mul,x21,x21,x14",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12913385826771653,1,0,"product_reichenbach(x3, -x10 - x21**2 + 2*x21)","product_reichenbach,x3,sub,x21,add,sub,x10,x21,mul,x21,x21",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12913385826771653,1,0,"product_reichenbach(-x10 + x14 + x18*x21 + x3, -x14 + x21)","product_reichenbach,sub,add,add,x14,mul,x18,x21,x3,x10,sub,x21,x14",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12913385826771653,1,0,"product_reichenbach(x10, x21*(x21 - x3))","product_reichenbach,x10,mul,x21,sub,x21,x3",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12913385826771653,1,0,"product_reichenbach(x3, -x14 + x21)","product_reichenbach,x3,sub,sub,x21,sub,x14,x21,x21",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12913385826771653,1,0,"product_reichenbach(x14, -x19 + x21 - x3)","product_reichenbach,x14,sub,sub,x21,x3,x19",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.12080536912751677,2,0,"product_reichenbach(x3, x14*(-x14 + x21))","product_reichenbach,x3,mul,x14,sub,x21,x14",2.463373262369144,2.463373262369144,False,0.12080536912751677,0.12080536912751677
0.12040133779264213,1,0,"product_reichenbach(x12, -x10 + x12 - x2 + x21 - x3)","product_reichenbach,x12,sub,add,x12,x21,add,x3,add,x10,x2",1.2363877251967268,1.2363877251967268,False,0.12040133779264213,0.12040133779264213
0.11945392491467577,1,0,"product_reichenbach(x15, x21*(x21 - x3))","product_reichenbach,x15,mul,x21,sub,x21,x3",2.425764510271905,2.425764510271905,False,0.11945392491467577,0.11945392491467577
0.11945392491467577,1,0,"product_reichenbach(x15, -x21*x3 + x21)","product_reichenbach,x15,sub,x21,mul,x3,x21",2.425764510271905,2.425764510271905,False,0.11945392491467577,0.11945392491467577
0.11945392491467577,1,0,"product_reichenbach(x9, x21 - x3)","product_reichenbach,x9,sub,x21,add,x3,sub,x21,x21",2.425764510271905,2.425764510271905,False,0.11945392491467577,0.11945392491467577
0.11258629845990441,1,0,"product_reichenbach(x3, x21 - x3)","product_reichenbach,x3,sub,sub,sub,x21,sub,x21,x21,sub,x3,x14,x14",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.11258629845990441,1,0,"product_reichenbach(x3, -x21*x3 + x21)","product_reichenbach,x3,sub,x21,mul,x3,sub,x21,sub,x21,x21",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.11258629845990441,3,0,"product_reichenbach(x3, x21 - x3)","product_reichenbach,x3,sub,x21,x3",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.11258629845990441,1,0,"product_reichenbach(x3, x21 - 2*x3)","product_reichenbach,x3,sub,sub,x21,x3,x3",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.11258629845990441,1,0,"product_reichenbach(x10, x21/(x21 - 2*x3))","product_reichenbach,x10,div,x21,sub,sub,x21,x3,x3",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.11175337186897881,1,0,"product_reichenbach(x3, -x12 + x21 + x6)","product_reichenbach,x3,add,x21,sub,x6,x12",2.1672043396033884,2.1672043396033884,False,0.11175337186897881,0.11175337186897881
0.11161217587373168,1,0,"product_reichenbach(x2, x21 - 2*x3)","product_reichenbach,x2,sub,x21,add,x3,x3",7.408924163156051,7.408924163156051,False,0.11161217587373168,0.11161217587373168
0.10967408173823073,1,0,"product_reichenbach(x3/x14, -x12*x3 + x21)","product_reichenbach,div,x3,x14,sub,x21,mul,x3,x12",8.090582794918506,8.090582794918506,False,0.10967408173823073,0.10967408173823073
0.109375,1,0,"product_reichenbach(x13, -2*x12*x3 + x21)","product_reichenbach,x13,sub,x21,mul,x3,add,x12,x12",2.143698869542614,2.143698869542614,False,0.109375,0.109375
0.10871905274488698,1,0,"product_reichenbach(x3, x12*(x21 - x3))","product_reichenbach,x3,mul,sub,x12,sub,x21,x21,sub,x21,x3",7.78501168412844,7.78501168412844,False,0.10871905274488698,0.10871905274488698
0.10836909871244635,1,0,"product_reichenbach(x3, (x21 - x3)*(x12*x5/x2 + x14))","product_reichenbach,x3,mul,sub,x21,x3,add,x14,mul,x12,div,x5,x2",7.813218248201369,7.813218248201369,False,0.10836909871244635,0.10836909871244635
0.10810810810810811,1,0,"product_reichenbach(x3, -x12 + x21)","product_reichenbach,x3,sub,sub,x21,x21,sub,x12,x21",2.171905433615543,2.171905433615543,False,0.10810810810810811,0.10810810810810811
0.10810810810810811,1,0,"product_reichenbach(x3, x21*(-x12 + x21))","product_reichenbach,x3,mul,x21,sub,x21,sub,x12,sub,sub,x21,x21,sub,x21,x21",2.171905433615543,2.171905433615543,False,0.10810810810810811,0.10810810810810811
0.10810810810810811,2,0,"product_reichenbach(x3, -x12 + x21)","product_reichenbach,x3,sub,x21,sub,x21,sub,x21,x12",2.171905433615543,2.171905433615543,False,0.10810810810810811,0.10810810810810811
0.10810810810810811,1,0,"product_reichenbach(x3, -x12 + x21)","product_reichenbach,x3,sub,x21,x12",2.171905433615543,2.171905433615543,False,0.10810810810810811,0.10810810810810811
0.10810810810810811,1,0,"product_reichenbach(x3, x21*(-x12 + x21**2))","product_reichenbach,x3,mul,x21,sub,mul,x21,x21,x12",2.171905433615543,2.171905433615543,False,0.10810810810810811,0.10810810810810811
0.10810810810810811,1,0,"product_reichenbach(x12, x21 - x3)","product_reichenbach,x12,sub,x21,x3",2.171905433615543,2.171905433615543,False,0.10810810810810811,0.10810810810810811
0.10789473684210525,1,0,"product_reichenbach(x3, -x10*(x14 + x2) + x21)","product_reichenbach,x3,sub,x21,mul,x10,add,x2,x14",3.1873417402409916,3.1873417402409916,False,0.10789473684210525,0.10789473684210525
