r_best,r_max,r_avg_full,r_avg_sub,l_avg_full,l_avg_sub,ewma,n_unique_full,n_unique_sub,n_novel_full,n_novel_sub,a_ent_full,a_ent_sub,invalid_avg_full,invalid_avg_sub,baseline,time,nevals
8.935824781656265259e-02,8.935824781656265259e-02,1.900919247418642044e-03,1.776313409209251404e-02,1.443200016021728516e+01,1.350000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.600000000000000000e+01,5.000000000000000000e+02,1.600000000000000000e+01,2.640000104904174805e+00,1.840000033378601074e+00,4.659999907016754150e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.009153175354003906e+01,5.000000000000000000e+02
8.935824781656265259e-02,8.712121099233627319e-02,1.802736078388988972e-03,2.125705778598785400e-02,1.403600025177001953e+01,1.380000019073486328e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.695652246475219727e+00,1.695652127265930176e+00,4.740000069141387939e-01,0.000000000000000000e+00,1.088270824402570724e-02,2.086528778076171875e+01,1.000000000000000000e+03
9.817671775817871094e-02,9.817671775817871094e-02,2.043981337919831276e-03,2.622089348733425140e-02,1.445199966430664062e+01,1.322222232818603516e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.800000000000000000e+01,5.000000000000000000e+02,1.800000000000000000e+01,2.703703641891479492e+00,1.888888835906982422e+00,5.080000162124633789e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.255736732482910156e+01,1.500000000000000000e+03
9.817671775817871094e-02,1.922347210347652435e-02,1.645768876187503338e-03,1.237862091511487961e-02,1.397200012207031250e+01,1.183333301544189453e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.777777671813964844e+00,1.777777791023254395e+00,4.519999921321868896e-01,0.000000000000000000e+00,9.345794096589088440e-03,3.326146697998046875e+01,2.000000000000000000e+03
9.817671775817871094e-02,7.999999821186065674e-02,2.032060176134109497e-03,2.179386466741561890e-02,1.423200035095214844e+01,1.439999961853027344e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.777777671813964844e+00,1.703703761100769043e+00,4.420000016689300537e-01,0.000000000000000000e+00,1.302325539290904999e-02,2.213701820373535156e+01,2.500000000000000000e+03
9.817671775817871094e-02,4.929577559232711792e-02,1.758083119057118893e-03,1.581699401140213013e-02,1.402400016784667969e+01,1.190909099578857422e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.100000000000000000e+01,5.000000000000000000e+02,1.100000000000000000e+01,2.759999990463256836e+00,1.799999952316284180e+00,4.300000071525573730e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.626740455627441406e+01,3.000000000000000000e+03
9.817671775817871094e-02,7.106599211692810059e-02,1.969673437997698784e-03,2.568789944052696228e-02,1.369999980926513672e+01,1.460000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.559999942779541016e+00,4.399999976158142090e-01,0.000000000000000000e+00,1.241307985037565231e-02,2.198421096801757812e+01,3.500000000000000000e+03
9.817671775817871094e-02,1.571417972445487976e-02,1.529679633677005768e-03,9.690556675195693970e-03,1.367199993133544922e+01,1.419999980926513672e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.720000028610229492e+00,1.600000023841857910e+00,4.359999895095825195e-01,0.000000000000000000e+00,7.880803197622299194e-03,2.221680259704589844e+01,4.000000000000000000e+03
9.817671775817871094e-02,6.770833581686019897e-02,1.840559183619916439e-03,1.795150898396968842e-02,1.388799953460693359e+01,1.200000000000000000e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.200000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+01,2.759999990463256836e+00,1.840000033378601074e+00,4.440000057220458984e-01,0.000000000000000000e+00,9.345794096589088440e-03,2.469277191162109375e+01,4.500000000000000000e+03
9.817671775817871094e-02,3.036876395344734192e-02,1.666165888309478760e-03,1.621528342366218567e-02,1.373600006103515625e+01,1.060000038146972656e+01,-1.000000000000000000e+00,5.000000000000000000e+02,1.000000000000000000e+01,5.000000000000000000e+02,1.000000000000000000e+01,2.759999990463256836e+00,1.679999947547912598e+00,4.199999868869781494e-01,0.000000000000000000e+00,1.024890225380659103e-02,3.541370391845703125e+01,5.000000000000000000e+03
