r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
0.13533834586466165,1,0,"product_reichenbach(x3, -x1 + x15*(-x1 + x12 + x13*x17 - x18 - x5) - x2 + x21)","product_reichenbach,x3,add,sub,sub,add,add,sub,sub,mul,sub,sub,add,x12,sub,mul,x17,x13,x5,x18,x1,x15,x2,x2,x17,x2,x1,x17,x21",2.162503245591233,2.162503245591233,False,0.13533834586466165,0.13533834586466165
0.13199426111908177,1,0,"product_reichenbach(x16, -x18 + x21 - x3 - x8 + x9)","product_reichenbach,x16,sub,sub,x21,sub,x3,sub,x9,x18,x8",2.844161877353687,2.844161877353687,False,0.13199426111908177,0.13199426111908177
0.1315136476426799,1,0,"product_reichenbach(x15, x14*(x21 - x3)/x11)","product_reichenbach,x15,div,mul,sub,x15,sub,x15,x14,sub,x21,x3,x11",3.290765808508399,3.290765808508399,False,0.1315136476426799,0.1315136476426799
0.12913385826771653,1,0,"product_reichenbach(x10, -x18/x3 + x21 - x3)","product_reichenbach,x10,sub,sub,x21,x3,div,x18,x3",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
0.11521739130434783,1,0,"product_reichenbach(0.75903635826388072*x3, -x14 + x21*x8)","product_reichenbach,div,x3,1.3174599465660217,sub,mul,x21,x8,x14",7.653381051788104,7.653381051788104,False,0.11521739130434783,0.11521739130434783
0.11358811040339702,1,0,"product_reichenbach(x15*(x21*(-x21 + x5) + x3) + x3, x5)","product_reichenbach,sub,add,add,x18,x3,mul,x15,add,mul,sub,x5,x21,x21,x3,x18,x5",7.850827000298608,7.850827000298608,False,0.11358811040339702,0.11358811040339702
0.11258629845990441,1,0,"product_reichenbach(-0.06556026909159623*x2 + x3, x21 - x3)","product_reichenbach,add,x3,mul,-0.06556026909159623,x2,sub,x21,x3",7.855528094310762,7.855528094310762,False,0.11258629845990441,0.11258629845990441
0.10786516853932583,1,0,"product_reichenbach(x3, x21*(-x10 - x12 - x15 + 2*x21 - x9)/x16)","product_reichenbach,x3,div,mul,sub,x21,sub,add,x15,add,add,x10,x9,x12,x21,x21,x16",1.8663343228254774,1.8663343228254774,False,0.10786516853932583,0.10786516853932583
0.10438413361169102,1,0,"product_reichenbach(x8, x11 - x13 + x16 + x21 - (x11 + 2*x3)/(x2 + x7))","product_reichenbach,x8,add,x21,add,sub,sub,x16,div,add,add,x11,x3,x3,add,x7,x2,x13,x11",2.016769331214433,2.016769331214433,False,0.10438413361169102,0.10438413361169102
0.09747126436781609,1,0,"product_reichenbach(x21*(x17 - x2) + x3, -0.37753770504793016)","product_reichenbach,add,x3,mul,sub,x17,x2,x21,-0.37753770504793016",9.22824754585998,9.22824754585998,False,0.09747126436781609,0.09747126436781609
0.09472743521000894,1,0,"product_reichenbach(x3, x2 - x20 + x21 - 0.9424223713444779)","product_reichenbach,x3,add,add,sub,x21,x20,x2,-0.9424223713444779",9.524416468625736,9.524416468625736,False,0.09472743521000894,0.09472743521000894
0.08823529411764705,1,0,"product_reichenbach(x14, x2*x8 + x21 - x4)","product_reichenbach,x14,add,x21,sub,mul,x2,x8,x4",3.206146116289611,3.206146116289611,False,0.08823529411764705,0.08823529411764705
0.08727871552079046,1,0,"product_reichenbach(x9, x21/((x17 + x3)*(x12*x4 + x16 + x3 + x4)))","product_reichenbach,x9,div,x21,mul,add,x17,x3,add,x16,add,add,x3,x4,mul,x4,x12",10.422325424947314,10.422325424947314,False,0.08727871552079046,0.08727871552079046
0.08678500986193295,1,0,"product_reichenbach(0.7155217152291273, x1*x21 - x1*x3)","product_reichenbach,0.7155217152291273,sub,mul,x21,x1,mul,x1,x3",4.353213055255396,4.353213055255396,False,0.08678500986193295,0.08678500986193295
0.08205128205128204,1,0,"product_reichenbach(x9, x11 - x16*(-x10 - x20 + 2.347877861249582 - x21*x6/x13) + x21)","product_reichenbach,x9,add,x21,sub,x11,mul,sub,sub,sub,2.347877861249582,mul,x21,div,x6,x13,x10,x20,x16",2.524487484527157,2.524487484527157,False,0.08205128205128204,0.08205128205128204
0.08201892744479496,1,0,"product_reichenbach(-x3 + x6, x10 + x7 + (x13 + 2*x16 - x21)/x14)","product_reichenbach,sub,x6,x3,add,add,div,sub,x13,sub,x21,add,x16,x16,x14,x7,x10",1.3680183575370628,1.3680183575370628,False,0.08201892744479496,0.08201892744479496
0.08163265306122448,1,0,"product_reichenbach(x16 + x19, -x17*x3 + x19 + x21 - 0.2843908884160665)","product_reichenbach,add,x19,x16,sub,x21,sub,mul,x17,x3,add,-0.2843908884160665,x19",2.961689227657559,2.961689227657559,False,0.08163265306122448,0.08163265306122448
0.07866991078669912,1,0,"product_reichenbach(x12, -x10*(-x10 + x12 + x17 + x18 + x20 + x3)/x12 + 1.138957324829835)","product_reichenbach,x12,sub,x21,add,add,mul,div,add,sub,add,add,x17,add,x3,x12,x18,x10,x20,x12,x10,x21,-1.138957324829835",10.680885595615832,10.680885595615832,False,0.07866991078669912,0.07866991078669912
0.0784313725490196,1,0,"product_reichenbach(x16, x21/(x11*(-x14 + x15 + 2*x16 + x21/x4 + x8)))","product_reichenbach,x16,div,x21,mul,x11,sub,x16,sub,x14,add,add,add,div,x21,x4,x16,x15,x8",2.8723684414266164,2.8723684414266164,False,0.0784313725490196,0.0784313725490196
0.07379134860050891,1,0,"product_reichenbach(x16, -x14 + x21 + x5 + 0.28145590635403644)","product_reichenbach,x16,sub,0.28145590635403644,sub,x14,add,x5,x21",3.422396440848735,3.422396440848735,False,0.07379134860050891,0.07379134860050891
0.0729483282674772,1,0,"product_reichenbach(x16, x21*(-x15 + (0.3641421937152102 - x20)*(x12 + x21**2*(x21 + x5))/x9))","product_reichenbach,x16,mul,sub,div,mul,sub,0.3641421937152102,x20,add,mul,x21,mul,add,x21,x5,x21,x12,x9,x15,x21",2.8676673474144616,2.8676673474144616,False,0.0729483282674772,0.0729483282674772
0.07235142118863049,1,0,"product_reichenbach(x16, (-x10 - x16 - x21*(x15 - x21) + x21)/x15)","product_reichenbach,x16,div,sub,sub,x21,add,x10,mul,x21,sub,x15,x21,x16,x15",3.375385500727186,3.375385500727186,False,0.07235142118863049,0.07235142118863049
0.06762028608582575,1,0,"product_reichenbach(x14 - x21 + x8, x20*(-x1 - x12 + 0.18544386521364037))","product_reichenbach,add,x8,sub,x14,x21,mul,x20,sub,sub,0.18544386521364037,x12,x1",3.3706844067150312,3.3706844067150312,False,0.06762028608582575,0.06762028608582575
0.06762028608582575,1,0,"product_reichenbach(x10 + x13 - x21, x10*x20 - x3)","product_reichenbach,add,sub,x13,x21,x10,sub,mul,x20,x10,x3",3.3706844067150312,3.3706844067150312,False,0.06762028608582575,0.06762028608582575
0.06633499170812603,1,0,"product_reichenbach(x11, (x1 + x7)*(-x15*x18 - x18 + x21 - x4 + x5))","product_reichenbach,x11,mul,sub,sub,add,x5,x21,x18,add,mul,x15,x18,x4,add,x7,x1",2.6467159288431836,2.6467159288431836,False,0.06633499170812603,0.06633499170812603
0.06054054054054054,1,0,"product_reichenbach(0.3531913145258221, -x16 - 2*x18 + x19 + x21)","product_reichenbach,0.3531913145258221,sub,add,x21,x19,add,x18,add,x16,x18",4.08525069656257,4.08525069656257,False,0.06054054054054054,0.06054054054054054
0.059118795315114346,1,0,"product_reichenbach(x3, -x1 - 0.5659216967290399*x14 + x21 + x9)","product_reichenbach,x3,add,sub,x9,x1,add,x21,mul,x14,-0.5659216967290399",15.86149119701048,15.86149119701048,False,0.059118795315114346,0.059118795315114346
0.058849754792688364,1,0,"product_reichenbach(0.619223661797837, x14 + x17*(x18 - x2*(x12 + x15) + x6) - x3)","product_reichenbach,0.619223661797837,add,x14,sub,mul,sub,add,x18,x6,mul,add,x12,x15,x2,x17,x3",9.9240094596589,9.9240094596589,False,0.058849754792688364,0.058849754792688364
0.055776892430278883,1,0,"product_reichenbach(x4, x12*x21*x9*(x18*x2*x7*x9 + x2))","product_reichenbach,x4,mul,add,mul,x18,mul,x2,mul,x7,x9,x2,mul,mul,x21,x12,x9",1.1141592808807006,1.1141592808807006,False,0.055776892430278883,0.055776892430278883
0.0507343124165554,1,0,"product_reichenbach(x14, -x14/(x2 + x7/x16) + x21)","product_reichenbach,x14,sub,x21,div,x14,add,x2,div,x7,x16",3.3424778426421016,3.3424778426421016,False,0.0507343124165554,0.0507343124165554
0.0506033476060724,1,0,"product_reichenbach(x10, x15 - x2 - x21*(x15*(2.006905665893175*x3 - x8) + x19))","product_reichenbach,x10,sub,x15,add,x2,mul,add,mul,sub,div,x3,0.4982795240427751,x8,x15,x19,x21",11.465968295645691,11.465968295645691,False,0.0506033476060724,0.0506033476060724
0.04955752212389381,1,0,"product_reichenbach(x1 + x11 - x21, -x10 - x12 + x3)","product_reichenbach,add,sub,x11,x21,x1,sub,x3,add,x10,x12",5.048974969054314,5.048974969054314,False,0.04955752212389381,0.04955752212389381
0.049557522123893805,1,0,"product_reichenbach(x16, -x12 + x5 + 0.3418636809629966 + 0.273533868864361*x21*(x21 + x5)/x1)","product_reichenbach,x16,sub,x5,add,x12,sub,-0.3418636809629966,div,mul,mul,add,x21,x5,x21,0.273533868864361,x1",2.524487484527157,2.524487484527157,False,0.049557522123893805,0.049557522123893805
0.04929577464788732,1,0,"product_reichenbach(x3, x2*x4*(-x18 + x21*(x12 + x20)))","product_reichenbach,x3,mul,x4,mul,x2,sub,mul,x21,add,x12,x20,x18",1.2692953832818108,1.2692953832818108,False,0.04929577464788732,0.04929577464788732
0.048945783132530125,1,0,"product_reichenbach(product_reichenbach(x18 + x3 - x4 + x5, x12*x15/x2), x6)","product_reichenbach,product_reichenbach,add,x18,add,sub,x5,x4,x3,div,mul,x12,x15,x2,x6",11.874963474703163,11.874963474703163,False,0.048945783132530125,0.048945783132530125
0.0482363581549593,1,0,"product_reichenbach(x3, x8*(-x17*(2*x2 + x5) + 2.346827866192076) - 1.681816391139102)","product_reichenbach,x3,sub,mul,x8,sub,2.346827866192076,mul,add,add,x2,x5,x2,x17,1.681816391139102",14.841353796372877,14.841353796372877,False,0.0482363581549593,0.0482363581549593
0.04743083003952569,1,0,"product_reichenbach(x11 + x14*x21, x11*(x18 + x19 + x5 + x6 - 0.7324952558817236) + x21 + x5)","product_reichenbach,add,mul,x14,x21,x11,add,add,mul,add,add,x19,add,add,x6,x5,-0.7324952558817236,x18,x11,x21,x5",1.13296365692932,1.13296365692932,False,0.04743083003952569,0.04743083003952569
0.047244094488188976,1,0,"product_reichenbach(x9, x18*x6*x7 + x21*(x21 - x9))","product_reichenbach,x9,add,mul,sub,x21,x9,x21,mul,mul,x6,x18,x7",1.1376647509414748,1.1376647509414748,False,0.047244094488188976,0.047244094488188976
0.04697286012526096,1,0,"product_reichenbach(x4, x21*(x18 - x2 + x7))","product_reichenbach,x4,mul,x21,sub,x18,sub,x2,x7",8.584197666194767,8.584197666194767,False,0.04697286012526096,0.04697286012526096
0.046875,1,0,"product_reichenbach(x11 - x17*x18*(x2 + x9) + 2*x2 - x21 + x5 + x6, x5)","product_reichenbach,add,add,add,add,x6,x11,sub,sub,x2,mul,mul,add,x9,x2,x17,x18,x21,x5,x2,x5",9.75006898120917,9.75006898120917,False,0.046875,0.046875
0.04623415361670395,1,0,"product_reichenbach(x12, x21*x7/(x12 + x18 + x3 + x5))","product_reichenbach,x12,mul,x7,div,x21,add,add,x3,x18,add,x12,x5",6.01269924154606,6.01269924154606,False,0.04623415361670395,0.04623415361670395
0.044293015332197615,1,0,"product_reichenbach(x8, (x11 + x9)*(x10 - x18 - x3))","product_reichenbach,x8,mul,add,x9,x11,sub,sub,x10,x18,x3",13.18656870409437,13.18656870409437,False,0.044293015332197615,0.044293015332197615
0.04332129963898917,1,0,"product_reichenbach(product_reichenbach(x5, x12), -x13*(x12 - x21) - x14 + 0.9568976661472557)","product_reichenbach,product_reichenbach,x5,x12,sub,sub,0.9568976661472557,x14,mul,sub,x12,x21,x13",1.2457899132210366,1.2457899132210366,False,0.04332129963898917,0.04332129963898917
0.043103448275862065,1,0,"product_reichenbach(x13, -x13 + x20*(x10*x3 - x21) + x21 - x3)","product_reichenbach,x13,add,x21,sub,sub,mul,x20,sub,mul,x3,x10,x21,x13,x3",1.0436428706983778,1.0436428706983778,False,0.043103448275862065,0.043103448275862065
0.04281345565749236,1,0,"product_reichenbach(x14, -x17 + x2*x21 - 0.43375130025458486/(x11 + x12 + x21))","product_reichenbach,x14,sub,sub,mul,x21,x2,div,0.43375130025458486,add,x12,add,x21,x11,x17",1.4714424258044696,1.4714424258044696,False,0.04281345565749236,0.04281345565749236
0.042735042735042736,1,0,"product_reichenbach(x2 + x6 + x8, -x11 + x21)","product_reichenbach,add,x2,add,x8,x6,sub,x21,x11",1.0530450587226876,1.0530450587226876,False,0.042735042735042736,0.042735042735042736
0.041966426858513185,1,0,"product_reichenbach(x15*x4 - x19 + x2 - x21 + x9, 0.4349142237103001)","product_reichenbach,sub,sub,add,x9,x2,sub,x19,mul,x15,x4,x21,0.4349142237103001",7.512348231423458,7.512348231423458,False,0.041966426858513185,0.041966426858513185
0.041509433962264156,1,0,"product_reichenbach(x3, x16 - 3*x17 - x2 - x21 - 2*x3)","product_reichenbach,x3,sub,x16,add,x17,add,add,x2,x17,add,x3,add,x21,add,x3,x17",2.3881557581746664,2.3881557581746664,False,0.041509433962264156,0.041509433962264156
0.040983606557377046,1,0,"product_reichenbach(x1 + x11, -x11 + x21)","product_reichenbach,add,x1,x11,sub,x21,x11",1.1000559988442362,1.1000559988442362,False,0.040983606557377046,0.040983606557377046
0.04032258064516129,1,0,"product_reichenbach(x8, -x12 - x16 + x21 - x8)","product_reichenbach,x8,sub,x21,add,x8,add,x16,x12",1.1188603748928556,1.1188603748928556,False,0.04032258064516129,0.04032258064516129
0.040278853601859024,1,0,"product_reichenbach(-x11 + x13 + x16*(x12*(x13 + x20) + x18 - x21) + x4 - x6, x6)","product_reichenbach,add,sub,add,x13,sub,mul,add,sub,mul,x12,add,x13,x20,x21,x18,x16,x11,x6,x4,x6",5.824655481059866,5.824655481059866,False,0.040278853601859024,0.040278853601859024
0.03984504703929164,1,0,"product_reichenbach(-x5 + x9, x1*(0.27673014433670673 - x4) + x21)","product_reichenbach,sub,x9,x5,add,x21,mul,sub,0.27673014433670673,x4,x1",8.156398111088674,8.156398111088674,False,0.03984504703929164,0.03984504703929164
0.03968253968253968,1,0,"product_reichenbach(x14, -x13 + x21 - x8)","product_reichenbach,add,x10,sub,x14,x10,sub,sub,x21,x13,x8",1.1376647509414748,1.1376647509414748,False,0.03968253968253968,0.03968253968253968
0.03952569169960474,1,0,"product_reichenbach(x11, -x13*(x18 + x21) + x21)","product_reichenbach,x11,sub,x21,mul,x13,add,x18,x21",1.1423658449536298,1.1423658449536298,False,0.03952569169960474,0.03952569169960474
0.03952569169960474,1,0,"product_reichenbach(x2, x11 - x12 + x13 - x14 - x15 - x17 - x19 + x21 - x4)","product_reichenbach,x2,sub,x21,add,x12,add,x4,sub,sub,x17,sub,sub,x11,add,x15,x19,x14,x13",1.1423658449536298,1.1423658449536298,False,0.03952569169960474,0.03952569169960474
0.03952569169960474,1,0,"product_reichenbach(x16, -x15 + x21)","product_reichenbach,x16,sub,x21,x15",1.1423658449536298,1.1423658449536298,False,0.03952569169960474,0.03952569169960474
0.03952569169960474,1,0,"product_reichenbach(x9, product_reichenbach(product_reichenbach(x6, product_reichenbach(x13 + x8, product_reichenbach(x14, x19))), -x10 + x21))","product_reichenbach,x9,product_reichenbach,product_reichenbach,x6,product_reichenbach,add,x13,x8,product_reichenbach,x14,x19,sub,x21,x10",1.1423658449536298,1.1423658449536298,False,0.03952569169960474,0.03952569169960474
0.039091806515301086,1,0,"product_reichenbach(x2, -x12 - x18 + 2*x21 - x3*(-x14 + x21) - x3)","product_reichenbach,x2,sub,x21,add,sub,add,add,x12,x18,mul,sub,x21,x14,x3,x21,x3",22.880224557157682,22.880224557157682,False,0.039091806515301086,0.039091806515301086
0.03830455259026688,1,0,"product_reichenbach(x16*x9 - x21 + x3, x19)","product_reichenbach,add,mul,x16,x9,sub,x3,x21,x19",14.399450959230322,14.399450959230322,False,0.03830455259026688,0.03830455259026688
0.03773584905660377,1,0,"product_reichenbach(x13 + x15 - x21 + x7, -x16 - x18 - x2 + x5 - x8)","product_reichenbach,add,x7,add,sub,x15,x21,x13,sub,x5,add,x18,add,add,x8,x16,x2",1.4385347677193856,1.4385347677193856,False,0.03773584905660377,0.03773584905660377
0.03767660910518054,1,0,"product_reichenbach(x2, x21 - x4/x14)","product_reichenbach,x2,sub,x21,div,x4,x14",5.763541258901852,5.763541258901852,False,0.03767660910518054,0.03767660910518054
