complexity,r,count_on_policy,count_off_policy,expression,traversal,nmse_test,nmse_test_noiseless,success,f1_score,f1_score_noiseless
5,0.10729023383768914,1,0,"product_reichenbach(x3, -x1 + x21)","product_reichenbach,x3,sub,x21,x1",3.051010013888501,3.051010013888501,False,0.10729023383768914,0.10729023383768914
7,0.12913385826771653,1,0,"product_reichenbach(x10 + x5, x21 - x3)","product_reichenbach,add,x5,x10,sub,x21,x3",2.599704988721635,2.599704988721635,False,0.12913385826771653,0.12913385826771653
21,0.1316211878009631,1,0,"product_reichenbach(x10, x21 - x3*(x2*(x14 + x21 - (x1 - x13)*(x20 + x21)) + x4))","product_reichenbach,x10,sub,x21,mul,add,x4,mul,sub,x14,sub,mul,add,x21,x20,sub,x1,x13,x21,x2,x3",2.543291860575777,2.543291860575777,False,0.1316211878009631,0.1316211878009631
